ts,agent_id,cam0x,cam0y,cam1x,cam1y,cam2x,cam2y,cam3x,cam3y,world0x,world0y,world1x,world1y,world2x,world2y,world3x,world3y
1540904846,0,128.42909240722656,114.61900329589844,128.31459045410156,95.79458618164062,128.28851318359375,88.87264251708984,128.2006378173828,85.08895874023438,0.011898663826286793,3.504361391067505,0.015624928288161755,6.59318733215332,0.020208459347486496,9.462118148803711,0.018115833401679993,12.313005447387695
1565904846,0,128.42909240722656,114.61900329589844,128.31459045410156,95.79458618164062,128.28851318359375,88.87264251708984,128.2006378173828,85.08895874023438,0.011898663826286793,3.504361391067505,0.015624928288161755,6.59318733215332,0.020208459347486496,9.462118148803711,0.018115833401679993,12.313005447387695
1590904846,0,128.42909240722656,114.61900329589844,128.31459045410156,95.79458618164062,128.28851318359375,88.87264251708984,128.2006378173828,85.08895874023438,0.011898663826286793,3.504361391067505,0.015624928288161755,6.59318733215332,0.020208459347486496,9.462118148803711,0.018115833401679993,12.313005447387695
1615904847,0,128.42909240722656,114.61900329589844,128.31459045410156,95.79458618164062,128.28851318359375,88.87264251708984,128.2006378173828,85.08895874023438,0.011898663826286793,3.504361391067505,0.015624928288161755,6.59318733215332,0.020208459347486496,9.462118148803711,0.018115833401679993,12.313005447387695
1640904847,0,128.42909240722656,114.61900329589844,128.31459045410156,95.79458618164062,128.28851318359375,88.87264251708984,128.2006378173828,85.08895874023438,0.011898663826286793,3.504361391067505,0.015624928288161755,6.59318733215332,0.020208459347486496,9.462118148803711,0.018115833401679993,12.313005447387695
1665904847,0,128.70594787597656,114.56157684326172,128.3695831298828,95.24756622314453,128.35450744628906,88.0491943359375,128.3099365234375,84.16352081298828,0.019602233543992043,3.509629487991333,0.018788205459713936,6.75773811340332,0.026104943826794624,9.968121528625488,0.030113698914647102,13.28024959564209
1690904848,0,128.70594787597656,114.56157684326172,128.3695831298828,95.24756622314453,128.35450744628906,88.0491943359375,128.3099365234375,84.16352081298828,0.019602233543992043,3.509629487991333,0.018788205459713936,6.75773811340332,0.026104943826794624,9.968121528625488,0.030113698914647102,13.28024959564209
1715904848,0,128.70594787597656,114.56157684326172,128.3695831298828,95.24756622314453,128.35450744628906,88.0491943359375,128.3099365234375,84.16352081298828,0.019602233543992043,3.509629487991333,0.018788205459713936,6.75773811340332,0.026104943826794624,9.968121528625488,0.030113698914647102,13.28024959564209
1740904849,0,128.70594787597656,114.56157684326172,128.3695831298828,95.24756622314453,128.35450744628906,88.0491943359375,128.3099365234375,84.16352081298828,0.019602233543992043,3.509629487991333,0.018788205459713936,6.75773811340332,0.026104943826794624,9.968121528625488,0.030113698914647102,13.28024959564209
1765904849,0,128.62110900878906,114.84223175048828,128.27862548828125,95.3485336303711,128.2386016845703,88.10589599609375,128.18368530273438,84.20652770996094,0.01713351160287857,3.484017848968506,0.014103012159466743,6.726785659790039,0.017508110031485558,9.931620597839355,0.01778414100408554,13.232049942016602
1790904849,0,128.62110900878906,114.84223175048828,128.27862548828125,95.3485336303711,128.2386016845703,88.10589599609375,128.18368530273438,84.20652770996094,0.01713351160287857,3.484017848968506,0.014103012159466743,6.726785659790039,0.017508110031485558,9.931620597839355,0.01778414100408554,13.232049942016602
1815904850,0,128.62110900878906,114.84223175048828,128.27862548828125,95.3485336303711,128.2386016845703,88.10589599609375,128.18368530273438,84.20652770996094,0.01713351160287857,3.484017848968506,0.014103012159466743,6.726785659790039,0.017508110031485558,9.931620597839355,0.01778414100408554,13.232049942016602
1840904850,0,128.62110900878906,114.84223175048828,128.27862548828125,95.3485336303711,128.2386016845703,88.10589599609375,128.18368530273438,84.20652770996094,0.01713351160287857,3.484017848968506,0.014103012159466743,6.726785659790039,0.017508110031485558,9.931620597839355,0.01778414100408554,13.232049942016602
1865904850,0,128.45175170898438,114.7140121459961,128.19570922851562,95.29878234863281,128.1575927734375,88.06780242919922,128.09422302246094,84.1689453125,0.012499138712882996,3.4956769943237305,0.009927244856953621,6.742003917694092,0.011591254733502865,9.956114768981934,0.009150708094239235,13.274150848388672
1890904851,0,128.45175170898438,114.7140121459961,128.19570922851562,95.29878234863281,128.1575927734375,88.06780242919922,128.09422302246094,84.1689453125,0.012499138712882996,3.4956769943237305,0.009927244856953621,6.742003917694092,0.011591254733502865,9.956114768981934,0.009150708094239235,13.274150848388672
1915904851,0,128.45175170898438,114.7140121459961,128.19570922851562,95.29878234863281,128.1575927734375,88.06780242919922,128.09422302246094,84.1689453125,0.012499138712882996,3.4956769943237305,0.009927244856953621,6.742003917694092,0.011591254733502865,9.956114768981934,0.009150708094239235,13.274150848388672
1940904852,0,128.45175170898438,114.7140121459961,128.19570922851562,95.29878234863281,128.1575927734375,88.06780242919922,128.09422302246094,84.1689453125,0.012499138712882996,3.4956769943237305,0.009927244856953621,6.742003917694092,0.011591254733502865,9.956114768981934,0.009150708094239235,13.274150848388672
1965904852,0,128.35845947265625,114.606201171875,128.18324279785156,95.23426818847656,128.15321350097656,88.01136016845703,128.0878448486328,84.11967468261719,0.009943010285496712,3.5055344104766846,0.009320700541138649,6.761834621429443,0.011308874934911728,9.992620468139648,0.008565958589315414,13.329741477966309
1990904852,0,128.35845947265625,114.606201171875,128.18324279785156,95.23426818847656,128.15321350097656,88.01136016845703,128.0878448486328,84.11967468261719,0.009943010285496712,3.5055344104766846,0.009320700541138649,6.761834621429443,0.011308874934911728,9.992620468139648,0.008565958589315414,13.329741477966309
