ts,agent_id,throttle,steer,brake
13535204583,0,0.8999999761581421,0.10000000149011612,0.0
13560204584,0,0.8999999761581421,0.10000000149011612,0.0
13585204584,0,0.8999999761581421,0.10000000149011612,0.0
13610204584,0,0.8999999761581421,0.10000000149011612,0.0
13635204585,0,0.8999999761581421,0.10000000149011612,0.0
13660204585,0,0.8999999761581421,0.0,0.0
13685204586,0,0.8999999761581421,0.0,0.0
13710204586,0,0.8999999761581421,0.0,0.0
13735204586,0,0.8999999761581421,0.0,0.0
13760204587,0,0.8999999761581421,0.048941850662231445,0.0
13785204587,0,0.8999999761581421,0.048941850662231445,0.0
13810204587,0,0.8999999761581421,0.048941850662231445,0.0
13835204588,0,0.8999999761581421,0.048941850662231445,0.0
13860204588,0,0.8999999761581421,0.0490749329328537,0.0
13885204588,0,0.8999999761581421,0.0490749329328537,0.0
13910204589,0,0.8999999761581421,0.0490749329328537,0.0
13935204589,0,0.8999999761581421,0.0490749329328537,0.0
13960204590,0,0.8999999761581421,0.04890890046954155,0.0
13985204590,0,0.8999999761581421,0.04890890046954155,0.0
14010204590,0,0.8999999761581421,0.04890890046954155,0.0
14035204591,0,0.8999999761581421,0.04890890046954155,0.0
14060204591,0,0.8999999761581421,0.14890889823436737,0.0
14085204591,0,0.8999999761581421,0.14890889823436737,0.0
14110204592,0,0.8999999761581421,0.14890889823436737,0.0
14135204592,0,0.8999999761581421,0.14890889823436737,0.0
14160204593,0,0.8999999761581421,0.04890890046954155,0.0
14185204593,0,0.8999999761581421,0.04890890046954155,0.0
14210204593,0,0.8999999761581421,0.04890890046954155,0.0
14235204594,0,0.8999999761581421,0.04890890046954155,0.0
14260204594,0,0.8999999761581421,0.14890889823436737,0.0
14285204594,0,0.8999999761581421,0.14890889823436737,0.0
14310204595,0,0.8999999761581421,0.14890889823436737,0.0
14335204595,0,0.8999999761581421,0.14890889823436737,0.0
14360204596,0,0.8999999761581421,0.2489089071750641,0.0
14385204596,0,0.8999999761581421,0.2489089071750641,0.0
14410204596,0,0.8999999761581421,0.2489089071750641,0.0
14435204597,0,0.8999999761581421,0.2489089071750641,0.0
14460204597,0,0.8999999761581421,0.14890889823436737,0.0
14485204597,0,0.8999999761581421,0.14890889823436737,0.0
14510204598,0,0.8999999761581421,0.14890889823436737,0.0
14535204598,0,0.8999999761581421,0.14890889823436737,0.0
14560204599,0,0.8999999761581421,0.2489089071750641,0.0
14585204599,0,0.8999999761581421,0.2489089071750641,0.0
14610204599,0,0.8999999761581421,0.2489089071750641,0.0
14635204600,0,0.8999999761581421,0.2489089071750641,0.0
14660204600,0,0.8999999761581421,0.33009299635887146,0.0
14685204600,0,0.8999999761581421,0.33009299635887146,0.0
14710204601,0,0.8999999761581421,0.33009299635887146,0.0
14735204601,0,0.8999999761581421,0.33009299635887146,0.0
14760204602,0,0.8999999761581421,0.23009298741817474,0.0
14785204602,0,0.8999999761581421,0.23009298741817474,0.0
14810204602,0,0.8999999761581421,0.23009298741817474,0.0
14835204603,0,0.8999999761581421,0.23009298741817474,0.0
14860204603,0,0.8999999761581421,0.33009299635887146,0.0
14885204603,0,0.8999999761581421,0.33009299635887146,0.0
14910204604,0,0.8999999761581421,0.33009299635887146,0.0
14935204604,0,0.8999999761581421,0.33009299635887146,0.0
14960204605,0,0.8999999761581421,0.23009298741817474,0.0
14985204605,0,0.8999999761581421,0.23009298741817474,0.0
15010204605,0,0.8999999761581421,0.23009298741817474,0.0
15035204606,0,0.8999999761581421,0.23009298741817474,0.0
15060204606,0,0.8999999761581421,0.13009299337863922,0.0
15085204606,0,0.8999999761581421,0.13009299337863922,0.0
15110204607,0,0.8999999761581421,0.13009299337863922,0.0
15135204607,0,0.8999999761581421,0.13009299337863922,0.0
15160204607,0,0.8999999761581421,0.030092986300587654,0.0
15185204608,0,0.8999999761581421,0.030092986300587654,0.0
15210204608,0,0.8999999761581421,0.030092986300587654,0.0
15235204609,0,0.8999999761581421,0.030092986300587654,0.0
15260204609,0,0.8999999761581421,-0.06990701705217361,0.0
15285204609,0,0.8999999761581421,-0.06990701705217361,0.0
15310204610,0,0.8999999761581421,-0.06990701705217361,0.0
15335204610,0,0.8999999761581421,-0.06990701705217361,0.0
15360204610,0,0.8999999761581421,-0.16990701854228973,0.0
15385204611,0,0.8999999761581421,-0.16990701854228973,0.0
15410204611,0,0.8999999761581421,-0.16990701854228973,0.0
15435204612,0,0.8999999761581421,-0.16990701854228973,0.0
15460204612,0,0.8999999761581421,-0.26990702748298645,0.0
15485204612,0,0.8999999761581421,-0.26990702748298645,0.0
15510204613,0,0.8999999761581421,-0.26990702748298645,0.0
15535204613,0,0.8999999761581421,-0.26990702748298645,0.0
15560204613,0,0.8999999761581421,-0.369907021522522,0.0
15585204614,0,0.8999999761581421,-0.369907021522522,0.0
15610204614,0,0.8999999761581421,-0.369907021522522,0.0
15635204615,0,0.8999999761581421,-0.369907021522522,0.0
15660204615,0,0.8999999761581421,-0.26990702748298645,0.0
15685204615,0,0.8999999761581421,-0.26990702748298645,0.0
15710204616,0,0.8999999761581421,-0.26990702748298645,0.0
15735204616,0,0.8999999761581421,-0.26990702748298645,0.0
15760204616,0,0.8999999761581421,-0.16990701854228973,0.0
15785204617,0,0.8999999761581421,-0.16990701854228973,0.0
15810204617,0,0.8999999761581421,-0.16990701854228973,0.0
15835204618,0,0.8999999761581421,-0.16990701854228973,0.0
15860204618,0,0.8999999761581421,-0.06990701705217361,0.0
15885204618,0,0.8999999761581421,-0.06990701705217361,0.0
15910204619,0,0.8999999761581421,-0.06990701705217361,0.0
15935204619,0,0.8999999761581421,-0.06990701705217361,0.0
15960204619,0,0.8999999761581421,0.030092986300587654,0.0
15985204620,0,0.8999999761581421,0.030092986300587654,0.0
16010204620,0,0.8999999761581421,0.030092986300587654,0.0
16035204621,0,0.8999999761581421,0.030092986300587654,0.0
16060204621,0,0.8999999761581421,0.13009299337863922,0.0
16085204621,0,0.8999999761581421,0.13009299337863922,0.0
16110204622,0,0.8999999761581421,0.13009299337863922,0.0
16135204622,0,0.8999999761581421,0.13009299337863922,0.0
