ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
13535204583,0,500.4911885387494,198.76744079589844,-95.83265686035156,-499.8193664550781
13560204584,0,5.595579574090421,195.56744384765625,-90.83265686035156,0.09999999403953552
13585204584,0,5.592365059106882,195.56744384765625,-90.83265686035156,0.09540698677301407
13610204584,0,5.589577830706274,195.56744384765625,-90.83265686035156,0.08469131588935852
13635204585,0,5.587154488551935,195.56744384765625,-90.83265686035156,0.0693112164735794
13660204585,0,5.5849028470698014,195.56744384765625,-90.83265686035156,0.05613723769783974
13685204586,0,5.583078220265407,195.56744384765625,-90.83265686035156,0.04550548270344734
13710204586,0,5.582027767517365,195.56744384765625,-90.83265686035156,0.03692970052361488
13735204586,0,5.581839537797214,195.56744384765625,-90.83265686035156,0.030015792697668076
13760204587,0,5.581937002832738,195.56744384765625,-90.83265686035156,0.024444427341222763
13785204587,0,5.5820543126231135,195.56744384765625,-90.83265686035156,0.01995697058737278
13810204587,0,5.582115992387288,195.56744384765625,-90.83265686035156,0.01634414680302143
13835204588,0,5.582104630162223,195.56744384765625,-90.83265686035156,0.013436851091682911
13860204588,0,5.582061392527915,195.56744384765625,-90.83265686035156,0.011098288930952549
13885204588,0,5.582037313591063,195.56744384765625,-90.83265686035156,0.009217948652803898
13910204589,0,5.581991710638983,195.56744384765625,-90.83265686035156,0.007706718053668737
13935204589,0,5.581948396009711,195.56744384765625,-90.83265686035156,0.00649261474609375
13960204590,0,5.581915910706641,195.56744384765625,-90.83265686035156,0.0055175782181322575
13985204590,0,5.581894103936953,195.56744384765625,-90.83265686035156,0.004734840244054794
14010204590,0,5.581857788715005,195.56744384765625,-90.83265686035156,0.004106712061911821
14035204591,0,5.581852601636214,195.56744384765625,-90.83265686035156,0.003602867014706135
14060204591,0,5.5818528518741095,195.56744384765625,-90.83265686035156,0.003198814345523715
14085204591,0,5.581844342204402,195.56744384765625,-90.83265686035156,0.002874908270314336
14110204592,0,5.581850665120255,195.56744384765625,-90.83265686035156,0.0026153563521802425
14135204592,0,5.581858257500849,195.56744384765625,-90.83265686035156,0.00240745535120368
14160204593,0,5.58185133250748,195.56744384765625,-90.83265686035156,0.0022409819066524506
14185204593,0,5.581859368468547,195.56744384765625,-90.83265686035156,0.0021076963748782873
14210204593,0,5.581867010695131,195.56744384765625,-90.83265686035156,0.0020010375883430243
14235204594,0,5.581874055059666,195.56744384765625,-90.83265686035156,0.0019157028291374445
14260204594,0,5.581874153929684,195.56744384765625,-90.83265686035156,0.0018474578391760588
14285204594,0,5.581879768126748,195.56744384765625,-90.83265686035156,0.00179290771484375
14310204595,0,5.58188466728357,195.56744384765625,-90.83265686035156,0.0017492675688117743
14335204595,0,5.581888893847149,195.56744384765625,-90.83265686035156,0.0017144393641501665
14360204596,0,5.581892507754456,195.56744384765625,-90.83265686035156,0.0016865539364516735
14385204596,0,5.581895574010834,195.56744384765625,-90.83265686035156,0.0016643141862004995
14410204596,0,5.581898159065293,195.56744384765625,-90.83265686035156,0.0016465758671984076
14435204597,0,5.581900327447199,195.56744384765625,-90.83265686035156,0.001632423372939229
14460204597,0,5.581902137487665,195.56744384765625,-90.83265686035156,0.0016210937174037099
14485204597,0,5.581903642543952,195.56744384765625,-90.83265686035156,0.0016120909713208675
14510204598,0,5.581904890471699,195.56744384765625,-90.83265686035156,0.0016048812540248036
14535204598,0,5.58190592153683,195.56744384765625,-90.83265686035156,0.0015991592081263661
14560204599,0,5.581906771433275,195.56744384765625,-90.83265686035156,0.0015946197090670466
14585204599,0,5.581907470421756,195.56744384765625,-90.83265686035156,0.0015909957000985742
14610204599,0,5.58190804393206,195.56744384765625,-90.83265686035156,0.001588096609339118
14635204600,0,5.581908514333193,195.56744384765625,-90.83265686035156,0.0015857695834711194
14660204600,0,5.581908899053304,195.56744384765625,-90.83265686035156,0.0015839386032894254
14685204600,0,5.581909213193385,195.56744384765625,-90.83265686035156,0.0015824889997020364
14710204601,0,5.5819032236443915,195.56744384765625,-90.83265686035156,0.0015813064528629184
14735204601,0,5.581903252842442,195.56744384765625,-90.83265686035156,0.0015813064528629184
14760204602,0,5.5836474198639126,195.56744384765625,-90.83265686035156,0.0015813064528629184
14785204602,0,5.591910381253192,195.56744384765625,-90.83265686035156,0.0015813064528629184
14810204602,0,5.605849463930671,195.56744384765625,-90.83265686035156,0.0015813064528629184
14835204603,0,5.624929201755092,195.56744384765625,-90.83265686035156,0.0015813064528629184
14860204603,0,5.648690729050936,195.56744384765625,-90.83265686035156,0.0015813064528629184
14885204603,0,5.676761700746355,195.56744384765625,-90.83265686035156,0.0015813064528629184
14910204604,0,5.708867987640778,195.56744384765625,-90.83265686035156,0.0015813064528629184
14935204604,0,5.744779903752238,195.56744384765625,-90.83265686035156,0.0015813064528629184
14960204605,0,5.784201778386244,195.56744384765625,-90.83265686035156,0.0015813064528629184
14985204605,0,5.826910711336346,195.56744384765625,-90.83265686035156,0.0015813064528629184
15010204605,0,5.872482539907245,195.56744384765625,-90.83265686035156,0.0015813064528629184
15035204606,0,5.920866260936261,195.56744384765625,-90.83265686035156,0.0015813064528629184
15060204606,0,5.97204211643293,195.56744384765625,-90.83265686035156,0.0015813064528629184
15085204606,0,6.025959984599789,195.56744384765625,-90.83265686035156,0.0015813064528629184
15110204607,0,6.082081773722115,195.56744384765625,-90.83265686035156,0.0015813064528629184
15135204607,0,6.140442759468991,195.56744384765625,-90.83265686035156,0.0015813064528629184
15160204607,0,6.2011999937106,195.56744384765625,-90.83265686035156,0.0015813064528629184
15185204608,0,6.264390996042768,195.56744384765625,-90.83265686035156,0.0015813064528629184
15210204608,0,6.329334057979454,195.56744384765625,-90.83265686035156,0.0015813064528629184
15235204609,0,6.396053095805483,195.56744384765625,-90.83265686035156,0.0015813064528629184
15260204609,0,6.464897131750641,195.56744384765625,-90.83265686035156,0.0015813064528629184
15285204609,0,6.535956380517185,195.56744384765625,-90.83265686035156,0.0015813064528629184
15310204610,0,6.608336006580428,195.56744384765625,-90.83265686035156,0.0015813064528629184
15335204610,0,6.68202900994056,195.56744384765625,-90.83265686035156,0.0015813064528629184
15360204610,0,6.757570953263057,195.56744384765625,-90.83265686035156,0.0015813064528629184
15385204611,0,6.835125032009324,195.56744384765625,-90.83265686035156,0.0015813064528629184
15410204611,0,6.914110078852129,195.56744384765625,-90.83265686035156,0.0015813064528629184
15435204612,0,6.993941948929349,195.56744384765625,-90.83265686035156,0.0015813064528629184
15460204612,0,7.07508222730361,195.56744384765625,-90.83265686035156,0.0015813064528629184
15485204612,0,7.157873355712211,195.56744384765625,-90.83265686035156,0.0015813064528629184
15510204613,0,7.241738915808733,195.56744384765625,-90.83265686035156,0.0015813064528629184
15535204613,0,7.3259766641391595,195.56744384765625,-90.83265686035156,0.0015813064528629184
15560204613,0,7.4111086176716965,195.56744384765625,-90.83265686035156,0.0015813064528629184
15585204614,0,7.497523528073341,195.56744384765625,-90.83265686035156,0.0015813064528629184
15610204614,0,7.5845623677922696,195.56744384765625,-90.83265686035156,0.0015813064528629184
15635204615,0,7.671464757875428,195.56744384765625,-90.83265686035156,0.0015813064528629184
15660204615,0,7.758712740686105,195.56744384765625,-90.83265686035156,0.0015813064528629184
15685204615,0,7.846779660782034,195.56744384765625,-90.83265686035156,0.0015813064528629184
15710204616,0,7.9372892040317184,195.56744384765625,-90.83265686035156,0.0015813064528629184
15735204616,0,8.030462017735037,195.56744384765625,-90.83265686035156,0.0015813064528629184
15760204616,0,8.125628985052632,195.56744384765625,-90.83265686035156,0.0015813064528629184
15785204617,0,8.222504715956186,195.56744384765625,-90.83265686035156,0.0015813064528629184
15810204617,0,8.322273050763918,195.56744384765625,-90.83265686035156,0.0015813064528629184
15835204618,0,8.424927033207519,195.56744384765625,-90.83265686035156,0.0015813064528629184
15860204618,0,8.52988403657931,195.56744384765625,-90.83265686035156,0.0015813064528629184
15885204618,0,8.636822538837043,195.56744384765625,-90.83265686035156,0.0015813064528629184
15910204619,0,8.746830174611,195.56744384765625,-90.83263397216797,0.0015820693224668503
15935204619,0,8.852882902190203,195.56768798828125,-90.82512664794922,0.0015269850846379995
15960204619,0,8.95237371143033,195.5682830810547,-90.8080062866211,0.0014392470475286245
15985204620,0,9.045374236638684,195.5691680908203,-90.78170776367188,0.0013419341994449496
16010204620,0,9.133231028650922,195.5703887939453,-90.74675750732422,0.0012477874988690019
16035204621,0,9.21627996343519,195.57174682617188,-90.70368957519531,0.0011639404110610485
16060204621,0,9.294642825077359,195.5734405517578,-90.65308380126953,0.0010935973841696978
16085204621,0,9.368725726089927,195.5754852294922,-90.59553527832031,0.0010380554012954235
16110204622,0,9.439214881915202,195.5774383544922,-90.53160858154297,0.0009969329694285989
16135204622,0,9.50693773541235,195.5795440673828,-90.4619140625,0.0009692382882349193
16160204622,0,9.572158008643711,195.58184814453125,-90.38697052001953,0.0009537124424241483
16185204623,0,9.635090777738707,195.5840606689453,-90.30724334716797,0.0009484481415711343
16210204623,0,9.696295504912573,195.58621215820312,-90.22319030761719,0.0009517669677734375
16235204624,0,9.756166503286131,195.5884552001953,-90.13521575927734,0.0009619140182621777
16260204624,0,9.814191180134532,195.5907440185547,-90.04367065429688,0.0009776306105777621
16285204624,0,9.869565604456811,195.59312438964844,-89.9488754272461,0.0009974288986995816
16310204625,0,9.92252456349559,195.5955810546875,-89.85108947753906,0.0010200118413195014
16335204625,0,9.973073924201973,195.59808349609375,-89.7505874633789,0.0010445022489875555
16360204625,0,10.021385096308817,195.6006622314453,-89.64754486083984,0.001069946214556694
16385204626,0,10.067687304187496,195.60330200195312,-89.54216766357422,0.0010958098573610187
16410204626,0,10.111913112587184,195.60598754882812,-89.43457794189453,0.0011212157551199198
16435204626,0,10.153783576799714,195.6087188720703,-89.32492065429688,0.0011459350353106856
16460204627,0,10.19346015676993,195.6115264892578,-89.21329498291016,0.0011697387089952826
16485204627,0,10.231190897188018,195.61436462402344,-89.09979248046875,0.0011922453995794058
16510204628,0,10.26677875646552,195.61732482910156,-88.9844970703125,0.0012133788550272584
16535204628,0,10.300161977019338,195.6202850341797,-88.86747741699219,0.0012331389589235187
16560204628,0,10.331582466311579,195.623291015625,-88.74878692626953,0.0012513732071965933
16585204629,0,10.361162451863187,195.62632751464844,-88.62847137451172,0.0012680815998464823
16610204629,0,10.389879168314922,195.62945556640625,-88.50657653808594,0.0012835311936214566
16635204629,0,10.417865987887323,195.63259887695312,-88.3831558227539,0.0012976074358448386
16660204630,0,10.444789275799476,195.6358184814453,-88.2582015991211,0.0013103485107421875
16685204630,0,10.470488631670221,195.63905334472656,-88.13177490234375,0.0015785216819494963
16710204631,0,10.495573414355505,195.642333984375,-88.00387573242188,0.0017381286015734076
16735204631,0,10.520076341641046,195.6456756591797,-87.87454223632812,0.0018271636217832565
16760204631,0,10.543690373820974,195.64907836914062,-87.7437744140625,0.0018711852608248591
16785204632,0,10.568516379122388,195.65249633789062,-87.61160278320312,0.001886825542896986
16810204632,0,10.595650203396243,195.65597534179688,-87.47802734375,0.0018851852510124445
16835204632,0,10.624955656158784,195.65948486328125,-87.34307098388672,0.001874046283774078
16860204633,0,10.656122230914509,195.6630401611328,-87.20674896240234,0.0018578720046207309
16885204633,0,10.688906955588596,195.66664123535156,-87.06905364990234,0.0018395613878965378
16910204634,0,10.722781544918567,195.6702880859375,-86.93000030517578,0.0018210600828751922
16935204634,0,10.757138991255896,195.67396545410156,-86.78961944580078,0.0018033599480986595
16960204634,0,10.792115515184785,195.6776885986328,-86.64788055419922,0.0017871856689453125
16985204635,0,10.827874837688261,195.68145751953125,-86.50481414794922,0.0017725753132253885
17010204635,0,10.863969145076469,195.6852569580078,-86.36042785644531,0.0017597198020666838
17035204635,0,10.899732246373212,195.68910217285156,-86.21471405029297,0.0017485427670180798
17060204636,0,10.935386290622949,195.69296264648438,-86.06768035888672,0.001738967839628458
17085204636,0,10.971242979905341,195.69688415527344,-85.91934204101562,0.0017308807000517845
17110204637,0,11.006832718472515,195.7008514404297,-85.76971435546875,0.0017240523593500257
17135204637,0,11.041341688404497,195.704833984375,-85.61876678466797,0.0017182158771902323
17160204637,0,11.075094027212705,195.70887756347656,-85.4665298461914,0.0017134094377979636
17185204638,0,11.108415856358727,195.7129669189453,-85.31300354003906,0.0017094421200454235
17210204638,0,11.140780318388217,195.7170867919922,-85.15818786621094,0.001706199604086578
17235204638,0,11.171394209216782,195.72125244140625,-85.00209045410156,0.0017034148331731558
17260204639,0,11.20050025237721,195.7254638671875,-84.84471130371094,0.00170135498046875
17285204639,0,11.22850176099999,195.72970581054688,-84.68607330322266,0.0016996001359075308
17310204640,0,11.254883410989763,195.73397827148438,-84.52616882324219,0.0016983413370326161
17335204640,0,11.2787541821907,195.73828125,-84.36500549316406,0.0016973114106804132
17360204640,0,11.30043608281836,195.74261474609375,-84.20260620117188,0.0016964721726253629
17385204641,0,11.320319111800403,195.74700927734375,-84.03895568847656,0.0016961288638412952
17410204641,0,11.340295124853526,195.7514190673828,-83.87406158447266,0.0016958618070930243
17435204641,0,11.361222484118425,195.75587463378906,-83.70793914794922,0.0016955947503447533
17460204642,0,11.382743284600599,195.76039123535156,-83.54058074951172,0.00169567100238055
17485204642,0,11.4047135973378,195.76492309570312,-83.37201690673828,0.001695823622867465
17510204643,0,11.428882001029901,195.76950073242188,-83.2022476196289,0.001696090679615736
17535204643,0,11.455611513595095,195.7740936279297,-83.03126525878906,0.0016964339883998036
17560204643,0,11.48431821160661,195.7787322998047,-82.85910034179688,0.0016967772971838713
17585204644,0,11.51472479195824,195.78341674804688,-82.68573760986328,0.0016972350422292948
17610204644,0,11.545761798953759,195.78811645507812,-82.51119232177734,0.0016977691557258368
17635204644,0,11.576254502731317,195.7928924560547,-82.33546447753906,0.0016982269007712603
17660204645,0,11.606306081839838,195.79766845703125,-82.15858459472656,0.0016990279546007514
