ts,agent_id,steer_err,speed_err,desired_speed,speed
2079762872,0,0.0019613748291201364,9.266761064529419,9.266761064529419,0.0
2104762872,0,0.0019613748291201364,9.266761064529419,9.266761064529419,0.0
2129762873,0,0.0019613748291201364,9.266761064529419,9.266761064529419,0.0
2154762873,0,0.0019613748291201364,9.266761064529419,9.266761064529419,0.0
2179762873,0,0.0019613748291201364,9.266761064529419,9.266761064529419,0.0
2204762874,0,0.0035607015687740113,9.630573034286499,9.630573034286499,0.0
2229762874,0,0.0035607015687740113,9.630573034286499,9.630573034286499,0.0
2254762874,0,0.0035607015687740113,9.630573034286499,9.630573034286499,0.0
2279762875,0,0.0035607015687740113,9.63057300562221,9.630573034286499,2.8664288748305007e-08
2304762875,0,0.002413229788211869,9.724438874931893,9.724438905715942,3.0784048588458056e-08
2329762876,0,0.002413229788211869,9.724438896880955,9.724438905715942,8.834987848312593e-09
2354762876,0,0.002413229788211869,9.724438896933725,9.724438905715942,8.78221845065245e-09
2379762876,0,0.002413229788211869,9.724724817948099,9.724438905715942,-0.0002859122321556438
2404762877,0,0.0018802473599785405,9.731377294281684,9.731223821640015,-0.00015347264166983072
2429762877,0,0.0018802473599785405,9.731288074984914,9.731223821640015,-6.425334489852116e-05
2454762877,0,0.0018802473599785405,9.73123122797146,9.731223821640015,-7.406331445311755e-06
2479762878,0,0.0018802473599785405,9.731198082967802,9.731223821640015,2.573867221306109e-05
2504762878,0,0.0018342574195671214,9.747488176824872,9.747530937194824,4.276036995313057e-05
2529762879,0,0.0018342574195671214,9.747481356918009,9.747530937194824,4.958027681589796e-05
2554762879,0,0.0018342574195671214,9.747480685639646,9.747530937194824,5.025155517843243e-05
2579762879,0,0.0018342574195671214,9.747483443087116,9.747530937194824,4.749410770743285e-05
2604762880,0,0.0014100267811185516,9.767293175527481,9.767336368560791,4.319303331025936e-05
2629762880,0,0.0014100267811185516,9.767298072926707,9.767336368560791,3.829563408487594e-05
2654762880,0,0.0014100267811185516,9.767302999346779,9.767336368560791,3.336921401283649e-05
2679762881,0,0.0014100267811185516,9.767307636916724,9.767336368560791,2.8731644066514416e-05
2704762881,0,0.0014565479584654163,9.76771235180292,9.767736911773682,2.4559970761993313e-05
2729762881,0,0.0014565479584654163,9.76771601457312,9.767736911773682,2.089720056229093e-05
2754762882,0,0.0014565479584654163,9.767719171077669,9.767736911773682,1.774069601230925e-05
2779762882,0,0.0014565479584654163,9.767721955689689,9.767736911773682,1.4956083992580839e-05
2804762883,0,0.0014783286728186791,9.765487678083197,9.76550030708313,1.2628999933340381e-05
2829762883,0,0.0014783286728186791,9.765489638974882,9.76550030708313,1.0668108248206783e-05
2854762883,0,0.0014783286728186791,9.765491309218168,9.76550030708313,8.997864960972874e-06
2879762884,0,0.0014783286728186791,9.765492698285533,9.76550030708313,7.608797596509735e-06
2904762884,0,0.0015228766844053178,9.77031758416732,9.770323991775513,6.4076081936069455e-06
2929762884,0,0.0015228766844053178,9.770318545892932,9.770323991775513,5.445882581097331e-06
2954762885,0,0.0015228766844053178,9.77031943026718,9.770323991775513,4.561508332158971e-06
2979762885,0,0.0015228766844053178,9.770320144336921,9.770323991775513,3.847438591151425e-06
3004762886,0,0.0014821232223575752,9.760503811918632,9.760507106781006,3.294862373954372e-06
3029762886,0,0.0014821232223575752,9.76050438633744,9.760507106781006,2.7204435670738532e-06
3054762886,0,0.0014821232223575752,9.760504767772849,9.760507106781006,2.339008157748751e-06
3079762887,0,0.0014821232223575752,9.760505138340948,9.760507106781006,1.96844005803648e-06
3104762887,0,0.001332314406561962,9.764095348540465,9.764096975326538,1.6267860733547838e-06
3129762887,0,0.001332314406561962,9.764095594161217,9.764096975326538,1.3811653200684174e-06
