ts,agent_id,steer_unclip,throttle_unclip
2060896128,0,0.0034667670041227438,5.246430243551731
2085896128,0,0.0029306690137944845,4.748424723744392
2110896129,0,0.0029664088798163684,4.806332342326641
2135896129,0,0.0030021487458382528,4.86423996090889
2160896129,0,0.0030378886118601366,4.9221475794911385
2185896130,0,0.0039948189371537945,5.252126297950745
2210896130,0,0.0038881066702986,5.284208182990551
2235896131,0,0.003933343345178956,5.3451187938451765
2260896131,0,0.003978580020059312,5.406029388422449
2285896131,0,0.0030464493527006154,5.455343246408693
2310896132,0,0.00324282530730866,5.517354665150337
2335896132,0,0.0032779860302071698,5.578137275185135
2360896132,0,0.0033131467531056797,5.639081814540422
2385896133,0,0.0024734940011968028,5.703075069808234
2410896133,0,0.002643935158343878,5.763502626481447
2435896134,0,0.0026700771856258167,5.824295192907429
2460896134,0,0.0026962192129077554,5.885098907740925
2485896134,0,0.0023939956269731005,5.965665884236185
2510896135,0,0.002470915841865853,6.024606520396292
2535896135,0,0.002493672656640404,6.085643372926018
2560896135,0,0.0025164294714149554,6.146681745258768
2585896136,0,0.0023307659095787225,6.21160611553106
2610896136,0,0.002385752679499271,6.272276658963272
2635896136,0,0.0024063608305974226,6.33335891138389
2660896137,0,0.002426968981695574,6.394441014288191
2685896137,0,0.0024402617156014266,6.454700321215263
2710896138,0,0.002462001116780861,6.515860057979393
2735896138,0,0.0024825338512069273,6.576932398414257
2760896138,0,0.0025030665856329935,6.638004579876966
2785896139,0,0.002517802197001011,6.697009353016262
2810896139,0,0.0025392313937556412,6.758277384935828
2835896139,0,0.00255970436402647,6.819326234791082
2860896140,0,0.002580177334297298,6.880374952218002
2885896140,0,0.0027072069474446334,6.944090186416895
2910896141,0,0.0027112020863428064,7.004885586295678
2935896141,0,0.0027327735787051454,7.065963529402619
2960896141,0,0.002754345071067484,7.127041358016631
2985896142,0,0.002827124483775916,7.187464218888007
3010896142,0,0.0028407772255692712,7.248604162729548
3035896142,0,0.002862876634636209,7.309674647157898
3060896143,0,0.0028492361776812627,7.312837490644219
3085896143,0,0.002644566713289676,7.318953263758675
3110896144,0,0.0026604668244950354,7.321835731032368
3135896144,0,0.002644856996329402,7.325031087782531
3160896144,0,0.002629247168163769,7.328226456532475
3185896145,0,0.002733609612769409,7.328631435739201
3210896145,0,0.002688481983740704,7.328803581856676
3235896145,0,0.0026647100795169055,7.328998251064205
3260896146,0,0.002640938175293107,7.3291931220961635
3285896146,0,0.002570237179647013,7.3310834501865205
3310896147,0,0.0025653564403026077,7.331257256134609
3335896147,0,0.0025510728072008185,7.3315971253896
3360896147,0,0.0025367891740990297,7.331935303705531
3385896148,0,0.0025003301934919324,7.332333015727586
3410896148,0,0.0024998890771080356,7.332627086263311
3435896148,0,0.002494302551549396,7.332931581485019
3460896149,0,0.002488716025990756,7.333236306164214
3485896149,0,0.0024173633164613563,7.3334409358313755
3510896150,0,0.0024258555183294056,7.333516555772765
3535896150,0,0.0024229413042835333,7.333604647095336
3560896150,0,0.002420027090237661,7.33369278233848
3585896151,0,0.0024631540430219835,7.335809190801994
3610896151,0,0.002455600992164811,7.335657731495208
3635896151,0,0.002455287941827852,7.335725686210751
3660896152,0,0.002454974891490893,7.335793656625853
3685896152,0,0.002435827594517624,7.335763340511266
3710896153,0,0.0024385141355911626,7.335850503247001
3735896153,0,0.0024380815569437285,7.3359262636704194
3760896153,0,0.0024376489782962944,7.336002020137215
3785896154,0,0.0024140876715719045,7.337175905542664
