ts,agent_id,x,y,z,v
1652552716,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
1677552716,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
1702552717,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
1727552717,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
1752552717,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
1777552718,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
1802552718,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.6418572523050024e-08
1827552719,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.501507873849773e-08
1852552719,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.0658804110875525e-08
1877552719,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.345703308879374e-08
1902552720,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.00028594895823151704
1927552720,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011590704870735572
1952552720,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.00048342850467132144
1977552721,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013367874648545267
2002552721,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.488012384036015e-05
2027552722,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012745361333652792
2052552722,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016172237442724476
2077552722,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016959475135125524
2102552723,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016424433494713954
2127552723,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015268945408764735
2152552723,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013906642695259456
2177552724,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012407479695688629
2202552724,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.00011025718313435706
2227552725,0,192.36245727539062,-86.26266479492188,0.01950054056942463,9.749503391779608e-05
2252552725,0,192.36245727539062,-86.26266479492188,0.021795349195599556,8.576175018169355e-05
2277552725,0,192.36245727539062,-86.26266479492188,0.023747749626636505,7.510035589337877e-05
2302552726,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.550386278897798e-05
2327552726,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.7286679617132685e-05
2352552726,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.005994128889351e-05
2377552727,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.356959033302135e-05
2402552727,0,192.36245727539062,-86.2626724243164,0.0297671128064394,3.844272882205443e-05
2427552727,0,192.36245727539062,-86.2626724243164,0.030449332669377327,3.3408341684621585e-05
2452552728,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.9134879542904176e-05
2477552728,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.5417717480471283e-05
2502552729,0,192.36245727539062,-86.2626724243164,0.03187461942434311,2.2096844693782087e-05
2527552729,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.892702851849691e-05
2552552729,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.6525095490193954e-05
2577552730,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.412601428305677e-05
2602552730,0,192.36245727539062,-86.2626724243164,0.03285682573914528,1.2649242404354351e-05
2627552730,0,192.36245727539062,-86.2626724243164,0.033003728836774826,1.132691638378398e-05
2652552731,0,192.36245727539062,-86.2626724243164,0.033124085515737534,9.486290656969757e-06
2677552731,0,192.36245727539062,-86.2626724243164,0.03322257846593857,8.097421826301879e-06
2702552732,0,192.36245727539062,-86.2626724243164,0.033303145319223404,7.0158541672240016e-06
2727552732,0,192.36245727539062,-86.2626724243164,0.03336891159415245,5.470328670088415e-06
2752552732,0,192.36245727539062,-86.2626724243164,0.033422622829675674,4.984291480893443e-06
2777552733,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.443036751398105e-06
2802552733,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.0726537360838254e-07
2827552733,0,192.36245727539062,-86.26268005371094,0.0334848016500473,3.249978656887811e-07
2852552734,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.7976667889596126e-07
2877552734,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.1221925378717955e-07
2902552735,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.444581124254643e-07
2927552735,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.5942493413808286e-07
2952552735,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.50818088177292e-07
2977552736,0,192.36245727539062,-86.26268005371094,0.03357597440481186,3.373971862948905e-07
3002552736,0,192.36245727539062,-86.26268005371094,0.03358745574951172,2.1053695977642834e-07
3027552736,0,192.36245727539062,-86.26268005371094,0.033597640693187714,2.198289284208843e-07
3052552737,0,192.36245727539062,-86.26268005371094,0.03360656648874283,1.5052091023019787e-07
3077552737,0,192.36245727539062,-86.26268005371094,0.03361419588327408,1.5601458779384507e-07
3102552738,0,192.36245727539062,-86.26268005371094,0.03362075611948967,1.2352177194115043e-07
3127552738,0,192.36245727539062,-86.26268005371094,0.03362640365958214,1.6247464758937724e-07
3152552738,0,192.36245727539062,-86.26268005371094,0.033631209284067154,8.542955196558326e-08
3177552739,0,192.36245727539062,-86.26268005371094,0.033635254949331284,1.1826490330470212e-07
3202552739,0,192.36245727539062,-86.26268005371094,0.0336386114358902,7.538030569388055e-08
3227552739,0,192.36245727539062,-86.26268005371094,0.0336386114358902,1.7694996204926542e-07
3252552740,0,192.36245727539062,-86.26268005371094,0.03364013507962227,1.2949227081270268e-07
3277552740,0,192.36245727539062,-86.26268005371094,0.033641546964645386,6.151669456864769e-08
3302552741,0,192.36245727539062,-86.26268005371094,0.0336429588496685,3.857162069116395e-08
3327552741,0,192.36245727539062,-86.26268005371094,0.033644333481788635,3.1892487338200276e-08
3352552741,0,192.36245727539062,-86.26268005371094,0.03364570438861847,1.7562250868937566e-07
3377552742,0,192.36245727539062,-86.26268005371094,0.033647000789642334,9.871770439291247e-08
3402552742,0,192.36245727539062,-86.26268005371094,0.03364814817905426,1.9274888383863088e-07
3427552742,0,192.36245727539062,-86.26268005371094,0.033649176359176636,4.45805221079136e-08
3452552743,0,192.36245727539062,-86.26268005371094,0.033649176359176636,4.362086743145552e-08
3477552743,0,192.36245727539062,-86.26268005371094,0.03365089371800423,8.864602343031692e-08
3502552744,0,192.36245727539062,-86.26268005371094,0.03365089371800423,4.141700135147041e-08
3527552744,0,192.36245727539062,-86.26268005371094,0.03365211561322212,3.114004503405046e-08
3552552744,0,192.36245727539062,-86.26268005371094,0.03365211561322212,4.689308651783088e-08
3577552745,0,192.36245727539062,-86.26268005371094,0.03365211561322212,1.7753818788242956e-07
3602552745,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.361923356116211e-07
3627552745,0,192.36245727539062,-86.26268005371094,0.03365344926714897,5.5631291457703624e-08
3652552746,0,192.36245727539062,-86.26268005371094,0.03365344926714897,8.147718277989813e-09
3677552746,0,192.36245727539062,-86.26268005371094,0.03365344926714897,9.568890671535515e-09
3702552746,0,192.36245727539062,-86.26268005371094,0.03365344926714897,7.148739240114238e-08
3727552747,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.1081091870138144e-07
3752552747,0,192.36245727539062,-86.26268005371094,0.03365344926714897,2.250728715534035e-08
3777552748,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.9035149244412991e-07
3802552748,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.0929189646204555e-08
3827552748,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.150804373739655e-08
3852552749,0,192.36245727539062,-86.26268005371094,0.03365451842546463,6.552375134407718e-08
3877552749,0,192.36245727539062,-86.26268005371094,0.03365451842546463,8.449157203222941e-08
3902552749,0,192.36245727539062,-86.26268005371094,0.03365451842546463,7.323128978683324e-08
3927552750,0,192.36245727539062,-86.26268005371094,0.03365451842546463,2.216957353000377e-08
3952552750,0,192.36245727539062,-86.26266479492188,0.03365615755319595,0.0013512433278492222
3977552751,0,192.36251831054688,-86.25653839111328,0.03353572636842728,0.3199930884012116
4002552751,0,192.3626708984375,-86.2425537109375,0.033331260085105896,0.6297434819296186
4027552751,0,192.36289978027344,-86.22097778320312,0.03309158235788345,0.9298430376639616
4052552752,0,192.36317443847656,-86.19208526611328,0.03284686803817749,1.2198693109372003
4077552752,0,192.36355590820312,-86.1561508178711,0.032614972442388535,1.4995383933824222
4102552752,0,192.36398315429688,-86.11343383789062,0.0324060432612896,1.7686822812679013
4127552753,0,192.36448669433594,-86.064208984375,0.0322251133620739,2.0272346393481393
4152552753,0,192.3650360107422,-86.00873565673828,0.03207336366176605,2.2752180272397715
4177552754,0,192.3656768798828,-85.94729614257812,0.0319504551589489,2.512742756780073
4202552754,0,192.36634826660156,-85.880126953125,0.0318547822535038,2.7399901597534777
4227552754,0,192.36708068847656,-85.80748748779297,0.03178397938609123,2.9572101638515993
4252552755,0,192.3678741455078,-85.7296142578125,0.031735341995954514,3.1647080264229728
4277552755,0,192.36868286132812,-85.64674377441406,0.03170616179704666,3.3628360015150265
4302552755,0,192.3695526123047,-85.55911254882812,0.031693801283836365,3.551983852955064
4327552756,0,192.3704376220703,-85.46693420410156,0.03169582411646843,3.7325695353572326
4352552756,0,192.37136840820312,-85.37039184570312,0.03170967102050781,3.905030498097342
4377552757,0,192.37234497070312,-85.26968383789062,0.031733475625514984,4.0699161788025044
4402552757,0,192.37332153320312,-85.16498565673828,0.03176502138376236,4.2279545978925315
4427552757,0,192.37432861328125,-85.05647277832031,0.0318027101457119,4.3795820668687515
4452552758,0,192.3753662109375,-84.94427490234375,0.03184497728943825,4.5251342618219965
