ts,agent_id,steer_err,speed_err,desired_speed,speed
1508398421,0,0.001717005838815236,9.274618148803711,9.274618148803711,0.0
1533398421,0,0.001717005838815236,9.274618148803711,9.274618148803711,0.0
1558398421,0,0.001717005838815236,9.274618148803711,9.274618148803711,0.0
1583398422,0,0.001717005838815236,9.274618148803711,9.274618148803711,0.0
1608398422,0,0.001717005838815236,9.274618148803711,9.274618148803711,0.0
1633398422,0,0.0035141803914271463,9.641514301300049,9.641514301300049,0.0
1658398423,0,0.0035141803914271463,9.641514301300049,9.641514301300049,0.0
1683398423,0,0.0035141803914271463,9.641514301300049,9.641514301300049,0.0
1708398424,0,0.0035141803914271463,9.641514272631413,9.641514301300049,2.866863548226753e-08
1733398424,0,0.0024686302114797502,9.725259273266325,9.72525930404663,3.0780306078111056e-08
1758398424,0,0.0024686302114797502,9.725259295212119,9.72525930404663,8.83451137278252e-09
1783398425,0,0.0024686302114797502,9.725259295262651,9.72525930404663,8.783979017290989e-09
1808398425,0,0.0024686302114797502,9.725545213479071,9.72525930404663,-0.0002859094324410586
1833398425,0,0.001895729122097236,9.73783460355467,9.737681150436401,-0.000153453118269463
1858398426,0,0.001895729122097236,9.737745395376775,9.737681150436401,-6.424494037430089e-05
1883398426,0,0.001895729122097236,9.737688557006367,9.737681150436401,-7.406569965371144e-06
1908398427,0,0.001895729122097236,9.737655364212701,9.737681150436401,2.5786223701046768e-05
1933398427,0,0.0017746829918064545,9.758123314539116,9.758166074752808,4.2760213692132935e-05
1958398427,0,0.0017746829918064545,9.75811647184003,9.758166074752808,4.960291277803777e-05
1983398428,0,0.0017746829918064545,9.758115818078618,9.758166074752808,5.0256674188832035e-05
2008398428,0,0.0017746829918064545,9.758118577573402,9.758166074752808,4.749717940608465e-05
2033398428,0,0.0014548783566683023,9.762047488072856,9.762090682983398,4.319491054348807e-05
2058398429,0,0.0014548783566683023,9.762052385928488,9.762090682983398,3.829705491029502e-05
2083398429,0,0.0014548783566683023,9.762057319632262,9.762090682983398,3.336335113550819e-05
2108398430,0,0.0014548783566683023,9.762061932459815,9.762090682983398,2.8750523583020284e-05
2133398430,0,0.0014374234287893805,9.772743465469372,9.772768020629883,2.4555160512016775e-05
2158398430,0,0.0014374234287893805,9.772747128519862,9.772768020629883,2.0892110021039065e-05
2183398431,0,0.0014374234287893805,9.77275028143753,9.772768020629883,1.7739192353970846e-05
2208398431,0,0.0014374234287893805,9.77275308897006,9.772768020629883,1.4931659822813854e-05
2233398431,0,0.0014969978565500474,9.7722969145312,9.77230954170227,1.2627171070045587e-05
2258398432,0,0.0014969978565500474,9.772298896731998,9.77230954170227,1.0644970273245563e-05
2283398432,0,0.0014969978565500474,9.772300497136738,9.77230954170227,9.044565532638131e-06
2308398433,0,0.0014969978565500474,9.772301954345435,9.77230954170227,7.587356835715294e-06
2333398433,0,0.0015187026799125323,9.780130891975878,9.780137300491333,6.408515455993763e-06
2358398433,0,0.0015187026799125323,9.780131853897977,9.780137300491333,5.446593356225586e-06
2383398434,0,0.0015187026799125323,9.780132760626378,9.780137300491333,4.539864954407444e-06
2408398434,0,0.0015187026799125323,9.780133475104122,9.780137300491333,3.825387210417471e-06
2433398434,0,0.0014441777269686153,9.761731236785588,9.76173448562622,3.2488406332065926e-06
2458398435,0,0.0014441777269686153,9.76173176278419,9.76173448562622,2.7228420292191303e-06
2483398435,0,0.0014441777269686153,9.761732167243697,9.76173448562622,2.3183825239394704e-06
2508398436,0,0.0014441777269686153,9.761732514124587,9.76173448562622,1.971501633849194e-06
2533398436,0,0.0013337563353867426,9.770936029296765,9.77093768119812,1.6519013544882258e-06
2558398436,0,0.0013337563353867426,9.77093627309199,9.77093768119812,1.4081061290741387e-06
2583398437,0,0.0013337563353867426,9.77093654237819,9.77093768119812,1.138819931513189e-06
2608398437,0,0.0013337563353867426,9.770936688027815,9.77093768119812,9.931703054567613e-07
2633398437,0,0.0013235869426225014,9.764946582132806,9.764947414398193,8.322653877521709e-07
2658398438,0,0.0013235869426225014,9.764946706232429,9.764947414398193,7.081657637234964e-07
2683398438,0,0.0013235869426225014,9.764946810443044,9.764947414398193,6.039551490273639e-07
2708398438,0,0.0013235869426225014,9.764947273593805,9.764947414398193,1.4080438933584978e-07
2733398439,0,0.0012400309617760122,9.769549102260694,9.769549369812012,2.6755131728835463e-07
2758398439,0,0.0012400309617760122,9.76954910219883,9.769549369812012,2.6761318080130777e-07
2783398440,0,0.0012400309617760122,9.769549005231374,9.769549369812012,3.6458063757481544e-07
2808398440,0,0.0012400309617760122,9.76954904669495,9.769549369812012,3.231170613880094e-07
2833398440,0,0.001263860732880279,9.76498289248713,9.764983177185059,2.846979288946575e-07
2858398441,0,0.001263860732880279,9.764982925592454,9.764983177185059,2.515926052476948e-07
2883398441,0,0.001263860732880279,9.76498295199908,9.764983177185059,2.2518597903754377e-07
2908398441,0,0.001263860732880279,9.76498297024336,9.764983177185059,2.0694169951483133e-07
2933398442,0,0.001252325302282035,9.774018112182,9.774018287658691,1.7547669109879392e-07
2958398442,0,0.001252325302282035,9.774018133843057,9.774018287658691,1.5381563422213714e-07
2983398443,0,0.001252325302282035,9.774018141446634,9.774018287658691,1.4621205728722097e-07
3008398443,0,0.001252325302282035,9.774018204034926,9.774018287658691,8.362376600952903e-08
3033398443,0,0.0012283437491962125,9.765050996279669,9.765051126480103,1.302004333892632e-07
3058398444,0,0.0012283437491962125,9.765051050685154,9.765051126480103,7.57949490641473e-08
3083398444,0,0.0012283437491962125,9.765051041898515,9.765051126480103,8.458158714881687e-08
