ts,agent_id,x,y,z,v
1521068155,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
1546068156,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
1571068156,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
1596068156,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
1621068157,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
1646068157,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
1671068158,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
1696068158,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
1721068158,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.6349181014346917e-08
1746068159,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.501538712728222e-08
1771068159,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.0665047834044794e-08
1796068159,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.3443831502584e-08
1821068160,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.00028595689842522687
1846068160,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.001159017171586775
1871068160,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.0004833013007307073
1896068161,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.0001337681982964814
1921068161,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.4855909539973424e-05
1946068162,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012747840167234896
1971068162,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016161227327347817
1996068162,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016969111012417426
2021068163,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.0001644708234901857
2046068163,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015274715754961095
2071068163,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.0001392870623731008
2096068164,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012424405381689555
2121068164,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.00011078713950801538
2146068165,0,192.36245727539062,-86.26266479492188,0.019500579684972763,9.766041925825115e-05
2171068165,0,192.36245727539062,-86.26266479492188,0.02179538644850254,8.620184752959411e-05
2196068165,0,192.36245727539062,-86.26266479492188,0.02374778687953949,7.459311230222973e-05
2221068166,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.567526221455526e-05
2246068166,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.735039306159988e-05
2271068166,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.0112254454208515e-05
2296068167,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.3570021121536165e-05
2321068167,0,192.36245727539062,-86.2626724243164,0.029767073690891266,3.835353288166881e-05
2346068168,0,192.36245727539062,-86.2626724243164,0.030449293553829193,3.325508254695749e-05
2371068168,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.9158328794148894e-05
2396068168,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.490487133509181e-05
2421068169,0,192.36245727539062,-86.2626724243164,0.031874656677246094,2.208578405047128e-05
2446068169,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.8444774804844176e-05
2471068169,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.6466925851822395e-05
2496068170,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.4059418459972313e-05
2521068170,0,192.36245727539062,-86.2626724243164,0.032856862992048264,1.2581842550057508e-05
2546068171,0,192.36245727539062,-86.2626724243164,0.033003728836774826,1.076798226164399e-05
2571068171,0,192.36245727539062,-86.2626724243164,0.033124085515737534,9.540627332165351e-06
2596068171,0,192.36245727539062,-86.2626724243164,0.03322257846593857,8.011565689237949e-06
2621068172,0,192.36245727539062,-86.2626724243164,0.03330310806632042,7.074516859309888e-06
2646068172,0,192.36245727539062,-86.2626724243164,0.033368948847055435,6.142153509690529e-06
2671068172,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.4884465154951375e-06
2696068173,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.9913210339500986e-06
2721068173,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.07258756441233e-07
2746068174,0,192.36245727539062,-86.26268005371094,0.03348476439714432,3.248774135327858e-07
2771068174,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.7973174945275284e-07
2796068174,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.1188925450262587e-07
2821068175,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.451114161070056e-07
2846068175,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.6024637589411786e-07
2871068175,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.530425711503529e-07
2896068176,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.7879835557635515e-07
2921068176,0,192.36245727539062,-86.26268005371094,0.03358745574951172,2.0969160516460385e-07
2946068176,0,192.36245727539062,-86.26268005371094,0.033597640693187714,2.1418504156540037e-07
2971068177,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.5694096480676794e-07
2996068177,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.0754982571517028e-07
3021068178,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.31072224776271e-07
