ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
1521068155,0,500.4911885387494,198.76744079589844,-95.83265686035156,-499.8193664550781
1546068156,0,5.595579574090421,195.56744384765625,-90.83265686035156,0.09999999403953552
1571068156,0,5.592365059106882,195.56744384765625,-90.83265686035156,0.09540698677301407
1596068156,0,5.589577830706274,195.56744384765625,-90.83265686035156,0.08469131588935852
1621068157,0,5.587154487252182,195.56744384765625,-90.83265686035156,0.0693112164735794
1646068157,0,5.58490284657624,195.56744384765625,-90.83265686035156,0.05613723769783974
1671068158,0,5.583078219951395,195.56744384765625,-90.83265686035156,0.04550548270344734
1696068158,0,5.582027767701456,195.56744384765625,-90.83265686035156,0.03692970052361488
1721068158,0,5.581839537785531,195.56744384765625,-90.83265686035156,0.030015792697668076
1746068159,0,5.581937002716514,195.56744384765625,-90.83265686035156,0.024444427341222763
1771068159,0,5.582054312131681,195.56744384765625,-90.83265686035156,0.01995697058737278
1796068159,0,5.582115992201545,195.56744384765625,-90.83265686035156,0.01634414680302143
1821068160,0,5.582104629980321,195.56744384765625,-90.83265686035156,0.013436851091682911
1846068160,0,5.582061392693935,195.56744384765625,-90.83265686035156,0.011098288930952549
1871068160,0,5.58203731373542,195.56744384765625,-90.83265686035156,0.009217948652803898
1896068161,0,5.581991710267062,195.56744384765625,-90.83265686035156,0.007706718053668737
1921068161,0,5.581948395724954,195.56744384765625,-90.83265686035156,0.00649261474609375
1946068162,0,5.581915910632607,195.56744384765625,-90.83265686035156,0.0055175782181322575
1971068162,0,5.581894103986878,195.56744384765625,-90.83265686035156,0.004734840244054794
1996068162,0,5.581857788633585,195.56744384765625,-90.83265686035156,0.004106712061911821
2021068163,0,5.581852601613148,195.56744384765625,-90.83265686035156,0.003602867014706135
2046068163,0,5.581852851883691,195.56744384765625,-90.83265686035156,0.003198814345523715
2071068163,0,5.581844342228537,195.56744384765625,-90.83265686035156,0.002874908270314336
2096068164,0,5.581850665159098,195.56744384765625,-90.83265686035156,0.0026153563521802425
2121068164,0,5.581858257548936,195.56744384765625,-90.83265686035156,0.00240745535120368
2146068165,0,5.581851332686023,195.56744384765625,-90.83265686035156,0.0022409819066524506
2171068165,0,5.581859368672208,195.56744384765625,-90.83265686035156,0.0021076963748782873
2196068165,0,5.581867010920091,195.56744384765625,-90.83265686035156,0.0020010375883430243
2221068166,0,5.581874055145872,195.56744384765625,-90.83265686035156,0.0019157028291374445
2246068166,0,5.581874153846434,195.56744384765625,-90.83265686035156,0.0018474578391760588
2271068166,0,5.581879768039407,195.56744384765625,-90.83265686035156,0.00179290771484375
2296068167,0,5.58188466719281,195.56744384765625,-90.83265686035156,0.0017492675688117743
2321068167,0,5.58188889394076,195.56744384765625,-90.83265686035156,0.0017144393641501665
2346068168,0,5.581892507850435,195.56744384765625,-90.83265686035156,0.0016865539364516735
2371068168,0,5.581895574108779,195.56744384765625,-90.83265686035156,0.0016643141862004995
2396068168,0,5.581898159364009,195.56744384765625,-90.83265686035156,0.0016465758671984076
2421068169,0,5.581900327548116,195.56744384765625,-90.83265686035156,0.001632423372939229
2446068169,0,5.58190213779374,195.56744384765625,-90.83265686035156,0.0016210937174037099
2471068169,0,5.581903642873353,195.56744384765625,-90.83265686035156,0.0016120909713208675
2496068170,0,5.581904890803503,195.56744384765625,-90.83265686035156,0.0016048812540248036
2521068170,0,5.581905921641135,195.56744384765625,-90.83265686035156,0.0015991592081263661
2546068171,0,5.581906771538084,195.56744384765625,-90.83265686035156,0.0015946197090670466
2571068171,0,5.581907470548025,195.56744384765625,-90.83265686035156,0.0015909957000985742
2596068171,0,5.581908044248746,195.56744384765625,-90.83265686035156,0.001588096609339118
2621068172,0,5.581908514439032,195.56744384765625,-90.83265686035156,0.0015857695834711194
2646068172,0,5.581908899371498,195.56744384765625,-90.83265686035156,0.0015839386032894254
2671068172,0,5.581909213320883,195.56744384765625,-90.83265686035156,0.0015824889997020364
2696068173,0,5.581903223963587,195.56744384765625,-90.83265686035156,0.0015813064528629184
2721068173,0,5.581903252948857,195.56744384765625,-90.83265686035156,0.0015813064528629184
