ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
1619022674,0,500.29879832978406,185.9674530029297,-85.83265686035156,-499.8193664550781
1644022675,0,24.577343881245593,191.96299743652344,-110.83612823486328,0.19999998807907104
1669022675,0,24.57697521489413,191.96299743652344,-110.83612823486328,0.19540701806545258
1694022675,0,24.576758768205764,191.96299743652344,-110.83612823486328,0.18469130992889404
1719022676,0,24.57669443120382,191.96299743652344,-110.83612823486328,0.1678544580936432
1744022676,0,24.576772171289054,191.96299743652344,-110.83612823486328,0.144897922873497
1769022677,0,24.576856249339208,191.96299743652344,-110.83612823486328,0.11582328379154205
1794022677,0,24.576856432920593,191.96299743652344,-110.83612823486328,0.08063209056854248
1819022677,0,24.57670944327146,191.9628448486328,-110.83602905273438,0.045111846178770065
1844022678,0,24.576626182523594,191.96286010742188,-110.83599090576172,0.01818550005555153
1869022678,0,24.576567522646176,191.96286010742188,-110.83596801757812,-0.001725425710901618
1894022678,0,24.576546542665024,191.962890625,-110.83594512939453,-0.015911445021629333
1919022679,0,24.57652937521146,191.962890625,-110.83592224121094,-0.025510748848319054
1944022679,0,24.57652786211019,191.96290588378906,-110.8359146118164,-0.03150669112801552
1969022680,0,24.57652358993211,191.962890625,-110.83590698242188,-0.034735336899757385
1994022680,0,24.576529131127,191.96286010742188,-110.83590698242188,-0.035894736647605896
2019022680,0,24.57653456186695,191.96286010742188,-110.83590698242188,-0.035558316856622696
2044022681,0,24.576532382548887,191.96286010742188,-110.83590698242188,-0.034188613295555115
2069022681,0,24.57653597387652,191.962890625,-110.83590698242188,-0.03215141221880913
2094022681,0,24.576539106549053,191.962890625,-110.83590698242188,-0.029730375856161118
2119022682,0,24.576533729991382,191.962890625,-110.8359146118164,-0.027139395475387573
2144022682,0,24.576535002133895,191.96290588378906,-110.8359146118164,-0.02453559823334217
2169022683,0,24.57653595871327,191.96290588378906,-110.8359146118164,-0.02202911302447319
2194022683,0,24.576536757323677,191.96290588378906,-110.83592224121094,-0.01969318278133869
2219022683,0,24.576537035107332,191.96290588378906,-110.83592224121094,-0.017572173848748207
2244022684,0,24.576536897005898,191.96292114257812,-110.83592224121094,-0.01568836160004139
2269022684,0,24.576536916964073,191.96292114257812,-110.83592224121094,-0.014047508127987385
2294022684,0,24.576529273526837,191.96292114257812,-110.83592224121094,-0.012643852271139622
2319022685,0,24.57654451626108,191.96292114257812,-110.8359375,-0.01146366074681282
2344022685,0,24.576544525135798,191.96292114257812,-110.8359375,-0.010488090105354786
2369022686,0,24.576544568244966,191.96292114257812,-110.8359375,-0.00969570130109787
2394022686,0,24.576544649272982,191.96292114257812,-110.8359375,-0.009063911624252796
2419022686,0,24.576544767074846,191.96292114257812,-110.8359375,-0.008570365607738495
2444022687,0,24.576544917422638,191.96292114257812,-110.8359375,-0.008193740621209145
2469022687,0,24.576545094184084,191.96292114257812,-110.8359375,-0.007914352230727673
2494022687,0,24.57654529062955,191.96292114257812,-110.8359375,-0.007714576553553343
2519022688,0,24.576545499792534,191.96292114257812,-110.8359375,-0.007578582502901554
2544022688,0,24.576545219137508,191.96295166015625,-110.8359375,-0.00749282818287611
2569022689,0,24.576545434977284,191.96295166015625,-110.8359375,-0.007445793133229017
2594022689,0,24.5765456466917,191.96295166015625,-110.8359375,-0.007427787408232689
2619022689,0,24.576545849835256,191.96295166015625,-110.8359375,-0.007430724799633026
2644022690,0,24.576546012560048,191.96295166015625,-110.8359375,-0.007430724799633026
2669022690,0,24.57654618118823,191.96295166015625,-110.8359375,-0.007451972924172878
2694022690,0,24.576546330835814,191.96295166015625,-110.8359375,-0.0074763488955795765
2719022691,0,24.576546471283883,191.96295166015625,-110.8359375,-0.007507095113396645
2744022691,0,24.576538972436428,191.96295166015625,-110.8359375,-0.007540969643741846
2769022691,0,24.576539038856385,191.96295166015625,-110.8359375,-0.007575683295726776
2794022692,0,24.5765391177152,191.96295166015625,-110.8359375,-0.007609557826071978
2819022692,0,24.576539197303834,191.96295166015625,-110.8359375,-0.007641448639333248
2844022693,0,24.576539273845714,191.96295166015625,-110.8359375,-0.007670669350773096
2869022693,0,24.57653934510236,191.96295166015625,-110.8359375,-0.007696838118135929
2894022693,0,24.57653940963796,191.96295166015625,-110.8359375,-0.007719802670180798
2919022694,0,24.57653946680118,191.96295166015625,-110.8359375,-0.0077395630069077015
2944022694,0,24.57653951663553,191.96295166015625,-110.8359375,-0.0077562713995575905
2969022694,0,24.576539559371984,191.96295166015625,-110.8359375,-0.007770156487822533
2994022695,0,24.576539595651262,191.96295166015625,-110.8359375,-0.0077815246768295765
3019022695,0,24.57653962597465,191.96295166015625,-110.8359375,-0.007790679577738047
3044022696,0,24.57653965091028,191.96295166015625,-110.8359375,-0.007797851227223873
3069022696,0,24.576539661965295,191.96295166015625,-110.8359375,-0.007797851227223873
3094022696,0,24.576539677849357,191.96295166015625,-110.8359375,-0.007801627740263939
3119022697,0,24.576539685950532,191.96295166015625,-110.8359375,-0.007801627740263939
3144022697,0,24.576539695980966,191.96295166015625,-110.8359375,-0.007803535088896751
3169022697,0,24.576539701640602,191.96295166015625,-110.8359375,-0.007803535088896751
3194022698,0,24.57653970466455,191.96295166015625,-110.8359375,-0.0078053283505141735
3219022698,0,24.57653970724023,191.96295166015625,-110.8359375,-0.0078053283505141735
3244022699,0,24.57653971206203,191.96295166015625,-110.8359375,-0.007806853856891394
3269022699,0,24.576539714575155,191.96295166015625,-110.8359375,-0.007806853856891394
3294022699,0,24.576539718946634,191.96295166015625,-110.8359375,-0.0078080748207867146
3319022700,0,24.576539721265213,191.96295166015625,-110.8359375,-0.0078080748207867146
3344022700,0,24.576539723451916,191.96295166015625,-110.8359375,-0.0078080748207867146
3369022700,0,24.576539727375422,191.96295166015625,-110.8359375,-0.007809257134795189
3394022701,0,24.576539729116128,191.96295166015625,-110.8359375,-0.007809257134795189
3419022701,0,24.576539729116128,191.96295166015625,-110.8359375,-0.007809257134795189
3444022702,0,24.57653973201322,191.96295166015625,-110.8359375,-0.007809257134795189
