ts,agent_id,x,y,z,v
1619022674,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
1644022675,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
1669022675,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
1694022675,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
1719022676,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
1744022676,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
1769022677,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.641968859906189e-08
1794022677,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.501560334764441e-08
1819022677,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.065860653159501e-08
1844022678,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.34571805595514e-08
1869022678,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.0002859487731120669
1894022678,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011590464621495957
1919022679,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.0004834168113832991
1944022679,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013367005401805065
1969022680,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.488317583762632e-05
1994022680,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012745615320270133
2019022680,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016158230281500133
2044022681,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016959682594054276
2069022681,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.0001642456734930886
2094022681,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015269405591911118
2119022682,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.0001390687179481007
2144022682,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012408954674636893
2169022683,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.00011026667809972228
2194022683,0,192.36245727539062,-86.26266479492188,0.01950054056942463,9.750439404082497e-05
2219022683,0,192.36245727539062,-86.26266479492188,0.021795349195599556,8.576450575705726e-05
2244022684,0,192.36245727539062,-86.26266479492188,0.023747749626636505,7.495286059054195e-05
2269022684,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.566081130897883e-05
2294022684,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.717719547018416e-05
2319022685,0,192.36245727539062,-86.2626724243164,0.02796676568686962,4.997296265078347e-05
2344022685,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.3461817556496626e-05
2369022686,0,192.36245727539062,-86.2626724243164,0.0297671128064394,3.8412325198834364e-05
2394022686,0,192.36245727539062,-86.2626724243164,0.030449332669377327,3.341820353715147e-05
2419022686,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.913260310623383e-05
2444022687,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.5399061610137966e-05
2469022687,0,192.36245727539062,-86.2626724243164,0.031874656677246094,2.2247314541376217e-05
2494022687,0,192.36245727539062,-86.2626724243164,0.03219558671116829,1.8453941102943626e-05
2519022688,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.6369332011511168e-05
2544022688,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.4056093249847953e-05
2569022689,0,192.36245727539062,-86.2626724243164,0.03285682573914528,1.2581930073739239e-05
2594022689,0,192.36245727539062,-86.2626724243164,0.033003728836774826,1.1259553385632825e-05
2619022689,0,192.36245727539062,-86.2626724243164,0.033124085515737534,9.597317576479367e-06
2644022690,0,192.36245727539062,-86.2626724243164,0.03322257846593857,8.054193928887525e-06
2669022690,0,192.36245727539062,-86.2626724243164,0.033303145319223404,6.633349162249963e-06
2694022690,0,192.36245727539062,-86.2626724243164,0.03336891159415245,5.410426107974691e-06
2719022691,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.035064688710765e-06
2744022691,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.506224278891791e-06
2769022691,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.072650148201823e-07
2794022692,0,192.36245727539062,-86.26268005371094,0.0334848016500473,3.1437288074286096e-07
2819022692,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.802639926708798e-07
2844022693,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.126168512763151e-07
2869022693,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.452431881772009e-07
2894022693,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.6045366933444026e-07
2919022694,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.5228501232158543e-07
2944022694,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.3906320431160484e-07
2969022694,0,192.36245727539062,-86.26268005371094,0.0335874930024147,2.0681651397853447e-07
2994022695,0,192.36245727539062,-86.26268005371094,0.0335976779460907,2.1540614507237355e-07
3019022695,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.580045193035785e-07
3044022696,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.0756444906680586e-07
3069022696,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.3461129652219528e-07
3094022696,0,192.36245727539062,-86.26268005371094,0.03362636640667915,9.922168263884816e-08
3119022697,0,192.36245727539062,-86.26268005371094,0.03363117203116417,7.834033314634652e-08
3144022697,0,192.36245727539062,-86.26268005371094,0.033635213971138,1.7311310028094576e-07
3169022697,0,192.36245727539062,-86.26268005371094,0.033638570457696915,6.863130106554113e-08
3194022698,0,192.36245727539062,-86.26268005371094,0.033638570457696915,3.606068069597555e-08
3219022698,0,192.36245727539062,-86.26268005371094,0.033640097826719284,1.2529568975250955e-07
3244022699,0,192.36245727539062,-86.26268005371094,0.03364143148064613,6.073636766757148e-08
