ts,agent_id,steer_err,speed_err,desired_speed,speed
2047232534,0,0.0018651450528137346,9.261741399765015,9.261741399765015,0.0
2072232535,0,0.0016910511199691872,9.391692638397217,9.391692638397217,0.0
2097232535,0,0.002288313217391413,9.426689386367798,9.426689386367798,0.0
2122232535,0,0.0015804020554149808,9.704331636428833,9.704331636428833,0.0
2147232536,0,0.002100483015216063,9.720652341842651,9.720652341842651,0.0
2172232536,0,0.0023988104999640644,9.745678424835205,9.745678424835205,0.0
2197232536,0,0.0018468553240362558,9.74591875076294,9.74591875076294,0.0
2222232537,0,0.002314419718219018,9.723076343536377,9.723076343536377,0.0
2247232537,0,0.0020812067035584714,9.719593734558224,9.71959376335144,2.8793217203267924e-08
2272232538,0,0.0018839660185266584,9.724742143435629,9.72474217414856,3.071293128672252e-08
2297232538,0,0.001558621341061718,9.722316017864333,9.722316026687622,8.823288189319942e-09
2322232538,0,0.0016348158958027492,9.718662491611932,9.71866250038147,8.769537175124958e-09
2347232539,0,0.0014736234313904482,9.728600862842415,9.728314876556396,-0.00028598628601717393
2372232539,0,0.001402134118077648,9.73215091294772,9.731997013092041,-0.0001538998556792734
2397232539,0,0.0013213861038899417,9.74973760767388,9.749673128128052,-6.447954582804454e-05
2422232540,0,0.0012870074850675442,9.752118871493154,9.752111434936523,-7.436556631605743e-06
2447232540,0,0.0012539949040791492,9.759613036795281,9.759638786315918,2.574952063687456e-05
2472232541,0,0.001214607479865409,9.763991951129274,9.764034748077393,4.279694811937955e-05
2497232541,0,0.0012791148220266406,9.769691428552195,9.76974105834961,4.962979741415428e-05
2522232541,0,0.0011578410187635254,9.772634746916555,9.772685050964355,5.0304047800046654e-05
2547232542,0,0.001053415015453108,9.774277592320464,9.774325132369995,4.754004953068746e-05
2572232542,0,0.0011056280171083167,9.77235498726693,9.772398233413696,4.3246146767204956e-05
2597232542,0,0.0010895391270633978,9.767629897530096,9.7676682472229,3.834969280476311e-05
