ts,agent_id,x,y,z,v
1995351564,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
2020351564,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2045351564,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2070351565,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2095351565,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2120351566,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2145351566,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2170351566,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2195351567,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.6421618476802904e-08
2220351567,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.501412409009591e-08
2245351567,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.0658514483457155e-08
2270351568,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.344014491173621e-08
2295351568,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.0002859881972588856
2320351568,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011593088026554583
2345351569,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.0004835876759974158
2370351569,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013375463118591582
2395351570,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.483959826195627e-05
2420351570,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012740879148755093
2445351570,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016088966695161825
2470351571,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016963804917997864
2495351571,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016439891066564801
2520351571,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015274818348129013
2545351572,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013926026626626505
2570351572,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012428250517487844
2595351573,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.0001107410160923373
2620351573,0,192.36245727539062,-86.26266479492188,0.019500579684972763,9.760587749634043e-05
2645351573,0,192.36245727539062,-86.26266479492188,0.02179538644850254,8.595006845505566e-05
2670351574,0,192.36245727539062,-86.26266479492188,0.02374778687953949,7.469012708293159e-05
2695351574,0,192.36245727539062,-86.26266479492188,0.025401076301932335,6.57018477697756e-05
2720351574,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.734369018676417e-05
2745351575,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.0093647953031104e-05
2770351575,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.373780706954486e-05
2795351576,0,192.36245727539062,-86.2626724243164,0.0297671128064394,3.835390429971929e-05
2820351576,0,192.36245727539062,-86.2626724243164,0.030449332669377327,3.34106080289496e-05
2845351576,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.913618018046248e-05
2870351577,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.5418783121736153e-05
2895351577,0,192.36245727539062,-86.2626724243164,0.031874656677246094,2.2256837392039264e-05
2920351577,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.911532787676899e-05
2945351578,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.693052907115184e-05
2970351578,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.415826860841541e-05
2995351579,0,192.36245727539062,-86.2626724243164,0.03285682573914528,1.267711372083853e-05
3020351579,0,192.36245727539062,-86.2626724243164,0.03300369158387184,1.1187363054398271e-05
3045351579,0,192.36245727539062,-86.2626724243164,0.03312404453754425,9.537690758553437e-06
