ts,agent_id,steer_err,speed_err,desired_speed,speed
1986359072,0,0.001652802060617116,9.246294021606445,9.246294021606445,0.0
2011359073,0,-0.0018225499710669277,7.466405153274536,7.466405153274536,0.0
2036359073,0,-0.0014316354775698644,7.3259117603302,7.3259117603302,0.0
2061359073,0,0.0023919803107940512,8.308395624160767,8.308395624160767,0.0
2086359074,0,0.0022725278913096063,8.453498125076294,8.453498125076294,0.0
2111359074,0,0.0026970620937212877,8.822017192840576,8.822017192840576,0.0
2136359075,0,0.0022524926697442354,9.058754682540894,9.058754682540894,0.0
2161359075,0,0.0021123979007681964,9.243347854496738,9.243347883224487,2.8727749260252253e-08
2186359075,0,0.0018304628700282254,9.396336047951413,9.396336078643799,3.069238496621733e-08
2211359076,0,0.0014757483791322298,9.485578528164654,9.485578536987305,8.822651180819783e-09
2236359076,0,0.0010951550603809637,9.514951220331342,9.514951229095459,8.764116677645752e-09
2261359076,0,0.0009889076732918765,9.560947793067486,9.560661792755127,-0.0002860003123598823
2286359077,0,0.0007890866945736146,9.57126663813344,9.571112394332886,-0.00015424380055581547
2311359077,0,0.0007982695044577429,9.567172304142352,9.567107677459717,-6.462668263555221e-05
2336359078,0,0.0007065931875980163,9.589382503395262,9.589375019073486,-7.484321776219841e-06
2361359078,0,0.0007188116371132613,9.597992412141563,9.598018169403076,2.5757261513708537e-05
2386359078,0,0.0007071244245334616,9.611513675736969,9.61155652999878,4.285426180946413e-05
2411359079,0,0.000698245178612445,9.620016947860103,9.62006664276123,4.969490112802131e-05
2436359079,0,0.0005841810194732321,9.631896739579382,9.631947040557861,5.030097847945415e-05
2461359079,0,0.0005564808078392916,9.642360712136348,9.64240837097168,4.765883533211207e-05
2486359080,0,0.0004572153919017728,9.615025144456872,9.615068435668945,4.329121207340031e-05
2511359080,0,0.0004210153893007053,9.613274096495713,9.613312482833862,3.838633814816723e-05
2536359081,0,0.000404319371329563,9.608677096886202,9.608710527420044,3.3430533842321535e-05
2561359081,0,0.00023356464207924425,9.609207425304362,9.609236240386963,2.881508260038947e-05
2586359081,0,0.00024859105825327226,9.598291816974728,9.598316431045532,2.4614070804431534e-05
2611359082,0,0.0003093797418663858,9.592893153367196,9.59291410446167,2.095109447438367e-05
2636359082,0,0.00011843800906914044,9.568331572042888,9.568349361419678,1.7789376789013746e-05
2661359082,0,0.00010910341720345634,9.577267191727513,9.577282190322876,1.4998595363673552e-05
2686359083,0,8.800572176719473e-05,9.575022901617672,9.575035572052002,1.2670434330562442e-05
2711359083,0,1.704764538984004e-05,9.557874463489155,9.55788516998291,1.0706493755183189e-05
2736359084,0,6.690802633093311e-05,9.540923172165439,9.540932178497314,9.006331875396213e-06
2761359084,0,-3.063467166308616e-06,9.535130990940692,9.535138607025146,7.6160844549100865e-06
2786359084,0,0.00012033528383858842,9.534804609910973,9.534811019897461,6.4099864890536765e-06
2811359085,0,0.00014348203602585386,9.544361367153062,9.544366836547852,5.469394789742932e-06
2836359085,0,-3.6607285090149015e-05,9.520817465518295,9.520822048187256,4.582668960260411e-06
2861359085,0,6.743926326637856e-05,9.555067485716213,9.555071353912354,3.868196140400624e-06
2886359086,0,-4.169198147226962e-05,9.56065351821737,9.560656785964966,3.2677475959056176e-06
2911359086,0,-9.868611554648713e-05,9.517717243219293,9.517719984054565,2.7408352731421707e-06
2936359087,0,-3.1674370689584255e-05,9.516918708765349,9.516921043395996,2.3346306475909117e-06
2961359087,0,-0.00012168108575219673,9.536558548563095,9.536560535430908,1.9868678134930977e-06
2986359087,0,4.3154146217444335e-05,9.512457613070874,9.51245927810669,1.665035815059809e-06
3011359088,0,-2.7599032031969385e-06,9.514745222241322,9.51474666595459,1.4437132671940559e-06
3036359088,0,-1.7710428386447072e-05,9.501409575646786,9.501410722732544,1.1470857580663979e-06
3061359088,0,3.3364208407092725e-05,9.52133605472791,9.521337032318115,9.77590206322752e-07
3086359089,0,-3.9794706702821634e-05,9.52603828467288,9.526039123535156,8.388622758746476e-07
3111359089,0,9.066190644442191e-05,9.498367309657803,9.49836802482605,7.151682467896121e-07
3136359089,0,1.0293347210605207e-05,9.522126064284194,9.5221266746521,6.103679051861668e-07
3161359090,0,-3.698674004403862e-05,9.517665483847738,9.51766562461853,1.4077079278286088e-07
3186359090,0,-7.237471659094186e-06,9.507889218390828,9.50788950920105,2.908102223052546e-07
3211359091,0,0.00014644178466619273,9.501344651452477,9.501344919204712,2.6775223395776085e-07
3236359091,0,6.478307858915137e-05,9.494052522667157,9.49405288696289,3.642957339240303e-07
3261359091,0,-2.4161162602570224e-05,9.505325710214729,9.50532603263855,3.2242382156233177e-07
3286359092,0,2.4940308430743665e-05,9.495169831852143,9.49517011642456,2.845724174010753e-07
3311359092,0,0.00011608538835502492,9.509651649118707,9.509651899337769,2.502190620222925e-07
3336359092,0,0.0001152505874564678,9.511921158470052,9.511921405792236,2.473221844754488e-07
3361359093,0,-5.9071018360413176e-05,9.500143107184764,9.50014328956604,1.8238127563574793e-07
3386359093,0,3.389544534253816e-05,9.511009281879893,9.511009454727173,1.7284727875971776e-07
3411359094,0,0.00016890551793645686,9.504636374934737,9.504636526107788,1.5117305052816781e-07
3436359094,0,5.4006557898686813e-05,9.493926142280642,9.493926286697388,1.4441674586038443e-07
3461359094,0,9.400111003865038e-05,9.486664214630396,9.486664295196533,8.056613763652495e-08
3486359095,0,9.066190644442191e-05,9.5062822256952,9.506282329559326,1.0386412597421878e-07
3511359095,0,0.0001382455576621774,9.530498671012591,9.530498743057251,7.204466049609706e-08
3536359095,0,0.00010546064964611621,9.521773257125783,9.521773338317871,8.11920875457615e-08
3561359096,0,5.034094002535982e-07,9.521974976760047,9.521975040435791,6.367574389741283e-08
3586359096,0,0.00012504052526681942,9.51255580180976,9.512555837631226,3.582146568350142e-08
3611359097,0,0.00013687951982817488,9.51161025684542,9.511610269546509,1.2701088422104444e-08
3636359097,0,0.0001238262694143727,9.491216864118718,9.491216897964478,3.384575991718958e-08
3661359097,0,0.00023553780783947014,9.506745068953277,9.506745100021362,3.106808517457019e-08
3686359098,0,0.00012117008473714554,9.535222266316755,9.535222291946411,2.5629656639668804e-08
3711359098,0,0.000126406563100822,9.525727183066186,9.525727272033691,8.896750568040716e-08
3736359098,0,0.00012769670994404662,9.517587650935232,9.517587661743164,1.0807931871129072e-08
3761359099,0,1.818601025150883e-05,9.51646964629575,9.516469717025757,7.073000617649602e-08
