ts,agent_id,x,y,z,v
2262774977,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
2287774978,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2312774978,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2337774978,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2362774979,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2387774979,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2412774980,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2437774980,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2462774980,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.6349009925090127e-08
2487774981,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.501546233681124e-08
2512774981,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.066510437605542e-08
2537774981,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.344353287235742e-08
2562774982,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.000285956990609933
2587774982,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011590246677485511
2612774983,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.0004833046169032333
2637774983,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013376687230362243
2662774983,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.4857402018991794e-05
2687774984,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012747600048788147
2712774984,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016161170785514178
2737774984,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016969077661358327
2762774985,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.000164470490811824
2787774985,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015274680956384632
2812774986,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013928669824505725
2837774986,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012421048234276887
2862774986,0,192.36244201660156,-86.26265716552734,0.016817893832921982,0.00011033323061732491
2887774987,0,192.36245727539062,-86.26266479492188,0.01950054056942463,9.717981739141397e-05
2912774987,0,192.36245727539062,-86.26266479492188,0.02179538644850254,8.600274299663601e-05
2937774987,0,192.36245727539062,-86.26266479492188,0.02374778687953949,7.468376396718624e-05
2962774988,0,192.36245727539062,-86.26266479492188,0.025401076301932335,6.56983558499499e-05
2987774988,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.733286476174833e-05
3012774989,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.011282758434805e-05
3037774989,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.355979700184003e-05
3062774989,0,192.36245727539062,-86.2626724243164,0.029767073690891266,3.8290715457621114e-05
3087774990,0,192.36245727539062,-86.2626724243164,0.030449293553829193,3.317322885997019e-05
3112774990,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.9087370427708582e-05
3137774990,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.5376903487516578e-05
3162774991,0,192.36245727539062,-86.2626724243164,0.031874656677246094,2.1949409860506722e-05
3187774991,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.905970208041769e-05
3212774991,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.693826186297798e-05
3237774992,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.4108367196700024e-05
3262774992,0,192.36245727539062,-86.2626724243164,0.03285682573914528,1.2623037975078234e-05
3287774993,0,192.36245727539062,-86.2626724243164,0.03300369158387184,1.130358181691674e-05
3312774993,0,192.36245727539062,-86.2626724243164,0.03312404453754425,9.843455529853e-06
3337774993,0,192.36245727539062,-86.2626724243164,0.033222541213035583,8.404743383157704e-06
3362774994,0,192.36245727539062,-86.2626724243164,0.033303145319223404,7.036129104912242e-06
3387774994,0,192.36245727539062,-86.2626724243164,0.03336891159415245,5.877107610000214e-06
3412774994,0,192.36245727539062,-86.2626724243164,0.033422622829675674,4.8110378940800325e-06
3437774995,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.481695403268935e-06
3462774995,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.065900596902887e-07
3487774996,0,192.36245727539062,-86.26268005371094,0.0334848016500473,3.25020697525531e-07
3512774996,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.79664862496621e-07
3537774996,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.1231021885781087e-07
3562774997,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.4502151718284836e-07
3587774997,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.600354960938314e-07
3612774997,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.5223048798155104e-07
3637774998,0,192.36245727539062,-86.26268005371094,0.03357597440481186,3.385762445255075e-07
3662774998,0,192.36245727539062,-86.26268005371094,0.03358745574951172,2.1193866982101879e-07
3687774999,0,192.36245727539062,-86.26268005371094,0.033597640693187714,2.211326590228137e-07
3712774999,0,192.36245727539062,-86.26268005371094,0.03360656648874283,1.5568920759554523e-07
3737774999,0,192.36245727539062,-86.26268005371094,0.03361419588327408,1.3740939166351916e-07
3762775000,0,192.36245727539062,-86.26268005371094,0.03362075611948967,1.2494572464766645e-07
3787775000,0,192.36245727539062,-86.26268005371094,0.03362640365958214,1.6449593664643455e-07
3812775000,0,192.36245727539062,-86.26268005371094,0.033631209284067154,7.950248153489207e-08
3837775001,0,192.36245727539062,-86.26268005371094,0.033635213971138,1.1845217733685e-07
3862775001,0,192.36245727539062,-86.26268005371094,0.0336386114358902,4.400805598958651e-08
3887775002,0,192.36245727539062,-86.26268005371094,0.0336386114358902,1.3245621320139697e-07
3912775002,0,192.36245727539062,-86.26268005371094,0.03364013507962227,4.23955019944778e-08
3937775002,0,192.36245727539062,-86.26268005371094,0.0336415097117424,8.445764933935141e-08
3962775003,0,192.36245727539062,-86.26268005371094,0.0336429588496685,1.1510750287799349e-07
3987775003,0,192.36245727539062,-86.26268005371094,0.03364437073469162,2.6914914369060804e-08
4012775003,0,192.36245727539062,-86.26268005371094,0.03364574536681175,1.1293099249806949e-07
4037775004,0,192.36245727539062,-86.26268005371094,0.03364704176783562,1.4297006223191766e-08
4062775004,0,192.36245727539062,-86.26268005371094,0.03364814817905426,5.1816738465554205e-08
4087775005,0,192.36245727539062,-86.26268005371094,0.033649176359176636,5.0346913394738446e-08
4112775005,0,192.36245727539062,-86.26268005371094,0.033649176359176636,2.1649664925595313e-08
4137775005,0,192.36245727539062,-86.26268005371094,0.03365089371800423,1.0651277639867013e-07
4162775006,0,192.36245727539062,-86.26268005371094,0.03365089371800423,2.5769110724141628e-08
4187775006,0,192.36245727539062,-86.26268005371094,0.03365219011902809,2.1348377520953064e-08
4212775006,0,192.36245727539062,-86.26268005371094,0.03365219011902809,5.331658209740683e-08
4237775007,0,192.36245727539062,-86.26268005371094,0.03365219011902809,1.8015723681725288e-07
4262775007,0,192.36245727539062,-86.26268005371094,0.033653486520051956,8.512107139109714e-08
4287775008,0,192.36245727539062,-86.26268005371094,0.033653486520051956,1.303795153792776e-08
4312775008,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.504163038573369e-08
4337775008,0,192.36245727539062,-86.26268005371094,0.033653486520051956,9.735174535595419e-08
4362775009,0,192.36245727539062,-86.26268005371094,0.033653486520051956,4.8032247649000165e-09
4387775009,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.432478365351298e-09
4412775009,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.077944951742525e-09
4437775010,0,192.36245727539062,-86.26268005371094,0.033653486520051956,5.052161571098918e-09
4462775010,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.588270515054276e-09
4487775010,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.829778306639098e-09
4512775011,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.91743889742163e-09
4537775011,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.004065769991965e-09
4562775012,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.917938255476914e-08
4587775012,0,192.36245727539062,-86.26268005371094,0.03365451842546463,6.213239841717161e-09
4612775012,0,192.36245727539062,-86.26266479492188,0.03365619480609894,0.0013511680273484716
4637775013,0,192.36251831054688,-86.25653839111328,0.03353568911552429,0.3201692065074839
4662775013,0,192.3626708984375,-86.24253845214844,0.03333110734820366,0.6303403991960523
4687775013,0,192.36288452148438,-86.2209243774414,0.03309093415737152,0.9311122408894353
4712775014,0,192.3632049560547,-86.19197845458984,0.03284553438425064,1.2220583437249313
4737775014,0,192.3635711669922,-86.15595245361328,0.0326128751039505,1.5028870812487856
4762775015,0,192.36399841308594,-86.11312103271484,0.03240310773253441,1.7734191166881228
4787775015,0,192.364501953125,-86.06375122070312,0.03222087770700455,2.033570497977411
4812775015,0,192.3650665283203,-86.00809478759766,0.03206798434257507,2.28334334865075
4837775016,0,192.36569213867188,-85.9464111328125,0.0319436639547348,2.52282272188724
4862775016,0,192.3664093017578,-85.87895202636719,0.031846579164266586,2.7521634186592716
4887775016,0,192.36715698242188,-85.80596160888672,0.031774330884218216,2.971586225376856
4912775017,0,192.36795043945312,-85.72769165039062,0.0317242406308651,3.181368879334428
4937775017,0,192.36880493164062,-85.64435577392578,0.031693801283836365,3.3818356329792985
4962775018,0,192.3697052001953,-85.55619049072266,0.0316801443696022,3.5733493550067825
4987775018,0,192.37063598632812,-85.46341705322266,0.031680792570114136,3.7563010432763946
5012775018,0,192.37159729003906,-85.36622619628906,0.03169364854693413,3.931105628641386
5037775019,0,192.37258911132812,-85.26482391357422,0.03171646222472191,4.098235957141781
5062775019,0,192.3736114501953,-85.15938568115234,0.03174732252955437,4.258387567384746
5087775019,0,192.37466430664062,-85.05006408691406,0.03178447484970093,4.412076709762649
5112775020,0,192.37576293945312,-84.93702697753906,0.03182624652981758,4.559641837727214
5137775020,0,192.37681579589844,-84.82039642333984,0.03187160566449165,4.7013976246137075
5162775021,0,192.37789916992188,-84.7003402709961,0.03191940113902092,4.837672919211578
5187775021,0,192.3789825439453,-84.57698059082031,0.03196888044476509,4.968789381226442
5212775021,0,192.38009643554688,-84.4504165649414,0.032166823744773865,5.095990147531893
5237775022,0,192.3812255859375,-84.32077026367188,0.03241855651140213,5.218221789265323
5262775022,0,192.38238525390625,-84.18814086914062,0.03258155658841133,5.336217354448101
5287775022,0,192.383544921875,-84.0526351928711,0.032687071710824966,5.450230171066388
5312775023,0,192.38470458984375,-83.91435241699219,0.03275550901889801,5.560530076614139
5337775023,0,192.38595581054688,-83.77337646484375,0.03280093893408775,5.667371663398011
5362775024,0,192.38722229003906,-83.6297836303711,0.032832298427820206,5.771015715356061
5387775024,0,192.3885498046875,-83.48365783691406,0.032855451107025146,5.871687833526619
5412775024,0,192.38987731933594,-83.3350601196289,0.03287391737103462,5.969606443870354
5437775025,0,192.39122009277344,-83.1840591430664,0.03289005160331726,6.064976244912301
5462775025,0,192.39259338378906,-83.03072357177734,0.03290523588657379,6.157984662677895
5487775025,0,192.39398193359375,-82.87510681152344,0.032919999212026596,6.248803447313029
5512775026,0,192.39537048339844,-82.71725463867188,0.03293498978018761,6.337595856600606
5537775026,0,192.39678955078125,-82.55721282958984,0.03295017033815384,6.424505440441464
5562775027,0,192.3982696533203,-82.39502716064453,0.032965581864118576,6.509673361889352
5587775027,0,192.3997802734375,-82.23075103759766,0.032981108874082565,6.593219154619966
5612775027,0,192.4013214111328,-82.06441497802734,0.03299678862094879,6.67525771392298
5637775028,0,192.40284729003906,-81.89604187011719,0.033012427389621735,6.75588996039981
5662775028,0,192.4043731689453,-81.7256851196289,0.03302791342139244,6.835213649429849
5687775028,0,192.40591430664062,-81.55335998535156,0.03304306045174599,6.913314300585489
5712775029,0,192.40745544433594,-81.37911224365234,0.033057861030101776,6.990270108312413
5737775029,0,192.40896606445312,-81.20294952392578,0.03307224065065384,7.066146960033054
5762775029,0,192.4104461669922,-81.02491760253906,0.03308624029159546,7.141022619881209
5787775030,0,192.41192626953125,-80.84502410888672,0.033099785447120667,7.214951757191211
5812775030,0,192.41343688964844,-80.66329193115234,0.03311271592974663,7.287988245743626
5837775031,0,192.4149169921875,-80.47976684570312,0.03312518820166588,7.360183383998667
5862775031,0,192.4164276123047,-80.29443359375,0.033137090504169464,7.431580307606567
5887775031,0,192.41790771484375,-80.10733795166016,0.03314853459596634,7.502223888556447
5912775032,0,192.4193878173828,-79.91848754882812,0.03315925598144531,7.572147663615508
5937775032,0,192.42083740234375,-79.7279052734375,0.033169593662023544,7.641384728633376
5962775032,0,192.4222869873047,-79.53559875488281,0.03317951038479805,7.709974326777851
5987775033,0,192.4236602783203,-79.34158325195312,0.03318885713815689,7.777942228650536
6012775033,0,192.425048828125,-79.14588165283203,0.03319766744971275,7.845313902466917
6037775034,0,192.4264373779297,-78.9485092163086,0.03320606052875519,7.912116810706678
6062775034,0,192.42782592773438,-78.74947357177734,0.033214110881090164,7.978371565677863
6087775034,0,192.42921447753906,-78.54879760742188,0.0332217775285244,8.04409701401015
6112775035,0,192.43060302734375,-78.34648132324219,0.033229026943445206,8.109642387850322
6137775035,0,192.43194580078125,-78.14400482177734,0.033268239349126816,8.10209508552377
6162775035,0,192.43325805664062,-77.94160461425781,0.033325690776109695,8.097985658698674
6187775036,0,192.43453979492188,-77.7392807006836,0.03338966146111488,8.094702241774094
