ts,agent_id,steer_unclip,throttle_unclip
2125730989,0,0.002845508649735232,5.243841396868229
2150730989,0,-0.003779772710507172,3.713088454306126
2175730990,0,-0.0023299090557697705,3.8163046619296073
2200730990,0,0.004756336269680089,4.415067957937717
2225730990,0,0.003495478558261218,4.494456825256347
2250730991,0,0.004329811256821378,4.738970746099949
2275730991,0,0.0034003742453166054,4.9182914686203
2300730992,0,0.0033722561114671017,5.059281956976946
2325730992,0,0.0028762102553164873,5.194463558156576
2350730992,0,0.00232983444271934,5.288214955380389
2375730993,0,0.0017349600181468723,5.364416396824579
2400730993,0,0.0017718766688445062,5.444239794350418
2425730993,0,0.0014185561531377697,5.508467524918358
2450730994,0,0.001494619748472117,5.566346051831311
2475730994,0,0.0013462646720210007,5.639535944809951
2500730995,0,0.0014258998871088334,5.7001637526077955
2525730995,0,0.001395273081695427,5.76896993807049
2550730995,0,0.0013881663172801745,5.832811456813212
2575730996,0,0.0011738358823149668,5.900233688033086
2600730996,0,0.0011670734732703689,5.967373970623458
2625730996,0,0.0010837602961467766,6.007595999811328
2650730997,0,0.0010209362635771454,6.069523905257029
2675730997,0,0.0010119284298429063,6.124596893720307
2700730998,0,0.0007330128644509194,6.1887352023743905
2725730998,0,0.0008916619845871827,6.2375933648618584
2750730998,0,0.0009325330302230388,6.301253239207176
2775730999,0,0.0006151706145842657,6.348350374935702
2800730999,0,0.0005774147992246583,6.414274138753539
2825730999,0,0.0005856930359148598,6.470864502835894
2850731000,0,0.0005095501344637036,6.5216346209645595
2875731000,0,0.0006108199737475515,6.573913213807181
2900731001,0,0.0004414762951594172,6.631519985102844
2925731001,0,0.0006812310657774278,6.69034553358682
2950731001,0,0.000668704261664555,6.755498518379945
2975731002,0,0.0003958035316104108,6.801489043334827
3000731002,0,0.0006434272493347068,6.882443210007661
3025731002,0,0.00040428472925335067,6.943504799027509
3050731003,0,0.0003621120582304683,6.973159855174618
3075731003,0,0.0004891971666648103,7.032749117666566
3100731004,0,0.0003731488849878547,7.101681382681526
3125731004,0,0.000604843131195458,7.088955621132719
3150731004,0,0.0005199638011972786,7.10697443688259
3175731005,0,0.0005579638432358601,7.11405067766346
3200731005,0,0.0005484983394110841,7.136750958701409
3225731005,0,0.00029799403682048106,7.144715726597737
3250731006,0,0.0004900646481055479,7.13856936529948
3275731006,0,0.00035544304252067366,7.149062549881206
3300731007,0,0.00024337102188938113,7.149218112838926
3325731007,0,0.00029093475172205745,7.142678751200959
3350731007,0,0.0005718191665584464,7.145936142672786
3375731008,0,0.000264880425950613,7.143083348123567
3400731008,0,0.00017713099354495123,7.147739371362615
3425731008,0,0.0002524110618471084,7.144541362354491
3450731009,0,0.00035416807387560466,7.150085277483568
3475731009,0,0.0003175184171541779,7.149620591637723
3500731009,0,-1.537931116793524e-05,7.142920555826003
3525731010,0,0.00024444535372758106,7.142894729988928
3550731010,0,0.00042935138116452,7.137629379906149
3575731011,0,0.00014581742211259695,7.133600913332285
3600731011,0,0.0003604859988578665,7.128779350148746
3625731011,0,0.0002840063785827257,7.140222451889043
3650731012,0,0.00025263304299513387,7.147846846639893
3675731012,0,0.00024249163503374201,7.142247502471635
3700731012,0,2.138701097070399e-06,7.145982516870199
3725731013,0,0.00031241854257390173,7.13708006926107
3750731013,0,0.0002564650637107264,7.137120166035554
3775731014,0,0.0002605048360135736,7.123879477877013
3800731014,0,0.00044634289968100387,7.1336074550012745
3825731014,0,0.00024632507870541164,7.1488680935986215
3850731015,0,0.00027897053702591844,7.1438919837760135
3875731015,0,0.00033149611469939356,7.137997306273317
3900731015,0,8.469718973352244e-05,7.136721188682869
3925731016,0,0.00023590619430898804,7.134837043396212
3950731016,0,0.00045302652437507676,7.1254583020176945
3975731017,0,0.0004232924341882879,7.13140897344675
4000731017,0,0.0004545889301477172,7.135430575225639
4025731017,0,0.0002976226452843616,7.138891439512543
4050731018,0,0.0004149140688064056,7.146748991805787
4075731018,0,0.0004197065848740312,7.134487149049412
4100731018,0,5.781185761305976e-05,7.138651409625699
4125731019,0,0.0005301806258307562,7.1247851474298045
4150731019,0,0.0007036204731985361,7.133257921816355
4175731020,0,0.0004014472124928638,7.127432705203513
4200731020,0,0.0005443333469734535,7.132060980424192
4225731020,0,0.0004686761953108684,7.143869544605091
4250731021,0,0.0005171491940768026,7.1341755361654915
4275731021,0,0.0003893663153984037,7.132160106522859
4300731021,0,0.0003091613961134519,7.1314992768763315
4325731022,0,0.0005207891157219886,7.1376674007691365
4350731022,0,0.000622465019254091,7.131585068669961
4375731023,0,0.00038058809935886023,7.1303041765688695
4400731023,0,0.000509079610163648,7.135345726182366
4425731023,0,0.0006186088082851879,7.132233353243866
4450731024,0,0.0004459743540570386,7.138354588519997
4475731024,0,0.0004208107987898499,6.95626949234377
4500731024,0,0.0006501130558318717,6.783302003208597
4525731025,0,0.0006197158681131609,6.636000187588959
4550731025,0,0.0007411438249512939,6.493936611236626
4575731026,0,0.0009365341927642023,6.322527733351287
4600731026,0,0.0008010047412021472,6.202855582432769
4625731026,0,0.0008966800389571778,6.059462005415822
4650731027,0,0.000768766248319687,5.9346987121094195
4675731027,0,0.0010376366449972388,5.820318289935876
4700731027,0,0.0014490829717305758,5.66605954964488
4725731028,0,0.001449727570833496,5.565299736517592
4750731028,0,0.0013414719184009479,5.456333738980366
4775731028,0,0.0012470630515545237,5.323494742376644
4800731029,0,0.0010441424001816763,5.191823602512552
4825731029,0,0.0008228670383704964,5.053347883466281
4850731030,0,0.0013005903903062672,4.945122766280277
4875731030,0,0.001851667128015821,4.84645158208201
4900731030,0,0.0024258740167584073,4.663696248040482
4925731031,0,0.0027270938968924326,4.606430636671299
4950731031,0,0.0030867417765076846,4.52397718775095
4975731031,0,0.0024387788054215007,4.410907478356156
5000731032,0,0.0018309446186652182,4.335493073658215
5025731032,0,0.001929572550280202,4.165380725946793
5050731033,0,0.0017185922756867394,4.11775519985692
5075731033,0,0.001371711157995102,4.004245383111344
5100731033,0,0.0006307779286564273,3.9006868247692075
5125731034,0,-3.119831387690013e-05,3.792393175772586
5150731034,0,0.001556961540802696,3.6641686413057504
5175731034,0,0.001279634516159022,3.535875356589343
5200731035,0,0.0009798247854973894,3.4559154559320406
5225731035,0,0.0014012645327601012,3.4010669529723505
5250731036,0,0.0008039502602817151,3.261942437022699
5275731036,0,0.0002450842610061927,3.160071810244562
5300731036,0,8.216005904807818e-05,3.0842759402062825
5325731037,0,-0.00012644957072095928,2.9906051928898556
5350731037,0,7.1275851033337894e-06,2.930772138359851
5375731037,0,9.055692285896258e-05,2.796593161774592
5400731038,0,0.00101562778335295,2.7168874929872517
5425731038,0,0.0007189883988310648,2.626106255940182
5450731039,0,0.00048646172331836624,2.5945600407146756
5475731039,0,0.00039286963326018947,2.5255103644456716
5500731039,0,0.00025210512629053497,2.34828533129896
5525731040,0,0.0008293912919839356,2.244752859703099
5550731040,0,2.0805038916284408e-05,2.1663888202184487
5575731040,0,-0.0002224834534074156,2.1326664147062364
5600731041,0,0.0010355221322666892,2.090651906844643
5625731041,0,0.00038838874457344563,2.049275103648854
5650731042,0,0.001108758835642151,2.0548535666622114
5675731042,0,0.0016832986961067755,1.9900044266523467
5700731042,0,0.0026665656142414256,1.8753775754412987
5725731043,0,0.002429774339365701,1.7640238556276413
5750731043,0,0.002316511304497887,1.628636231527272
5775731043,0,0.0027424191338426486,1.5314637529619066
5800731044,0,0.0037844327936197935,1.4310448055360716
5825731044,0,0.004791060381671965,1.3190318247588708
5850731045,0,0.004326579058989557,1.3310256441348554
5875731045,0,0.004659323108055344,1.2571271623090032
5900731045,0,0.005746085890544689,1.1787914936666524
5925731046,0,0.005539688957475522,1.136886897254775
5950731046,0,0.005173502594686058,1.0416868295195585
5975731046,0,0.006201868682727873,1.0247752620360198
6000731047,0,0.005053338222844378,1.0049294201228305
6025731047,0,0.0033274091837373924,0.9900744704304442
6050731047,0,0.003967057822465164,0.9327140289673399
6075731048,0,0.0038993436116248727,0.8736189894787253
6100731048,0,0.0021125049376382226,0.8606974714731451
6125731049,0,6.714218061051278e-05,0.8257199085607153
6150731049,0,0.00018909805415324448,0.8380661356995368
6175731049,0,-0.002055869866587703,0.9201985067256035
6200731050,0,-0.0008862782338072591,0.8289651084250992
6225731050,0,-0.002382616155788573,0.7142982304010509
6250731050,0,-0.0026952865634749085,0.7226774957087807
6275731051,0,-0.0025244009222654983,0.7204186516674224
6300731051,0,-0.0026498658054943244,0.7692713031459009
6325731052,0,-0.003729929310772749,0.7481075337244111
6350731052,0,-0.0029249459824922798,0.7422130299288575
6375731052,0,-0.0029410552682409704,0.7687698361570444
6400731053,0,-0.002404999254881136,0.802494174763133
6425731053,0,-0.002430931206429951,0.7863901448812386
6450731053,0,-0.002116418070623788,0.8186496791094413
6475731054,0,-0.0011904052132067704,0.7660576666155111
6500731054,0,-0.0006737967405524707,0.6864343644250049
6525731055,0,-0.0007209221999134044,0.5917776745574717
6550731055,0,0.0013181254780441978,0.48615507615844133
6575731055,0,0.002298032796880848,0.516151193190188
6600731056,0,0.00309127104570105,0.4728142859903737
