ts,agent_id,steer_err,speed_err,desired_speed,speed
2005834659,0,0.001612352162532485,9.267321825027466,9.267321825027466,0.0
2030834659,0,-0.0016339608589837978,7.408963680267334,7.408963680267334,0.0
2055834660,0,-0.0010438325146946961,7.2869346141815186,7.2869346141815186,0.0
2080834660,0,0.0024344792656296865,8.29310417175293,8.29310417175293,0.0
2105834661,0,0.002385909031531818,8.441722869873047,8.441722869873047,0.0
2130834661,0,0.0027725736295453173,8.799334287643433,8.799334287643433,0.0
2155834661,0,0.002309183239855341,9.061429738998413,9.061429738998413,0.0
2180834662,0,0.002165066248368072,9.247619361765286,9.247619390487671,2.872238433566329e-08
2205834662,0,0.0018180926385314245,9.41714140683441,9.417141437530518,3.0696106558305e-08
2230834662,0,0.0014939622169189307,9.475255957363405,9.475255966186523,8.823117870173274e-09
2255834663,0,0.0010702628154058062,9.51485323029576,9.514853239059448,8.76368805777343e-09
2280834663,0,0.0010090946768388032,9.557901516486384,9.557615518569946,-0.00028599791643797923
2305834664,0,0.0008044925657015322,9.569093702648635,9.568939447402954,-0.00015425524568150667
2330834664,0,0.0008342418340864766,9.560356623953522,9.56029200553894,-6.461841458246974e-05
2355834664,0,0.0007259453902463857,9.588631483469227,9.588624000549316,-7.4829199104002125e-06
2380834665,0,0.0007448422469500876,9.592934124553953,9.592959880828857,2.5756274904933583e-05
2405834665,0,0.000719039310085595,9.613786044847437,9.613828897476196,4.28526287590656e-05
2430834665,0,0.0007221508407074897,9.618065733042538,9.618115425109863,4.969206732533291e-05
2455834666,0,0.0005957923410622538,9.632885224725879,9.632935523986816,5.029926093739283e-05
2480834666,0,0.0005659671816865315,9.64170551726355,9.641753196716309,4.7679452760051376e-05
2505834667,0,0.00048074159904292786,9.614550931562464,9.614594221115112,4.328955264866166e-05
2530834667,0,0.00045046109372253807,9.617123604138687,9.617161989212036,3.838507334971268e-05
2555834667,0,0.0004112254514903537,9.6015245422174,9.601557970046997,3.342782959736375e-05
2580834668,0,0.0002538275366169487,9.600176609062565,9.600205421447754,2.881238518893823e-05
2605834668,0,0.0003046745004381548,9.588439886589931,9.588464498519897,2.4611929965352313e-05
2630834668,0,0.00033685228052799266,9.59191397107904,9.5919349193573,2.0948278261070568e-05
2655834669,0,0.00016852606298256727,9.566235877042313,9.566253662109375,1.778506706136374e-05
2680834669,0,0.00010804094333256547,9.577118421390244,9.577133417129517,1.4995739273107178e-05
2705834669,0,0.00011267029377001856,9.573021619606797,9.573034286499023,1.2666892227351933e-05
2730834670,0,5.233695610157259e-05,9.559230590292946,9.55924129486084,1.0704567893968131e-05
2755834670,0,0.00010379104784900196,9.544046696650145,9.544055700302124,9.003651979480619e-06
2780834671,0,8.092508478045544e-06,9.54512881443531,9.545136451721191,7.637285881086261e-06
2805834671,0,0.00012139775770947928,9.542244679519133,9.542251110076904,6.43055777147695e-06
2830834671,0,0.00017824010980214096,9.541806477105125,9.5418119430542,5.465949074365167e-06
2855834672,0,1.2266512970831113e-05,9.52031180790903,9.520316362380981,4.554471952224832e-06
2880834672,0,0.00010303213794122279,9.553796483640173,9.553800344467163,3.860826990274915e-06
2905834672,0,-5.112523917312442e-06,9.565572291865521,9.56557559967041,3.307804888822256e-06
2930834673,0,-8.631588404968626e-05,9.52280555711578,9.522808313369751,2.756253970961971e-06
2955834673,0,-4.808959954200763e-06,9.50910454784088,9.509106874465942,2.326625060717387e-06
2980834674,0,-4.449994813105264e-05,9.524924207163668,9.52492618560791,1.9784442416464825e-06
3005834674,0,8.610844699774674e-05,9.502881062032806,9.502882719039917,1.6570071118760907e-06
3030834674,0,5.188161015690507e-05,9.51038789113198,9.51038932800293,1.4368709494034832e-06
3055834675,0,4.854240656267661e-05,9.50323205233646,9.503233194351196,1.142014737435873e-06
3080834675,0,5.271641105546218e-05,9.521354631501227,9.521355628967285,9.974660588241053e-07
3105834675,0,-7.637416425777882e-05,9.528990148034492,9.528990983963013,8.359285218819028e-07
3130834676,0,3.715875794598869e-05,9.512492159278434,9.512492895126343,7.358479086798005e-07
3155834676,0,1.955204808551138e-05,9.52314172946114,9.523142337799072,6.083379333312214e-07
3180834677,0,-1.9835376128228815e-05,9.519513682016413,9.519513845443726,1.6342731214773614e-07
3205834677,0,7.1059255979325905e-06,9.506243417411167,9.506243705749512,2.8833834493256996e-07
3230834677,0,0.00015683885040276767,9.49890699407587,9.498907327651978,3.335761071859887e-07
3255834678,0,5.4613685824910176e-05,9.4926692484407,9.492669582366943,3.339262423481139e-07
3280834678,0,-3.3875209422143916e-05,9.51484510404643,9.514845371246338,2.671999079764137e-07
3305834678,0,2.3574270596741112e-05,9.505374443713587,9.505374670028687,2.263151003390068e-07
3330834679,0,0.00011836211807836252,9.525742053987553,9.525742292404175,2.3841662222678324e-07
3355834679,0,0.00010940698116656803,9.520802477651115,9.520802736282349,2.5863123290278e-07
3380834680,0,-3.766975896103989e-05,9.519064448223197,9.519064664840698,2.1661750156612522e-07
3405834680,0,8.094785962484823e-05,9.513753708564424,9.513753890991211,1.8242678628088562e-07
3430834680,0,0.00021975248175766293,9.503432590155263,9.503432750701904,1.6054664005190814e-07
