ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2813164873,0,501.32389355679413,192.72552490234375,-55.17144012451172,-499.8193664550781
2838164873,0,501.3177759139943,192.72552490234375,-55.17144012451172,-499.86065673828125
2863164873,0,501.3116801637605,192.72552490234375,-55.17144012451172,-499.9080810546875
2888164874,0,501.3056079718066,192.72552490234375,-55.17144012451172,-499.9616394042969
2913164874,0,501.2994999077391,192.72552490234375,-55.17144012451172,-500.0212707519531
2938164874,0,501.2933879622446,192.72552490234375,-55.17144012451172,-500.0870056152344
2963164875,0,501.28727362257047,192.72552490234375,-55.17144012451172,-500.1588439941406
2988164875,0,501.2849597490598,192.72552490234375,-55.17144012451172,-500.2367858886719
3013164876,0,501.31261479634054,192.72552490234375,-55.17144012451172,-500.3208923339844
3038164876,0,501.3674406114344,192.72552490234375,-55.17144012451172,-500.41107177734375
3063164876,0,501.4431960965717,192.72552490234375,-55.17144012451172,-500.50738525390625
3088164877,0,501.5351857444602,192.72552490234375,-55.17144012451172,-500.6097412109375
3113164877,0,501.64171467283916,192.72552490234375,-55.17144012451172,-500.7182312011719
3138164877,0,501.7584725724701,192.72552490234375,-55.17144012451172,-500.8327941894531
3163164878,0,501.8835096650907,192.72552490234375,-55.17144012451172,-500.9534606933594
3188164878,0,502.01582071453385,192.72552490234375,-55.17144012451172,-501.0802307128906
3213164879,0,502.15469137948566,192.72552490234375,-55.17144012451172,-501.21307373046875
3238164879,0,502.299699613135,192.72552490234375,-55.17144012451172,-501.3520202636719
3263164879,0,502.4505583248729,192.72552490234375,-55.17144012451172,-501.4970703125
3288164880,0,502.60706711452406,192.72552490234375,-55.17144012451172,-501.648193359375
3313164880,0,502.7691657245374,192.72552490234375,-55.17144012451172,-501.805419921875
3338164880,0,502.93681934153983,192.72552490234375,-55.17144012451172,-501.96875
3363164881,0,503.10990781617204,192.72552490234375,-55.17144012451172,-502.1380615234375
3388164881,0,503.2886049944836,192.72552490234375,-55.17144012451172,-502.3135070800781
3413164881,0,503.47288743906745,192.72552490234375,-55.17144012451172,-502.4950256347656
3438164882,0,503.6628295329482,192.72552490234375,-55.17144012451172,-502.6826477050781
3463164882,0,503.8584456480323,192.72552490234375,-55.17144012451172,-502.8763427734375
3488164883,0,504.0597818451845,192.72552490234375,-55.17144012451172,-503.07611083984375
3513164883,0,504.2668812516263,192.72552490234375,-55.17144012451172,-503.2819519042969
3538164883,0,504.4797843034024,192.72552490234375,-55.17144012451172,-503.4938659667969
3563164884,0,504.69852636983546,192.72552490234375,-55.17144012451172,-503.71185302734375
3588164884,0,504.92310974384156,192.72552490234375,-55.17144012451172,-503.9358825683594
3613164884,0,505.1536238891055,192.72552490234375,-55.17144012451172,-504.166015625
3638164885,0,505.3900631638107,192.72552490234375,-55.17144012451172,-504.4022216796875
3663164885,0,505.6323883436638,192.72552490234375,-55.17144012451172,-504.6444396972656
3688164886,0,505.8807090778112,192.72552490234375,-55.17144012451172,-504.89276123046875
3713164886,0,506.1349803542859,192.72552490234375,-55.17144012451172,-505.1471252441406
3738164886,0,506.3952460706829,192.72552490234375,-55.17144012451172,-505.4075622558594
3763164887,0,506.661487074956,192.72552490234375,-55.17144012451172,-505.6740417480469
3788164887,0,506.9337434514583,192.72552490234375,-55.17144012451172,-505.94659423828125
3813164887,0,507.2120232302353,192.72552490234375,-55.17144012451172,-506.2252197265625
3838164888,0,507.4962721978858,192.72552490234375,-55.17144012451172,-506.5098571777344
3863164888,0,507.7865569822511,192.72552490234375,-55.17144012451172,-506.8005676269531
3888164889,0,508.08285172695037,192.72552490234375,-55.17144012451172,-507.0973205566406
3913164889,0,508.38519077558664,192.72552490234375,-55.17144012451172,-507.400146484375
3938164889,0,508.6935469493384,192.72552490234375,-55.17144012451172,-507.7090148925781
3963164890,0,509.00789252692,192.72552490234375,-55.17144012451172,-508.0238952636719
3988164890,0,509.3283214897046,192.72552490234375,-55.17144012451172,-508.3448791503906
4013164890,0,509.65471293400293,192.72552490234375,-55.17144012451172,-508.671875
4038164891,0,509.9871445863495,192.72552490234375,-55.17144012451172,-509.0049133300781
4063164891,0,510.32564116064833,192.72552490234375,-55.17144012451172,-509.3440246582031
4088164892,0,510.67010974136605,192.72552490234375,-55.17144012451172,-509.6891174316406
4113164892,0,511.02014499710634,192.72552490234375,-55.17144012451172,-510.0402526855469
4138164892,0,511.3757441341254,192.72552490234375,-55.17144012451172,-510.3974609375
4163164893,0,511.7369354354167,192.72552490234375,-55.17144012451172,-510.76068115234375
4188164893,0,512.1038007926188,192.72552490234375,-55.17144012451172,-511.12994384765625
4213164893,0,512.4763633133075,192.72552490234375,-55.17144012451172,-511.5052185058594
4238164894,0,512.8547266271978,192.72552490234375,-55.17144012451172,-511.8865661621094
4263164894,0,513.2387977885446,192.72552490234375,-55.17144012451172,-512.2738647460938
4288164895,0,513.6287917466037,192.72552490234375,-55.17144012451172,-512.6672973632812
4313164895,0,514.0245670921367,192.72552490234375,-55.17144012451172,-513.0667114257812
4338164895,0,514.4261322388844,192.72552490234375,-55.17144012451172,-513.4721069335938
