ts,agent_id,throttle,steer,brake
2810850827,0,0.8999999761581421,0.10000000149011612,0.0
2835850827,0,0.8999999761581421,0.10000000149011612,0.0
2860850827,0,0.8999999761581421,0.10000000149011612,0.0
2885850828,0,0.8999999761581421,0.10000000149011612,0.0
2910850828,0,0.8999999761581421,0.10000000149011612,0.0
2935850828,0,0.8999999761581421,0.0,0.0
2960850829,0,0.8999999761581421,0.0,0.0
2985850829,0,0.8999999761581421,0.0,0.0
3010850830,0,0.8999999761581421,0.0,0.0
3035850830,0,0.8999999761581421,0.10000000149011612,0.0
3060850830,0,0.8999999761581421,0.10000000149011612,0.0
3085850831,0,0.8999999761581421,0.10000000149011612,0.0
3110850831,0,0.8999999761581421,0.10000000149011612,0.0
3135850831,0,0.8999999761581421,0.0,0.0
3160850832,0,0.8999999761581421,0.0,0.0
3185850832,0,0.8999999761581421,0.0,0.0
3210850832,0,0.8999999761581421,0.0,0.0
3235850833,0,0.8999999761581421,-0.047870129346847534,0.0
3260850833,0,0.8999999761581421,-0.047870129346847534,0.0
3285850834,0,0.8999999761581421,-0.047870129346847534,0.0
3310850834,0,0.8999999761581421,-0.047870129346847534,0.0
3335850834,0,0.8999999761581421,-0.047703489661216736,0.0
3360850835,0,0.8999999761581421,-0.047703489661216736,0.0
3385850835,0,0.8999999761581421,-0.047703489661216736,0.0
3410850835,0,0.8999999761581421,-0.047703489661216736,0.0
3435850836,0,0.8999999761581421,-0.04766787588596344,0.0
3460850836,0,0.8999999761581421,-0.04766787588596344,0.0
3485850837,0,0.8999999761581421,-0.04766787588596344,0.0
3510850837,0,0.8999999761581421,-0.04766787588596344,0.0
3535850837,0,0.8999999761581421,-0.04771354794502258,0.0
3560850838,0,0.8999999761581421,-0.04771354794502258,0.0
3585850838,0,0.8999999761581421,-0.04771354794502258,0.0
3610850838,0,0.8999999761581421,-0.04771354794502258,0.0
3635850839,0,0.8999999761581421,-0.04730019345879555,0.0
3660850839,0,0.8999999761581421,-0.04730019345879555,0.0
3685850840,0,0.8999999761581421,-0.04730019345879555,0.0
3710850840,0,0.8999999761581421,-0.04730019345879555,0.0
3735850840,0,0.8999999761581421,-0.04774879664182663,0.0
3760850841,0,0.8999999761581421,-0.04774879664182663,0.0
3785850841,0,0.8999999761581421,-0.04774879664182663,0.0
3810850841,0,0.8999999761581421,-0.04774879664182663,0.0
3835850842,0,0.8999999761581421,0.05225120484828949,0.0
3860850842,0,0.8999999761581421,0.05225120484828949,0.0
3885850843,0,0.8999999761581421,0.05225120484828949,0.0
3910850843,0,0.8999999761581421,0.05225120484828949,0.0
3935850843,0,0.8999999761581421,0.152251198887825,0.0
3960850844,0,0.8999999761581421,0.152251198887825,0.0
3985850844,0,0.8999999761581421,0.152251198887825,0.0
4010850844,0,0.8999999761581421,0.152251198887825,0.0
4035850845,0,0.8999999761581421,0.05225120484828949,0.0
4060850845,0,0.8999999761581421,0.05225120484828949,0.0
4085850846,0,0.8999999761581421,0.05225120484828949,0.0
4110850846,0,0.8999999761581421,0.05225120484828949,0.0
4135850846,0,0.8999999761581421,0.152251198887825,0.0
4160850847,0,0.8999999761581421,0.152251198887825,0.0
4185850847,0,0.8999999761581421,0.152251198887825,0.0
4210850847,0,0.8999999761581421,0.152251198887825,0.0
4235850848,0,0.8999999761581421,0.16676869988441467,0.0
4260850848,0,0.8999999761581421,0.16676869988441467,0.0
4285850849,0,0.8999999761581421,0.16676869988441467,0.0
4310850849,0,0.8999999761581421,0.16676869988441467,0.0
4335850849,0,0.8999999761581421,0.06676870584487915,0.0
4360850850,0,0.8999999761581421,0.06676870584487915,0.0
4385850850,0,0.8999999761581421,0.06676870584487915,0.0
4410850850,0,0.8999999761581421,0.06676870584487915,0.0
4435850851,0,0.8999999761581421,0.04060511291027069,0.0
4460850851,0,0.8999999761581421,0.04060511291027069,0.0
4485850851,0,0.8999999761581421,0.04060511291027069,0.0
4510850852,0,0.8999999761581421,0.04060511291027069,0.0
4535850852,0,0.8999999761581421,-0.009560192003846169,0.0
4560850853,0,0.8999999761581421,-0.009560192003846169,0.0
4585850853,0,0.8999999761581421,-0.009560192003846169,0.0
4610850853,0,0.8999999761581421,-0.009560192003846169,0.0
4635850854,0,0.8999999761581421,-0.01682276651263237,0.0
4660850854,0,0.8999999761581421,-0.01682276651263237,0.0
4685850854,0,0.8999999761581421,-0.01682276651263237,0.0
4710850855,0,0.8999999761581421,-0.01682276651263237,0.0
4735850855,0,0.8999999761581421,-0.0574503093957901,0.0
4760850856,0,0.8999999761581421,-0.0574503093957901,0.0
4785850856,0,0.8999999761581421,-0.0574503093957901,0.0
4810850856,0,0.8999999761581421,-0.0574503093957901,0.0
4835850857,0,0.8999999761581421,-0.15745030343532562,0.0
4860850857,0,0.8999999761581421,-0.15745030343532562,0.0
4885850857,0,0.8999999761581421,-0.15745030343532562,0.0
4910850858,0,0.8999999761581421,-0.15745030343532562,0.0
4935850858,0,0.8999999761581421,-0.18466433882713318,0.0
4960850859,0,0.8999999761581421,-0.18466433882713318,0.0
4985850859,0,0.8999999761581421,-0.18466433882713318,0.0
5010850859,0,0.8999999761581421,-0.18466433882713318,0.0
5035850860,0,0.8999999761581421,-0.10616204887628555,0.0
5060850860,0,0.8999999761581421,-0.10616204887628555,0.0
5085850860,0,0.8999999761581421,-0.10616204887628555,0.0
5110850861,0,0.8999999761581421,-0.10616204887628555,0.0
5135850861,0,0.8999999761581421,-0.006162051577121019,0.0
5160850862,0,0.8999999761581421,-0.006162051577121019,0.0
5185850862,0,0.8999999761581421,-0.006162051577121019,0.0
5210850862,0,0.8999999761581421,-0.006162051577121019,0.0
5235850863,0,0.8999999761581421,0.09383794665336609,0.0
5260850863,0,0.8999999761581421,0.09383794665336609,0.0
5285850863,0,0.8999999761581421,0.09383794665336609,0.0
5310850864,0,0.8999999761581421,0.09383794665336609,0.0
5335850864,0,0.8999999761581421,0.1225605383515358,0.0
5360850865,0,0.8999999761581421,0.1225605383515358,0.0
5385850865,0,0.8999999761581421,0.1225605383515358,0.0
5410850865,0,0.8999999761581421,0.1225605383515358,0.0
5435850866,0,0.8999999761581421,0.06748012453317642,0.0
5460850866,0,0.8999999761581421,0.06748012453317642,0.0
5485850866,0,0.8999999761581421,0.06748012453317642,0.0
5510850867,0,0.8999999761581421,0.06748012453317642,0.0
5535850867,0,0.8999999761581421,-0.005057422444224358,0.0
5560850868,0,0.8999999761581421,-0.005057422444224358,0.0
5585850868,0,0.8999999761581421,-0.005057422444224358,0.0
5610850868,0,0.8999999761581421,-0.005057422444224358,0.0
5635850869,0,0.8999999761581421,-0.029271263629198074,0.0
5660850869,0,0.8999999761581421,-0.029271263629198074,0.0
