ts,agent_id,x,y,z,v
2155339870,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
2180339870,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2205339871,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2230339871,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2255339872,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2280339872,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2305339872,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2330339873,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2355339873,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.642452912764773e-08
2380339873,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.501381936942491e-08
2405339874,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.06585159368958e-08
2430339874,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.344041167366776e-08
2455339875,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.0002859893923761281
2480339875,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011593171325415303
2505339875,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.0004835814110516396
2530339876,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013375762995992556
2555339876,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.484150667284796e-05
2580339876,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.0001273708221693603
2605339877,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016161497893941044
2630339877,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016966120453367267
2655339878,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016428720365334546
2680339878,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.0001527769264070196
2705339878,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013924968487136481
2730339879,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012432398256163852
2755339879,0,192.36244201660156,-86.26265716552734,0.016817893832921982,0.0001107663074896198
2780339879,0,192.36245727539062,-86.26266479492188,0.01950054056942463,9.726091617400319e-05
2805339880,0,192.36245727539062,-86.26266479492188,0.021795349195599556,8.576178628750599e-05
2830339880,0,192.36245727539062,-86.26266479492188,0.023747749626636505,7.499233223953466e-05
2855339881,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.553047479814114e-05
2880339881,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.731728458414134e-05
2905339881,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.0084509668017734e-05
2930339882,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.346829054521455e-05
2955339882,0,192.36245727539062,-86.2626724243164,0.0297671128064394,3.842862407716859e-05
2980339882,0,192.36245727539062,-86.2626724243164,0.030449332669377327,3.343355183829071e-05
3005339883,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.9121310893226485e-05
3030339883,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.54000277462781e-05
3055339884,0,192.36245727539062,-86.2626724243164,0.031874656677246094,2.208220241974238e-05
3080339884,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.849039304188436e-05
3105339884,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.679532216606851e-05
3130339885,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.4072634793560738e-05
3155339885,0,192.36245727539062,-86.2626724243164,0.032856862992048264,1.2492051150397194e-05
3180339885,0,192.36245727539062,-86.2626724243164,0.033003728836774826,1.060606577676077e-05
3205339886,0,192.36245727539062,-86.2626724243164,0.033124085515737534,9.35500964841459e-06
3230339886,0,192.36245727539062,-86.2626724243164,0.03322257846593857,7.805434563718978e-06
3255339886,0,192.36245727539062,-86.2626724243164,0.033303145319223404,7.020122224714474e-06
3280339887,0,192.36245727539062,-86.2626724243164,0.033368948847055435,5.662402842548426e-06
3305339887,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.0895672257781e-06
3330339888,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.514347583012168e-06
3355339888,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.0725898005112173e-07
3380339888,0,192.36245727539062,-86.26268005371094,0.03348476439714432,3.252657826787063e-07
3405339889,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.8023075905865815e-07
3430339889,0,192.36245727539062,-86.26268005371094,0.03351699933409691,4.1376859089326766e-07
3455339889,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.228158439794528e-07
3480339890,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.6155988261435936e-07
3505339890,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.3769203449019035e-07
3530339891,0,192.36245727539062,-86.26268005371094,0.033575933426618576,2.8952334018394083e-07
3555339891,0,192.36245727539062,-86.26268005371094,0.0335874930024147,2.3497640062209583e-07
3580339891,0,192.36245727539062,-86.26268005371094,0.0335976779460907,2.1922440204698442e-07
3605339892,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.6136896950053373e-07
3630339892,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.1161632361520354e-07
3655339892,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.3842733303354882e-07
3680339893,0,192.36245727539062,-86.26268005371094,0.03362640365958214,1.0388150770275161e-07
3705339893,0,192.36245727539062,-86.26268005371094,0.033631209284067154,7.762018501160059e-08
3730339894,0,192.36245727539062,-86.26268005371094,0.033635254949331284,1.1832259116213217e-07
3755339894,0,192.36245727539062,-86.26268005371094,0.0336386114358902,7.364020443312409e-08
3780339894,0,192.36245727539062,-86.26268005371094,0.0336386114358902,1.339497290469069e-07
3805339895,0,192.36245727539062,-86.26268005371094,0.03364017233252525,1.3663990231255992e-07
3830339895,0,192.36245727539062,-86.26268005371094,0.0336415097117424,8.662291114440903e-08
3855339895,0,192.36245727539062,-86.26268005371094,0.0336429588496685,9.023751074006615e-08
3880339896,0,192.36245727539062,-86.26268005371094,0.033644407987594604,1.496161067191633e-07
3905339896,0,192.36245727539062,-86.26268005371094,0.03364578261971474,7.095367009612022e-08
3930339897,0,192.36245727539062,-86.26268005371094,0.033647000789642334,2.85394328847856e-08
3955339897,0,192.36245727539062,-86.26268005371094,0.03364814817905426,1.5233345235188368e-07
3980339897,0,192.36245727539062,-86.26268005371094,0.033649176359176636,1.995591631387696e-08
4005339898,0,192.36245727539062,-86.26268005371094,0.033649176359176636,2.268150997197774e-08
4030339898,0,192.36245727539062,-86.26268005371094,0.03365089371800423,7.682119486145073e-08
4055339898,0,192.36245727539062,-86.26268005371094,0.03365089371800423,3.9113471051076565e-08
4080339899,0,192.36245727539062,-86.26268005371094,0.03365211561322212,3.292195779421398e-08
4105339899,0,192.36245727539062,-86.26268005371094,0.03365211561322212,4.535591510580892e-08
4130339900,0,192.36245727539062,-86.26268005371094,0.03365211561322212,2.1589946350440876e-07
4155339900,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.3150624374395337e-07
4180339900,0,192.36245727539062,-86.26268005371094,0.03365344926714897,5.0144673652702475e-08
4205339901,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.0281654695054701e-07
4230339901,0,192.36245727539062,-86.26268005371094,0.03365344926714897,3.073025220847607e-08
4255339901,0,192.36245727539062,-86.26268005371094,0.03365344926714897,6.732292292428707e-08
4280339902,0,192.36245727539062,-86.26268005371094,0.03365344926714897,5.5545269849323703e-08
4305339902,0,192.36245727539062,-86.26268005371094,0.03365344926714897,2.3016105300557448e-08
4330339903,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.0239550325494552e-07
4355339903,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.8451424658806696e-08
4380339903,0,192.36245727539062,-86.26268005371094,0.03365451842546463,3.512956749472169e-08
4405339904,0,192.36245727539062,-86.26268005371094,0.03365451842546463,6.781711057544476e-08
4430339904,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.330846891269781e-08
4455339904,0,192.36245727539062,-86.26268005371094,0.03365451842546463,9.405421204614817e-08
4480339905,0,192.36245727539062,-86.26268005371094,0.03365451842546463,2.1543569841086914e-08
4505339905,0,192.36245727539062,-86.26266479492188,0.03365619480609894,0.0013511585394021777
4530339905,0,192.36251831054688,-86.25653839111328,0.03353565186262131,0.32016901299590417
4555339906,0,192.3626708984375,-86.24253845214844,0.033331070095300674,0.6303410925760016
4580339906,0,192.36288452148438,-86.2209243774414,0.033090971410274506,0.9311123138278526
4605339907,0,192.3632049560547,-86.19197845458984,0.03284553438425064,1.2220581966873996
4630339907,0,192.36355590820312,-86.15595245361328,0.0326128751039505,1.5028872950795256
4655339907,0,192.36398315429688,-86.11312103271484,0.03240314498543739,1.7734192951366121
4680339908,0,192.36448669433594,-86.06375122070312,0.03222087770700455,2.0335702075814286
4705339908,0,192.3650360107422,-86.00809478759766,0.03206794708967209,2.283343771271672
4730339908,0,192.3656768798828,-85.9464111328125,0.03194370120763779,2.5228232697853965
4755339909,0,192.3663787841797,-85.87895202636719,0.031846579164266586,2.752164332398872
4780339909,0,192.36712646484375,-85.80596160888672,0.03177428990602493,2.971586695156322
4805339910,0,192.367919921875,-85.72769165039062,0.03172420337796211,3.1813690048229137
4830339910,0,192.36875915527344,-85.64435577392578,0.03169376403093338,3.381835772548774
4855339910,0,192.36962890625,-85.55619049072266,0.0316801443696022,3.573345157211344
4880339911,0,192.37049865722656,-85.46341705322266,0.03168090805411339,3.7562955262944486
4905339911,0,192.37139892578125,-85.36622619628906,0.03169361129403114,3.9311007115341767
4930339911,0,192.372314453125,-85.26482391357422,0.03171649947762489,4.098231301060568
4955339912,0,192.3732452392578,-85.15938568115234,0.03174735978245735,4.258381809610469
4980339912,0,192.3742218017578,-85.05006408691406,0.03178440034389496,4.412070670460034
5005339913,0,192.3751983642578,-84.93702697753906,0.031826283782720566,4.559636106419493
5030339913,0,192.3761749267578,-84.8204116821289,0.03187168017029762,4.701394477936202
5055339913,0,192.37718200683594,-84.70034790039062,0.03191955387592316,4.837670885727469
5080339914,0,192.37820434570312,-84.57698059082031,0.03196888044476509,4.968788710398256
5105339914,0,192.37925720214844,-84.4504165649414,0.032166823744773865,5.095990063906934
5130339914,0,192.38031005859375,-84.32077026367188,0.032418593764305115,5.218221142852211
5155339915,0,192.3814239501953,-84.18814086914062,0.03258155658841133,5.336217870140602
5180339915,0,192.38253784179688,-84.05264282226562,0.03268691897392273,5.450232364727451
5205339916,0,192.3837432861328,-83.91436004638672,0.03275550901889801,5.560530316077027
5230339916,0,192.3849639892578,-83.77337646484375,0.032800979912281036,5.6673768911477715
5255339916,0,192.38619995117188,-83.6297836303711,0.032832298427820206,5.77102060670265
5280339917,0,192.38748168945312,-83.48365783691406,0.03285541385412216,5.871692774228277
5305339917,0,192.3887481689453,-83.3350601196289,0.03287387639284134,5.969610827235592
5330339917,0,192.3900604248047,-83.1840591430664,0.03289005160331726,6.06497938343713
5355339918,0,192.3914031982422,-83.03072357177734,0.03290519490838051,6.157986764439182
5380339918,0,192.39273071289062,-82.87510681152344,0.032920073717832565,6.248805472668775
5405339919,0,192.3941192626953,-82.71725463867188,0.03293495252728462,6.337598443659599
5430339919,0,192.3955078125,-82.55721282958984,0.03295009583234787,6.424510500661633
5455339919,0,192.3969268798828,-82.39502716064453,0.03296554461121559,6.509676417762448
5480339920,0,192.3983917236328,-82.23075103759766,0.03298114612698555,6.593222314744998
5505339920,0,192.39984130859375,-82.06439971923828,0.032996825873851776,6.675260615439017
5530339920,0,192.40130615234375,-81.89604187011719,0.033012427389621735,6.75589334214889
5555339921,0,192.40277099609375,-81.72567749023438,0.0330277644097805,6.835215878428333
5580339921,0,192.40419006347656,-81.5533447265625,0.03304306045174599,6.9133122839533385
5605339922,0,192.4055938720703,-81.37909698486328,0.03305789828300476,6.99026689006054
5630339922,0,192.406982421875,-81.20293426513672,0.033072393387556076,7.066148271277367
5655339922,0,192.40841674804688,-81.02489471435547,0.033086203038692474,7.141025091187663
5680339923,0,192.4098663330078,-80.84500122070312,0.03309974446892738,7.214953738577543
5705339923,0,192.4113006591797,-80.66327667236328,0.0331127904355526,7.287989585324867
5730339923,0,192.41270446777344,-80.479736328125,0.033125150948762894,7.360182605155479
