ts,agent_id,x,y,z,v
2047102715,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
2072102716,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2097102716,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2122102716,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2147102717,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2172102717,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2197102718,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2222102718,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2247102718,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.629429118057629e-08
2272102719,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.504242442241682e-08
2297102719,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.067213624346889e-08
2322102719,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.346818991853526e-08
2347102720,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.0002859336098376347
2372102720,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.001158871775882632
2397102721,0,192.36241149902344,-86.26264190673828,-0.034043312072753906,0.0004832599675390724
2422102721,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013348584513281467
2447102721,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.4625224472284714e-05
2472102722,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012732705617305446
2497102722,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016081225547274423
2522102722,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016949160076403278
2547102723,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.0001642740570877979
2572102723,0,192.36244201660156,-86.26264190673828,0.005999984685331583,0.00015273384820432438
2597102724,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013912367125539052
2622102724,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012407402725158852
2647102724,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.00011061333293595302
2672102725,0,192.36245727539062,-86.26266479492188,0.019500579684972763,9.753997175929261e-05
2697102725,0,192.36245727539062,-86.26266479492188,0.02179538644850254,8.57301743525404e-05
2722102725,0,192.36245727539062,-86.26266479492188,0.02374778687953949,7.44427592047574e-05
2747102726,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.557910309621709e-05
2772102726,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.7267658832521144e-05
2797102726,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.0030471465439626e-05
2822102727,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.368170361173741e-05
2847102727,0,192.36245727539062,-86.2626724243164,0.0297671128064394,3.830105545519471e-05
2872102728,0,192.36245727539062,-86.2626724243164,0.030449332669377327,3.3356264856652313e-05
2897102728,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.910455009418712e-05
2922102728,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.536505821669638e-05
2947102729,0,192.36245727539062,-86.2626724243164,0.031874656677246094,2.20496920479995e-05
2972102729,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.8459832497702035e-05
2997102729,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.682263742550157e-05
