ts,agent_id,steer_unclip,throttle_unclip
1555112481,0,0.003502515929647375,5.237016513347626
1580112481,0,0.002960889754959637,4.739904570579529
1605112481,0,0.0029969981666054858,4.797708284854889
1630112482,0,0.003033106578251335,4.855511999130249
1655112482,0,0.0030692149898971844,4.913315713405609
1680112482,0,0.006022932620615067,5.189673250615597
1705112483,0,0.005607864348899262,5.226731237769127
1730112483,0,0.0056740512061025546,5.286947245895862
1755112484,0,0.0057402380633058475,5.347163237790129
1780112484,0,0.0039267767823067115,5.457874717022089
1805112484,0,0.004283630877376359,5.513297569204674
1830112485,0,0.004330439918721896,5.574070921139237
1855112485,0,0.004377248960067431,5.635006173903678
1880112485,0,0.0033565591982952113,5.703124384488232
1905112486,0,0.003568445374143493,5.7631503647719375
1930112486,0,0.0036042492731888456,5.823979357633744
1955112487,0,0.0036400531722341986,5.884819439430727
1980112487,0,0.0034565325822500563,5.957397081316517
2005112487,0,0.0035262526393927537,6.017135934012264
2030112488,0,0.003559795461231617,6.078120567734025
2055112488,0,0.00359333828307048,6.139106730947156
2080112488,0,0.0030332280984173,6.202466975428353
2105112489,0,0.003158572931569366,6.2632288232237405
2130112489,0,0.0031859956193206825,6.324242170302282
2155112490,0,0.0032134183070719985,6.38525537715289
2180112490,0,0.003222345411733351,6.452500716986109
2205112490,0,0.0032526282411996102,6.5129218818710735
2230112491,0,0.003279860252836597,6.57400320655512
2255112491,0,0.003307092264473584,6.6350843579789185
2280112491,0,0.0034243177102497974,6.6957975258211295
2305112492,0,0.0034376332114528832,6.756913201708797
2330112492,0,0.00346579299045213,6.81798978193373
2355112493,0,0.003493952769451377,6.8790662414132955
2380112493,0,0.003562002276159575,6.944439800387491
2405112493,0,0.003583993540564654,7.005108162573904
2430112494,0,0.003612564553870179,7.0662317911760875
2455112494,0,0.0036411355671757033,7.127355376748878
2480112494,0,0.003538581177977755,7.1781810081604736
2505112495,0,0.003587429315381755,7.240281986922468
2530112495,0,0.003614648520414048,7.301291766464145
2555112496,0,0.0036057593138004917,7.304497792601947
2580112496,0,0.003385275115568172,7.3133776455679795
2605112496,0,0.0034091067839472082,7.316045047872846
2630112497,0,0.0033980361856674793,7.3193136453778616
2655112497,0,0.00338696558738775,7.322582228182138
2680112497,0,0.003329529388292251,7.319760170239028
2705112498,0,0.0032908989767115207,7.320965572069942
2730112498,0,0.003249582024057252,7.3217812359578245
2755112498,0,0.003208265071402983,7.3225970745153335
2780112499,0,0.003030079665518121,7.325697631302296
2805112499,0,0.0030323023229105292,7.325686046665306
2830112500,0,0.0030087523998347564,7.32597566464736
2855112500,0,0.002985202476758983,7.326263544460915
2880112500,0,0.003031043006782308,7.323338209616259
2905112501,0,0.0030094695696976075,7.323842654377232
2930112501,0,0.002997526699342625,7.324015591058723
2955112501,0,0.002985583828987642,7.324188782799429
2980112502,0,0.0029415333777092914,7.329832317990405
3005112502,0,0.0029371663255087143,7.329344592053782
3030112503,0,0.002927130216297027,7.329450254069748
3055112503,0,0.002917094107085339,7.329555902261151
3080112503,0,0.0028738405112101566,7.324366063623277
3105112504,0,0.0028760076733155586,7.324945624936823
3130112504,0,0.0028716861557094484,7.324966801002869
3155112504,0,0.0028673646381033382,7.324987979469969
3180112505,0,0.0027089199018758905,7.3238743228875824
