ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
1555112481,0,500.5833411029455,199.03602600097656,-72.834228515625,-499.8193664550781
1580112481,0,18.757063613529507,195.83602905273438,-67.834228515625,0.09999999403953552
1605112481,0,18.756104915102554,195.83602905273438,-67.834228515625,0.09540698677301407
1630112482,0,18.755274057116246,195.83602905273438,-67.834228515625,0.08469131588935852
1655112482,0,18.754604040938624,195.8358612060547,-67.83415985107422,0.06810741126537323
1680112482,0,18.754023030812938,195.8358917236328,-67.83409881591797,0.05215518921613693
1705112483,0,18.753530001677372,195.8358917236328,-67.83405303955078,0.03854217380285263
1730112483,0,18.753231747260358,195.83590698242188,-67.83402252197266,0.02712158113718033
1755112484,0,18.753173346595812,195.83590698242188,-67.83399963378906,0.017701530829072
1780112484,0,18.75319384171565,195.8359375,-67.83399200439453,0.010065879672765732
1805112484,0,18.753221179212225,195.8359375,-67.833984375,0.003990974277257919
1830112485,0,18.753231601537824,195.8359375,-67.833984375,-0.0007435225998051465
1855112485,0,18.753220395887,195.8359375,-67.83399200439453,-0.004346389789134264
1880112485,0,18.753175483925304,195.8359375,-67.83399963378906,-0.007010078057646751
1905112486,0,18.753151615543082,195.83595275878906,-67.8340072631836,-0.00890758540481329
1930112486,0,18.75312846793242,195.83595275878906,-67.83401489257812,-0.010191154666244984
1955112487,0,18.753110809666634,195.83596801757812,-67.83403015136719,-0.010992622002959251
1980112487,0,18.753108074719822,195.83596801757812,-67.83403015136719,-0.011423835530877113
2005112487,0,18.75310587591214,195.83599853515625,-67.83403778076172,-0.011578178033232689
2030112488,0,18.75310169226011,195.83599853515625,-67.83404541015625,-0.011532439850270748
2055112488,0,18.75309974125637,195.8360137939453,-67.83405303955078,-0.011348418891429901
2080112488,0,18.753103212281573,195.8360137939453,-67.83405303955078,-0.011075172573328018
2105112489,0,18.753114535776614,195.8360137939453,-67.83406066894531,-0.0107505414634943
2130112489,0,18.753118427524544,195.8360137939453,-67.83406066894531,-0.01040317490696907
2155112490,0,18.75311751792458,195.83602905273438,-67.83406829833984,-0.010054206475615501
2180112490,0,18.753125698499634,195.83602905273438,-67.83406829833984,-0.009718207642436028
2205112490,0,18.75312889083898,195.83602905273438,-67.83406829833984,-0.009405097924172878
2230112491,0,18.753131740176542,195.83602905273438,-67.83406829833984,-0.00912071205675602
2255112491,0,18.753134247520325,195.83602905273438,-67.83406829833984,-0.00886817928403616
2280112491,0,18.75313643000159,195.83602905273438,-67.83407592773438,-0.008648109622299671
2305112492,0,18.753138314021257,195.83602905273438,-67.83407592773438,-0.008459853939712048
2330112492,0,18.75313993020912,195.83602905273438,-67.83407592773438,-0.00830150581896305
2355112493,0,18.75314130998198,195.83602905273438,-67.83407592773438,-0.00817058514803648
2380112493,0,18.753142483724993,195.83602905273438,-67.83407592773438,-0.008064193651080132
2405112493,0,18.75314347985985,195.83602905273438,-67.83407592773438,-0.007979431189596653
2430112494,0,18.75314432336127,195.83602905273438,-67.83407592773438,-0.007913131266832352
2455112494,0,18.75314786298074,195.83604431152344,-67.83407592773438,-0.007862471975386143
2480112494,0,18.75314846561998,195.83604431152344,-67.83407592773438,-0.007824897766113281
2505112495,0,18.753148974303905,195.83604431152344,-67.83407592773438,-0.00779800396412611
2530112495,0,18.753149403411125,195.83604431152344,-67.83407592773438,-0.007779617328196764
2555112496,0,18.75314976511039,195.83604431152344,-67.83407592773438,-0.007768058683723211
2580112496,0,18.75315006998877,195.83604431152344,-67.83407592773438,-0.007761649787425995
2605112496,0,18.753150326598956,195.83604431152344,-67.83407592773438,-0.007759170141071081
2630112497,0,18.753150541579522,195.83604431152344,-67.83407592773438,-0.007759170141071081
2655112497,0,18.75315072274642,195.83604431152344,-67.83407592773438,-0.007761421147733927
2680112497,0,18.753150874902836,195.83604431152344,-67.83407592773438,-0.007765044923871756
2705112498,0,18.753151002262367,195.83604431152344,-67.83407592773438,-0.007769393734633923
2730112498,0,18.753158606174516,195.83604431152344,-67.83407592773438,-0.007774085737764835
2755112498,0,18.753158627819296,195.83604431152344,-67.83407592773438,-0.007778815925121307
2780112499,0,18.753158667184152,195.83604431152344,-67.83407592773438,-0.00778339384123683
2805112499,0,18.75315871101957,195.83604431152344,-67.83407592773438,-0.007787666283547878
2830112500,0,18.753158755957255,195.83604431152344,-67.83407592773438,-0.007791595067828894
2855112500,0,18.753158799498888,195.83604431152344,-67.83407592773438,-0.007795066572725773
2880112500,0,18.75315884027796,195.83604431152344,-67.83407592773438,-0.0077980803325772285
2905112501,0,18.753158877628238,195.83604431152344,-67.83407592773438,-0.007800712250173092
2930112501,0,18.753158910959836,195.83604431152344,-67.83407592773438,-0.007802886888384819
2955112501,0,18.75315894042044,195.83604431152344,-67.83407592773438,-0.007804717868566513
2980112502,0,18.753158966021722,195.83604431152344,-67.83407592773438,-0.007806167472153902
3005112502,0,18.7531589883435,195.83604431152344,-67.83407592773438,-0.007807387970387936
3030112503,0,18.75315900519358,195.83604431152344,-67.83407592773438,-0.007807387970387936
3055112503,0,18.753159019767125,195.83604431152344,-67.83407592773438,-0.007807387970387936
3080112503,0,18.753159032244117,195.83604431152344,-67.83407592773438,-0.007807387970387936
3105112504,0,18.753159042862425,195.83604431152344,-67.83407592773438,-0.007807387970387936
3130112504,0,18.753159051711954,195.83604431152344,-67.83407592773438,-0.007807387970387936
3155112504,0,18.75315905922032,195.83604431152344,-67.83407592773438,-0.007807387970387936
3180112505,0,18.75315905922032,195.83604431152344,-67.83407592773438,-0.007807387970387936
3205112505,0,18.753159062587756,195.83604431152344,-67.83407592773438,-0.007807387970387936
3230112506,0,18.753159065625965,195.83604431152344,-67.83407592773438,-0.007807387970387936
3255112506,0,18.753159068828957,195.83604431152344,-67.83407592773438,-0.007807387970387936
3280112506,0,18.75315907194972,195.83604431152344,-67.83407592773438,-0.007807387970387936
3305112507,0,18.75315907498824,195.83604431152344,-67.83407592773438,-0.007807387970387936
3330112507,0,18.753159077763346,195.83604431152344,-67.83407592773438,-0.007807387970387936
3355112507,0,18.753159080299717,195.83604431152344,-67.83407592773438,-0.007807387970387936
3380112508,0,18.75315908257263,195.83604431152344,-67.83407592773438,-0.007807387970387936
3405112508,0,18.75315908257263,195.83604431152344,-67.83407592773438,-0.007807387970387936
3430112509,0,18.753159086369177,195.83604431152344,-67.83407592773438,-0.007807387970387936
3455112509,0,18.753159086369177,195.83604431152344,-67.83407592773438,-0.007807387970387936
3480112509,0,18.753159089235222,195.83604431152344,-67.83407592773438,-0.007807387970387936
3505112510,0,18.753159089235222,195.83604431152344,-67.83407592773438,-0.007807387970387936
3530112510,0,18.753159089235222,195.83604431152344,-67.83407592773438,-0.007807387970387936
3555112510,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
3580112511,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
3605112511,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
3630112512,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
3655112512,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
3680112512,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
3705112513,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
3730112513,0,18.75315909210136,195.83604431152344,-67.83407592773438,-0.007807387970387936
3755112513,0,18.7531590943828,195.83604431152344,-67.83407592773438,-0.007807387970387936
