ts,agent_id,steer_err,speed_err,desired_speed,speed
2010297875,0,0.0018539131861786025,9.268895387649536,9.268895387649536,0.0
2035297876,0,0.0016670695668833649,9.393622398376465,9.393622398376465,0.0
2060297876,0,0.0022920318759395318,9.424675226211548,9.424675226211548,0.0
2085297876,0,0.0015819957662213172,9.707032442092896,9.707032442092896,0.0
2110297877,0,0.002099192868372838,9.723840951919556,9.723840951919556,0.0
2135297877,0,0.0023777886955185807,9.748462915420532,9.748462915420532,0.0
2160297878,0,0.0018243156997752139,9.748122453689575,9.748122453689575,0.0
2185297878,0,0.0022994691930357677,9.72352123260498,9.72352123260498,0.0
2210297878,0,0.0020617027189285464,9.721259565168747,9.721259593963623,2.879487640796366e-08
2235297879,0,0.0018660557447030698,9.725692003055617,9.7256920337677,3.071208272844612e-08
2260297879,0,0.0015382825555332355,9.723240128277084,9.72324013710022,8.823135724886673e-09
2285297879,0,0.0016200930435918328,9.719618073277546,9.719618082046509,8.768962233822276e-09
2310297880,0,0.0014548024656775242,9.729717378746086,9.729431390762329,-0.00028598798375752404
2335297880,0,0.0014032724829393167,9.730787643263474,9.730633735656738,-0.0001539076067364083
2360297881,0,0.0013216896678530535,9.749869934484398,9.749805450439453,-6.448404494379128e-05
2385297881,0,0.0012923957454127764,9.752109572947532,9.752102136611938,-7.436335593827513e-06
2410297881,0,0.0012417764545639043,9.75987553556143,9.759901285171509,2.574961007852189e-05
2435297882,0,0.0012034515042210548,9.764896749167233,9.764939546585083,4.279741784966184e-05
2460297882,0,0.0012715257229488487,9.769435341868853,9.769484996795654,4.965492680204473e-05
2485297882,0,0.0011573856728188576,9.77212479080962,9.772175073623657,5.0282814036328556e-05
2510297883,0,0.001057437237964338,9.774186038325809,9.77423357963562,4.75413098109304e-05
2535297883,0,0.0011041860882835364,9.772324945516672,9.77236819267273,4.3247156057945105e-05
2560297884,0,0.001077093004575819,9.768388782318778,9.76842713356018,3.8351241401642646e-05
2585297884,0,0.0011156456278910022,9.772080888467258,9.772114276885986,3.3388418728030256e-05
2610297884,0,0.0011390200530506012,9.77544078622333,9.775469541549683,2.87553263532253e-05
2635297885,0,0.0011054762351267607,9.770678499210701,9.770703077316284,2.4578105582788634e-05
2660297885,0,0.0011083600927763219,9.770802328216861,9.770823240280151,2.0912063289924444e-05
2685297885,0,0.0009990770660561177,9.769327047969231,9.769344806671143,1.7758701910821124e-05
2710297886,0,0.0011556401800309657,9.773401809904382,9.773416757583618,1.4947679236411822e-05
