ts,agent_id,cam0x,cam0y,cam1x,cam1y,cam2x,cam2y,cam3x,cam3y,world0x,world0y,world1x,world1y,world2x,world2y,world3x,world3y
1968441225,0,128.4929962158203,114.65773010253906,128.35476684570312,95.83553314208984,128.31954956054688,88.90665435791016,128.2212371826172,85.11905670166016,0.013658295385539532,3.500816822052002,0.017590122297406197,6.581173896789551,0.022337328642606735,9.442278861999512,0.019929947331547737,12.283838272094727
1993441225,0,128.4929962158203,114.65773010253906,128.35476684570312,95.83553314208984,128.31954956054688,88.90665435791016,128.2212371826172,85.11905670166016,0.013658295385539532,3.500816822052002,0.017590122297406197,6.581173896789551,0.022337328642606735,9.442278861999512,0.019929947331547737,12.283838272094727
2018441226,0,128.4929962158203,114.65773010253906,128.35476684570312,95.83553314208984,128.31954956054688,88.90665435791016,128.2212371826172,85.11905670166016,0.013658295385539532,3.500816822052002,0.017590122297406197,6.581173896789551,0.022337328642606735,9.442278861999512,0.019929947331547737,12.283838272094727
2043441226,0,128.4929962158203,114.65773010253906,128.35476684570312,95.83553314208984,128.31954956054688,88.90665435791016,128.2212371826172,85.11905670166016,0.013658295385539532,3.500816822052002,0.017590122297406197,6.581173896789551,0.022337328642606735,9.442278861999512,0.019929947331547737,12.283838272094727
2068441227,0,128.4929962158203,114.65773010253906,128.35476684570312,95.83553314208984,128.31954956054688,88.90665435791016,128.2212371826172,85.11905670166016,0.013658295385539532,3.500816822052002,0.017590122297406197,6.581173896789551,0.022337328642606735,9.442278861999512,0.019929947331547737,12.283838272094727
2093441227,0,128.98367309570312,115.5567398071289,128.60081481933594,95.66838073730469,128.5523681640625,88.32117462158203,128.4549102783203,84.4253158569336,0.026689846068620682,3.4203040599823,0.030000101774930954,6.630476474761963,0.03999704122543335,9.795344352722168,0.04326821491122246,12.992013931274414
2118441227,0,128.98367309570312,115.5567398071289,128.60081481933594,95.66838073730469,128.5523681640625,88.32117462158203,128.4549102783203,84.4253158569336,0.026689846068620682,3.4203040599823,0.030000101774930954,6.630476474761963,0.03999704122543335,9.795344352722168,0.04326821491122246,12.992013931274414
2143441228,0,128.98367309570312,115.5567398071289,128.60081481933594,95.66838073730469,128.5523681640625,88.32117462158203,128.4549102783203,84.4253158569336,0.026689846068620682,3.4203040599823,0.030000101774930954,6.630476474761963,0.03999704122543335,9.795344352722168,0.04326821491122246,12.992013931274414
2168441228,0,128.98367309570312,115.5567398071289,128.60081481933594,95.66838073730469,128.5523681640625,88.32117462158203,128.4549102783203,84.4253158569336,0.026689846068620682,3.4203040599823,0.030000101774930954,6.630476474761963,0.03999704122543335,9.795344352722168,0.04326821491122246,12.992013931274414
2193441228,0,128.6904296875,115.43340301513672,128.3856964111328,95.5262680053711,128.34263610839844,88.16429901123047,128.27857971191406,84.25338745117188,0.018786516040563583,3.431152582168579,0.019375067204236984,6.67294454574585,0.02505110576748848,9.894290924072266,0.026868531480431557,13.179917335510254
2218441229,0,128.6904296875,115.43340301513672,128.3856964111328,95.5262680053711,128.34263610839844,88.16429901123047,128.27857971191406,84.25338745117188,0.018786516040563583,3.431152582168579,0.019375067204236984,6.67294454574585,0.02505110576748848,9.894290924072266,0.026868531480431557,13.179917335510254
2243441229,0,128.6904296875,115.43340301513672,128.3856964111328,95.5262680053711,128.34263610839844,88.16429901123047,128.27857971191406,84.25338745117188,0.018786516040563583,3.431152582168579,0.019375067204236984,6.67294454574585,0.02505110576748848,9.894290924072266,0.026868531480431557,13.179917335510254
2268441230,0,128.6904296875,115.43340301513672,128.3856964111328,95.5262680053711,128.34263610839844,88.16429901123047,128.27857971191406,84.25338745117188,0.018786516040563583,3.431152582168579,0.019375067204236984,6.67294454574585,0.02505110576748848,9.894290924072266,0.026868531480431557,13.179917335510254
2293441230,0,128.56520080566406,115.44261932373047,128.287841796875,95.52497100830078,128.23484802246094,88.1607666015625,128.16065979003906,84.24357604980469,0.015375790186226368,3.430339813232422,0.014460235834121704,6.673334121704102,0.017174163833260536,9.896541595458984,0.015507777221500874,13.190800666809082
2318441230,0,128.56520080566406,115.44261932373047,128.287841796875,95.52497100830078,128.23484802246094,88.1607666015625,128.16065979003906,84.24357604980469,0.015375790186226368,3.430339813232422,0.014460235834121704,6.673334121704102,0.017174163833260536,9.896541595458984,0.015507777221500874,13.190800666809082
2343441231,0,128.56520080566406,115.44261932373047,128.287841796875,95.52497100830078,128.23484802246094,88.1607666015625,128.16065979003906,84.24357604980469,0.015375790186226368,3.430339813232422,0.014460235834121704,6.673334121704102,0.017174163833260536,9.896541595458984,0.015507777221500874,13.190800666809082
2368441231,0,128.56520080566406,115.44261932373047,128.287841796875,95.52497100830078,128.23484802246094,88.1607666015625,128.16065979003906,84.24357604980469,0.015375790186226368,3.430339813232422,0.014460235834121704,6.673334121704102,0.017174163833260536,9.896541595458984,0.015507777221500874,13.190800666809082
2393441231,0,128.5167694091797,115.32691192626953,128.3054962158203,95.47216796875,128.2580108642578,88.11845397949219,128.1797332763672,84.21088409423828,0.014095799066126347,3.4405689239501953,0.015381662175059319,6.689246654510498,0.018917566165328026,9.92357063293457,0.017395304515957832,13.227187156677246
2418441232,0,128.5167694091797,115.32691192626953,128.3054962158203,95.47216796875,128.2580108642578,88.11845397949219,128.1797332763672,84.21088409423828,0.014095799066126347,3.4405689239501953,0.015381662175059319,6.689246654510498,0.018917566165328026,9.92357063293457,0.017395304515957832,13.227187156677246
