ts,agent_id,steer_err,speed_err,desired_speed,speed
1525604076,0,0.0017243672649206942,9.26667308807373,9.26667308807373,0.0
1550604077,0,0.0017243672649206942,9.26667308807373,9.26667308807373,0.0
1575604077,0,0.0017243672649206942,9.26667308807373,9.26667308807373,0.0
1600604077,0,0.0017243672649206942,9.26667308807373,9.26667308807373,0.0
1625604078,0,0.0017243672649206942,9.26667308807373,9.26667308807373,0.0
1650604078,0,0.002270706507530936,9.752733707427979,9.752733707427979,0.0
1675604078,0,0.002270706507530936,9.752733707427979,9.752733707427979,0.0
1700604079,0,0.002270706507530936,9.752733707427979,9.752733707427979,0.0
1725604079,0,0.002270706507530936,9.752733678671241,9.752733707427979,2.87567366574332e-08
1750604080,0,0.0019120456851144888,9.729364126018753,9.729364156723022,3.070426914480524e-08
1775604080,0,0.0019120456851144888,9.72936414789824,9.729364156723022,8.82478255812057e-09
1800604080,0,0.0019120456851144888,9.729364147953945,9.729364156723022,8.769077207346813e-09
1825604081,0,0.0019120456851144888,9.729650112590368,9.729364156723022,-0.0002859558673454331
1850604081,0,0.001373826778517484,9.740632285078751,9.740478515625,-0.00015376945375172654
1875604081,0,0.001373826778517484,9.740542871905186,9.740478515625,-6.435628018538523e-05
1900604082,0,0.001373826778517484,9.74048595997948,9.740478515625,-7.444354481087457e-06
1925604082,0,0.001373826778517484,9.740452767932812,9.740478515625,2.5747692188835383e-05
1950604083,0,0.0011812913349139023,9.77018678632008,9.770229578018188,4.279169810849041e-05
1975604083,0,0.0011812913349139023,9.7701799573338,9.770229578018188,4.962068438888834e-05
2000604083,0,0.0011812913349139023,9.770179270169658,9.770229578018188,5.030784852989083e-05
2025604084,0,0.0011812913349139023,9.770182030593716,9.770229578018188,4.754742447263288e-05
2050604084,0,0.0010599416406600092,9.770191341927253,9.77023458480835,4.32428810956687e-05
2075604084,0,0.0010599416406600092,9.770196243399782,9.77023458480835,3.834140856787133e-05
2100604085,0,0.0010599416406600092,9.770201194791529,9.77023458480835,3.339001682123168e-05
2125604085,0,0.0010599416406600092,9.77020583128956,9.77023458480835,2.8753518789088163e-05
2150604085,0,0.0011071458369238752,9.775961378387327,9.775985956192017,2.4577804688561626e-05
2175604086,0,0.0011071458369238752,9.775965020727526,9.775985956192017,2.093546449173711e-05
2200604086,0,0.0011071458369238752,9.775968225003826,9.775985956192017,1.773118819088035e-05
2225604087,0,0.0011071458369238752,9.7759710123768,9.775985956192017,1.4943815216301691e-05
2250604087,0,0.00106866910459947,9.773855444900088,9.773868083953857,1.2639053769703942e-05
2275604087,0,0.00106866910459947,9.773857405055642,9.773868083953857,1.0678898215093854e-05
2300604088,0,0.00106866910459947,9.773859100861708,9.773868083953857,8.983092148709562e-06
2325604088,0,0.00106866910459947,9.773860489720747,9.773868083953857,7.5942331107409456e-06
2350604088,0,0.00114782340798084,9.777738354471541,9.777744770050049,6.4155785077374516e-06
2375604089,0,0.00114782340798084,9.777739364357826,9.777744770050049,5.405692223496398e-06
2400604089,0,0.00114782340798084,9.777740201816483,9.777744770050049,4.568233566219388e-06
2425604090,0,0.00114782340798084,9.777740914383434,9.777744770050049,3.855666615120539e-06
2450604090,0,0.0011519215214828476,9.772631036490058,9.772634267807007,3.231316949664472e-06
2475604090,0,0.0011519215214828476,9.772631491173398,9.772634267807007,2.7766336098698864e-06
2500604091,0,0.0011519215214828476,9.772631957516168,9.772634267807007,2.3102908390099785e-06
2525604091,0,0.0011519215214828476,9.772632332678723,9.772634267807007,1.9351282830127967e-06
2550604091,0,0.0010707181613504738,9.773369366046662,9.77337098121643,1.6151697684361426e-06
2575604092,0,0.0010707181613504738,9.77336955005758,9.77337098121643,1.4311588503794875e-06
2600604092,0,0.0010707181613504738,9.773369842462564,9.77337098121643,1.1387538659993534e-06
2625604093,0,0.0010707181613504738,9.773369983605471,9.77337098121643,9.97610959558108e-07
2650604093,0,0.0011104850405181034,9.781752943186534,9.781753778457642,8.352711077378998e-07
2675604093,0,0.0011104850405181034,9.781753067815604,9.781753778457642,7.106420380249659e-07
2700604094,0,0.0011104850405181034,9.781753176063825,9.781753778457642,6.023938169606414e-07
2725604094,0,0.0011104850405181034,9.781753637952589,9.781753778457642,1.405050537338334e-07
2750604094,0,0.0010499240298773237,9.782375068590568,9.78237533569336,2.671027919436002e-07
2775604095,0,0.0010499240298773237,9.782375068593842,9.78237533569336,2.670995176257644e-07
2800604095,0,0.0010499240298773237,9.78237499598175,9.78237533569336,3.3971160931360164e-07
2825604096,0,0.0010499240298773237,9.782375014916864,9.78237533569336,3.2077649476800343e-07
2850604096,0,0.0010679860856824687,9.78313680092446,9.783137083053589,2.8212912829379323e-07
2875604096,0,0.0010679860856824687,9.783136834024921,9.783137083053589,2.4902866797132263e-07
2900604097,0,0.0010679860856824687,9.783136839201171,9.783137083053589,2.4385241755327677e-07
2925604097,0,0.0010679860856824687,9.783136880019756,9.783137083053589,2.0303383285635665e-07
2950604097,0,0.0010178221407782639,9.78520900938657,9.78520917892456,1.6953799143377514e-07
2975604098,0,0.0010178221407782639,9.785209031123182,9.78520917892456,1.4780137796821952e-07
3000604098,0,0.0010178221407782639,9.785209039854225,9.78520917892456,1.3907033644221188e-07
3025604099,0,0.0010178221407782639,9.785209079296632,9.78520917892456,9.962792898959602e-08
3050604099,0,0.0011299890251480287,9.78671969931662,9.786719799041748,9.972512834428092e-08
3075604099,0,0.0011299890251480287,9.786719730512115,9.786719799041748,6.852963292635313e-08
3100604100,0,0.0011299890251480287,9.78671972052145,9.786719799041748,7.85202983435559e-08
