ts,agent_id,throttle,steer,brake
1525604076,0,0.8999999761581421,0.003136192914098501,0.0
1550604077,0,0.8999999761581421,0.002651214599609375,0.0
1575604077,0,0.8999999761581421,0.0026835466269403696,0.0
1600604077,0,0.8999999761581421,0.0027158784214407206,0.0
1625604078,0,0.8999999761581421,0.0027482102159410715,0.0
1650604078,0,0.8999999761581421,0.003774196607992053,0.0
1675604078,0,0.8999999761581421,0.0036528706550598145,0.0
1700604079,0,0.8999999761581421,0.0036954465322196484,0.0
1725604079,0,0.8999999761581421,0.0037380221765488386,0.0
1750604080,0,0.8999999761581421,0.0031282836571335793,0.0
1775604080,0,0.8999999761581421,0.0032717327121645212,0.0
1800604080,0,0.8999999761581421,0.0033075835090130568,0.0
1825604081,0,0.8999999761581421,0.0033434343058615923,0.0
1850604081,0,0.8999999761581421,0.002400399651378393,0.0
1875604081,0,0.8999999761581421,0.002587624592706561,0.0
1900604082,0,0.8999999761581421,0.002613383810967207,0.0
1925604082,0,0.8999999761581421,0.002639143029227853,0.0
1950604083,0,0.8999999761581421,0.0023147284518927336,0.0
1975604083,0,0.8999999761581421,0.002394638257101178,0.0
2000604083,0,0.8999999761581421,0.002416787436231971,0.0
2025604084,0,0.8999999761581421,0.0024389366153627634,0.0
2050604084,0,0.8999999761581421,0.0022403812035918236,0.0
2075604084,0,0.8999999761581421,0.0022966598626226187,0.0
2100604085,0,0.8999999761581421,0.0023165338207036257,0.0
2125604085,0,0.8999999761581421,0.0023364077787846327,0.0
2150604085,0,0.8999999761581421,0.0024421343114227057,0.0
2175604086,0,0.8999999761581421,0.0024487320333719254,0.0
2200604086,0,0.8999999761581421,0.0024694909807294607,0.0
2225604087,0,0.8999999761581421,0.002490249928086996,0.0
2250604087,0,0.8999999761581421,0.002441029530018568,0.0
2275604087,0,0.8999999761581421,0.002472609980031848,0.0
2300604088,0,0.8999999761581421,0.0024926476180553436,0.0
2325604088,0,0.8999999761581421,0.0025126850232481956,0.0
2350604088,0,0.8999999761581421,0.0026766846422106028,0.0
2375604089,0,0.8999999761581421,0.00267445994541049,0.0
2400604089,0,0.8999999761581421,0.0026959816459566355,0.0
2425604090,0,0.8999999761581421,0.002717503346502781,0.0
2450604090,0,0.8999999761581421,0.002746478421613574,0.0
2475604090,0,0.8999999761581421,0.002766847610473633,0.0
2500604091,0,0.8999999761581421,0.002788446145132184,0.0
2525604091,0,0.8999999761581421,0.0027777126524597406,0.0
2550604091,0,0.8999999761581421,0.0026192907243967056,0.0
2575604092,0,0.8999999761581421,0.002631395822390914,0.0
2600604092,0,0.8999999761581421,0.002619139850139618,0.0
2625604093,0,0.8999999761581421,0.002606883877888322,0.0
2650604093,0,0.8999999761581421,0.002656710334122181,0.0
2675604093,0,0.8999999761581421,0.0026230260264128447,0.0
2700604094,0,0.8999999761581421,0.0026012719608843327,0.0
2725604094,0,0.8999999761581421,0.002579517662525177,0.0
2750604094,0,0.8999999761581421,0.00245434301905334,0.0
2775604095,0,0.8999999761581421,0.0024563465267419815,0.0
2800604095,0,0.8999999761581421,0.0024401817936450243,0.0
2825604096,0,0.8999999761581421,0.002424017060548067,0.0
2850604096,0,0.8999999761581421,0.0024507942143827677,0.0
2875604096,0,0.8999999761581421,0.00243964116089046,0.0
2900604097,0,0.8999999761581421,0.002433906542137265,0.0
2925604097,0,0.8999999761581421,0.002428172156214714,0.0
2950604097,0,0.8999999761581421,0.002334811957553029,0.0
2975604098,0,0.8999999761581421,0.0023467959836125374,0.0
3000604098,0,0.8999999761581421,0.002343731001019478,0.0
3025604099,0,0.8999999761581421,0.0023406660184264183,0.0
3050604099,0,0.8999999761581421,0.002543879672884941,0.0
3075604099,0,0.8999999761581421,0.0025115429889410734,0.0
3100604100,0,0.8999999761581421,0.002512856386601925,0.0
3125604100,0,0.8999999761581421,0.0025141697842627764,0.0
3150604100,0,0.8999999761581421,0.0022544178646057844,0.0
3175604101,0,0.8999999761581421,0.002295080106705427,0.0
3200604101,0,0.8999999761581421,0.0022928263060748577,0.0
3225604102,0,0.8999999761581421,0.0022905722726136446,0.0
3250604102,0,0.8999999761581421,0.0024364523123949766,0.0
3275604102,0,0.8999999761581421,0.0024121240712702274,0.0
3300604103,0,0.8999999761581421,0.0024121112655848265,0.0
3325604103,0,0.8999999761581421,0.0024120984598994255,0.0
3350604103,0,0.8999999761581421,0.0022596002090722322,0.0
3375604104,0,0.8999999761581421,0.002281453926116228,0.0
3400604104,0,0.8999999761581421,0.0022784003522247076,0.0
3425604104,0,0.8999999761581421,0.0022753465455025434,0.0
3450604105,0,0.8999999761581421,0.0023183170706033707,0.0
3475604105,0,0.8999999761581421,0.0023080576211214066,0.0
3500604106,0,0.8999999761581421,0.002305402187630534,0.0
