ts,agent_id,x,y,z,v
2813164873,0,192.36244201660156,-86.26268005371094,0.5393540859222412,0.0
2838164873,0,192.36244201660156,-86.26268005371094,0.4919343590736389,0.0
2863164873,0,192.36244201660156,-86.26268005371094,0.43840253353118896,0.0
2888164874,0,192.36244201660156,-86.26268005371094,0.37876027822494507,0.0
2913164874,0,192.36244201660156,-86.26268005371094,0.3130090832710266,0.0
2938164874,0,192.36244201660156,-86.26268005371094,0.24115048348903656,0.0
2963164875,0,192.36244201660156,-86.26268005371094,0.1631859689950943,0.0
2988164875,0,192.36244201660156,-86.26268005371094,0.08292573690414429,2.5633857178810333e-06
3013164876,0,192.36244201660156,-86.26268005371094,0.026527689769864082,1.6738230379232337e-06
3038164876,0,192.36244201660156,-86.26268005371094,-0.008720188401639462,9.270107582041635e-07
3063164876,0,192.36244201660156,-86.26268005371094,-0.029132097959518433,9.194374141431588e-07
3088164877,0,192.36244201660156,-86.26268005371094,-0.03932107985019684,3.229196132091151e-07
3113164877,0,192.36244201660156,-86.26268005371094,-0.041076868772506714,0.00028548721485889984
3138164877,0,192.36245727539062,-86.26265716552734,-0.03865564242005348,0.0010191920428921763
3163164878,0,192.36244201660156,-86.26264190673828,-0.03404340520501137,0.0004118088272853624
3188164878,0,192.36244201660156,-86.26263427734375,-0.028247317299246788,8.798662822674305e-05
3213164879,0,192.36244201660156,-86.26263427734375,-0.021952608600258827,4.821191000328556e-05
3238164879,0,192.36244201660156,-86.26263427734375,-0.015612201765179634,0.00010528204790445522
3263164879,0,192.36244201660156,-86.26263427734375,-0.009513759054243565,0.00012664461381047736
3288164880,0,192.36245727539062,-86.26264190673828,-0.003828029613941908,0.00012915466269028755
3313164880,0,192.36245727539062,-86.26264190673828,0.0013549994910135865,0.00012286262974849137
3338164880,0,192.36245727539062,-86.26264190673828,0.005999965593218803,0.00011285888301311668
3363164881,0,192.36245727539062,-86.26265716552734,0.010107593610882759,0.00010150707166998561
3388164881,0,192.36245727539062,-86.26265716552734,0.013701342977583408,9.019349644410847e-05
3413164881,0,192.36245727539062,-86.26265716552734,0.01681779883801937,7.986091307519011e-05
3438164882,0,192.3624725341797,-86.26266479492188,0.019500484690070152,6.9968009053625e-05
3463164882,0,192.3624725341797,-86.26266479492188,0.02179521508514881,6.139710241073149e-05
3488164883,0,192.3624725341797,-86.26266479492188,0.023747652769088745,5.421905742715854e-05
3513164883,0,192.3624725341797,-86.26266479492188,0.025400981307029724,4.731093379286783e-05
3538164883,0,192.3624725341797,-86.2626724243164,0.026795215904712677,4.117101514719069e-05
3563164884,0,192.3624725341797,-86.2626724243164,0.027966707944869995,3.600288461868639e-05
3588164884,0,192.3624725341797,-86.2626724243164,0.028947772458195686,2.620021144098704e-05
3613164884,0,192.3624725341797,-86.2626724243164,0.029766978695988655,2.0127055333876084e-05
3638164885,0,192.3624725341797,-86.2626724243164,0.030449161306023598,1.7666594005721736e-05
3663164885,0,192.3624725341797,-86.2626724243164,0.031016025692224503,1.5378646657356695e-05
3688164886,0,192.3624725341797,-86.2626724243164,0.031485844403505325,1.800712015185657e-05
3713164886,0,192.3624725341797,-86.2626724243164,0.03187452256679535,1.590167034131279e-05
3738164886,0,192.3624725341797,-86.2626724243164,0.03219548985362053,1.3933686607716702e-05
3763164887,0,192.3624725341797,-86.2626724243164,0.0324600413441658,1.2169239612340613e-05
3788164887,0,192.3624725341797,-86.2626724243164,0.0326777845621109,8.991867539128164e-06
3813164887,0,192.3624725341797,-86.2626724243164,0.03285672888159752,6.7817687944972025e-06
3838164888,0,192.3624725341797,-86.2626724243164,0.0330035574734211,5.9312520116735665e-06
3863164888,0,192.3624725341797,-86.2626724243164,0.03312395140528679,5.005523362106535e-06
3888164889,0,192.3624725341797,-86.2626724243164,0.03322248533368111,5.118331355810954e-06
3913164889,0,192.3624725341797,-86.2626724243164,0.03330301120877266,4.453942215488089e-06
3938164889,0,192.3624725341797,-86.2626724243164,0.033368777483701706,4.408916513581454e-06
3963164890,0,192.3624725341797,-86.2626724243164,0.03342248871922493,3.3569645268156496e-06
3988164890,0,192.3624725341797,-86.26268005371094,0.033466242253780365,3.840701030851975e-06
4013164890,0,192.3624725341797,-86.26268005371094,0.033471353352069855,3.9225238072533346e-07
4038164891,0,192.3624725341797,-86.26268005371094,0.03348466753959656,4.812045842868495e-07
4063164891,0,192.3624725341797,-86.26268005371094,0.03350038453936577,3.735633522767462e-07
4088164892,0,192.3624725341797,-86.26266479492188,0.033517856150865555,0.0013005698194037837
4113164892,0,192.3618927001953,-86.25687408447266,0.03342058137059212,0.3038204427687501
4138164892,0,192.3605194091797,-86.24404907226562,0.03325074911117554,0.5801268571783494
4163164893,0,192.35845947265625,-86.2248306274414,0.03305734694004059,0.8318951493647487
4188164893,0,192.35653686523438,-86.19963836669922,0.03286539018154144,1.06389047914015
4213164893,0,192.3546905517578,-86.16902160644531,0.03269346058368683,1.2751444588210639
4238164894,0,192.35250854492188,-86.13350677490234,0.03255040943622589,1.4680612792781706
4263164894,0,192.35003662109375,-86.09351348876953,0.03243810683488846,1.6453172487012477
4288164895,0,192.34661865234375,-86.04952239990234,0.03235757723450661,1.8058917542808128
4313164895,0,192.3424835205078,-86.00177764892578,0.032303523272275925,1.9579351273321024
4338164895,0,192.3378143310547,-85.95047760009766,0.03227090835571289,2.1010346240473625
4363164896,0,192.33262634277344,-85.89580535888672,0.032256029546260834,2.2359479405841842
4388164896,0,192.328125,-85.83778381347656,0.03225225210189819,2.3648275173683735
4413164896,0,192.32374572753906,-85.77659606933594,0.032259922474622726,2.4875369100240396
4438164897,0,192.31915283203125,-85.71247100830078,0.03227697312831879,2.6044492564371424
4463164897,0,192.31423950195312,-85.64552307128906,0.03230096772313118,2.716647198239083
4488164898,0,192.31016540527344,-85.57579040527344,0.032328587025403976,2.823935317918993
4513164898,0,192.30645751953125,-85.50335693359375,0.032358910888433456,2.9293521430651857
4538164898,0,192.302734375,-85.42832946777344,0.032391224056482315,3.031828338720684
4563164899,0,192.29884338378906,-85.35079956054688,0.03242414444684982,3.131786543512624
4588164899,0,192.2965850830078,-85.2708740234375,0.03245919942855835,3.221389809922763
4613164899,0,192.2958221435547,-85.18865203857422,0.0324946790933609,3.3143830155256544
4638164900,0,192.2957000732422,-85.10407257080078,0.03252771124243736,3.408401131342112
4663164900,0,192.29595947265625,-85.01715850830078,0.032558079808950424,3.5015955626537574
4688164900,0,192.29730224609375,-84.92804718017578,0.032588060945272446,3.5899939964485013
4713164901,0,192.29945373535156,-84.83674621582031,0.032616060227155685,3.6797344969566663
4738164901,0,192.3021240234375,-84.74320983886719,0.032641198486089706,3.7691666163787385
4763164902,0,192.30526733398438,-84.64746856689453,0.032663896679878235,3.8578387922246624
4788164902,0,192.30845642089844,-84.54952239990234,0.03268350660800934,3.9464306807698426
4813164902,0,192.3118133544922,-84.4493637084961,0.03270120546221733,4.033783845398457
4838164903,0,192.31549072265625,-84.3470458984375,0.032717686146497726,4.120120887592577
4863164903,0,192.31948852539062,-84.24260711669922,0.032732944935560226,4.2055982094020266
4888164903,0,192.32362365722656,-84.13603210449219,0.03274671360850334,4.290738279185044
4913164904,0,192.3280029296875,-84.02734375,0.03275945410132408,4.37496963757848
4938164904,0,192.3327178955078,-83.91657257080078,0.03277139738202095,4.458432701050439
4963164905,0,192.33778381347656,-83.80374145507812,0.032782647758722305,4.541221426345646
4988164905,0,192.34132385253906,-83.68887329101562,0.03279382735490799,4.617060603038613
5013164905,0,192.34341430664062,-83.5719985961914,0.03280511870980263,4.696257181739245
5038164906,0,192.34478759765625,-83.4531021118164,0.032814960926771164,4.776962114526619
5063164906,0,192.3457794189453,-83.3321762084961,0.032823771238327026,4.857742601949889
5088164906,0,192.3485565185547,-83.2094497680664,0.032834604382514954,4.928204485474499
5113164907,0,192.35337829589844,-83.08499145507812,0.032846927642822266,5.002456833817042
5138164907,0,192.35951232910156,-82.95868682861328,0.033001840114593506,5.080059167850745
5163164908,0,192.3665313720703,-82.83047485351562,0.03320680558681488,5.158519706668267
5188164908,0,192.37384033203125,-82.7002944946289,0.033322811126708984,5.238255486519621
5213164908,0,192.38157653808594,-82.56814575195312,0.03338201344013214,5.317138661497356
5238164909,0,192.38980102539062,-82.4340591430664,0.033405933529138565,5.3953604934829675
5263164909,0,192.39854431152344,-82.29806518554688,0.03340841084718704,5.473008725137065
