ts,agent_id,x,y,z,v
2009889345,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
2034889345,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2059889346,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2084889346,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2109889347,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2134889347,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2159889347,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2184889348,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2209889348,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.6290803486183065e-08
2234889348,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.504282721855532e-08
2259889349,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.067241839131583e-08
2284889349,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.346820174468088e-08
2309889350,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.00028593388554032595
2334889350,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011588687502195503
2359889350,0,192.36241149902344,-86.26264190673828,-0.034043312072753906,0.00048325035825667846
2384889351,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013348198701522077
2409889351,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.462817208710658e-05
2434889351,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012732571205107998
2459889352,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.0001607955411334927
2484889352,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016950496874110067
2509889353,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016427258079491471
2534889353,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015278197567076453
2559889353,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013912783584561767
2584889354,0,192.36244201660156,-86.26265716552734,0.013701438903808594,0.00012423575139761922
2609889354,0,192.36244201660156,-86.26265716552734,0.016817893832921982,0.00011009405271784896
2634889354,0,192.36245727539062,-86.26266479492188,0.019500579684972763,9.753106119220703e-05
2659889355,0,192.36245727539062,-86.26266479492188,0.02179538644850254,8.602589216262369e-05
2684889355,0,192.36245727539062,-86.26266479492188,0.02374778687953949,7.444054412151149e-05
2709889356,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.557308967565434e-05
2734889356,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.7261814301673094e-05
2759889356,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.0045926055949575e-05
2784889357,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.366986692767899e-05
2809889357,0,192.36245727539062,-86.2626724243164,0.0297671128064394,3.829148273214977e-05
2834889357,0,192.36245727539062,-86.2626724243164,0.030449332669377327,3.3347509178810075e-05
2859889358,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.907283461202647e-05
2884889358,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.5358393751032976e-05
2909889359,0,192.36245727539062,-86.2626724243164,0.031874578446149826,2.2365431083808803e-05
2934889359,0,192.36245727539062,-86.2626724243164,0.03219558671116829,1.9346359619747674e-05
2959889359,0,192.36245727539062,-86.2626724243164,0.032460134476423264,1.672172525659073e-05
2984889360,0,192.36245727539062,-86.2626724243164,0.03267791494727135,1.471948871716617e-05
3009889360,0,192.36245727539062,-86.2626724243164,0.03285682573914528,1.2768672308030637e-05
3034889360,0,192.36245727539062,-86.2626724243164,0.03300369158387184,1.1388864745962018e-05
3059889361,0,192.36245727539062,-86.2626724243164,0.03312404453754425,9.770755342097229e-06
3084889361,0,192.36245727539062,-86.2626724243164,0.033222541213035583,8.459367570306105e-06
3109889362,0,192.36245727539062,-86.2626724243164,0.03330310806632042,7.087058643913136e-06
3134889362,0,192.36245727539062,-86.2626724243164,0.03336891159415245,5.600941096348563e-06
3159889362,0,192.36245727539062,-86.2626724243164,0.033422622829675674,5.174937402484635e-06
3184889363,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.500441860895401e-06
3209889363,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.072652448395627e-07
3234889363,0,192.36245727539062,-86.26268005371094,0.0334848016500473,3.249564836943852e-07
3259889364,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.797360982834138e-07
3284889364,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.1127332867856646e-07
3309889364,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.4252766834105945e-07
3334889365,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.5836019326231954e-07
3359889365,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.5086033571400077e-07
3384889366,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.3721775748249092e-07
3409889366,0,192.36245727539062,-86.26268005371094,0.0335874930024147,2.065977092326224e-07
3434889366,0,192.36245727539062,-86.26268005371094,0.0335976779460907,2.1337433488107243e-07
3459889367,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.569819026988366e-07
3484889367,0,192.36245727539062,-86.26268005371094,0.03361419588327408,1.853544405613266e-07
3509889367,0,192.36245727539062,-86.26268005371094,0.03362075611948967,8.696194555660727e-08
3534889368,0,192.36245727539062,-86.26268005371094,0.03362640365958214,1.0434881729159602e-07
