ts,agent_id,cam0x,cam0y,cam1x,cam1y,cam2x,cam2y,cam3x,cam3y,world0x,world0y,world1x,world1y,world2x,world2y,world3x,world3y
1538666743,0,128.43252563476562,114.62129211425781,128.31332397460938,95.79533386230469,128.28585815429688,88.86988830566406,128.1957550048828,85.0836181640625,0.011993222869932652,3.5041518211364746,0.015561535023152828,6.5929670333862305,0.020025761798024178,9.463728904724121,0.01768217608332634,12.318195343017578
1563666744,0,128.43252563476562,114.62129211425781,128.31332397460938,95.79533386230469,128.28585815429688,88.86988830566406,128.1957550048828,85.0836181640625,0.011993222869932652,3.5041518211364746,0.015561535023152828,6.5929670333862305,0.020025761798024178,9.463728904724121,0.01768217608332634,12.318195343017578
1588666744,0,128.43252563476562,114.62129211425781,128.31332397460938,95.79533386230469,128.28585815429688,88.86988830566406,128.1957550048828,85.0836181640625,0.011993222869932652,3.5041518211364746,0.015561535023152828,6.5929670333862305,0.020025761798024178,9.463728904724121,0.01768217608332634,12.318195343017578
1613666744,0,128.43252563476562,114.62129211425781,128.31332397460938,95.79533386230469,128.28585815429688,88.86988830566406,128.1957550048828,85.0836181640625,0.011993222869932652,3.5041518211364746,0.015561535023152828,6.5929670333862305,0.020025761798024178,9.463728904724121,0.01768217608332634,12.318195343017578
1638666745,0,128.43252563476562,114.62129211425781,128.31332397460938,95.79533386230469,128.28585815429688,88.86988830566406,128.1957550048828,85.0836181640625,0.011993222869932652,3.5041518211364746,0.015561535023152828,6.5929670333862305,0.020025761798024178,9.463728904724121,0.01768217608332634,12.318195343017578
1663666745,0,128.97299194335938,115.51554107666016,128.5829620361328,95.64196014404297,128.53439331054688,88.29730987548828,128.43914794921875,84.4002685546875,0.026425030082464218,3.4239208698272705,0.029141198843717575,6.638332843780518,0.03875214606523514,9.810274124145508,0.041853368282318115,13.019063949584961
1688666746,0,128.97299194335938,115.51554107666016,128.5829620361328,95.64196014404297,128.53439331054688,88.29730987548828,128.43914794921875,84.4002685546875,0.026425030082464218,3.4239208698272705,0.029141198843717575,6.638332843780518,0.03875214606523514,9.810274124145508,0.041853368282318115,13.019063949584961
1713666746,0,128.97299194335938,115.51554107666016,128.5829620361328,95.64196014404297,128.53439331054688,88.29730987548828,128.43914794921875,84.4002685546875,0.026425030082464218,3.4239208698272705,0.029141198843717575,6.638332843780518,0.03875214606523514,9.810274124145508,0.041853368282318115,13.019063949584961
1738666746,0,128.97299194335938,115.51554107666016,128.5829620361328,95.64196014404297,128.53439331054688,88.29730987548828,128.43914794921875,84.4002685546875,0.026425030082464218,3.4239208698272705,0.029141198843717575,6.638332843780518,0.03875214606523514,9.810274124145508,0.041853368282318115,13.019063949584961
1763666747,0,128.71131896972656,115.3963394165039,128.3946533203125,95.51441955566406,128.3503875732422,88.16093444824219,128.28565979003906,84.25285339355469,0.01937144063413143,3.434424638748169,0.01983499713242054,6.676508903503418,0.025623168796300888,9.89643383026123,0.027552595362067223,13.180510520935059
1788666747,0,128.71131896972656,115.3963394165039,128.3946533203125,95.51441955566406,128.3503875732422,88.16093444824219,128.28565979003906,84.25285339355469,0.01937144063413143,3.434424638748169,0.01983499713242054,6.676508903503418,0.025623168796300888,9.89643383026123,0.027552595362067223,13.180510520935059
1813666747,0,128.71131896972656,115.3963394165039,128.3946533203125,95.51441955566406,128.3503875732422,88.16093444824219,128.28565979003906,84.25285339355469,0.01937144063413143,3.434424638748169,0.01983499713242054,6.676508903503418,0.025623168796300888,9.89643383026123,0.027552595362067223,13.180510520935059
1838666748,0,128.71131896972656,115.3963394165039,128.3946533203125,95.51441955566406,128.3503875732422,88.16093444824219,128.28565979003906,84.25285339355469,0.01937144063413143,3.434424638748169,0.01983499713242054,6.676508903503418,0.025623168796300888,9.89643383026123,0.027552595362067223,13.180510520935059
1863666748,0,128.56980895996094,115.43721008300781,128.2872772216797,95.51282501220703,128.23379516601562,88.15161895751953,128.1603546142578,84.2370376586914,0.015503081493079662,3.430816888809204,0.01443933043628931,6.67698860168457,0.017106851562857628,9.902372360229492,0.015486589632928371,13.1980619430542
1888666749,0,128.56980895996094,115.43721008300781,128.2872772216797,95.51282501220703,128.23379516601562,88.15161895751953,128.1603546142578,84.2370376586914,0.015503081493079662,3.430816888809204,0.01443933043628931,6.67698860168457,0.017106851562857628,9.902372360229492,0.015486589632928371,13.1980619430542
1913666749,0,128.56980895996094,115.43721008300781,128.2872772216797,95.51282501220703,128.23379516601562,88.15161895751953,128.1603546142578,84.2370376586914,0.015503081493079662,3.430816888809204,0.01443933043628931,6.67698860168457,0.017106851562857628,9.902372360229492,0.015486589632928371,13.1980619430542
1938666749,0,128.56980895996094,115.43721008300781,128.2872772216797,95.51282501220703,128.23379516601562,88.15161895751953,128.1603546142578,84.2370376586914,0.015503081493079662,3.430816888809204,0.01443933043628931,6.67698860168457,0.017106851562857628,9.902372360229492,0.015486589632928371,13.1980619430542
1963666750,0,128.50546264648438,115.35092163085938,128.28778076171875,95.46597290039062,128.2406463623047,88.10814666748047,128.16329956054688,84.20256805419922,0.013779751025140285,3.438441753387451,0.014493518508970737,6.691118240356445,0.01765567809343338,9.930176734924316,0.015815556049346924,13.23647403717041
1988666750,0,128.50546264648438,115.35092163085938,128.28778076171875,95.46597290039062,128.2406463623047,88.10814666748047,128.16329956054688,84.20256805419922,0.013779751025140285,3.438441753387451,0.014493518508970737,6.691118240356445,0.01765567809343338,9.930176734924316,0.015815556049346924,13.23647403717041
