ts,agent_id,cam0x,cam0y,cam1x,cam1y,cam2x,cam2y,cam3x,cam3y,world0x,world0y,world1x,world1y,world2x,world2y,world3x,world3y
1560370508,0,128.43927001953125,114.63372802734375,128.30149841308594,95.79631805419922,128.27711486816406,88.86549377441406,128.19253540039062,85.07601165771484,0.012176680378615856,3.5030131340026855,0.014973588287830353,6.592678070068359,0.01941830851137638,9.46629810333252,0.017401469871401787,12.325592994689941
1585370508,0,128.43927001953125,114.63372802734375,128.30149841308594,95.79631805419922,128.27711486816406,88.86549377441406,128.19253540039062,85.07601165771484,0.012176680378615856,3.5030131340026855,0.014973588287830353,6.592678070068359,0.01941830851137638,9.46629810333252,0.017401469871401787,12.325592994689941
1610370509,0,128.43927001953125,114.63372802734375,128.30149841308594,95.79631805419922,128.27711486816406,88.86549377441406,128.19253540039062,85.07601165771484,0.012176680378615856,3.5030131340026855,0.014973588287830353,6.592678070068359,0.01941830851137638,9.46629810333252,0.017401469871401787,12.325592994689941
1635370509,0,128.43927001953125,114.63372802734375,128.30149841308594,95.79631805419922,128.27711486816406,88.86549377441406,128.19253540039062,85.07601165771484,0.012176680378615856,3.5030131340026855,0.014973588287830353,6.592678070068359,0.01941830851137638,9.46629810333252,0.017401469871401787,12.325592994689941
1660370510,0,128.43927001953125,114.63372802734375,128.30149841308594,95.79631805419922,128.27711486816406,88.86549377441406,128.19253540039062,85.07601165771484,0.012176680378615856,3.5030131340026855,0.014973588287830353,6.592678070068359,0.01941830851137638,9.46629810333252,0.017401469871401787,12.325592994689941
1685370510,0,128.69766235351562,114.56262969970703,128.36326599121094,95.24748229980469,128.3480224609375,88.04801177978516,128.30303955078125,84.16153717041016,0.01937168836593628,3.5095326900482178,0.01846713200211525,6.757763862609863,0.025629298761487007,9.968886375427246,0.029448386281728745,13.28248119354248
1710370510,0,128.69766235351562,114.56262969970703,128.36326599121094,95.24748229980469,128.3480224609375,88.04801177978516,128.30303955078125,84.16153717041016,0.01937168836593628,3.5095326900482178,0.01846713200211525,6.757763862609863,0.025629298761487007,9.968886375427246,0.029448386281728745,13.28248119354248
1735370511,0,128.69766235351562,114.56262969970703,128.36326599121094,95.24748229980469,128.3480224609375,88.04801177978516,128.30303955078125,84.16153717041016,0.01937168836593628,3.5095326900482178,0.01846713200211525,6.757763862609863,0.025629298761487007,9.968886375427246,0.029448386281728745,13.28248119354248
1760370511,0,128.69766235351562,114.56262969970703,128.36326599121094,95.24748229980469,128.3480224609375,88.04801177978516,128.30303955078125,84.16153717041016,0.01937168836593628,3.5095326900482178,0.01846713200211525,6.757763862609863,0.025629298761487007,9.968886375427246,0.029448386281728745,13.28248119354248
1785370511,0,128.61790466308594,114.83885192871094,128.275390625,95.34719848632812,128.23471069335938,88.10455322265625,128.17904663085938,84.20498657226562,0.01704646460711956,3.4843244552612305,0.013940072618424892,6.727193355560303,0.017224032431840897,9.93248176574707,0.017337219789624214,13.233771324157715
1810370512,0,128.61790466308594,114.83885192871094,128.275390625,95.34719848632812,128.23471069335938,88.10455322265625,128.17904663085938,84.20498657226562,0.01704646460711956,3.4843244552612305,0.013940072618424892,6.727193355560303,0.017224032431840897,9.93248176574707,0.017337219789624214,13.233771324157715
1835370512,0,128.61790466308594,114.83885192871094,128.275390625,95.34719848632812,128.23471069335938,88.10455322265625,128.17904663085938,84.20498657226562,0.01704646460711956,3.4843244552612305,0.013940072618424892,6.727193355560303,0.017224032431840897,9.93248176574707,0.017337219789624214,13.233771324157715
1860370513,0,128.61790466308594,114.83885192871094,128.275390625,95.34719848632812,128.23471069335938,88.10455322265625,128.17904663085938,84.20498657226562,0.01704646460711956,3.4843244552612305,0.013940072618424892,6.727193355560303,0.017224032431840897,9.93248176574707,0.017337219789624214,13.233771324157715
1885370513,0,128.4515380859375,114.71231842041016,128.19744873046875,95.29812622070312,128.15948486328125,88.06743621826172,128.09622192382812,84.16838836669922,0.012493723072111607,3.495831251144409,0.010015762411057949,6.7422051429748535,0.01173068955540657,9.956350326538086,0.009345264174044132,13.274776458740234
1910370513,0,128.4515380859375,114.71231842041016,128.19744873046875,95.29812622070312,128.15948486328125,88.06743621826172,128.09622192382812,84.16838836669922,0.012493723072111607,3.495831251144409,0.010015762411057949,6.7422051429748535,0.01173068955540657,9.956350326538086,0.009345264174044132,13.274776458740234
1935370514,0,128.4515380859375,114.71231842041016,128.19744873046875,95.29812622070312,128.15948486328125,88.06743621826172,128.09622192382812,84.16838836669922,0.012493723072111607,3.495831251144409,0.010015762411057949,6.7422051429748535,0.01173068955540657,9.956350326538086,0.009345264174044132,13.274776458740234
1960370514,0,128.4515380859375,114.71231842041016,128.19744873046875,95.29812622070312,128.15948486328125,88.06743621826172,128.09622192382812,84.16838836669922,0.012493723072111607,3.495831251144409,0.010015762411057949,6.7422051429748535,0.01173068955540657,9.956350326538086,0.009345264174044132,13.274776458740234
1985370514,0,128.35691833496094,114.60591125488281,128.18328857421875,95.234130859375,128.15354919433594,88.01099395751953,128.0879669189453,84.11921691894531,0.009900329634547234,3.505561113357544,0.009323084726929665,6.761877536773682,0.011333913542330265,9.99285888671875,0.008578185923397541,13.330260276794434
2010370515,0,128.35691833496094,114.60591125488281,128.18328857421875,95.234130859375,128.15354919433594,88.01099395751953,128.0879669189453,84.11921691894531,0.009900329634547234,3.505561113357544,0.009323084726929665,6.761877536773682,0.011333913542330265,9.99285888671875,0.008578185923397541,13.330260276794434
2035370515,0,128.35691833496094,114.60591125488281,128.18328857421875,95.234130859375,128.15354919433594,88.01099395751953,128.0879669189453,84.11921691894531,0.009900329634547234,3.505561113357544,0.009323084726929665,6.761877536773682,0.011333913542330265,9.99285888671875,0.008578185923397541,13.330260276794434
