ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
1713092945,0,500.4911885387494,198.76744079589844,-95.83265686035156,-499.8193664550781
1738092945,0,5.595579574090421,195.56744384765625,-90.83265686035156,0.09999999403953552
1763092946,0,5.592365059106882,195.56744384765625,-90.83265686035156,0.09540698677301407
1788092946,0,5.589577830706274,195.56744384765625,-90.83265686035156,0.08469131588935852
1813092947,0,5.587154487252182,195.56744384765625,-90.83265686035156,0.0693112164735794
1838092947,0,5.58490284657624,195.56744384765625,-90.83265686035156,0.05613723769783974
1863092947,0,5.583078219951395,195.56744384765625,-90.83265686035156,0.04550548270344734
1888092948,0,5.582027767701456,195.56744384765625,-90.83265686035156,0.03692970052361488
1913092948,0,5.581839537785531,195.56744384765625,-90.83265686035156,0.030015792697668076
1938092948,0,5.581937002716514,195.56744384765625,-90.83265686035156,0.024444427341222763
1963092949,0,5.582054312131681,195.56744384765625,-90.83265686035156,0.01995697058737278
1988092949,0,5.582115992201545,195.56744384765625,-90.83265686035156,0.01634414680302143
2013092949,0,5.582104629980321,195.56744384765625,-90.83265686035156,0.013436851091682911
2038092950,0,5.582061392693935,195.56744384765625,-90.83265686035156,0.011098288930952549
2063092950,0,5.58203731373542,195.56744384765625,-90.83265686035156,0.009217948652803898
2088092951,0,5.581991710267062,195.56744384765625,-90.83265686035156,0.007706718053668737
2113092951,0,5.581948395724954,195.56744384765625,-90.83265686035156,0.00649261474609375
2138092951,0,5.581915910632607,195.56744384765625,-90.83265686035156,0.0055175782181322575
2163092952,0,5.581894103986878,195.56744384765625,-90.83265686035156,0.004734840244054794
2188092952,0,5.581857788633585,195.56744384765625,-90.83265686035156,0.004106712061911821
2213092952,0,5.581852601613148,195.56744384765625,-90.83265686035156,0.003602867014706135
2238092953,0,5.581852851883691,195.56744384765625,-90.83265686035156,0.003198814345523715
2263092953,0,5.581844342228537,195.56744384765625,-90.83265686035156,0.002874908270314336
2288092954,0,5.581850665159098,195.56744384765625,-90.83265686035156,0.0026153563521802425
2313092954,0,5.581858257548936,195.56744384765625,-90.83265686035156,0.00240745535120368
2338092954,0,5.581851332686023,195.56744384765625,-90.83265686035156,0.0022409819066524506
2363092955,0,5.581859368672208,195.56744384765625,-90.83265686035156,0.0021076963748782873
2388092955,0,5.581867010920091,195.56744384765625,-90.83265686035156,0.0020010375883430243
2413092955,0,5.581874055145872,195.56744384765625,-90.83265686035156,0.0019157028291374445
2438092956,0,5.581874153846434,195.56744384765625,-90.83265686035156,0.0018474578391760588
2463092956,0,5.581879768039407,195.56744384765625,-90.83265686035156,0.00179290771484375
2488092957,0,5.58188466719281,195.56744384765625,-90.83265686035156,0.0017492675688117743
2513092957,0,5.581888894137341,195.56744384765625,-90.83265686035156,0.0017144393641501665
2538092957,0,5.581892508051992,195.56744384765625,-90.83265686035156,0.0016865539364516735
2563092958,0,5.581895574108779,195.56744384765625,-90.83265686035156,0.0016643141862004995
2588092958,0,5.581898159364009,195.56744384765625,-90.83265686035156,0.0016465758671984076
2613092958,0,5.581900327548116,195.56744384765625,-90.83265686035156,0.001632423372939229
2638092959,0,5.58190213779374,195.56744384765625,-90.83265686035156,0.0016210937174037099
2663092959,0,5.581903642873353,195.56744384765625,-90.83265686035156,0.0016120909713208675
2688092960,0,5.581904890803503,195.56744384765625,-90.83265686035156,0.0016048812540248036
2713092960,0,5.581905921432526,195.56744384765625,-90.83265686035156,0.0015991592081263661
2738092960,0,5.581906771328464,195.56744384765625,-90.83265686035156,0.0015946197090670466
2763092961,0,5.581907470316533,195.56744384765625,-90.83265686035156,0.0015909957000985742
2788092961,0,5.581908044248746,195.56744384765625,-90.83265686035156,0.001588096609339118
2813092961,0,5.581908514439032,195.56744384765625,-90.83265686035156,0.0015857695834711194
2838092962,0,5.581908899371498,195.56744384765625,-90.83265686035156,0.0015839386032894254
2863092962,0,5.581909213320883,195.56744384765625,-90.83265686035156,0.0015824889997020364
2888092963,0,5.581903223963587,195.56744384765625,-90.83265686035156,0.0015813064528629184
2913092963,0,5.581903253161689,195.56744384765625,-90.83265686035156,0.0015813064528629184
2938092963,0,5.58190332924344,195.56744384765625,-90.83265686035156,0.0015813064528629184
2963092964,0,5.581903418883516,195.56744384765625,-90.83265686035156,0.0015813064528629184
2988092964,0,5.581903513149973,195.56744384765625,-90.83265686035156,0.0015813064528629184
3013092964,0,5.581903606356219,195.56744384765625,-90.83265686035156,0.0015813064528629184
3038092965,0,5.581903695022975,195.56744384765625,-90.83265686035156,0.0015813064528629184
3063092965,0,5.581903776753006,195.56744384765625,-90.83265686035156,0.0015813064528629184
3088092966,0,5.581903850875037,195.56744384765625,-90.83265686035156,0.0015813064528629184
3113092966,0,5.581903916696256,195.56744384765625,-90.83265686035156,0.0015813064528629184
3138092966,0,5.581903975105125,195.56744384765625,-90.83265686035156,0.0015813064528629184
3163092967,0,5.581904026094546,195.56744384765625,-90.83265686035156,0.0015813064528629184
3188092967,0,5.5819040698721105,195.56744384765625,-90.83265686035156,0.0015813064528629184
3213092967,0,5.581904107736996,195.56744384765625,-90.83265686035156,0.0015813064528629184
3238092968,0,5.58190413994218,195.56744384765625,-90.83265686035156,0.0015813064528629184
3263092968,0,5.581904167532778,195.56744384765625,-90.83265686035156,0.0015813064528629184
3288092968,0,5.581904190977342,195.56744384765625,-90.83265686035156,0.0015813064528629184
3313092969,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
3338092969,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
3363092970,0,5.581904219003505,195.56744384765625,-90.83265686035156,0.0015813064528629184
3388092970,0,5.581904226898667,195.56744384765625,-90.83265686035156,0.0015813064528629184
3413092970,0,5.581904235222118,195.56744384765625,-90.83265686035156,0.0015813064528629184
3438092971,0,5.581904243331961,195.56744384765625,-90.83265686035156,0.0015813064528629184
