ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
2822821112,0,501.3239227399963,192.72552490234375,-55.17144012451172,-499.8193664550781
2847821112,0,501.31780509719545,192.72552490234375,-55.17144012451172,-499.86065673828125
2872821113,0,501.3117093767057,192.72552490234375,-55.17144012451172,-499.9080810546875
2897821113,0,501.30563718475076,192.72552490234375,-55.17144012451172,-499.9616394042969
2922821113,0,501.29952912068234,192.72552490234375,-55.17144012451172,-500.0212707519531
2947821114,0,501.2934171900593,192.72552490234375,-55.17144012451172,-500.0870056152344
2972821114,0,501.2873028503842,192.72552490234375,-55.17144012451172,-500.1588439941406
2997821114,0,501.28498234375235,192.72552490234375,-55.17144012451172,-500.2367858886719
3022821115,0,501.3126281366407,192.72552490234375,-55.17144012451172,-500.3208923339844
3047821115,0,501.36744755564155,192.72552490234375,-55.17144012451172,-500.41107177734375
3072821116,0,501.44319877516284,192.72552490234375,-55.17144012451172,-500.50738525390625
3097821116,0,501.53518560656806,192.72552490234375,-55.17144012451172,-500.6097412109375
3122821116,0,501.641714802645,192.72552490234375,-55.17144012451172,-500.7182312011719
3147821117,0,501.75847270226694,192.72552490234375,-55.17144012451172,-500.8327941894531
3172821117,0,501.8835097911626,192.72552490234375,-55.17144012451172,-500.9534606933594
3197821117,0,502.0158208052748,192.72552490234375,-55.17144012451172,-501.0802307128906
3222821118,0,502.1546915445804,192.72552490234375,-55.17144012451172,-501.21307373046875
3247821118,0,502.29969974196837,192.72552490234375,-55.17144012451172,-501.3520202636719
3272821119,0,502.45055841465586,192.72552490234375,-55.17144012451172,-501.4970703125
3297821119,0,502.60706728098233,192.72552490234375,-55.17144012451172,-501.648193359375
3322821119,0,502.76916585275785,192.72552490234375,-55.17144012451172,-501.805419921875
3347821120,0,502.936819546088,192.72552490234375,-55.17144012451172,-501.96875
3372821120,0,503.109907982133,192.72552490234375,-55.17144012451172,-502.1380615234375
3397821120,0,503.2886051232513,192.72552490234375,-55.17144012451172,-502.3135070800781
3422821121,0,503.47288756689363,192.72552490234375,-55.17144012451172,-502.4950256347656
3447821121,0,503.6628296107197,192.72552490234375,-55.17144012451172,-502.6826477050781
3472821122,0,503.8584458038774,192.72552490234375,-55.17144012451172,-502.8763427734375
3497821122,0,504.05978192479796,192.72552490234375,-55.17144012451172,-503.07611083984375
3522821122,0,504.2668813312308,192.72552490234375,-55.17144012451172,-503.2819519042969
3547821123,0,504.47978438113864,192.72552490234375,-55.17144012451172,-503.4938659667969
3572821123,0,504.69852644942137,192.72552490234375,-55.17144012451172,-503.71185302734375
3597821123,0,504.9231098234178,192.72552490234375,-55.17144012451172,-503.9358825683594
3622821124,0,505.15362396867187,192.72552490234375,-55.17144012451172,-504.166015625
3647821124,0,505.39006324150773,192.72552490234375,-55.17144012451172,-504.4022216796875
3672821125,0,505.63238838416805,192.72552490234375,-55.17144012451172,-504.6444396972656
3697821125,0,505.88070915548724,192.72552490234375,-55.17144012451172,-504.89276123046875
3722821125,0,506.1349804319511,192.72552490234375,-55.17144012451172,-505.1471252441406
3747821126,0,506.39524618923775,192.72552490234375,-55.17144012451172,-505.4075622558594
3772821126,0,506.66148718978127,192.72552490234375,-55.17144012451172,-505.6740417480469
3797821126,0,506.93374352908927,192.72552490234375,-55.17144012451172,-505.94659423828125
3822821127,0,507.21202331157264,192.72552490234375,-55.17144012451172,-506.2252197265625
3847821127,0,507.4962723163939,192.72552490234375,-55.17144012451172,-506.5098571777344
3872821127,0,507.78655705984573,192.72552490234375,-55.17144012451172,-506.8005676269531
3897821128,0,508.0828517673492,192.72552490234375,-55.17144012451172,-507.0973205566406
3922821128,0,508.38519089405725,192.72552490234375,-55.17144012451172,-507.400146484375
3947821129,0,508.69354710497925,192.72552490234375,-55.17144012451172,-507.7090148925781
3972821129,0,509.00789260446277,192.72552490234375,-55.17144012451172,-508.0238952636719
3997821129,0,509.3283219790368,192.72552490234375,-55.17144012451172,-508.3448791503906
4022821130,0,509.6545469581513,192.72552490234375,-55.17144012451172,-508.671875
4047821130,0,509.9862510246108,192.72552490234375,-55.17144012451172,-509.0049133300781
4072821130,0,510.32358940361524,192.72552490234375,-55.17144012451172,-509.3440246582031
4097821131,0,510.66655654873574,192.72552490234375,-55.17144012451172,-509.6891174316406
4122821131,0,511.01527681294823,192.72552490234375,-55.17144012451172,-510.0402526855469
4147821132,0,511.3698169757427,192.72552490234375,-55.17144012451172,-510.3974609375
4172821132,0,511.730144631423,192.72552490234375,-55.17144012451172,-510.76068115234375
4197821132,0,512.0963038793612,192.72552490234375,-55.17144012451172,-511.12994384765625
4222821133,0,512.4682821585495,192.72552490234375,-55.17144012451172,-511.5052185058594
4247821133,0,512.8461533748224,192.72552490234375,-55.17144012451172,-511.8865661621094
4272821133,0,513.229805563452,192.72552490234375,-55.17144012451172,-512.2738647460938
4297821134,0,513.6194397134271,192.72552490234375,-55.17144012451172,-512.6672973632812
4322821134,0,514.0149077924917,192.72552490234375,-55.17144012451172,-513.0667114257812
4347821135,0,30.613228990357154,192.72552490234375,-55.17144012451172,0.09999999403953552
4372821135,0,30.55362377797816,192.72552490234375,-55.17144012451172,0.09540698677301407
4397821135,0,30.491599334418016,192.72552490234375,-55.17144012451172,0.08469131588935852
4422821136,0,30.427168835478938,192.72552490234375,-55.17144012451172,0.0693112164735794
4447821136,0,30.360388114953146,192.72552490234375,-55.17144012451172,0.05613723769783974
4472821136,0,30.291269572260486,192.72552490234375,-55.17144012451172,0.04550548270344734
4497821137,0,30.219742000140215,192.72552490234375,-55.17144012451172,0.03692970052361488
4522821137,0,30.145863028105236,192.72552490234375,-55.17144012451172,0.030015792697668076
4547821138,0,30.069705138298698,192.72552490234375,-55.17144012451172,0.024444427341222763
4572821138,0,29.991299794065224,192.72552490234375,-55.17144012451172,0.01995697058737278
4597821138,0,29.910655054963264,192.72552490234375,-55.17144012451172,0.01634414680302143
4622821139,0,29.8277689003574,192.72552490234375,-55.17144012451172,0.013436851091682911
4647821139,0,29.742683608959574,192.72552490234375,-55.17144012451172,0.011098288930952549
4672821139,0,29.655416155662472,192.72552490234375,-55.17144012451172,0.009217948652803898
4697821140,0,29.56597755502592,192.72552490234375,-55.17144012451172,0.007706718053668737
4722821140,0,29.474355315555542,192.72552490234375,-55.17144012451172,0.00649261474609375
4747821141,0,29.380603237765936,192.72552490234375,-55.17144012451172,0.0055175782181322575
4772821141,0,29.28471472000005,192.72552490234375,-55.17144012451172,0.004734840244054794
4797821141,0,29.186706910654348,192.72552490234375,-55.17144012451172,0.004106712061911821
4822821142,0,29.086589858678025,192.72552490234375,-55.17144012451172,0.003602867014706135
4847821142,0,28.984372416302627,192.72552490234375,-55.17144012451172,0.003198814345523715
4872821142,0,28.88006282995607,192.72552490234375,-55.17144012451172,0.002874908270314336
4897821143,0,28.773689948915564,192.72552490234375,-55.17144012451172,0.0026153563521802425
4922821143,0,28.665253761233497,192.72552490234375,-55.17144012451172,0.00240745535120368
4947821144,0,28.554763349005015,192.72552490234375,-55.17144012451172,0.0022409819066524506
4972821144,0,28.442233341984803,192.72552490234375,-55.17144012451172,0.0021076963748782873
4997821144,0,28.327778588492436,192.72552490234375,-55.17144012451172,0.0020010375883430243
5022821145,0,28.211682209682973,192.72552490234375,-55.17144012451172,0.0019157028291374445
5047821145,0,28.093830888650995,192.72552490234375,-55.17144012451172,0.0018474578391760588
5072821145,0,27.974125909045586,192.72552490234375,-55.17144012451172,0.0018474578391760588
5097821146,0,27.852365062394824,192.72552490234375,-55.17144012451172,0.0018474578391760588
5122821146,0,27.72853767713144,192.72552490234375,-55.17144012451172,0.0018474578391760588
5147821146,0,27.60271678157583,192.72552490234375,-55.17144012451172,0.0018474578391760588
5172821147,0,27.474908051354284,192.72552490234375,-55.17144012451172,0.0018474578391760588
5197821147,0,27.34512797386802,192.72552490234375,-55.17144012451172,0.0018474578391760588
5222821148,0,27.213378792368413,192.72552490234375,-55.17144012451172,0.0018474578391760588
5247821148,0,27.079659711198275,192.72552490234375,-55.17144012451172,0.0018474578391760588
5272821148,0,26.94398952279929,192.72552490234375,-55.17144012451172,0.0018474578391760588
5297821149,0,26.806440883973497,192.72552490234375,-55.17144012451172,0.0018474578391760588
5322821149,0,26.66700164494879,192.72552490234375,-55.17144012451172,0.0018474578391760588
5347821149,0,26.525652729554867,192.72552490234375,-55.17144012451172,0.0018474578391760588
5372821150,0,26.382416094557474,192.72552490234375,-55.17144012451172,0.0018474578391760588
5397821150,0,26.237291011081723,192.72552490234375,-55.17144012451172,0.0018474578391760588
5422821151,0,26.090284570559003,192.72552490234375,-55.17144012451172,0.0018474578391760588
5447821151,0,25.94142000626142,192.72552490234375,-55.17144012451172,0.0018474578391760588
5472821151,0,25.790696974687467,192.72552490234375,-55.17144012451172,0.0018474578391760588
5497821152,0,25.638117681085735,192.72552490234375,-55.17144012451172,0.0018474578391760588
5522821152,0,25.485522833749314,192.72552490234375,-55.17144012451172,0.0018474578391760588
5547821152,0,25.3329743176658,192.72552490234375,-55.17144012451172,0.0018474578391760588
5572821153,0,25.18048062687325,192.72552490234375,-55.17144012451172,0.0018474578391760588
