ts,agent_id,steer_unclip,throttle_unclip
2003797007,0,0.002847579050827392,5.246996857523918
2028797008,0,-0.0041262639382336885,3.721052826046944
2053797008,0,-0.0016741454394690008,3.81061308324337
2078797008,0,0.0047348880527301705,4.410249693989753
2103797009,0,0.0035096953124273836,4.495577198266983
2128797009,0,0.004342360306465199,4.7341553789377215
2153797009,0,0.0033933903768902677,4.921045560836792
2178797010,0,0.0033336527360518366,5.062395025319481
2203797010,0,0.002820854418005688,5.19991140003941
2228797011,0,0.0023678501372747696,5.286045844903513
2253797011,0,0.0017309871247796482,5.362989537625199
2278797011,0,0.0017364962889438401,5.445408770731767
2303797012,0,0.0014175444313669619,5.51034256697135
2328797012,0,0.0015051738136958638,5.564410983897695
2353797012,0,0.0013285047572228906,5.640932841811055
2378797013,0,0.0014008601290203511,5.702895740936872
2403797013,0,0.001361849266400754,5.773106769615478
2428797014,0,0.0013820532979730129,5.833625114293681
2453797014,0,0.0011654817071863946,5.901274306651043
2478797014,0,0.0011730000853314322,5.966975867380751
2503797015,0,0.0010645048545116491,6.009782221818431
2528797015,0,0.0010157211295546253,6.071360814580095
2553797015,0,0.0009676175776024483,6.126140547647745
2578797016,0,0.0007256988702146975,6.1840277530604055
2603797016,0,0.000839406768568354,6.239277268732868
2628797017,0,0.0009520830237661235,6.300982126690652
2653797017,0,0.0006141716994181514,6.346276326751796
2678797017,0,0.0005558200177988013,6.416883877183352
2703797018,0,0.0005937697346083999,6.468625789951104
2728797018,0,0.00046987385016631505,6.52186417455651
2753797018,0,0.0006302305175950816,6.573287879156654
2778797019,0,0.000402848729490841,6.633121833494851
2803797019,0,0.0006784278423055686,6.6931782005551606
2828797020,0,0.0007089568431731636,6.755461019698703
2853797020,0,0.00038028192672155686,6.803428283931341
2878797020,0,0.0005975554142776859,6.8812135380434
2903797021,0,0.0004204167822992746,6.94343347454567
2928797021,0,0.00032159622984759896,6.974299369712471
2953797021,0,0.00047268660730238166,7.032362048407426
2978797022,0,0.00033463942467367656,7.104385788865106
3003797022,0,0.0005625514536283853,7.09146777373867
3028797022,0,0.0005428363971803589,7.106270992612581
3053797023,0,0.0005470440783003022,7.1156596760254285
3078797023,0,0.0005376113024652992,7.138431434915343
3103797024,0,0.00028949898904027775,7.143626118933598
3128797024,0,0.00043519403881703506,7.138542035687156
3153797024,0,0.0003158592503682957,7.147926768976776
3178797025,0,0.00019322604973287083,7.149552651888616
3203797025,0,0.00022536208977778086,7.144018329867275
3228797025,0,0.0005049487686718674,7.139412746040615
3253797026,0,0.00023896839578687711,7.139483144469785
3278797026,0,0.00013638749218974813,7.143343676222797
3303797027,0,0.00020789530393155032,7.142267586647027
3328797027,0,0.00029600474422471483,7.151353518411851
3353797027,0,0.0002619619430365096,7.149878639264244
3378797028,0,-2.010067943170655e-05,7.14129271305622
3403797028,0,0.00019148292853844056,7.145174551600767
3428797028,0,0.0004053389973636939,7.137311484047489
3453797029,0,0.00014999237524276725,7.1292128687471665
3478797029,0,0.00025593572405005043,7.1328298965150765
3503797030,0,0.00021551381076826873,7.142027893346635
3528797030,0,0.00018077660701444555,7.151019238333394
3553797030,0,0.00014846554337205397,7.150614929555197
3578797031,0,-6.937053360080893e-05,7.145465243668092
3603797031,0,0.00024876544837761414,7.138530966412379
3628797031,0,0.00018079083657521642,7.142076533548016
3653797032,0,0.00023930705933322355,7.122457815274301
3678797032,0,0.000407887511697755,7.136649392997957
3703797033,0,0.00017565538809301303,7.152353481716184
3728797033,0,0.00017021400405423624,7.1496007514403015
3753797033,0,0.00024757870300932445,7.1461006477569295
3778797034,0,5.166753327220242e-05,7.144140837841592
3803797034,0,0.00011482970762189536,7.137104730874922
3828797034,0,0.00042028572799740526,7.1277583297653235
3853797035,0,0.0003945928330695406,7.13010425318187
3878797035,0,0.0003775785472558234,7.139506982135721
3903797036,0,0.0002713264169798125,7.146765125691154
3928797036,0,0.0003352057611923567,7.148464844762563
3953797036,0,0.00038985438933284415,7.141806947979712
3978797037,0,-1.7806874235443924e-05,7.143918404481587
4003797037,0,0.00043516700265157045,7.128853772402096
4028797037,0,0.0006109774948437758,7.1412979845650275
4053797038,0,0.0003141517030757924,7.132179719871173
4078797038,0,0.00040901876177903827,7.138867312854752
4103797039,0,0.0003601373746189804,7.148065460874472
4128797039,0,0.00040809526328500944,7.140826369695864
4153797039,0,0.00027689017524121874,7.1415672854883
4178797040,0,0.0002224265313907525,7.130159051980419
4203797040,0,0.0004551808798757849,7.138695979047113
4228797040,0,0.0005333509719705037,7.132399112501957
4253797041,0,0.0003033372368899389,7.132529257438102
4278797041,0,0.0004863621163929702,7.137755573599811
4303797041,0,0.0004490650146564693,7.136877914057325
4328797042,0,0.00032695830776956637,7.141718646603643
4353797042,0,0.0003757870455547721,6.961015913471433
4378797043,0,0.0005280205785057397,6.789475666378625
4403797043,0,0.0005759912737764625,6.638174623133236
4428797043,0,0.0006494328828270247,6.492300759804221
4453797044,0,0.0008029655746763718,6.328083843305706
4478797044,0,0.000738864249315802,6.21162559780775
4503797044,0,0.0008318032025345963,6.066548943393457
4528797045,0,0.0007124470697447006,5.941410790048399
4553797045,0,0.001018174874730934,5.825142617203022
4578797046,0,0.0014083053194295226,5.671658471182893
4603797046,0,0.0014038016634455453,5.568806086053486
4628797046,0,0.0013362240563886548,5.460021921205017
4653797047,0,0.0012254383880510478,5.327667615746113
4678797047,0,0.0009338946092412076,5.199806073523088
4703797047,0,0.0007788222789164537,5.062034515379732
4728797048,0,0.0012875774569813159,4.956833408550836
4753797048,0,0.0017618401797376139,4.844979233632187
4778797049,0,0.002321100337846489,4.67522327726333
4803797049,0,0.0027477666027803374,4.605857019806772
4828797049,0,0.003137800286465684,4.528725555826619
4853797050,0,0.0023846196741715304,4.421213347981995
4878797050,0,0.0018015335395079276,4.341216829416823
4903797050,0,0.001987226461655495,4.164745336097254
4928797051,0,0.0017740391821864721,4.120103172678853
4953797051,0,0.001259893846501608,4.013286870903764
4978797052,0,0.0005704118629982083,3.905450199414248
5003797052,0,-7.189201176940538e-05,3.801090820452006
5028797052,0,0.0015767676664396556,3.6702245545878855
5053797053,0,0.001373326213142595,3.529263946356409
5078797053,0,0.0010182659439198672,3.4547048715483153
5103797053,0,0.0015241752098305577,3.3911972039884297
5128797054,0,0.0007471045879582069,3.2545371475247893
5153797054,0,0.00016108289490757543,3.1694526817734774
5178797055,0,5.351453026025997e-05,3.0959279575321146
5203797055,0,-6.709949570177969e-05,2.9972965315992735
5228797055,0,1.2677113803969206e-05,2.9407125897457718
5253797056,0,0.00022333153145577916,2.8000612918317835
5278797056,0,0.0011811332276348984,2.7195079961069784
5303797056,0,0.0006961627603985285,2.629980669360795
5328797057,0,0.0005115014814068483,2.5896174977265534
5353797057,0,0.00034425718479870075,2.52155776458574
5378797058,0,0.00022045146835575702,2.347168825194833
5403797058,0,0.0008231402459372967,2.250106551433137
5428797058,0,0.0001339243552203122,2.1695907818784703
5453797059,0,-0.0002504616157950804,2.1254550673445016
5478797059,0,0.000909690126369975,2.0854902526681434
5503797059,0,0.00035657856147018835,2.0440041847268975
5528797060,0,0.001260296543071423,2.0397463784535534
5553797060,0,0.0018041944673720786,1.9884830044923494
5578797060,0,0.0026766401432671946,1.8838984431416776
