ts,agent_id,cam0x,cam0y,cam1x,cam1y,cam2x,cam2y,cam3x,cam3y,world0x,world0y,world1x,world1y,world2x,world2y,world3x,world3y
1586517617,0,128.57412719726562,114.61029052734375,128.26617431640625,95.48503112792969,128.23635864257812,88.41340637207031,128.1656036376953,84.5387191772461,0.01592371053993702,3.505159616470337,0.013394473120570183,6.68536376953125,0.01701858453452587,9.738054275512695,0.015608721412718296,12.870892524719238
1611517617,0,128.9486541748047,115.45755004882812,128.54025268554688,95.75768280029297,128.58438110351562,88.56986236572266,128.57644653320312,84.6707992553711,0.025798434391617775,3.4290237426757812,0.026874689385294914,6.604049205780029,0.04168001934885979,9.642328262329102,0.05376574024558067,12.732556343078613
1636517617,0,129.28184509277344,116.31548309326172,128.6407470703125,96.07080078125,128.67782592773438,88.80583953857422,128.655517578125,84.90208435058594,0.034184616059064865,3.3548951148986816,0.03145913407206535,6.512939453125,0.04766598716378212,9.501319885253906,0.06004476174712181,12.497140884399414
1661517618,0,128.5225830078125,114.56624603271484,128.2011260986328,95.25931549072266,128.23739624023438,88.10060119628906,128.23321533203125,84.22283935546875,0.014509102329611778,3.50920033454895,0.010219323448836803,6.754122734069824,0.017425384372472763,9.935017585754395,0.022549433633685112,13.213857650756836
1686517618,0,128.53375244140625,114.33831787109375,128.24839782714844,95.23280334472656,128.25936889648438,88.11219024658203,128.23451232910156,84.25318145751953,0.014898993074893951,3.530245542526245,0.012635627761483192,6.76228666305542,0.019024530425667763,9.927583694458008,0.022618690505623817,13.180146217346191
1711517618,0,128.663818359375,114.3091812133789,128.3599853515625,95.21037292480469,128.33987426757812,88.0924301147461,128.28656005859375,84.23193359375,0.018542371690273285,3.532952308654785,0.018329614773392677,6.769207954406738,0.02496015653014183,9.940265655517578,0.027686698362231255,13.203736305236816
1736517619,0,128.6057586669922,114.32530975341797,128.32485961914062,95.2048568725586,128.30355834960938,88.08056640625,128.24850463867188,84.2127914428711,0.01691414788365364,3.5314536094665527,0.016545027494430542,6.770912170410156,0.02230958454310894,9.947894096374512,0.02404751256108284,13.225057601928711
1761517619,0,128.62925720214844,114.35960388183594,128.3616180419922,95.21835327148438,128.33885192871094,88.08880615234375,128.28367614746094,84.2225112915039,0.01755605638027191,3.528270721435547,0.018406420946121216,6.766744136810303,0.024890681728720665,9.942594528198242,0.027429193258285522,13.214223861694336
1786517620,0,128.5916290283203,114.46052551269531,128.3475799560547,95.24925994873047,128.326171875,88.0924072265625,128.27391052246094,84.21588897705078,0.016467010602355003,3.5189340114593506,0.017668360844254494,6.757216930389404,0.023953894153237343,9.940279960632324,0.026499293744564056,13.221604347229004
1811517620,0,128.54287719726562,114.48778533935547,128.31895446777344,95.2525405883789,128.30526733398438,88.08272552490234,128.25579833984375,84.202392578125,0.015100388787686825,3.5164194107055664,0.016210967674851418,6.75620698928833,0.022432170808315277,9.946504592895508,0.02477441169321537,13.236669540405273
1836517620,0,128.4702911376953,114.48824310302734,128.2973175048828,95.25579071044922,128.29025268554688,88.08148956298828,128.2394561767578,84.20016479492188,0.013081233017146587,3.5163772106170654,0.015109148807823658,6.75520658493042,0.02133047953248024,9.94729995727539,0.023195888847112656,13.239160537719727
1861517621,0,128.46533203125,114.451904296875,128.2958221435547,95.23908996582031,128.28347778320312,88.06549835205078,128.22947692871094,84.18185424804688,0.01295437291264534,3.5197296142578125,0.015043960884213448,6.760348796844482,0.020853333175182343,9.957599639892578,0.02226261980831623,13.259661674499512
1886517621,0,128.50973510742188,114.51518249511719,128.330322265625,95.27434539794922,128.31553649902344,88.08958435058594,128.25730895996094,84.20463562011719,0.014169390313327312,3.5138957500457764,0.016773011535406113,6.749502658843994,0.023176904767751694,9.942094802856445,0.024916138499975204,13.234163284301758
1911517621,0,128.46656799316406,114.52110290527344,128.29299926757812,95.26368713378906,128.28048706054688,88.07596588134766,128.22706604003906,84.19023895263672,0.012967643328011036,3.513350486755371,0.014884649775922298,6.752778053283691,0.020619893446564674,9.950855255126953,0.022013576701283455,13.250265121459961
1936517622,0,128.4305877685547,114.48551940917969,128.2872772216797,95.23681640625,128.28050231933594,88.052978515625,128.23013305664062,84.16646575927734,0.011977643705904484,3.5166282653808594,0.014610840938985348,6.761049747467041,0.02065054327249527,9.965677261352539,0.02235451154410839,13.276937484741211
1961517622,0,128.4295654296875,114.47704315185547,128.31069946289062,95.23641204833984,128.3052520751953,88.05128479003906,128.25296020507812,84.16470336914062,0.01195159088820219,3.5174100399017334,0.01580236479640007,6.761174201965332,0.0224749855697155,9.966771125793457,0.02457544207572937,13.27892017364502
1986517623,0,128.40228271484375,114.4574203491211,128.29368591308594,95.21438598632812,128.28770446777344,88.0290298461914,128.23568725585938,84.14157104492188,0.011197688989341259,3.5192203521728516,0.014951217919588089,6.767969131469727,0.021212410181760788,9.981164932250977,0.022940972819924355,13.304980278015137
2011517623,0,128.40589904785156,114.45463562011719,128.31134033203125,95.20674133300781,128.3032989501953,88.02069854736328,128.24806213378906,84.13165283203125,0.011299092322587967,3.519477605819702,0.015855204313993454,6.77032995223999,0.02237381972372532,9.986563682556152,0.024165241047739983,13.316184997558594
2036517623,0,128.4139862060547,114.44178771972656,128.34762573242188,95.20797729492188,128.3332977294922,88.02320861816406,128.2646484375,84.13917541503906,0.011527705006301403,3.5206639766693115,0.017702121287584305,6.769948482513428,0.024582920596003532,9.984935760498047,0.025765039026737213,13.307685852050781
