ts,agent_id,throttle,steer,brake
2959442177,0,0.8999999761581421,0.10000000149011612,0.0
2984442178,0,0.8999999761581421,0.10000000149011612,0.0
3009442178,0,0.8999999761581421,0.10000000149011612,0.0
3034442178,0,0.8999999761581421,0.10000000149011612,0.0
3059442179,0,0.8999999761581421,0.10000000149011612,0.0
3084442179,0,0.8999999761581421,0.0,0.0
3109442180,0,0.8999999761581421,0.0,0.0
3134442180,0,0.8999999761581421,0.0,0.0
3159442180,0,0.8999999761581421,0.0,0.0
3184442181,0,0.8999999761581421,0.10000000149011612,0.0
3209442181,0,0.8999999761581421,0.10000000149011612,0.0
3234442181,0,0.8999999761581421,0.10000000149011612,0.0
3259442182,0,0.8999999761581421,0.10000000149011612,0.0
3284442182,0,0.8999999761581421,0.0,0.0
3309442183,0,0.8999999761581421,0.0,0.0
3334442183,0,0.8999999761581421,0.0,0.0
3359442183,0,0.8999999761581421,0.0,0.0
3384442184,0,0.8999999761581421,-0.06814265996217728,0.0
3409442184,0,0.8999999761581421,-0.06814265996217728,0.0
3434442184,0,0.8999999761581421,-0.06814265996217728,0.0
3459442185,0,0.8999999761581421,-0.06814265996217728,0.0
3484442185,0,0.8999999761581421,-0.06804387271404266,0.0
3509442185,0,0.8999999761581421,-0.06804387271404266,0.0
3534442186,0,0.8999999761581421,-0.06804387271404266,0.0
3559442186,0,0.8999999761581421,-0.06804387271404266,0.0
3584442187,0,0.8999999761581421,-0.06802289932966232,0.0
3609442187,0,0.8999999761581421,-0.06802289932966232,0.0
3634442187,0,0.8999999761581421,-0.06802289932966232,0.0
3659442188,0,0.8999999761581421,-0.06802289932966232,0.0
3684442188,0,0.8999999761581421,-0.06801596283912659,0.0
3709442188,0,0.8999999761581421,-0.06801596283912659,0.0
3734442189,0,0.8999999761581421,-0.06801596283912659,0.0
3759442189,0,0.8999999761581421,-0.06801596283912659,0.0
3784442190,0,0.8999999761581421,0.03198404237627983,0.0
3809442190,0,0.8999999761581421,0.03198404237627983,0.0
3834442190,0,0.8999999761581421,0.03198404237627983,0.0
3859442191,0,0.8999999761581421,0.03198404237627983,0.0
3884442191,0,0.8999999761581421,-0.06801596283912659,0.0
3909442191,0,0.8999999761581421,-0.06801596283912659,0.0
3934442192,0,0.8999999761581421,-0.06801596283912659,0.0
3959442192,0,0.8999999761581421,-0.06801596283912659,0.0
3984442193,0,0.8999999761581421,4.7249708586605266e-05,0.0
4009442193,0,0.8999999761581421,4.7249708586605266e-05,0.0
4034442193,0,0.8999999761581421,4.7249708586605266e-05,0.0
4059442194,0,0.8999999761581421,4.7249708586605266e-05,0.0
4084442194,0,0.8999999761581421,0.10004725307226181,0.0
4109442194,0,0.8999999761581421,0.10004725307226181,0.0
4134442195,0,0.8999999761581421,0.10004725307226181,0.0
4159442195,0,0.8999999761581421,0.10004725307226181,0.0
4184442196,0,0.8999999761581421,4.7249708586605266e-05,0.0
4209442196,0,0.8999999761581421,4.7249708586605266e-05,0.0
4234442196,0,0.8999999761581421,4.7249708586605266e-05,0.0
4259442197,0,0.8999999761581421,4.7249708586605266e-05,0.0
4284442197,0,0.8999999761581421,0.10004725307226181,0.0
4309442197,0,0.8999999761581421,0.10004725307226181,0.0
4334442198,0,0.8999999761581421,0.10004725307226181,0.0
4359442198,0,0.8999999761581421,0.10004725307226181,0.0
4384442199,0,0.8999999761581421,4.7249708586605266e-05,0.0
4409442199,0,0.8999999761581421,4.7249708586605266e-05,0.0
4434442199,0,0.8999999761581421,4.7249708586605266e-05,0.0
4459442200,0,0.8999999761581421,4.7249708586605266e-05,0.0
4484442200,0,0.8999999761581421,-0.05762471258640289,0.0
4509442200,0,0.8999999761581421,-0.05762471258640289,0.0
4534442201,0,0.8999999761581421,-0.05762471258640289,0.0
4559442201,0,0.8999999761581421,-0.05762471258640289,0.0
4584442202,0,0.8999999761581421,-0.0186225026845932,0.0
4609442202,0,0.8999999761581421,-0.0186225026845932,0.0
4634442202,0,0.8999999761581421,-0.0186225026845932,0.0
4659442203,0,0.8999999761581421,-0.0186225026845932,0.0
4684442203,0,0.8999999761581421,-0.011714689433574677,0.0
4709442203,0,0.8999999761581421,-0.011714689433574677,0.0
4734442204,0,0.8999999761581421,-0.011714689433574677,0.0
4759442204,0,0.8999999761581421,-0.011714689433574677,0.0
4784442204,0,0.8999999761581421,-0.1117146909236908,0.0
4809442205,0,0.8999999761581421,-0.1117146909236908,0.0
4834442205,0,0.8999999761581421,-0.1117146909236908,0.0
4859442206,0,0.8999999761581421,-0.1117146909236908,0.0
4884442206,0,0.8999999761581421,-0.07037002593278885,0.0
4909442206,0,0.8999999761581421,-0.07037002593278885,0.0
4934442207,0,0.8999999761581421,-0.07037002593278885,0.0
4959442207,0,0.8999999761581421,-0.07037002593278885,0.0
4984442207,0,0.8999999761581421,0.007610860280692577,0.0
5009442208,0,0.8999999761581421,0.007610860280692577,0.0
5034442208,0,0.8999999761581421,0.007610860280692577,0.0
5059442209,0,0.8999999761581421,0.007610860280692577,0.0
5084442209,0,0.8999999761581421,0.027533134445548058,0.0
5109442209,0,0.8999999761581421,0.027533134445548058,0.0
5134442210,0,0.8999999761581421,0.027533134445548058,0.0
5159442210,0,0.8999999761581421,0.027533134445548058,0.0
5184442210,0,0.8999999761581421,0.12753313779830933,0.0
5209442211,0,0.8999999761581421,0.12753313779830933,0.0
5234442211,0,0.8999999761581421,0.12753313779830933,0.0
5259442212,0,0.8999999761581421,0.12753313779830933,0.0
5284442212,0,0.8999999761581421,0.1336451768875122,0.0
5309442212,0,0.8999999761581421,0.1336451768875122,0.0
5334442213,0,0.8999999761581421,0.1336451768875122,0.0
5359442213,0,0.8999999761581421,0.1336451768875122,0.0
5384442213,0,0.8999999761581421,0.033645182847976685,0.0
5409442214,0,0.8999999761581421,0.033645182847976685,0.0
5434442214,0,0.8999999761581421,0.033645182847976685,0.0
5459442215,0,0.8999999761581421,0.033645182847976685,0.0
5484442215,0,0.8999999761581421,-0.06635481864213943,0.0
5509442215,0,0.8999999761581421,-0.06635481864213943,0.0
5534442216,0,0.8999999761581421,-0.06635481864213943,0.0
5559442216,0,0.8999999761581421,-0.06635481864213943,0.0
5584442216,0,0.8999999761581421,-0.09305452555418015,0.0
5609442217,0,0.8999999761581421,-0.09305452555418015,0.0
5634442217,0,0.8999999761581421,-0.09305452555418015,0.0
5659442218,0,0.8999999761581421,-0.09305452555418015,0.0
5684442218,0,0.8999999761581421,-0.04111935570836067,0.0
5709442218,0,0.8999999761581421,-0.04111935570836067,0.0
5734442219,0,0.8999999761581421,-0.04111935570836067,0.0
5759442219,0,0.8999999761581421,-0.04111935570836067,0.0
5784442219,0,0.8999999761581421,0.017612824216485023,0.0
5809442220,0,0.8999999761581421,0.017612824216485023,0.0
5834442220,0,0.8999999761581421,0.017612824216485023,0.0
5859442221,0,0.8999999761581421,0.017612824216485023,0.0
5884442221,0,0.8999999761581421,0.02674930915236473,0.0
