ts,agent_id,cam0x,cam0y,cam1x,cam1y,cam2x,cam2y,cam3x,cam3y,world0x,world0y,world1x,world1y,world2x,world2y,world3x,world3y
2257349409,0,128.42755126953125,114.61807250976562,128.31231689453125,95.7945327758789,128.28614807128906,88.8729248046875,128.1986083984375,85.08935546875,0.011856187134981155,3.504446506500244,0.015512039884924889,6.593202590942383,0.02004246413707733,9.461954116821289,0.017932051792740822,12.312620162963867
2282349409,0,128.42755126953125,114.61807250976562,128.31231689453125,95.7945327758789,128.28614807128906,88.8729248046875,128.1986083984375,85.08935546875,0.011856187134981155,3.504446506500244,0.015512039884924889,6.593202590942383,0.02004246413707733,9.461954116821289,0.017932051792740822,12.312620162963867
2307349409,0,128.42755126953125,114.61807250976562,128.31231689453125,95.7945327758789,128.28614807128906,88.8729248046875,128.1986083984375,85.08935546875,0.011856187134981155,3.504446506500244,0.015512039884924889,6.593202590942383,0.02004246413707733,9.461954116821289,0.017932051792740822,12.312620162963867
2332349410,0,128.42755126953125,114.61807250976562,128.31231689453125,95.7945327758789,128.28614807128906,88.8729248046875,128.1986083984375,85.08935546875,0.011856187134981155,3.504446506500244,0.015512039884924889,6.593202590942383,0.02004246413707733,9.461954116821289,0.017932051792740822,12.312620162963867
2357349410,0,128.42755126953125,114.61807250976562,128.31231689453125,95.7945327758789,128.28614807128906,88.8729248046875,128.1986083984375,85.08935546875,0.011856187134981155,3.504446506500244,0.015512039884924889,6.593202590942383,0.02004246413707733,9.461954116821289,0.017932051792740822,12.312620162963867
2382349411,0,128.69093322753906,114.54533386230469,128.3614959716797,95.2376708984375,128.34796142578125,88.04151916503906,128.3041229248047,84.156982421875,0.019192643463611603,3.511121988296509,0.018384911119937897,6.760786533355713,0.02563517354428768,9.973082542419434,0.029564736410975456,13.287607192993164
2407349411,0,128.69093322753906,114.54533386230469,128.3614959716797,95.2376708984375,128.34796142578125,88.04151916503906,128.3041229248047,84.156982421875,0.019192643463611603,3.511121988296509,0.018384911119937897,6.760786533355713,0.02563517354428768,9.973082542419434,0.029564736410975456,13.287607192993164
2432349411,0,128.69093322753906,114.54533386230469,128.3614959716797,95.2376708984375,128.34796142578125,88.04151916503906,128.3041229248047,84.156982421875,0.019192643463611603,3.511121988296509,0.018384911119937897,6.760786533355713,0.02563517354428768,9.973082542419434,0.029564736410975456,13.287607192993164
2457349412,0,128.69093322753906,114.54533386230469,128.3614959716797,95.2376708984375,128.34796142578125,88.04151916503906,128.3041229248047,84.156982421875,0.019192643463611603,3.511121988296509,0.018384911119937897,6.760786533355713,0.02563517354428768,9.973082542419434,0.029564736410975456,13.287607192993164
2482349412,0,128.62010192871094,114.8403091430664,128.27786254882812,95.34779357910156,128.23777770996094,88.10598754882812,128.182861328125,84.206787109375,0.017106497660279274,3.48419189453125,0.014064840972423553,6.727011680603027,0.01744754984974861,9.931561470031738,0.017703989520668983,13.231760025024414
2507349412,0,128.62010192871094,114.8403091430664,128.27786254882812,95.34779357910156,128.23777770996094,88.10598754882812,128.182861328125,84.206787109375,0.017106497660279274,3.48419189453125,0.014064840972423553,6.727011680603027,0.01744754984974861,9.931561470031738,0.017703989520668983,13.231760025024414
2532349413,0,128.62010192871094,114.8403091430664,128.27786254882812,95.34779357910156,128.23777770996094,88.10598754882812,128.182861328125,84.206787109375,0.017106497660279274,3.48419189453125,0.014064840972423553,6.727011680603027,0.01744754984974861,9.931561470031738,0.017703989520668983,13.231760025024414
2557349413,0,128.62010192871094,114.8403091430664,128.27786254882812,95.34779357910156,128.23777770996094,88.10598754882812,128.182861328125,84.206787109375,0.017106497660279274,3.48419189453125,0.014064840972423553,6.727011680603027,0.01744754984974861,9.931561470031738,0.017703989520668983,13.231760025024414
2582349414,0,128.45118713378906,114.71294403076172,128.19479370117188,95.29859924316406,128.15646362304688,88.06782531738281,128.09323120117188,84.16889953613281,0.012483829632401466,3.495774269104004,0.009880883619189262,6.74206018447876,0.011508187279105186,9.956099510192871,0.009054419584572315,13.274202346801758
2607349414,0,128.45118713378906,114.71294403076172,128.19479370117188,95.29859924316406,128.15646362304688,88.06782531738281,128.09323120117188,84.16889953613281,0.012483829632401466,3.495774269104004,0.009880883619189262,6.74206018447876,0.011508187279105186,9.956099510192871,0.009054419584572315,13.274202346801758
2632349414,0,128.45118713378906,114.71294403076172,128.19479370117188,95.29859924316406,128.15646362304688,88.06782531738281,128.09323120117188,84.16889953613281,0.012483829632401466,3.495774269104004,0.009880883619189262,6.74206018447876,0.011508187279105186,9.956099510192871,0.009054419584572315,13.274202346801758
2657349415,0,128.45118713378906,114.71294403076172,128.19479370117188,95.29859924316406,128.15646362304688,88.06782531738281,128.09323120117188,84.16889953613281,0.012483829632401466,3.495774269104004,0.009880883619189262,6.74206018447876,0.011508187279105186,9.956099510192871,0.009054419584572315,13.274202346801758
2682349415,0,128.35670471191406,114.60429382324219,128.18235778808594,95.23341369628906,128.15252685546875,88.01097106933594,128.08724975585938,84.1194076538086,0.009894778952002525,3.505709171295166,0.009276024997234344,6.7620978355407715,0.01125846803188324,9.992874145507812,0.008508116938173771,13.33004379272461
2707349415,0,128.35670471191406,114.60429382324219,128.18235778808594,95.23341369628906,128.15252685546875,88.01097106933594,128.08724975585938,84.1194076538086,0.009894778952002525,3.505709171295166,0.009276024997234344,6.7620978355407715,0.01125846803188324,9.992874145507812,0.008508116938173771,13.33004379272461
