ts,agent_id,steer_err,speed_err,desired_speed,speed
2046781603,0,0.0018748590996333083,9.264681100845337,9.264681100845337,0.0
2071781603,0,0.0016952251244619731,9.392883539199829,9.392883539199829,0.0
2096781603,0,0.002315937538034576,9.422649621963501,9.422649621963501,0.0
2121781604,0,0.0016207001715180561,9.703819513320923,9.703819513320923,0.0
2146781604,0,0.0021353169799831276,9.719875574111938,9.719875574111938,0.0
2171781605,0,0.0024017702486044032,9.746939420700073,9.746939420700073,0.0
2196781605,0,0.001846931215027034,9.745794296264648,9.745794296264648,0.0
2221781605,0,0.0023160134290253543,9.721862554550171,9.721862554550171,0.0
2246781606,0,0.002072023893674343,9.720409841354554,9.720409870147705,2.8793151158373582e-08
2271781606,0,0.0018599844654408361,9.72513267306799,9.725132703781128,3.071313782791565e-08
2296781606,0,0.0015476930383896976,9.72263144564455,9.722631454467773,8.823222236553547e-09
2321781607,0,0.0016248741760108416,9.719218245320592,9.719218254089355,8.768762855939657e-09
2346781607,0,0.0014537399918066332,9.729754570891814,9.729468584060669,-0.00028598683114426367
2371781608,0,0.0013999332793450882,9.731630211131355,9.731476306915283,-0.00015390421607143712
2396781608,0,0.0013272297101798414,9.749313465331674,9.74924898147583,-6.44838558450948e-05
2421781608,0,0.0012933823282928894,9.752050206790845,9.752042770385742,-7.43640510219895e-06
2446781609,0,0.0012431424923979068,9.760130882033907,9.760156631469727,2.5749435819875547e-05
2471781609,0,0.0012135450059945182,9.764820932230702,9.764863729476929,4.279724622701106e-05
2496781609,0,0.0012773693292387484,9.768708643003109,9.768758296966553,4.96539634434822e-05
2521781610,0,0.0011516938485105139,9.772542501882116,9.772592782974243,5.0281092127635404e-05
2546781610,0,0.0010662405928945765,9.773281956302595,9.773329496383667,4.754008107256901e-05
2571781611,0,0.0010965210982149664,9.772714736871272,9.77275800704956,4.3270178289274495e-05
2596781611,0,0.001080963445105493,9.768248594209654,9.768286943435669,3.834922601518825e-05
2621781611,0,0.001134466593603926,9.770946492813406,9.770979881286621,3.338847321511855e-05
2646781612,0,0.0011434217305157205,9.774892162958814,9.77492094039917,2.877744035620238e-05
2671781612,0,0.0011096502396195464,9.769542674693328,9.769567251205444,2.4576512116653886e-05
2696781612,0,0.0010962934252426327,9.771195720674932,9.771216630935669,2.0910260737776982e-05
2721781613,0,0.0010171391218612626,9.76941359724524,9.769431352615356,1.77553701162856e-05
2746781613,0,0.0011504795926580672,9.773118546728949,9.773133516311646,1.4969582697236865e-05
2771781614,0,0.0010888561081463966,9.767983907094967,9.767996549606323,1.2642511355760905e-05
2796781614,0,0.0011473680620361724,9.76554329660686,9.765553951263428,1.0654656569093163e-05
2821781614,0,0.0011549571611139643,9.76825576348439,9.768264770507812,9.007023422946171e-06
2846781615,0,0.0011964695330694863,9.769287145591184,9.769294738769531,7.593178347600442e-06
2871781615,0,0.0011445600953773893,9.771229528437104,9.771235942840576,6.414403472035706e-06
2896781615,0,0.0011328728827975898,9.769573960410666,9.769579410552979,5.4501423126545175e-06
2921781616,0,0.0012234867257864255,9.765963517207746,9.765968084335327,4.567127581720271e-06
2946781616,0,0.001162849824154868,9.76756428163872,9.767568111419678,3.829780957762881e-06
2971781617,0,0.0011795458421260101,9.770216313853327,9.770219564437866,3.2505845390266013e-06
2996781617,0,0.0012092951105109548,9.77101647104872,9.771019220352173,2.749303453386844e-06
3021781617,0,0.001145774351229836,9.775497262442448,9.77549958229065,2.319848201951484e-06
3046781618,0,0.00117226030701133,9.773700887542402,9.77370285987854,1.9723361380196636e-06
3071781618,0,0.0010720841991844763,9.777281775267749,9.777283430099487,1.6548317389768257e-06
3096781618,0,0.0011489617728425087,9.777219055748937,9.777220487594604,1.4318456683726556e-06
3121781619,0,0.001103654851348091,9.769876533185034,9.769877672195435,1.1390104011169265e-06
3146781619,0,0.001101605794597087,9.7746252853622,9.7746262550354,9.696732000783846e-07
3171781620,0,0.0011342389206315923,9.775807025558857,9.775807857513428,8.319545704937212e-07
3196781620,0,0.0011310514990189198,9.776272756940253,9.776273488998413,7.320581596432184e-07
3221781620,0,0.001123234726968794,9.779948583998053,9.779949188232422,6.042343689110503e-07
3246781621,0,0.0011154179549186683,9.782475330699931,9.782475471496582,1.4079665011208413e-07
3271781621,0,0.001109953803582658,9.780398101639435,9.78039836883545,2.671960142719711e-07
3296781621,0,0.001051745413655994,9.780012578008733,9.780012845993042,2.6798430845390553e-07
3321781622,0,0.0010928024396668482,9.776815288752974,9.77681565284729,3.6409431615884775e-07
3346781622,0,0.0010738296919723686,9.782043873586893,9.782044172286987,2.987000936719052e-07
3371781622,0,0.0011076011828685425,9.780080511335825,9.780080795288086,2.8395226114267915e-07
3396781623,0,0.0011483546449162854,9.783382904528231,9.783383131027222,2.2649899059246798e-07
3421781623,0,0.0010843026486997214,9.782826415389119,9.782826662063599,2.466744802207991e-07
3446781624,0,0.0011441047494327218,9.785012277585386,9.785012483596802,2.0601141579901537e-07
3471781624,0,0.001058272038862895,9.779297417121825,9.779297590255737,1.7313391193190754e-07
3496781624,0,0.0011079047468316543,9.781177129681534,9.781177282333374,1.526518400089611e-07
3521781625,0,0.0010532632334715522,9.77677616944573,9.776776313781738,1.4433600831498803e-07
3546781625,0,0.001061155896512456,9.784603968356363,9.7846040725708,1.0421443773455084e-07
3571781625,0,0.0010767894406127074,9.783129825896166,9.783129930496216,1.0460004977972374e-07
3596781626,0,0.0011361361954010404,9.782768653674859,9.782768726348877,7.267401776405886e-08
3621781626,0,0.0011409932188108272,9.78526345517831,9.785263538360596,8.31822858850271e-08
