ts,agent_id,steer_unclip,throttle_unclip
2046781603,0,0.0034098999874580794,5.246125673353672
2071781603,0,0.0025558865733433453,4.820743694901466
2096781603,0,0.0037704829391635806,4.888612115085125
2121781604,0,0.002363230083578027,5.104930161237716
2146781604,0,0.003538148742144795,5.15780058413744
2171781605,0,0.003908412775284902,5.232911345958709
2196781605,0,0.0028643964945410114,5.291557459831238
2221781605,0,0.003918621441605425,5.338986032903194
2246781606,0,0.003377566061780502,5.400360979524984
2271781606,0,0.0031039666602925087,5.463875007282919
2296781606,0,0.002634473164540318,5.522957396558265
2321781607,0,0.0028975530311739226,5.581941192055509
2346781607,0,0.0025936147831663783,5.648857292462904
2371781608,0,0.00257435170498458,5.710098160282345
2396781608,0,0.0024845128512914713,5.780821453378475
2421781608,0,0.002469649553300024,5.8422433471360335
2446781609,0,0.002412680984987601,5.907605138797311
2471781609,0,0.0023972314290923937,5.970776857219373
2496781609,0,0.002544945131776251,6.033727001258883
2521781610,0,0.002321176229151732,6.096719090221546
2546781610,0,0.0022250550243782885,6.157986165391165
2571781611,0,0.0023257556812313024,6.2187036223498415
2596781611,0,0.002308935818633861,6.277288169339024
2621781611,0,0.002431180030493956,6.340135376696907
2646781612,0,0.0024526874898328265,6.4032761540806025
2671781612,0,0.002410018207139041,6.4611033421600395
2696781612,0,0.0024166628902527482,6.523419990459885
2721781613,0,0.002297263547014254,6.583381653563144
2746781613,0,0.0025825941778252525,6.646645343596858
2771781614,0,0.0024520858164929493,6.704597547852149
2796781614,0,0.0025974075300112245,6.764573529960641
2821781614,0,0.0026151697689552043,6.827290546563122
2846781615,0,0.002710049112496859,6.888763417190219
2871781615,0,0.002625618914852754,6.950859453210259
2896781615,0,0.0026413961300691983,7.010875629397265
2921781616,0,0.0028309475873315383,7.069990387267765
2946781616,0,0.0027164204457009876,7.132150718701528
2971781617,0,0.0027867808330783736,7.194603662837432
2996781617,0,0.002857994994102012,7.25596148187803
3021781617,0,0.002756216115966074,7.31951957351706
3046781618,0,0.002809773336795437,7.321426129756267
3071781618,0,0.0026098266636236994,7.325941698351889
3096781618,0,0.002756378332958862,7.327907781118992
3121781619,0,0.0026420680024183134,7.3242125880284865
3146781619,0,0.0026325896919888437,7.327654626296847
3171781620,0,0.002668177823476764,7.328211898206712
3196781620,0,0.00263922778208845,7.328592293747718
3221781620,0,0.002603749218218465,7.330985850701251
3246781621,0,0.002574087698791607,7.332568188539243
3271781621,0,0.0025525341830919855,7.331598744391824
3296781621,0,0.0024400993086610367,7.331866116979537
3321781622,0,0.0025214881274021233,7.330458747935607
3346781622,0,0.002467896755626912,7.333905400939791
3371781622,0,0.002528896036739433,7.332795017365435
3396781623,0,0.0025887669136828266,7.334975093283226
3421781623,0,0.0024573270378863165,7.334657667077518
3446781624,0,0.0025823294603900897,7.33607064797797
3471781624,0,0.002406978583010783,7.332829652417169
3496781624,0,0.002518889809605365,7.334303111120161
3521781625,0,0.0024037996991345726,7.331752251056801
3546781625,0,0.002434303608559065,7.336470638636239
3571781625,0,0.0024597062204472046,7.335240545230297
3596781626,0,0.00256287480490417,7.335217487705635
3621781626,0,0.0025539357948279155,7.336725727895626
3646781627,0,0.0024545721949210783,7.335006653946448
3671781627,0,0.002433025794001842,7.335154745468404
3696781627,0,0.002394863534970473,7.33665579076698
3721781628,0,0.002387099886613892,7.334538841728605
3746781628,0,0.0023776685337349654,7.338256849595145
