ts,agent_id,throttle,steer,brake
1502643659,0,0.8999999761581421,0.003141437890008092,0.0
1527643660,0,0.8999999761581421,0.0026556486263871193,0.0
1552643660,0,0.8999999761581421,0.0026880346704274416,0.0
1577643660,0,0.8999999761581421,0.0027204204816371202,0.0
1602643661,0,0.8999999761581421,0.0027528065256774426,0.0
1627643661,0,0.8999999761581421,0.00604179548099637,0.0
1652643661,0,0.8999999761581421,0.0055705830454826355,0.0
1677643662,0,0.8999999761581421,0.0056365421041846275,0.0
1702643662,0,0.8999999761581421,0.00570250116288662,0.0
1727643663,0,0.8999999761581421,0.0038134497590363026,0.0
1752643663,0,0.8999999761581421,0.004181730095297098,0.0
1777643663,0,0.8999999761581421,0.004227534402161837,0.0
1802643664,0,0.8999999761581421,0.004273339174687862,0.0
1827643664,0,0.8999999761581421,0.0032440531067550182,0.0
1852643664,0,0.8999999761581421,0.0034561087377369404,0.0
1877643665,0,0.8999999761581421,0.0034908296074718237,0.0
1902643665,0,0.8999999761581421,0.0035255507100373507,0.0
1927643666,0,0.8999999761581421,0.0033887044992297888,0.0
1952643666,0,0.8999999761581421,0.003449956653639674,0.0
1977643666,0,0.8999999761581421,0.0034829089418053627,0.0
2002643667,0,0.8999999761581421,0.003515861229971051,0.0
2027643667,0,0.8999999761581421,0.0029508816078305244,0.0
2052643667,0,0.8999999761581421,0.0030762976966798306,0.0
2077643668,0,0.8999999761581421,0.003103085560724139,0.0
2102643668,0,0.8999999761581421,0.0031298736575990915,0.0
2127643669,0,0.8999999761581421,0.0031504505313932896,0.0
2152643669,0,0.8999999761581421,0.003178199054673314,0.0
2177643669,0,0.8999999761581421,0.0032049231231212616,0.0
2202643670,0,0.8999999761581421,0.003231647191569209,0.0
2227643670,0,0.8999999761581421,0.0033494688104838133,0.0
2252643670,0,0.8999999761581421,0.0033621054608374834,0.0
2277643671,0,0.8999999761581421,0.0033897687681019306,0.0
2302643671,0,0.8999999761581421,0.003417431842535734,0.0
2327643672,0,0.8999999761581421,0.0035107957664877176,0.0
2352643672,0,0.8999999761581421,0.003528299042955041,0.0
2377643672,0,0.8999999761581421,0.0035566394217312336,0.0
2402643673,0,0.8999999761581421,0.00358498003333807,0.0
2427643673,0,0.8999999761581421,0.0034947555977851152,0.0
2452643673,0,0.8999999761581421,0.003541430924087763,0.0
2477643674,0,0.8999999761581421,0.0035685489419847727,0.0
2502643674,0,0.8999999761581421,0.003563281148672104,0.0
2527643674,0,0.8999999761581421,0.003353457897901535,0.0
2552643675,0,0.8999999761581421,0.0033798222430050373,0.0
2577643675,0,0.8999999761581421,0.0033724457025527954,0.0
2602643676,0,0.8999999761581421,0.0033650691621005535,0.0
2627643676,0,0.8999999761581421,0.0032977561932057142,0.0
2652643676,0,0.8999999761581421,0.0032608830370008945,0.0
2677643677,0,0.8999999761581421,0.003219661535695195,0.0
2702643677,0,0.8999999761581421,0.003178439801558852,0.0
2727643677,0,0.8999999761581421,0.0030207266099750996,0.0
2752643678,0,0.8999999761581421,0.0030207906384021044,0.0
2777643678,0,0.8999999761581421,0.002998315030708909,0.0
2802643679,0,0.8999999761581421,0.0029758394230157137,0.0
2827643679,0,0.8999999761581421,0.002985565224662423,0.0
2852643679,0,0.8999999761581421,0.0029709073714911938,0.0
2877643680,0,0.8999999761581421,0.00295973289757967,0.0
2902643680,0,0.8999999761581421,0.002948558423668146,0.0
2927643680,0,0.8999999761581421,0.0029286628123372793,0.0
2952643681,0,0.8999999761581421,0.0029208792839199305,0.0
2977643681,0,0.8999999761581421,0.002911365358158946,0.0
3002643682,0,0.8999999761581421,0.0029018514323979616,0.0
3027643682,0,0.8999999761581421,0.0028595782350748777,0.0
3052643682,0,0.8999999761581421,0.0028622476384043694,0.0
3077643683,0,0.8999999761581421,0.0028584967367351055,0.0
3102643683,0,0.8999999761581421,0.0028547458350658417,0.0
3127643683,0,0.8999999761581421,0.0027022662106901407,0.0
3152643684,0,0.8999999761581421,0.0027215885929763317,0.0
3177643684,0,0.8999999761581421,0.0027163675986230373,0.0
3202643685,0,0.8999999761581421,0.0027111468371003866,0.0
3227643685,0,0.8999999761581421,0.0028904948849231005,0.0
3252643685,0,0.8999999761581421,0.0028556480538100004,0.0
3277643686,0,0.8999999761581421,0.002851400524377823,0.0
3302643686,0,0.8999999761581421,0.0028471529949456453,0.0
3327643686,0,0.8999999761581421,0.0026259401347488165,0.0
3352643687,0,0.8999999761581421,0.0026544618885964155,0.0
3377643687,0,0.8999999761581421,0.0026473072357475758,0.0
3402643688,0,0.8999999761581421,0.0026401528157293797,0.0
3427643688,0,0.8999999761581421,0.0026197275146842003,0.0
3452643688,0,0.8999999761581421,0.0026160364504903555,0.0
3477643689,0,0.8999999761581421,0.0026099546812474728,0.0
3502643689,0,0.8999999761581421,0.00260387291200459,0.0
3527643689,0,0.8999999761581421,0.0026639446150511503,0.0
3552643690,0,0.8999999761581421,0.0026500679086893797,0.0
3577643690,0,0.8999999761581421,0.0026467551942914724,0.0
3602643691,0,0.8999999761581421,0.002643442479893565,0.0
3627643691,0,0.8999999761581421,0.002780222799628973,0.0
3652643691,0,0.8999999761581421,0.002755560213699937,0.0
3677643692,0,0.8999999761581421,0.0027539606671780348,0.0
3702643692,0,0.8999999761581421,0.0027523613534867764,0.0
3727643692,0,0.8999999761581421,0.002548857359215617,0.0
3752643693,0,0.8999999761581421,0.0025801067240536213,0.0
3777643693,0,0.8999999761581421,0.0025778200943022966,0.0
3802643693,0,0.8999999761581421,0.002575533464550972,0.0
3827643694,0,0.8999999761581421,0.0026949066668748856,0.0
3852643694,0,0.8999999761581421,0.002673555165529251,0.0
3877643695,0,0.8999999761581421,0.0026723071932792664,0.0
3902643695,0,0.8999999761581421,0.0026710592210292816,0.0
3927643695,0,0.8999999761581421,0.0027231979183852673,0.0
3952643696,0,0.8999999761581421,0.002713819034397602,0.0
3977643696,0,0.8999999761581421,0.002713228575885296,0.0
4002643696,0,0.8999999761581421,0.0027126381173729897,0.0
4027643697,0,0.8999999761581421,0.002105959225445986,0.0
4052643697,0,0.8999999761581421,0.0021995571441948414,0.0
4077643698,0,0.8999999761581421,0.0021931154187768698,0.0
4102643698,0,0.8999999761581421,0.002186673693358898,0.0
4127643698,0,0.8999999761581421,0.002514134394004941,0.0
4152643699,0,0.8999999761581421,0.002457829425111413,0.0
4177643699,0,0.8999999761581421,0.002456348156556487,0.0
4202643699,0,0.8999999761581421,0.0024548666551709175,0.0
4227643700,0,0.8999999761581421,0.003288605250418186,0.0
4252643700,0,0.8999999761581421,0.0031557579059153795,0.0
4277643701,0,0.8999999761581421,0.0031609944999217987,0.0
4302643701,0,0.8999999761581421,0.0031662308610975742,0.0
4327643701,0,0.8999999761581421,0.003493643132969737,0.0
4352643702,0,0.8999999761581421,0.0034516332671046257,0.0
4377643702,0,0.8999999761581421,0.0034623979590833187,0.0
4402643702,0,0.8999999761581421,0.0034731626510620117,0.0
4427643703,0,0.8999999761581421,0.0024871095083653927,0.0
4452643703,0,0.8999999761581421,0.0026521936524659395,0.0
4477643704,0,0.8999999761581421,0.002652829745784402,0.0
4502643704,0,0.8999999761581421,0.0026534658391028643,0.0
4527643704,0,0.8999999761581421,0.0015691036824136972,0.0
4552643705,0,0.8999999761581421,0.0017367606051266193,0.0
4577643705,0,0.8999999761581421,0.001725557609461248,0.0
4602643705,0,0.8999999761581421,0.0017143547302111983,0.0
4627643706,0,0.8999999761581421,0.0020068874582648277,0.0
4652643706,0,0.8999999761581421,0.0019470506813377142,0.0
4677643707,0,0.8999999761581421,0.0019375524716451764,0.0
4702643707,0,0.8999999761581421,0.0019280542619526386,0.0
4727643707,0,0.8999999761581421,-0.00011455223284428939,0.0
4752643708,0,0.8999999761581421,0.00019276785315014422,0.0
4777643708,0,0.8999999761581421,0.0001643841533223167,0.0
4802643708,0,0.8999999761581421,0.0001360004534944892,0.0
4827643709,0,0.8999999761581421,0.000635830860119313,0.0
4852643709,0,0.8999999761581421,0.0005243137711659074,0.0
4877643710,0,0.8999999761581421,0.0005001320387236774,0.0
4902643710,0,0.8999999761581421,0.00047595033538527787,0.0
4927643710,0,0.8999999761581421,0.0013900772901251912,0.0
4952643711,0,0.8999999761581421,0.0012201620265841484,0.0
4977643711,0,0.8999999761581421,0.001205109991133213,0.0
5002643711,0,0.8999999761581421,0.0011900579556822777,0.0
5027643712,0,0.8999999761581421,0.0005598620628006756,0.0
5052643712,0,0.8999999761581421,0.0006471547530964017,0.0
5077643712,0,0.8999999761581421,0.0006319490494206548,0.0
5102643713,0,0.8999999761581421,0.0006167432875372469,0.0
5127643713,0,0.8999999761581421,0.0013611229369416833,0.0
5152643714,0,0.8999999761581421,0.0012244991958141327,0.0
5177643714,0,0.8999999761581421,0.0012137331068515778,0.0
5202643714,0,0.8999999761581421,0.0012029670178890228,0.0
5227643715,0,0.8999999761581421,0.0013202172704041004,0.0
5252643715,0,0.8999999761581421,0.001279689953662455,0.0
5277643715,0,0.8999999761581421,0.0012617023894563317,0.0
5302643716,0,0.8999999761581421,0.0012437148252502084,0.0
