ts,agent_id,x,y,z,v
2133680853,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
2158680854,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2183680854,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2208680855,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2233680855,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2258680855,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2283680856,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2308680856,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2333680856,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.642329573825456e-08
2358680857,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.501406184349716e-08
2383680857,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.065875065097705e-08
2408680858,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.343992471217769e-08
2433680858,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.00028599010793880364
2458680858,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011593093941224158
2483680859,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.00048358152621099694
2508680859,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013375989579249582
2533680859,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.483685653662583e-05
2558680860,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012746934070021973
2583680860,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016162202037169128
2608680861,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016966471276935464
2633680861,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.0001644398662252039
2658680861,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.0001527987062624942
2683680862,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013930196454041074
2708680862,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012435066240339102
2733680862,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.00011048726149089239
2758680863,0,192.36245727539062,-86.26266479492188,0.01950054056942463,9.748019062624258e-05
2783680863,0,192.36245727539062,-86.26266479492188,0.02179538644850254,8.570845189044116e-05
2808680864,0,192.36245727539062,-86.26266479492188,0.02374778687953949,7.452832265009073e-05
2833680864,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.562625266092636e-05
2858680864,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.732450706281254e-05
2883680865,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.00922128554935e-05
2908680865,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.3537129402142485e-05
2933680865,0,192.36245727539062,-86.2626724243164,0.029767073690891266,3.8323910643407475e-05
2958680866,0,192.36245727539062,-86.2626724243164,0.030449293553829193,3.3219252280680465e-05
2983680866,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.9076521232308224e-05
3008680867,0,192.36245727539062,-86.2626724243164,0.0314859002828598,2.526218834622348e-05
3033680867,0,192.36245727539062,-86.2626724243164,0.031874578446149826,2.224723322810325e-05
3058680867,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.8905782260025876e-05
3083680868,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.692313909899053e-05
3108680868,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.414838744847841e-05
3133680868,0,192.36245727539062,-86.2626724243164,0.032856862992048264,1.2542979408448273e-05
3158680869,0,192.36245727539062,-86.2626724243164,0.033003728836774826,1.0800635466651735e-05
3183680869,0,192.36245727539062,-86.2626724243164,0.033124085515737534,9.42584934497079e-06
3208680870,0,192.36245727539062,-86.2626724243164,0.033222541213035583,8.37138506236604e-06
3233680870,0,192.36245727539062,-86.2626724243164,0.033303145319223404,6.65229608632707e-06
3258680870,0,192.36245727539062,-86.2626724243164,0.03336891159415245,5.48770517219344e-06
3283680871,0,192.36245727539062,-86.2626724243164,0.033422622829675674,5.058198064807526e-06
3308680871,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.446080064154724e-06
3333680871,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.0725902311477954e-07
3358680872,0,192.36245727539062,-86.26268005371094,0.03348476439714432,3.2487727956947244e-07
3383680872,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.7973118673529325e-07
3408680872,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.119013739674916e-07
3433680873,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.451080229870072e-07
3458680873,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.602567142146319e-07
3483680874,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.530475118548529e-07
3508680874,0,192.36245727539062,-86.26268005371094,0.033575933426618576,3.1466422678962557e-07
3533680874,0,192.36245727539062,-86.26268005371094,0.03358745574951172,2.0861113634928338e-07
3558680875,0,192.36245727539062,-86.26268005371094,0.033597640693187714,2.1256118401720946e-07
3583680875,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.5675166217823478e-07
3608680875,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.203498731217472e-07
3633680876,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.3059169017389713e-07
3658680876,0,192.36245727539062,-86.26268005371094,0.03362636640667915,1.594954232065103e-07
3683680877,0,192.36245727539062,-86.26268005371094,0.03363117203116417,7.623944848377676e-08
3708680877,0,192.36245727539062,-86.26268005371094,0.033635213971138,1.1791980012371185e-07
3733680877,0,192.36245727539062,-86.26268005371094,0.033638570457696915,6.63985842581504e-08
3758680878,0,192.36245727539062,-86.26268005371094,0.033638570457696915,3.6060180562767014e-08
3783680878,0,192.36245727539062,-86.26268005371094,0.03364013507962227,1.0709206339551847e-07
3808680878,0,192.36245727539062,-86.26268005371094,0.03364143148064613,5.417797912936518e-08
3833680879,0,192.36245727539062,-86.26268005371094,0.033642884343862534,1.0231396878544596e-07
3858680879,0,192.36245727539062,-86.26268005371094,0.033644333481788635,4.168275661592213e-08
3883680880,0,192.36245727539062,-86.26268005371094,0.03364570438861847,3.930710429067169e-08
3908680880,0,192.36245727539062,-86.26268005371094,0.033647000789642334,1.3274173463986902e-07
3933680880,0,192.36245727539062,-86.26268005371094,0.03364814817905426,1.8829873263932558e-07
3958680881,0,192.36245727539062,-86.26268005371094,0.033649176359176636,1.4014208014081455e-08
3983680881,0,192.36245727539062,-86.26268005371094,0.033649176359176636,5.957907343700685e-08
4008680881,0,192.36245727539062,-86.26268005371094,0.03365085646510124,8.534050395193495e-08
4033680882,0,192.36245727539062,-86.26268005371094,0.03365085646510124,6.533621405902171e-08
4058680882,0,192.36245727539062,-86.26268005371094,0.03365207463502884,2.4360537871700304e-08
4083680883,0,192.36245727539062,-86.26268005371094,0.03365207463502884,1.2593451885259144e-07
4108680883,0,192.36245727539062,-86.26268005371094,0.03365207463502884,7.11320875726681e-08
4133680883,0,192.36245727539062,-86.26268005371094,0.03365344926714897,3.8362605276645004e-08
4158680884,0,192.36245727539062,-86.26268005371094,0.03365344926714897,5.680789966168913e-08
4183680884,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.0481990427149016e-07
4208680884,0,192.36245727539062,-86.26268005371094,0.03365344926714897,2.8751320765237672e-08
4233680885,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.0969045804059374e-07
4258680885,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.5480813184580572e-07
4283680886,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.6614674420962648e-07
4308680886,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.288689703834976e-07
4333680886,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.2883138881901114e-07
4358680887,0,192.36245727539062,-86.26268005371094,0.0336545929312706,2.397671105775554e-07
4383680887,0,192.36245727539062,-86.26268005371094,0.0336545929312706,4.7987512697937264e-08
4408680887,0,192.36245727539062,-86.26268005371094,0.0336545929312706,9.343233016483845e-08
4433680888,0,192.36245727539062,-86.26268005371094,0.0336545929312706,1.1022515772652182e-07
4458680888,0,192.36245727539062,-86.26268005371094,0.0336545929312706,8.954834720905966e-08
4483680889,0,192.36245727539062,-86.26266479492188,0.03365615755319595,0.00135113978918803
4508680889,0,192.36251831054688,-86.25653839111328,0.03353568911552429,0.320168984946248
4533680889,0,192.3626708984375,-86.24253845214844,0.033331070095300674,0.6303409534510724
4558680890,0,192.36288452148438,-86.2209243774414,0.033090971410274506,0.9311120309966031
4583680890,0,192.3632049560547,-86.19197845458984,0.032845571637153625,1.222057476686208
4608680890,0,192.36355590820312,-86.15595245361328,0.032612916082143784,1.5028862016107325
4633680891,0,192.36398315429688,-86.11312103271484,0.03240310773253441,1.773418158493372
4658680891,0,192.36448669433594,-86.06375122070312,0.03222087770700455,2.033569411681606
4683680891,0,192.3650360107422,-86.00809478759766,0.032067909836769104,2.2833429364602535
4708680892,0,192.3656768798828,-85.9464111328125,0.03194373846054077,2.5228221072001387
4733680892,0,192.3663787841797,-85.87895202636719,0.031846579164266586,2.7521631728696763
4758680893,0,192.36712646484375,-85.80596160888672,0.031774405390024185,2.971585887482185
4783680893,0,192.367919921875,-85.72769165039062,0.031724318861961365,3.181368054896038
4808680893,0,192.36875915527344,-85.64435577392578,0.0316937230527401,3.3818352984024505
4833680894,0,192.36964416503906,-85.55619049072266,0.031680069863796234,3.5733486650636364
4858680894,0,192.37054443359375,-85.46341705322266,0.0316808708012104,3.756300734518705
4883680894,0,192.3715057373047,-85.36622619628906,0.03169364854693413,3.931105890567933
4908680895,0,192.3724822998047,-85.26482391357422,0.03171657398343086,4.0982362936144945
4933680895,0,192.3734893798828,-85.15938568115234,0.03174735978245735,4.258387952484376
4958680896,0,192.37451171875,-85.05006408691406,0.03178451582789421,4.412076497821293
4983680896,0,192.3755645751953,-84.93702697753906,0.03182617202401161,4.559641080237226
5008680896,0,192.37661743164062,-84.82039642333984,0.03187156468629837,4.701398935096193
5033680897,0,192.37771606445312,-84.7003402709961,0.03191951662302017,4.837674206214368
5058680897,0,192.3787841796875,-84.57698059082031,0.031968917697668076,4.9687911289216595
5083680897,0,192.3798828125,-84.4504165649414,0.032166898250579834,5.0959928524357965
5108680898,0,192.38099670410156,-84.32077026367188,0.032418593764305115,5.218223538092959
5133680898,0,192.38211059570312,-84.18814086914062,0.03258155658841133,5.336219365605367
5158680899,0,192.3832550048828,-84.0526351928711,0.03268691897392273,5.450232435467832
5183680899,0,192.3844451904297,-83.91436004638672,0.03275546804070473,5.560531752649323
5208680899,0,192.38568115234375,-83.77337646484375,0.032800864428281784,5.667377438841014
5233680900,0,192.38694763183594,-83.6297836303711,0.032832298427820206,5.771020794250903
5258680900,0,192.3882598876953,-83.48365783691406,0.032855529338121414,5.871692302459754
5283680900,0,192.38958740234375,-83.3350601196289,0.03287391737103462,5.969610086098673
5308680901,0,192.3909149169922,-83.1840591430664,0.03289005160331726,6.064979301723333
5333680901,0,192.3922882080078,-83.03072357177734,0.032905157655477524,6.157985417474253
5358680902,0,192.39369201660156,-82.87510681152344,0.03292003646492958,6.248803571146266
5383680902,0,192.39512634277344,-82.71725463867188,0.03293498978018761,6.337595757834354
5408680902,0,192.39662170410156,-82.55721282958984,0.03295009583234787,6.424507739742616
5433680903,0,192.3981170654297,-82.39502716064453,0.03296562284231186,6.509674570070863
5458680903,0,192.399658203125,-82.23075103759766,0.03298114612698555,6.593220300903801
5483680903,0,192.4011688232422,-82.06441497802734,0.03299678862094879,6.675257393586883
5508680904,0,192.4027099609375,-81.89604187011719,0.033012427389621735,6.755890154501792
5533680904,0,192.4042205810547,-81.7256851196289,0.03302791342139244,6.835212394468664
5558680905,0,192.40573120117188,-81.55335998535156,0.03304306045174599,6.913310369560543
5583680905,0,192.40719604492188,-81.37911224365234,0.03305797651410103,6.99026546560537
5608680905,0,192.40869140625,-81.20294952392578,0.03307243436574936,7.06614735617538
