ts,agent_id,cam0x,cam0y,cam1x,cam1y,cam2x,cam2y,cam3x,cam3y,world0x,world0y,world1x,world1y,world2x,world2y,world3x,world3y
2077753912,0,128.476806640625,114.63957214355469,128.34149169921875,95.80815124511719,128.31712341308594,88.88607025146484,128.22964477539062,85.1018295288086,0.013215393759310246,3.5024781227111816,0.016951382160186768,6.589202404022217,0.022194754332304,9.454276084899902,0.020714538171887398,12.300516128540039
2102753913,0,128.5077362060547,114.82591247558594,128.25775146484375,95.71771240234375,128.2208251953125,88.6561279296875,128.13070678710938,84.79676055908203,0.014011419378221035,3.4854977130889893,0.012843369506299496,6.615853309631348,0.015668420121073723,9.590316772460938,0.012071152217686176,12.603290557861328
2127753913,0,128.71334838867188,115.1176528930664,128.33494567871094,95.76641845703125,128.30963134765625,88.5826416015625,128.21763610839844,84.67221069335938,0.01955227181315422,3.4592080116271973,0.016655638813972473,6.601475238800049,0.022066926583647728,9.634589195251465,0.02029687725007534,12.731095314025879
2152753913,0,128.54144287109375,114.47750854492188,128.20596313476562,95.26097106933594,128.18373107910156,88.0885009765625,128.12808227539062,84.20970916748047,0.015064136125147343,3.517366886138916,0.010464351624250412,6.753613471984863,0.013496391475200653,9.942790985107422,0.012397507205605507,13.228498458862305
2177753914,0,128.6562042236328,114.46885681152344,128.31028747558594,95.24433898925781,128.28067016601562,88.06539154052734,128.21791076660156,84.19001770019531,0.018260769546031952,3.518164873123169,0.015776028856635094,6.758731842041016,0.02064693346619606,9.95766830444336,0.02112637460231781,13.250513076782227
2202753914,0,128.71302795410156,114.59331512451172,128.3755340576172,95.25594329833984,128.36167907714844,88.05486297607422,128.31689453125,84.17072296142578,0.019784076139330864,3.506716251373291,0.01908385008573532,6.755159378051758,0.026623642072081566,9.964461326599121,0.030771523714065552,13.272153854370117
2227753914,0,128.56271362304688,114.48001098632812,128.2725372314453,95.21931457519531,128.24710083007812,88.0467529296875,128.1980438232422,84.17266845703125,0.015655014663934708,3.517136335372925,0.013871616683900356,6.766447067260742,0.018198587000370026,9.969698905944824,0.0192276481539011,13.26996898651123
2252753915,0,128.65560913085938,114.62506103515625,128.3777618408203,95.29068756103516,128.3516082763672,88.0927734375,128.30078125,84.209228515625,0.018177352845668793,3.5038065910339355,0.019168423488736153,6.744485855102539,0.025821344926953316,9.940045356750488,0.02911476045846939,13.229035377502441
2277753915,0,128.63047790527344,114.790283203125,128.31605529785156,95.34281921386719,128.28012084960938,88.11544036865234,128.22901916503906,84.21802520751953,0.017413070425391197,3.4887330532073975,0.016001489013433456,6.728530406951904,0.020542528480291367,9.925500869750977,0.022152433171868324,13.219222068786621
2302753916,0,128.6015625,114.8624496459961,128.2752227783203,95.35961151123047,128.23646545410156,88.11244201660156,128.18118286132812,84.21041107177734,0.016586488112807274,3.4821858406066895,0.013924173079431057,6.723405838012695,0.017344307154417038,9.927422523498535,0.017536280676722527,13.227714538574219
2327753916,0,128.5208740234375,114.80575561523438,128.21360778808594,95.34500122070312,128.17794799804688,88.10271453857422,128.12344360351562,84.2010726928711,0.014380737207829952,3.4873273372650146,0.010813687928020954,6.7278642654418945,0.013060045428574085,9.933661460876465,0.011956972070038319,13.238144874572754
2352753916,0,128.53021240234375,114.81411743164062,128.23281860351562,95.35154724121094,128.19522094726562,88.10685729980469,128.1374969482422,84.20297241210938,0.014635701663792133,3.4865684509277344,0.011782911606132984,6.725865364074707,0.014324063435196877,9.93100357055664,0.013316131196916103,13.236021041870117
2377753917,0,128.47055053710938,114.7456283569336,128.21109008789062,95.32026672363281,128.17665100097656,88.08537292480469,128.11846923828125,84.18496704101562,0.013009637594223022,3.492795467376709,0.010697565972805023,6.735424041748047,0.012978833168745041,9.944802284240723,0.011490313336253166,13.256171226501465
2402753917,0,128.45401000976562,114.73530578613281,128.19027709960938,95.31396484375,128.15284729003906,88.07902526855469,128.09207153320312,84.1768569946289,0.012555362656712532,3.4937357902526855,0.009645417332649231,6.7373528480529785,0.011234368197619915,9.948885917663574,0.008935951627790928,13.265266418457031
2427753917,0,128.41293334960938,114.68447875976562,128.19815063476562,95.27963256835938,128.1674346923828,88.04801177978516,128.10647583007812,84.14911651611328,0.011433010920882225,3.4983723163604736,0.010059352032840252,6.7478790283203125,0.012330335564911366,9.968886375427246,0.010357548482716084,13.296468734741211
2452753918,0,128.39016723632812,114.68013000488281,128.19869995117188,95.27596282958984,128.16917419433594,88.0423583984375,128.10403442382812,84.14612579345703,0.010803778655827045,3.498769521713257,0.010088828392326832,6.7490057945251465,0.012462827377021313,9.972539901733398,0.010122549720108509,13.299840927124023
2477753918,0,128.38909912109375,114.68545532226562,128.1863555908203,95.2691650390625,128.15606689453125,88.0334243774414,128.0926055908203,84.13798522949219,0.010772858746349812,3.4982829093933105,0.009464818052947521,6.751094341278076,0.011503636837005615,9.97831916809082,0.009016567841172218,13.309029579162598
2502753918,0,128.3638916015625,114.60763549804688,128.18780517578125,95.24037170410156,128.15707397460938,88.01666259765625,128.09165954589844,84.12324523925781,0.01009334810078144,3.5054030418395996,0.00955025851726532,6.75995397567749,0.01158998440951109,9.989180564880371,0.00893530622124672,13.325697898864746
2527753919,0,128.3555145263672,114.56562805175781,128.21446228027344,95.2221450805664,128.18458557128906,88.00260925292969,128.1118927001953,84.11552429199219,0.009870721958577633,3.5092570781707764,0.010914383456110954,6.765573501586914,0.013631938025355339,9.99830436706543,0.010914660058915615,13.334444999694824
