ts,agent_id,steer_unclip,throttle_unclip
2033434335,0,0.0033109348152528255,5.2436117541790015
2058434335,0,0.0027989345860900175,4.745873773097992
2083434335,0,0.0028330679347008713,4.803750282526016
2108434336,0,0.002867201283311725,4.86162679195404
2133434336,0,0.002901334631922579,4.919503301382065
2158434337,0,0.00394168291132325,5.2526245969533925
2183434337,0,0.0038202160129047497,5.284374117851257
2208434337,0,0.0038647227113175605,5.345288649201393
2233434338,0,0.003909229409730371,5.406203164272405
2258434338,0,0.003024954178200155,5.455222447762987
2283434338,0,0.0032130869482536397,5.517266120960441
2308434339,0,0.003248018575223739,5.578049356844205
2333434339,0,0.003282950202193838,5.638994522998253
2358434339,0,0.002439893739348571,5.703870123362679
2383434340,0,0.00261059672041383,5.764214607427564
2408434340,0,0.002636476923777585,5.825017530386149
2433434341,0,0.0026623571271413397,5.885831602234168
2458434341,0,0.002379057434075851,5.965297983967704
2483434341,0,0.002452748961629696,6.02435443239101
2508434342,0,0.002475441743380778,6.085389381277425
2533434342,0,0.0024981345251318607,6.146425849093121
2558434342,0,0.0023297982994463034,6.211077752634865
2583434343,0,0.002382031649357691,6.271772098307393
2608434343,0,0.0024027550598980864,6.332849447522583
2633434344,0,0.002423478470438482,6.393926661409317
2658434344,0,0.002436610410307624,6.453686151609401
2683434344,0,0.0024585077596116153,6.514887978403521
2708434345,0,0.002479152907567771,6.575949965175725
2733434345,0,0.0024997980555239267,6.6370118064380685
2758434345,0,0.0024973927379873667,6.697191673137921
2783434346,0,0.002521602390916623,6.758336838852773
2808434346,0,0.0025420099052079056,6.819388403987717
2833434347,0,0.002562417419499188,6.880439855082926
2858434347,0,0.0026833084001299744,6.9437439089216735
2883434347,0,0.0026881772340594775,7.00458132976938
2908434348,0,0.002709620660374879,7.065657421897168
2933434348,0,0.00273106408669028,7.126733427711398
2958434348,0,0.0028061999146623664,7.187137466283682
2983434349,0,0.0028193403922679708,7.248277171110595
3008434349,0,0.002841337348497358,7.309345618990565
3033434350,0,0.002829200956115892,7.312537533860264
3058434350,0,0.0026372157221954498,7.318711148850983
3083434350,0,0.002652891006340629,7.32161996962312
3108434351,0,0.0026389005021907196,7.324844781541655
3133434351,0,0.00262490999804081,7.3280695205018445
3158434351,0,0.0027302912791976447,7.328134319156823
3183434352,0,0.0026858637445588657,7.328332580726514
3208434352,0,0.0026628374693194604,7.328517943362318
3233434353,0,0.0026398111940800547,7.328703494038134
3258434353,0,0.0025864702625744093,7.33107462221946
3283434353,0,0.002579187573371883,7.331196191252892
3308434354,0,0.0025653251352689118,7.3315354078361805
3333434354,0,0.00255146269716594,7.331872920276721
3358434354,0,0.0025084182758340887,7.3319816128274695
3383434355,0,0.0025095196438377535,7.332291747874703
3408434355,0,0.0025043144705077726,7.332582782336599
3433434356,0,0.002499109297177792,7.332874046858212
3458434356,0,0.002451542721432962,7.332751441253185
3483434356,0,0.0024565686022972296,7.3328568118321
3508434357,0,0.0024540812750744835,7.332940132974248
3533434357,0,0.002451593947851737,7.333023441989694
3558434357,0,0.0024669490668795717,7.334990591208268
3583434358,0,0.002463976511634539,7.334851343803771
3608434358,0,0.002463622195571345,7.3349158718263014
3633434358,0,0.0024632678795081502,7.334980403387118
3658434359,0,0.0024294513283362015,7.335476997495091
3683434359,0,0.0024343619497582255,7.3355163606222975
3708434360,0,0.002433740117952539,7.335599951544816
3733434360,0,0.0024331182861468525,7.335683525540056
3758434360,0,0.0024182412803609183,7.336734676099394
3783434361,0,0.002420098238041515,7.336736994617047
3808434361,0,0.0024195646295126086,7.336840882512735
3833434361,0,0.002419031020983701,7.3369446749843625
3858434362,0,0.0023986898638617567,7.337677363517706
3883434362,0,0.0024000231737059865,7.337694244398188
3908434363,0,0.002398260131126477,7.337780405400163
3933434363,0,0.0023964970885469675,7.33786658659731
3958434363,0,0.002427582987006988,7.338308882150702
3983434364,0,0.0024201010839536696,7.3383693326881385
