ts,agent_id,throttle,steer,brake
1907133702,0,0.8999999761581421,0.0034575192257761955,0.0
1932133702,0,0.8999999761581421,0.0025948998518288136,0.0
1957133702,0,0.8999999761581421,0.0036836087238043547,0.0
1982133703,0,0.8999999761581421,0.0021724586840718985,0.0
2007133703,0,0.8999999761581421,0.0034441170282661915,0.0
2032133704,0,0.8999999761581421,0.0038234794046729803,0.0
2057133704,0,0.8999999761581421,0.00281969434581697,0.0
2082133704,0,0.8999999761581421,0.0038748555816709995,0.0
2107133705,0,0.8999999761581421,0.0033471432980149984,0.0
2132133705,0,0.8999999761581421,0.0031104283407330513,0.0
2157133705,0,0.8999999761581421,0.002641625003889203,0.0
2182133706,0,0.8999999761581421,0.0029069771990180016,0.0
2207133706,0,0.8999999761581421,0.0025950788985937834,0.0
2232133707,0,0.8999999761581421,0.0025664016138762236,0.0
2257133707,0,0.8999999761581421,0.0024692174047231674,0.0
2282133707,0,0.8999999761581421,0.0024713485036045313,0.0
2307133708,0,0.8999999761581421,0.0024259414058178663,0.0
2332133708,0,0.8999999761581421,0.002403125399723649,0.0
2357133708,0,0.8999999761581421,0.002570484299212694,0.0
2382133709,0,0.8999999761581421,0.002366892993450165,0.0
2407133709,0,0.8999999761581421,0.0021945510525256395,0.0
2432133710,0,0.8999999761581421,0.0023587397299706936,0.0
2457133710,0,0.8999999761581421,0.002301461063325405,0.0
2482133710,0,0.8999999761581421,0.002412352943792939,0.0
2507133711,0,0.8999999761581421,0.0024352220352739096,0.0
2532133711,0,0.8999999761581421,0.0023967348970472813,0.0
2557133711,0,0.8999999761581421,0.0024510230869054794,0.0
2582133712,0,0.8999999761581421,0.0022665916476398706,0.0
2607133712,0,0.8999999761581421,0.002588233444839716,0.0
2632133712,0,0.8999999761581421,0.00245871115475893,0.0
2657133713,0,0.8999999761581421,0.0026123756542801857,0.0
2682133713,0,0.8999999761581421,0.002641962608322501,0.0
2707133714,0,0.8999999761581421,0.002720398362725973,0.0
2732133714,0,0.8999999761581421,0.002645067870616913,0.0
2757133714,0,0.8999999761581421,0.002646790584549308,0.0
2782133715,0,0.8999999761581421,0.0028523218352347612,0.0
2807133715,0,0.8999999761581421,0.002728081541135907,0.0
2832133715,0,0.8999999761581421,0.0027927302289754152,0.0
2857133716,0,0.8999999761581421,0.002868971787393093,0.0
2882133716,0,0.8999999761581421,0.0027940624859184027,0.0
2907133717,0,0.8999999761581421,0.002814210020005703,0.0
2932133717,0,0.8999999761581421,0.0026112296618521214,0.0
2957133717,0,0.8999999761581421,0.0027509285137057304,0.0
2982133718,0,0.8999999761581421,0.0026422429364174604,0.0
3007133718,0,0.8999999761581421,0.002660212107002735,0.0
3032133718,0,0.8999999761581421,0.002691783243790269,0.0
3057133719,0,0.8999999761581421,0.0026721192989498377,0.0
3082133719,0,0.8999999761581421,0.002606575144454837,0.0
3107133720,0,0.8999999761581421,0.002578434767201543,0.0
3132133720,0,0.8999999761581421,0.002559493761509657,0.0
3157133720,0,0.8999999761581421,0.0024457641411572695,0.0
3182133721,0,0.8999999761581421,0.0025352651719003916,0.0
3207133721,0,0.8999999761581421,0.002478944603353739,0.0
3232133721,0,0.8999999761581421,0.002522595226764679,0.0
3257133722,0,0.8999999761581421,0.0026019462384283543,0.0
3282133722,0,0.8999999761581421,0.0024541225284337997,0.0
3307133723,0,0.8999999761581421,0.0025863507762551308,0.0
3332133723,0,0.8999999761581421,0.002420183504000306,0.0
3357133723,0,0.8999999761581421,0.002499102149158716,0.0
3382133724,0,0.8999999761581421,0.0024006108287721872,0.0
3407133724,0,0.8999999761581421,0.0024310920853167772,0.0
3432133724,0,0.8999999761581421,0.002498799003660679,0.0
3457133725,0,0.8999999761581421,0.0025565526448190212,0.0
3482133725,0,0.8999999761581421,0.0025681767147034407,0.0
3507133726,0,0.8999999761581421,0.00247545400634408,0.0
3532133726,0,0.8999999761581421,0.0024429878685623407,0.0
3557133726,0,0.8999999761581421,0.002415955998003483,0.0
3582133727,0,0.8999999761581421,0.0023920759558677673,0.0
3607133727,0,0.8999999761581421,0.00236506387591362,0.0
3632133727,0,0.8999999761581421,0.0024258485063910484,0.0
3657133728,0,0.8999999761581421,0.0025442682672291994,0.0
3682133728,0,0.8999999761581421,0.002486279932782054,0.0
3707133729,0,0.8999999761581421,0.0024751608725637197,0.0
3732133729,0,0.8999999761581421,0.0023784469813108444,0.0
3757133729,0,0.8999999761581421,0.0024195376317948103,0.0
3782133730,0,0.8999999761581421,0.002351387869566679,0.0
3807133730,0,0.8999999761581421,0.0022958528716117144,0.0
3832133730,0,0.8999999761581421,0.002440372481942177,0.0
3857133731,0,0.8999999761581421,0.002518405904993415,0.0
3882133731,0,0.8999999761581421,0.002510757651180029,0.0
3907133731,0,0.8999999761581421,0.00249439082108438,0.0
3932133732,0,0.8999999761581421,0.0023663388565182686,0.0
3957133732,0,0.8999999761581421,0.0023779431357979774,0.0
3982133733,0,0.8999999761581421,0.002332876669242978,0.0
4007133733,0,0.8999999761581421,0.002353136660531163,0.0
4032133733,0,0.8999999761581421,0.0023927404545247555,0.0
4057133734,0,0.8999999761581421,0.002528501907363534,0.0
4082133734,0,0.8999999761581421,0.002438016002997756,0.0
4107133734,0,0.8999999761581421,0.002514160005375743,0.0
4132133735,0,0.8999999761581421,0.0023990627378225327,0.0
4157133735,0,0.8999999761581421,0.0023497401271015406,0.0
4182133736,0,0.8999999761581421,0.0023854123428463936,0.0
4207133736,0,0.8999999761581421,0.0023637705016881227,0.0
4232133736,0,0.8999999761581421,0.002446952275931835,0.0
4257133737,0,0.8999999761581421,0.0025541107170283794,0.0
4282133737,0,0.8999999761581421,0.0024566669017076492,0.0
4307133737,0,0.8999999761581421,0.002460296731442213,0.0
4332133738,0,0.8999999761581421,0.0024953442625701427,0.0
4357133738,0,0.8999999761581421,0.0025856548454612494,0.0
4382133739,0,0.8999999761581421,0.002668106695637107,0.0
4407133739,0,0.8999999761581421,0.002374335890635848,0.0
4432133739,0,0.8999999761581421,0.001936483895406127,0.0
4457133740,0,0.8999999761581421,0.0017427782295271754,0.0
4482133740,0,0.8999999761581421,0.0020905074197798967,0.0
4507133740,0,0.8999999761581421,0.002105970634147525,0.0
4532133741,0,0.8999999761581421,0.002216750755906105,0.0
4557133741,0,0.8999999761581421,0.003237125463783741,0.0
4582133742,0,0.8999999761581421,0.0033494834788143635,0.0
4607133742,0,0.8999999761581421,0.0030837052036076784,0.0
4632133742,0,0.8999999761581421,0.0033235701266676188,0.0
4657133743,0,0.8999999761581421,0.003609668230637908,0.0
4682133743,0,0.8999999761581421,0.003541788784787059,0.0
4707133743,0,0.8999999761581421,0.003225780325010419,0.0
4732133744,0,0.8999999761581421,0.0035533092450350523,0.0
4757133744,0,0.8999999761581421,0.0035929782316088676,0.0
4782133745,0,0.8999999761581421,0.002972072921693325,0.0
4807133745,0,0.8999999761581421,0.0030458488035947084,0.0
4832133745,0,0.8999999761581421,0.002598091494292021,0.0
4857133746,0,0.8999999761581421,0.0020432809833437204,0.0
4882133746,0,0.8999999761581421,0.0016785886837169528,0.0
4907133746,0,0.8999999761581421,0.0006886367336846888,0.0
4932133747,0,0.8999999761581421,0.0003308970481157303,0.0
4957133747,0,0.8999999761581421,0.0007589834276586771,0.0
4982133748,0,0.8999999761581421,0.0008519921102561057,0.0
5007133748,0,0.8999999761581421,0.0007460843189619482,0.0
5032133748,0,0.8999999761581421,0.0008864561095833778,0.0
5057133749,0,0.8999999761581421,0.00048282466013915837,0.0
5082133749,0,0.8999999761581421,0.00035734125413000584,0.0
5107133749,0,0.8999999761581421,0.00022902620548848063,0.0
5132133750,0,0.8999999761581421,0.00016542717639822513,0.0
5157133750,0,0.8999999761581421,-0.00038131949258968234,0.0
5182133750,0,0.8999999761581421,-0.000122398414532654,0.0
5207133751,0,0.8999999761581421,0.0003669846337288618,0.0
5232133751,0,0.8999999761581421,0.0006951254326850176,0.0
5257133752,0,0.8999999761581421,0.00107704964466393,0.0
5282133752,0,0.8999999761581421,0.0017007270362228155,0.0
5307133752,0,0.8999999761581421,0.0015652204165235162,0.0
5332133753,0,0.8999999761581421,0.002014319645240903,0.0
5357133753,0,0.8999999761581421,0.0010490644490346313,0.0
5382133753,0,0.8999999761581421,0.0002721688069868833,0.0
5407133754,0,0.8999999761581421,0.0012733835028484464,0.0
5432133754,0,0.8999999761581421,0.0014757164753973484,0.0
5457133755,0,0.8999999761581421,0.0025923000648617744,0.0
5482133755,0,0.8999999761581421,0.00324150244705379,0.0
5507133755,0,0.8999999761581421,0.0023820812348276377,0.0
5532133756,0,0.8999999761581421,0.002700561424717307,0.0
5557133756,0,0.8999999761581421,0.0018422172870486975,0.0
5582133756,0,0.8999999761581421,0.001977499108761549,0.0
5607133757,0,0.8999999761581421,0.0020162106957286596,0.0
5632133757,0,0.8999999761581421,0.0032154181972146034,0.0
5657133758,0,0.8999999761581421,0.003424116177484393,0.0
5682133758,0,0.8999999761581421,0.004686742089688778,0.0
5707133758,0,0.8999999761581421,0.004783767741173506,0.0
5732133759,0,0.8999999761581421,0.004298245068639517,0.0
5757133759,0,0.8999999761581421,0.0021120510064065456,0.0
5782133759,0,0.8999999761581421,0.0017044666456058621,0.0
5807133760,0,0.8999999761581421,0.0014273644192144275,0.0
5832133760,0,0.8999999761581421,0.0012024391908198595,0.0
5857133761,0,0.8999999761581421,0.0007957127527333796,0.0
5882133761,0,0.8999999761581421,0.0008824547403492033,0.0
5907133761,0,0.8999999761581421,-0.00021761124662589282,0.0
5932133762,0,0.8762214779853821,-0.0010750731453299522,0.0
5957133762,0,0.8162006735801697,-0.0028079391922801733,0.0
5982133762,0,0.8091538548469543,-0.0038804637733846903,0.0
6007133763,0,0.7282836437225342,-0.0022235396318137646,0.0
6032133763,0,0.7220196723937988,-0.0028567251283675432,0.0
6057133764,0,0.5949640870094299,-0.0010536733316257596,0.0
6082133764,0,0.5621161460876465,-0.0008757711038924754,0.0
6107133764,0,0.5440700054168701,-0.0023638943675905466,0.0
6132133765,0,0.3915475308895111,-0.003210944589227438,0.0
6157133765,0,0.37470537424087524,-0.0032414214219897985,0.0
6182133765,0,0.3548122048377991,-0.002778630470857024,0.0
6207133766,0,0.0,-0.0006059217266738415,1.0
6232133766,0,0.0,-3.6339453799882904e-05,1.0
6257133767,0,0.0,0.0010535495821386576,1.0
6282133767,0,0.0,-0.0017864217516034842,1.0
6307133767,0,0.0,-0.0015163930365815759,1.0
6332133768,0,0.0,-0.001540177734568715,1.0
6357133768,0,0.0,0.0028592993039637804,1.0
6382133768,0,0.0,0.0008940646657720208,1.0
6407133769,0,0.0,0.005123095586895943,1.0
6432133769,0,0.0,0.003955436404794455,1.0
6457133769,0,0.0,0.004713570233434439,1.0
6482133770,0,0.0,0.0021057387348264456,1.0
6507133770,0,0.0,-0.0008802918600849807,1.0
6532133771,0,0.0,0.004796062130481005,1.0
6557133771,0,0.0,-0.0034191813319921494,1.0
6582133771,0,0.0,0.0038482139352709055,1.0
6607133772,0,0.0,0.01226441003382206,1.0
6632133772,0,0.0,0.022930705919861794,1.0
6657133772,0,0.0,0.0217884611338377,1.0
6682133773,0,0.0,0.02071395330131054,1.0
6707133773,0,0.0,0.020075799897313118,1.0
6732133774,0,0.0,0.01623583771288395,1.0
6757133774,0,0.0,0.009661084972321987,1.0
6782133774,0,0.0,0.006398854311555624,1.0
6807133775,0,0.0,0.006836309097707272,1.0
6832133775,0,0.0,0.0021251379512250423,1.0
6857133775,0,0.0,0.002880192594602704,1.0
6882133776,0,0.0,0.0026828243862837553,1.0
6907133776,0,0.0,0.002780220005661249,1.0
6932133777,0,0.0,0.003069800091907382,1.0
6957133777,0,0.0,0.0029570776969194412,1.0
6982133777,0,0.0,0.002983556129038334,1.0
7007133778,0,0.0,0.0027700886130332947,1.0
7032133778,0,0.0,0.0030488313641399145,1.0
7057133778,0,0.0,0.002596211852505803,1.0
7082133779,0,0.0,0.003002484329044819,1.0
7107133779,0,0.0,0.0034050471149384975,1.0
7132133780,0,0.0,0.0032010136637836695,1.0
7157133780,0,0.0,0.0033164836931973696,1.0
7182133780,0,0.0,0.0036006267182528973,1.0
7207133781,0,0.0,0.0036837372463196516,1.0
7232133781,0,0.0,0.003658983623608947,1.0
7257133781,0,0.0,0.0036297119222581387,1.0
7282133782,0,0.0,0.0036843023262917995,1.0
7307133782,0,0.0,0.003620252013206482,1.0
7332133783,0,0.0,0.0036116433329880238,1.0
7357133783,0,0.0,0.0036879407707601786,1.0
7382133783,0,0.0,0.0035966055002063513,1.0
7407133784,0,0.0,0.0034844849724322557,1.0
7432133784,0,0.0,0.0035466724075376987,1.0
7457133784,0,0.0,0.003391493344679475,1.0
7482133785,0,0.0,0.003522213315591216,1.0
7507133785,0,0.0,0.0034241231624037027,1.0
7532133786,0,0.0,0.003494915319606662,1.0
7557133786,0,0.0,0.003522917628288269,1.0
7582133786,0,0.0,0.003404769580811262,1.0
7607133787,0,0.0,0.0033045464660972357,1.0
7632133787,0,0.0,0.0029914022888988256,1.0
7657133787,0,0.0,0.0027887264732271433,1.0
7682133788,0,0.0,0.0025370509829372168,1.0
7707133788,0,0.0,0.0023994811344891787,1.0
7732133788,0,0.0,0.002149138832464814,1.0
7757133789,0,0.0,0.0020009351428598166,1.0
7782133789,0,0.0,0.0019194908672943711,1.0
7807133790,0,0.0,0.001876617199741304,1.0
7832133790,0,0.0,0.0018467792542651296,1.0
7857133790,0,0.0,0.0018635502783581614,1.0
7882133791,0,0.0,0.0018657202599570155,1.0
7907133791,0,0.0,0.0018833022331818938,1.0
7932133791,0,0.0,0.001860300195403397,1.0
7957133792,0,0.0,0.0018017968395724893,1.0
7982133792,0,0.0,0.001825146027840674,1.0
8007133793,0,0.0,0.0017977512907236814,1.0
8032133793,0,0.0,0.0017529765609651804,1.0
8057133793,0,0.0,0.001717465347610414,1.0
8082133794,0,0.0,0.0017086173174902797,1.0
8107133794,0,0.0,0.0016535077011212707,1.0
8132133794,0,0.0,0.001565371174365282,1.0
8157133795,0,0.0,0.001409699791111052,1.0
8182133795,0,0.0,0.001275335787795484,1.0
8207133796,0,0.0,0.001678719650954008,1.0
8232133796,0,0.0,0.0017987914616242051,1.0
8257133796,0,0.0,0.0017221169546246529,1.0
8282133797,0,0.0,0.001827550819143653,1.0
8307133797,0,0.0,0.0018389601027593017,1.0
8332133797,0,0.0,0.0018095846753567457,1.0
