ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
1946843449,0,501.09167945043276,192.67880249023438,-59.171165466308594,-499.8193664550781
1971843449,0,501.0855589729278,192.67880249023438,-59.171165466308594,-499.86065673828125
1996843449,0,501.0794604278231,192.67880249023438,-59.171165466308594,-499.9080810546875
2021843450,0,501.0733854220875,192.67880249023438,-59.171165466308594,-499.9616394042969
2046843450,0,501.0672745275469,192.67880249023438,-59.171165466308594,-500.0212707519531
2071843450,0,501.06115969019396,192.67880249023438,-59.171165466308594,-500.0870056152344
2096843451,0,501.05504251700023,192.67880249023438,-59.171165466308594,-500.1588439941406
2121843451,0,501.05273404369353,192.67880249023438,-59.171165466308594,-500.2367858886719
2146843452,0,501.080410858297,192.67880249023438,-59.171165466308594,-500.3208923339844
2171843452,0,501.1352682461327,192.67880249023438,-59.171165466308594,-500.41107177734375
2196843452,0,501.2110630485997,192.67880249023438,-59.171165466308594,-500.50738525390625
2221843453,0,501.3030980360903,192.67880249023438,-59.171165466308594,-500.6097412109375
2246843453,0,501.4096760839185,192.67880249023438,-59.171165466308594,-500.7182312011719
2271843453,0,501.5264881404715,192.67880249023438,-59.171165466308594,-500.8327941894531
2296843454,0,501.6515831443851,192.67880249023438,-59.171165466308594,-500.9534606933594
2321843454,0,501.7839554112089,192.67880249023438,-59.171165466308594,-501.0802307128906
2346843454,0,501.92289022618456,192.67880249023438,-59.171165466308594,-501.21307373046875
2371843455,0,502.06796533471146,192.67880249023438,-59.171165466308594,-501.3520202636719
2396843455,0,502.21889365487647,192.67880249023438,-59.171165466308594,-501.4970703125
2421843456,0,502.3754746245433,192.67880249023438,-59.171165466308594,-501.648193359375
2446843456,0,502.53764789895615,192.67880249023438,-59.171165466308594,-501.805419921875
2471843456,0,502.70537876592687,192.67880249023438,-59.171165466308594,-501.96875
2496843457,0,502.8785468176635,192.67880249023438,-59.171165466308594,-502.1380615234375
2521843457,0,503.0573261434018,192.67880249023438,-59.171165466308594,-502.3135070800781
2546843457,0,503.241693278326,192.67880249023438,-59.171165466308594,-502.4950256347656
2571843458,0,503.4317225413554,192.67880249023438,-59.171165466308594,-502.6826477050781
2596843458,0,503.6274284998566,192.67880249023438,-59.171165466308594,-502.8763427734375
2621843459,0,503.82885697716074,192.67880249023438,-59.171165466308594,-503.07611083984375
2646843459,0,504.036051227494,192.67880249023438,-59.171165466308594,-503.2819519042969
2671843459,0,504.24905171658924,192.67880249023438,-59.171165466308594,-503.4938659667969
2696843460,0,504.4678937937138,192.67880249023438,-59.171165466308594,-503.71185302734375
2721843460,0,504.69257983424717,192.67880249023438,-59.171165466308594,-503.9358825683594
2746843460,0,504.9231992631553,192.67880249023438,-59.171165466308594,-504.166015625
2771843461,0,505.1597464250407,192.67880249023438,-59.171165466308594,-504.4022216796875
2796843461,0,505.402181919635,192.67880249023438,-59.171165466308594,-504.6444396972656
2821843462,0,505.65061574344674,192.67880249023438,-59.171165466308594,-504.89276123046875
2846843462,0,505.90500267016785,192.67880249023438,-59.171165466308594,-505.1471252441406
2871843462,0,506.16538667629703,192.67880249023438,-59.171165466308594,-505.4075622558594
2896843463,0,506.4317485222023,192.67880249023438,-59.171165466308594,-505.6740417480469
2921843463,0,506.70412837644204,192.67880249023438,-59.171165466308594,-505.94659423828125
2946843463,0,506.982534152515,192.67880249023438,-59.171165466308594,-506.2252197265625
2971843464,0,507.2669117153456,192.67880249023438,-59.171165466308594,-506.5098571777344
2996843464,0,507.557327635906,192.67880249023438,-59.171165466308594,-506.8005676269531
3021843465,0,507.85375608168414,192.67880249023438,-59.171165466308594,-507.0973205566406
3046843465,0,508.15623151413007,192.67880249023438,-59.171165466308594,-507.400146484375
3071843465,0,508.46472653930886,192.67880249023438,-59.171165466308594,-507.7090148925781
3096843466,0,508.7792134920377,192.67880249023438,-59.171165466308594,-508.0238952636719
3121843466,0,509.09978636347125,192.67880249023438,-59.171165466308594,-508.3448791503906
3146843466,0,509.4263241940523,192.67880249023438,-59.171165466308594,-508.671875
3171843467,0,509.75890478681214,192.67880249023438,-59.171165466308594,-509.0049133300781
3196843467,0,510.09755278209116,192.67880249023438,-59.171165466308594,-509.3440246582031
3221843468,0,510.4421752230241,192.67880249023438,-59.171165466308594,-509.6891174316406
3246843468,0,510.7928321468413,192.67880249023438,-59.171165466308594,-510.0402526855469
3271843468,0,511.14955336998594,192.67880249023438,-59.171165466308594,-510.3974609375
3296843469,0,511.51227760158724,192.67880249023438,-59.171165466308594,-510.76068115234375
3321843469,0,511.88103523554474,192.67880249023438,-59.171165466308594,-511.12994384765625
3346843469,0,512.2557957130041,192.67880249023438,-59.171165466308594,-511.5052185058594
3371843470,0,512.6366201753661,192.67880249023438,-59.171165466308594,-511.8865661621094
3396843470,0,513.0233867959889,192.67880249023438,-59.171165466308594,-512.2738647460938
3421843471,0,513.4162784237881,192.67880249023438,-59.171165466308594,-512.6672973632812
3446843471,0,513.8151429474527,192.67880249023438,-59.171165466308594,-513.0667114257812
3471843471,0,514.2199805600369,192.67880249023438,-59.171165466308594,-513.4721069335938
3496843472,0,514.6309132704653,192.67880249023438,-59.171165466308594,-513.8836059570312
3521843472,0,515.0477583061395,192.67880249023438,-59.171165466308594,-514.301025390625
3546843472,0,515.470698750475,192.67880249023438,-59.171165466308594,-514.7245483398438
3571843473,0,515.8995490035267,192.67880249023438,-59.171165466308594,-515.1539916992188
3596843473,0,516.3344968711808,192.67880249023438,-59.171165466308594,-515.5895385742188
3621843473,0,516.7754188206815,192.67880249023438,-59.171165466308594,-516.0310668945312
