ts,agent_id,steer_err,speed_err,desired_speed,speed
2051711857,0,0.0018829794356465457,9.259604215621948,9.259604215621948,0.0
2076711857,0,0.0018829794356465457,9.259604215621948,9.259604215621948,0.0
2101711858,0,0.0018829794356465457,9.259604215621948,9.259604215621948,0.0
2126711858,0,0.0018829794356465457,9.259604215621948,9.259604215621948,0.0
2151711858,0,0.0018829794356465457,9.259604215621948,9.259604215621948,0.0
2176711859,0,0.0024086004377744156,9.745519638061523,9.745519638061523,0.0
2201711859,0,0.0024086004377744156,9.745519638061523,9.745519638061523,0.0
2226711859,0,0.0024086004377744156,9.745519638061523,9.745519638061523,0.0
2251711860,0,0.0024086004377744156,9.745519609315263,9.745519638061523,2.874626119392883e-08
2276711860,0,0.0018711404410851902,9.725870816988735,9.725870847702026,3.0713291003111114e-08
2301711861,0,0.0018711404410851902,9.725870838876093,9.725870847702026,8.825934644439785e-09
2326711861,0,0.0018711404410851902,9.725870838934739,9.725870847702026,8.767288095048589e-09
2351711861,0,0.0018711404410851902,9.726156805225505,9.725870847702026,-0.00028595752347975053
2376711862,0,0.0013962146207969703,9.73144197644925,9.731288194656372,-0.0001537817928778645
2401711862,0,0.0013962146207969703,9.731352579966172,9.731288194656372,-6.438530980000309e-05
2426711862,0,0.0013962146207969703,9.731295634937956,9.731288194656372,-7.440281584593052e-06
2451711863,0,0.0013962146207969703,9.731262446501997,9.731288194656372,2.5748154375191068e-05
2476711863,0,0.0012158217357178557,9.765388852290966,9.765431642532349,4.279024138262663e-05
2501711864,0,0.0012158217357178557,9.765381976132685,9.765431642532349,4.9666399662533145e-05
2526711864,0,0.0012158217357178557,9.765381359839724,9.765431642532349,5.0282692625386235e-05
2551711864,0,0.0012158217357178557,9.765384097598643,9.765431642532349,4.7544933705361174e-05
2576711865,0,0.0011033512873849791,9.772464403229959,9.772507667541504,4.3264311544863717e-05
2601711865,0,0.0011033512873849791,9.772469347114816,9.772507667541504,3.832042668820864e-05
2626711865,0,0.0011033512873849791,9.772474278638494,9.772507667541504,3.3388903010360266e-05
2651711866,0,0.0011033512873849791,9.772478915470217,9.772507667541504,2.875207128783254e-05
2676711866,0,0.0010991013919014157,9.77104328039544,9.77106785774231,2.457734686947647e-05
2701711867,0,0.0010991013919014157,9.77104694671234,9.77106785774231,2.0911029969068128e-05
2726711867,0,0.0010991013919014157,9.771050102836838,9.77106785774231,1.7754905471942803e-05
2751711867,0,0.0010991013919014157,9.77105291222757,9.77106785774231,1.4945514739297859e-05
2776711868,0,0.0010852892315798342,9.767446729780426,9.767459392547607,1.266276718064334e-05
2801711868,0,0.0010852892315798342,9.767448736492026,9.767459392547607,1.0656055581814353e-05
2826711868,0,0.0010852892315798342,9.767450385331907,9.767459392547607,9.007215699761721e-06
2851711869,0,0.0010852892315798342,9.767451797760737,9.767459392547607,7.59478686996217e-06
2876711869,0,0.0011475198440177282,9.771328232244722,9.771334648132324,6.415887603052363e-06
2901711869,0,0.0011475198440177282,9.771329195971566,9.771334648132324,5.4521607581495685e-06
2926711870,0,0.0011475198440177282,9.771330104116215,9.771334648132324,4.544016109513062e-06
2951711870,0,0.0011475198440177282,9.771330795368868,9.771334648132324,3.852763455504338e-06
2976711871,0,0.0011766619844764492,9.77054177826279,9.77054500579834,3.2275355485730714e-06
3001711871,0,0.0011766619844764492,9.770542256275604,9.77054500579834,2.7495227354723798e-06
3026711871,0,0.0011766619844764492,9.770542685010652,9.77054500579834,2.3207876876804315e-06
3051711872,0,0.0011766619844764492,9.770543031363468,9.77054500579834,1.9744348718007516e-06
3076711872,0,0.001068593213608692,9.777286066003727,9.777287721633911,1.6556301849409711e-06
3101711872,0,0.001068593213608692,9.777286286806348,9.777287721633911,1.4348275634097238e-06
3126711873,0,0.001068593213608692,9.777286580316217,9.777287721633911,1.14131769468331e-06
3151711873,0,0.001068593213608692,9.77728674894733,9.777287721633911,9.726865813152694e-07
3176711874,0,0.0011424351476356075,9.776975751188163,9.776976585388184,8.342000217729663e-07
3201711874,0,0.0011424351476356075,9.776975875402316,9.776976585388184,7.099858670219004e-07
3226711874,0,0.0011424351476356075,9.776975980758571,9.776976585388184,6.046296117399963e-07
3251711875,0,0.0011424351476356075,9.776976444590996,9.776976585388184,1.4079718776444112e-07
3276711875,0,0.0011149626089740007,9.779305905813855,9.779306173324585,2.675107303955474e-07
3301711875,0,0.0011149626089740007,9.779305905761698,9.779306173324585,2.6756288782762444e-07
3326711876,0,0.0011149626089740007,9.779305809257279,9.779306173324585,3.640673055126064e-07
3351711876,0,0.0011149626089740007,9.779305850703066,9.779306173324585,3.2262151817555876e-07
3376711877,0,0.0010881730892293951,9.78025431750898,9.780254602432251,2.8492327008501266e-07
3401711877,0,0.0010881730892293951,9.780254327928295,9.780254602432251,2.7450395492769343e-07
3426711877,0,0.0010881730892293951,9.780254356059816,9.780254602432251,2.463724355164989e-07
3451711878,0,0.0010881730892293951,9.780254397986518,9.780254602432251,2.0444573343492655e-07
3476711878,0,0.0010569060010288925,9.779479092707566,9.779479265213013,1.7250544568552464e-07
3501711878,0,0.0010569060010288925,9.779479116545481,9.779479265213013,1.4866753104035965e-07
3526711879,0,0.0010569060010288925,9.779479146216476,9.779479265213013,1.1899653742885603e-07
3551711879,0,0.0010569060010288925,9.779479186525515,9.779479265213013,7.868749764185818e-08
3576711880,0,0.0010833919568103863,9.78241597957687,9.782416105270386,1.2569351597147612e-07
3601711880,0,0.0010833919568103863,9.782416033652302,9.782416105270386,7.161808436364433e-08
