ts,agent_id,throttle,steer,brake
2049216736,0,0.8999999761581421,0.003463592380285263,0.0
2074216736,0,0.8999999761581421,0.003967050462961197,0.0
2099216736,0,0.8999999761581421,0.004686801228672266,0.0
2124216737,0,0.8999999761581421,0.0029208750929683447,0.0
2149216737,0,0.8999999761581421,0.004024332854896784,0.0
2174216737,0,0.8999999761581421,0.00594009505584836,0.0
2199216738,0,0.8999999761581421,0.004428854212164879,0.0
2224216738,0,0.8999999761581421,0.005196714773774147,0.0
2249216739,0,0.8999999761581421,0.00436224602162838,0.0
2274216739,0,0.8999999761581421,0.004047787748277187,0.0
2299216739,0,0.8999999761581421,0.0038114713970571756,0.0
2324216740,0,0.8999999761581421,0.003628155682235956,0.0
2349216740,0,0.8999999761581421,0.003554621012881398,0.0
2374216740,0,0.8999999761581421,0.003381960326805711,0.0
2399216741,0,0.8999999761581421,0.0034077935852110386,0.0
2424216741,0,0.8999999761581421,0.0034015278797596693,0.0
2449216742,0,0.8999999761581421,0.0035105214919894934,0.0
2474216742,0,0.8999999761581421,0.0034995428286492825,0.0
2499216742,0,0.8999999761581421,0.003632228821516037,0.0
2524216743,0,0.8999999761581421,0.0033767649438232183,0.0
2549216743,0,0.8999999761581421,0.003055237466469407,0.0
2574216743,0,0.8999999761581421,0.003053286112844944,0.0
2599216744,0,0.8999999761581421,0.0031451175455003977,0.0
2624216744,0,0.8999999761581421,0.003176718018949032,0.0
2649216745,0,0.8999999761581421,0.0031433007679879665,0.0
2674216745,0,0.8999999761581421,0.0032515956554561853,0.0
2699216745,0,0.8999999761581421,0.003215970005840063,0.0
2724216746,0,0.8999999761581421,0.0032182021532207727,0.0
2749216746,0,0.8999999761581421,0.0033973688259720802,0.0
2774216746,0,0.8999999761581421,0.003390549449250102,0.0
2799216747,0,0.8999999761581421,0.003472165437415242,0.0
2824216747,0,0.8999999761581421,0.003284094389528036,0.0
2849216748,0,0.8999999761581421,0.003564076032489538,0.0
