ts,agent_id,steer_err,speed_err,desired_speed,speed
2088486406,0,0.0019068850977415903,9.260134220123291,9.260134220123291,0.0
2113486407,0,0.0025097631284813826,9.27239441871643,9.27239441871643,0.0
2138486407,0,0.003121520405142191,9.142686367034912,9.142686367034912,0.0
2163486408,0,0.0020061505136791087,9.321641206741333,9.321641206741333,0.0
2188486408,0,0.002443130838578369,9.425278902053833,9.425278902053833,0.0
2213486408,0,0.0034923996770738837,9.635701417922974,9.635701417922974,0.0
2238486409,0,0.0028316927113613164,9.670731782913208,9.670731782913208,0.0
2263486409,0,0.003120913277215968,9.629666805267334,9.629666805267334,0.0
2288486409,0,0.002701691444158741,9.684188575632263,9.684188604354858,2.8722595567796478e-08
2313486410,0,0.0024125467692948676,9.725603311293982,9.725603342056274,3.0762292357796135e-08
2338486410,0,0.002240577784192102,9.709189644568369,9.709189653396606,8.828236967020409e-09
2363486411,0,0.002069064145034004,9.71491240576331,9.714912414550781,8.787472535340755e-09
2388486411,0,0.001976173572321831,9.722726408519183,9.722440481185913,-0.0002859273332692098
2413486411,0,0.0018623370861549518,9.728801848367931,9.72864818572998,-0.00015366263795089992
2438486412,0,0.0018331190547054526,9.741426183507292,9.741361856460571,-6.432704672113827e-05
2463486412,0,0.0017947182133718253,9.743090166494865,9.743082761764526,-7.40473033888084e-06
2488486412,0,0.001810124084499743,9.747337804397452,9.747363567352295,2.576295484313007e-05
2513486413,0,0.0018207488232086517,9.748370798392056,9.748413562774658,4.2764382601341945e-05
2538486413,0,0.0018606674843578374,9.748906812475022,9.748956441879272,4.962940424971829e-05
2563486414,0,0.001677314850638384,9.757550819833517,9.757601022720337,5.0202886820102194e-05
2588486414,0,0.0014704360097777755,9.76432986709884,9.764377355575562,4.748847672087907e-05
2613486414,0,0.0014444812909317271,9.766602229402427,9.766645431518555,4.3202116128381546e-05
2638486415,0,0.0014935827619650408,9.768019025346222,9.768057346343994,3.832099777246137e-05
2663486415,0,0.0014686146259991054,9.76791455183219,9.767947912216187,3.3360383996713386e-05
2688486415,0,0.001441597433282166,9.774651890289302,9.774680614471436,2.8724182133055526e-05
2713486416,0,0.0014508561341570723,9.77072570764613,9.770750284194946,2.457654881601378e-05
2738486416,0,0.0014382582296879377,9.769259544073298,9.769280433654785,2.0889581486914554e-05
2763486417,0,0.00140425906581943,9.773765971721351,9.773783683776855,1.7712055504429577e-05
2788486417,0,0.0014703601187869978,9.773862430172334,9.773877382278442,1.49521061081894e-05
2813486417,0,0.0014931274160203734,9.764444122825932,9.764456748962402,1.2626136470523729e-05
2838486418,0,0.0015245462862024323,9.76399335011959,9.764003992080688,1.064196109901104e-05
2863486418,0,0.0013789873658903826,9.768779342163924,9.76878833770752,8.995543594750913e-06
2888486418,0,0.0015291756366398851,9.772615932412705,9.772623538970947,7.606558241327477e-06
2913486419,0,0.0015136179835304115,9.770076542445711,9.770082950592041,6.4081463303216665e-06
2938486419,0,0.0014782527818279012,9.766462603939798,9.766468048095703,5.444155903943236e-06
2963486419,0,0.0015596838149326087,9.765348403955246,9.765352964401245,4.560445999087553e-06
2988486420,0,0.0015196892627926453,9.759412517560706,9.759416341781616,3.8242209100808175e-06
3013486420,0,0.0015024620078860577,9.759835763607574,9.759839057922363,3.2943147895287693e-06
3038486421,0,0.00147210561157489,9.756510373400907,9.756513118743896,2.7453429895810656e-06
3063486421,0,0.0013707911388863674,9.76036173842011,9.760364055633545,2.3172134344025666e-06
3088486421,0,0.0014227005765784643,9.76774424019374,9.767746210098267,1.9699045258340566e-06
3113486422,0,0.0013339840083590763,9.763217706244694,9.763219356536865,1.6502921714101064e-06
3138486422,0,0.0013470372587728785,9.764477491883158,9.764478921890259,1.4300071015160058e-06
3163486422,0,0.0013943932370183002,9.753815467790611,9.753816604614258,1.1368236464771505e-06
3188486423,0,0.0013058284507804683,9.757464132834594,9.757465124130249,9.91295655945127e-07
3213486423,0,0.00131926115614816,9.755947236846655,9.755948066711426,8.298647706818523e-07
3238486424,0,0.0013213861038899417,9.754365191751212,9.754365921020508,7.292692959687474e-07
3263486424,0,0.0012578653446088232,9.75686370804526,9.756864309310913,6.012656527808526e-07
3288486424,0,0.0012798737319344197,9.769592144352567,9.76959228515625,1.4080368249246443e-07
3313486425,0,0.0012931546553205558,9.762500256981282,9.762500524520874,2.675395919914761e-07
3338486425,0,0.0012449638761765768,9.751818627735148,9.751818895339966,2.676048182493417e-07
3363486425,0,0.001268110628363842,9.753600948923939,9.753601312637329,3.6371338941657756e-07
3388486426,0,0.0012020854663870523,9.747695838712922,9.747696161270142,3.225572198536042e-07
3413486426,0,0.0012544502500238168,9.75449652908879,9.754496812820435,2.837316443011649e-07
3438486427,0,0.0012832888265194263,9.748640785699726,9.748641014099121,2.2839939501573145e-07
3463486427,0,0.0011765860934856713,9.755487193501478,9.755487442016602,2.485151237778618e-07
3488486427,0,0.001269324884216289,9.772523933686484,9.772524118423462,1.8473697708609104e-07
3513486428,0,0.0011983668078389342,9.758158031806138,9.758158206939697,1.7513355885827275e-07
3538486428,0,0.0012168083185979687,9.750333870508817,9.750334024429321,1.539205045750753e-07
3563486428,0,0.0012130137690590727,9.74845277893362,9.74845290184021,1.2290658953812188e-07
3588486429,0,0.0012064871438521715,9.75004998499037,9.750050067901611,8.291124028760372e-08
3613486429,0,0.0012340355735045564,9.752704990681288,9.752705097198486,1.0651719780701211e-07
3638486430,0,0.0012798737319344197,9.747161074851542,9.747161149978638,7.512709572548383e-08
3663486430,0,0.00120254081233172,9.76094473556218,9.760944843292236,1.077300564401415e-07
3688486430,0,0.0012406380897022353,9.764267879284146,9.764267921447754,4.2163607360469035e-08
3713486431,0,0.0011946481492908162,9.761662924561168,9.76166296005249,3.549132189311705e-08
3738486431,0,0.0012304686969379943,9.748510087734273,9.748510122299194,3.4564921886519714e-08
3763486431,0,0.0012555127238947075,9.748996441107844,9.748996496200562,5.509271878586036e-08
3788486432,0,0.0012225001429063127,9.751627897375974,9.751627922058105,2.4682131232431026e-08
3813486432,0,0.0012001881916176044,9.751465564498025,9.751465559005737,-5.492287198591707e-09
3838486433,0,0.0012492896626509183,9.749867645641277,9.749867677688599,3.204732109631954e-08
3863486433,0,0.0011563990899387448,9.755995967206749,9.755995988845825,2.1639076868367954e-08
3888486433,0,0.001208915655557065,9.765391555815896,9.76539158821106,3.2395164545439884e-08
3913486434,0,0.0011743852547531116,9.75291038125456,9.752910375595093,-5.659467868536419e-09
3938486434,0,0.0012055005609720587,9.750258227529407,9.750258207321167,-2.020823993449679e-08
3963486434,0,0.0012460263500474677,9.745608273351982,9.74560832977295,5.642096719897198e-08
3988486435,0,0.00119669720604182,9.74617551068891,9.746175527572632,1.6883720331923728e-08
4013486435,0,0.0011960900781155966,9.749154545277813,9.749154567718506,2.2440693573443843e-08
4038486436,0,0.0011812913349139023,9.745787116760459,9.745787143707275,2.6946815554172474e-08
4063486436,0,0.0011718808520574404,9.75486733100183,9.754867315292358,-1.570947105774757e-08
4088486436,0,0.0012558921788485972,9.762763013671904,9.762763023376465,9.70456120489503e-09
4113486437,0,0.0011812913349139023,9.755970965164893,9.75597095489502,-1.0269873145145236e-08
4138486437,0,0.0012088397645662872,9.746827838914824,9.746827840805054,1.8902308345527485e-09
4163486437,0,0.0012643919698157242,9.74536513618672,9.745365142822266,6.635544876228559e-09
4188486438,0,0.0011465332611376154,9.751409042311714,9.75140905380249,1.1490776765765378e-08
4213486438,0,0.0011951034952354838,9.742027076892814,9.742027044296265,-3.259654967470991e-08
