ts,agent_id,steer_err,speed_err,desired_speed,speed
2053144175,0,0.001925781954445292,9.263607501983643,9.263607501983643,0.0
2078144175,0,0.001925781954445292,9.263607501983643,9.263607501983643,0.0
2103144176,0,0.001925781954445292,9.263607501983643,9.263607501983643,0.0
2128144176,0,0.001925781954445292,9.263607501983643,9.263607501983643,0.0
2153144177,0,0.001925781954445292,9.263607501983643,9.263607501983643,0.0
2178144177,0,0.002394332931508167,9.746254920959473,9.746254920959473,0.0
2203144177,0,0.002394332931508167,9.746254920959473,9.746254920959473,0.0
2228144178,0,0.002394332931508167,9.746254920959473,9.746254920959473,0.0
2253144178,0,0.002394332931508167,9.746254892212383,9.746254920959473,2.874709091687562e-08
2278144178,0,0.0018838142365451027,9.725330798907786,9.725330829620361,3.071257571172812e-08
2303144179,0,0.0018838142365451027,9.725330820794518,9.725330829620361,8.825843924228538e-09
2328144179,0,0.0018838142365451027,9.725330820852466,9.725330829620361,8.76789531588687e-09
2353144180,0,0.0018838142365451027,9.725616786226656,9.725330829620361,-0.0002859566062939753
2378144180,0,0.0013887014127099563,9.731894010959376,9.731740236282349,-0.0001537746770266557
2403144180,0,0.0013887014127099563,9.731804594814275,9.731740236282349,-6.435853192657449e-05
2428144181,0,0.0013887014127099563,9.731747677485625,9.731740236282349,-7.441203275796974e-06
2453144181,0,0.0013887014127099563,9.731714488426501,9.731740236282349,2.574785584780392e-05
2478144181,0,0.001223107270832536,9.765176420912335,9.76521921157837,4.2790666033759695e-05
2503144182,0,0.001223107270832536,9.765169592438559,9.76521921157837,4.9619139810197084e-05
2528144182,0,0.001223107270832536,9.765168907718657,9.76521921157837,5.0303859712655215e-05
2553144183,0,0.001223107270832536,9.765171668065465,9.76521921157837,4.754351290448526e-05
2578144183,0,0.001101605794597087,9.77246371301704,9.772506952285767,4.323926872796294e-05
2603144183,0,0.001101605794597087,9.772468614850181,9.772506952285767,3.833743558503105e-05
2628144184,0,0.001101605794597087,9.77247356471298,9.772506952285767,3.3387572786315154e-05
2653144184,0,0.001101605794597087,9.772478200798988,9.772506952285767,2.875148677832321e-05
2678144184,0,0.0011054003441359828,9.770068363661009,9.770092964172363,2.4600511354939503e-05
2703144185,0,0.0011054003441359828,9.770072053468363,9.770092964172363,2.091070399996368e-05
2728144185,0,0.0011054003441359828,9.77007523287858,9.770092964172363,1.7731293782550092e-05
2753144185,0,0.0011054003441359828,9.770077994903485,9.770092964172363,1.4969268878584553e-05
2778144186,0,0.0010803563171792696,9.767860884843358,9.767873525619507,1.2640776149173548e-05
2803144186,0,0.0010803563171792696,9.767862868442952,9.767873525619507,1.0657176555307483e-05
2828144187,0,0.0010803563171792696,9.767864515921392,9.767873525619507,9.009698114736453e-06
2853144187,0,0.0010803563171792696,9.767865906557741,9.767873525619507,7.61906176482455e-06
2878144187,0,0.0011413726737647169,9.772341033464432,9.772347450256348,6.416791916271616e-06
2903144188,0,0.0011413726737647169,9.772341997525805,9.772347450256348,5.452730542303929e-06
2928144188,0,0.0011413726737647169,9.772342882980782,9.772347450256348,4.567275566541078e-06
2953144188,0,0.0011413726737647169,9.772343620180317,9.772347450256348,3.830076029838509e-06
2978144189,0,0.0011734745628637767,9.770880785173082,9.770884037017822,3.2518447406705892e-06
3003144189,0,0.0011734745628637767,9.770881310912939,9.770884037017822,2.726104883671184e-06
3028144190,0,0.0011734745628637767,9.770881693251686,9.770884037017822,2.3437661364931327e-06
3053144190,0,0.0011734745628637767,9.770882063460386,9.770884037017822,1.9735574359014526e-06
3078144190,0,0.001068744995590248,9.776562228581989,9.776563882827759,1.6542457693761657e-06
3103144191,0,0.001068744995590248,9.776562496751913,9.776563882827759,1.3860758452997356e-06
3128144191,0,0.001068744995590248,9.776562742365766,9.776563882827759,1.1404619940094759e-06
3153144191,0,0.001068744995590248,9.776562885135077,9.776563882827759,9.976926828099428e-07
3178144192,0,0.0011264221485814665,9.777328369775317,9.777329206466675,8.366913571238385e-07
3203144192,0,0.0011264221485814665,9.777328470590799,9.777329206466675,7.358758756275839e-07
3228144193,0,0.0011264221485814665,9.77732857542201,9.777329206466675,6.310446646800698e-07
3253144193,0,0.0011264221485814665,9.777329065669798,9.777329206466675,1.4079687680645556e-07
3278144193,0,0.0011169357747342267,9.780631274696875,9.78063154220581,2.6750893542698046e-07
3303144194,0,0.0011169357747342267,9.78063127549092,9.78063154220581,2.6671488950940173e-07
3328144194,0,0.0011169357747342267,9.780631179366306,9.78063154220581,3.6283950504674763e-07
3353144194,0,0.0011169357747342267,9.780631244291904,9.78063154220581,2.9791390626804266e-07
3378144195,0,0.001105248562154427,9.780476763808169,9.780477046966553,2.8315838353509397e-07
3403144195,0,0.001105248562154427,9.780476796840594,9.780477046966553,2.5012595928544527e-07
3428144196,0,0.001105248562154427,9.780476801611101,9.780477046966553,2.453554516592624e-07
3453144196,0,0.001105248562154427,9.780476842801871,9.780477046966553,2.0416468101859762e-07
3478144196,0,0.0010688208865810259,9.779716559809618,9.779716730117798,1.7030817949251012e-07
3503144197,0,0.0010688208865810259,9.779716581038777,9.779716730117798,1.4907902109767185e-07
3528144197,0,0.0010688208865810259,9.779716565485279,9.779716730117798,1.6463251839013476e-07
3553144197,0,0.0010688208865810259,9.779716652770203,9.779716730117798,7.734759446553384e-08
3578144198,0,0.0010838473027550539,9.783191364143322,9.783191442489624,7.834630187187427e-08
3603144198,0,0.0010838473027550539,9.783191348855992,9.783191442489624,9.363363204899015e-08
3628144199,0,0.0010838473027550539,9.783191361805097,9.783191442489624,8.068452719917552e-08
