ts,agent_id,throttle,steer,brake
2053144175,0,0.8999999761581421,0.0035025158431380987,0.0
2078144175,0,0.8999999761581421,0.002960889833047986,0.0
2103144176,0,0.8999999761581421,0.0029969981405884027,0.0
2128144176,0,0.8999999761581421,0.003033106680959463,0.0
2153144177,0,0.8999999761581421,0.00306921498849988,0.0
2178144177,0,0.8999999761581421,0.00395750068128109,0.0
2203144177,0,0.8999999761581421,0.003861828939989209,0.0
2228144178,0,0.8999999761581421,0.003906722646206617,0.0
2253144178,0,0.8999999761581421,0.003951616585254669,0.0
2278144178,0,0.8999999761581421,0.0030680042691528797,0.0
2303144179,0,0.8999999761581421,0.003256481373682618,0.0
2328144179,0,0.8999999761581421,0.0032918029464781284,0.0
2353144180,0,0.8999999761581421,0.0033271245192736387,0.0
2378144180,0,0.8999999761581421,0.002461959607899189,0.0
2403144180,0,0.8999999761581421,0.002636531600728631,0.0
2428144181,0,0.8999999761581421,0.0026625697501003742,0.0
2453144181,0,0.8999999761581421,0.0026886078994721174,0.0
2478144181,0,0.8999999761581421,0.002413471695035696,0.0
2503144182,0,0.8999999761581421,0.0024860831908881664,0.0
2528144182,0,0.8999999761581421,0.0025090163107961416,0.0
2553144183,0,0.8999999761581421,0.0025319496635347605,0.0
2578144183,0,0.8999999761581421,0.0023339020553976297,0.0
2603144183,0,0.8999999761581421,0.0023910077288746834,0.0
2628144184,0,0.8999999761581421,0.002411662833765149,0.0
2653144184,0,0.8999999761581421,0.002432317938655615,0.0
2678144184,0,0.8999999761581421,0.002459874376654625,0.0
2703144185,0,0.8999999761581421,0.0024794621858745813,0.0
2728144185,0,0.8999999761581421,0.002500188536942005,0.0
2753144185,0,0.8999999761581421,0.0025209146551787853,0.0
2778144186,0,0.8999999761581421,0.002496092114597559,0.0
2803144186,0,0.8999999761581421,0.0025238620582967997,0.0
2828144187,0,0.8999999761581421,0.0025441187899559736,0.0
2853144187,0,0.8999999761581421,0.0025643755216151476,0.0
2878144187,0,0.8999999761581421,0.0026956056244671345,0.0
2903144188,0,0.8999999761581421,0.0026987013407051563,0.0
2928144188,0,0.8999999761581421,0.0027201022021472454,0.0
2953144188,0,0.8999999761581421,0.002741502830758691,0.0
2978144189,0,0.8999999761581421,0.0028212890028953552,0.0
3003144189,0,0.8999999761581421,0.002833660924807191,0.0
3028144190,0,0.8999999761581421,0.0028556636534631252,0.0
3053144190,0,0.8999999761581421,0.002841557841747999,0.0
3078144190,0,0.8999999761581421,0.0026369751431047916,0.0
3103144191,0,0.8999999761581421,0.0026523247361183167,0.0
3128144191,0,0.8999999761581421,0.002636255230754614,0.0
3153144191,0,0.8999999761581421,0.002620185725390911,0.0
3178144192,0,0.8999999761581421,0.002700231270864606,0.0
3203144192,0,0.8999999761581421,0.002659154823049903,0.0
3228144193,0,0.8999999761581421,0.002635381417348981,0.0
3253144193,0,0.8999999761581421,0.0026116082444787025,0.0
3278144193,0,0.8999999761581421,0.0025801537558436394,0.0
3303144194,0,0.8999999761581421,0.0025686207227408886,0.0
3328144194,0,0.8999999761581421,0.0025542418006807566,0.0
3353144194,0,0.8999999761581421,0.002539862645789981,0.0
3378144195,0,0.8999999761581421,0.0025135111063718796,0.0
3403144195,0,0.8999999761581421,0.0025117024779319763,0.0
3428144196,0,0.8999999761581421,0.0025063876528292894,0.0
3453144196,0,0.8999999761581421,0.002501073060557246,0.0
3478144196,0,0.8999999761581421,0.002432610373944044,0.0
3503144197,0,0.8999999761581421,0.0024406458251178265,0.0
3528144197,0,0.8999999761581421,0.002437752904370427,0.0
3553144197,0,0.8999999761581421,0.002434859983623028,0.0
3578144198,0,0.8999999761581421,0.0024615745060145855,0.0
3603144198,0,0.8999999761581421,0.002456733724102378,0.0
3628144199,0,0.8999999761581421,0.002456400776281953,0.0
3653144199,0,0.8999999761581421,0.002456067828461528,0.0
3678144199,0,0.8999999761581421,0.002448486164212227,0.0
3703144200,0,0.8999999761581421,0.0024491921067237854,0.0
3728144200,0,0.8999999761581421,0.0024487138725817204,0.0
3753144200,0,0.8999999761581421,0.002448235871270299,0.0
3778144201,0,0.8999999761581421,0.0024026783648878336,0.0
3803144201,0,0.8999999761581421,0.002409713575616479,0.0
3828144202,0,0.8999999761581421,0.002409235341474414,0.0
3853144202,0,0.8999999761581421,0.0024087573401629925,0.0
3878144202,0,0.8999999761581421,0.0023933325428515673,0.0
3903144203,0,0.8999999761581421,0.0023938447702676058,0.0
3928144203,0,0.8999999761581421,0.002392080146819353,0.0
3953144203,0,0.8999999761581421,0.002390315756201744,0.0
3978144204,0,0.8999999761581421,0.002439295407384634,0.0
4003144204,0,0.8999999761581421,0.002428988926112652,0.0
4028144204,0,0.8999999761581421,0.002427151892334223,0.0
4053144205,0,0.8999999761581421,0.0024253148585557938,0.0
4078144205,0,0.8999999761581421,0.002390106674283743,0.0
4103144206,0,0.8999999761581421,0.0023956974036991596,0.0
4128144206,0,0.8999999761581421,0.002395459683611989,0.0
4153144206,0,0.8999999761581421,0.002395222196355462,0.0
4178144207,0,0.8999999761581421,0.002389210043475032,0.0
4203144207,0,0.8999999761581421,0.002388616790995002,0.0
4228144207,0,0.8999999761581421,0.0023872493766248226,0.0
4253144208,0,0.8999999761581421,0.002385881729424,0.0
4278144208,0,0.8999999761581421,0.002397390780970454,0.0
4303144209,0,0.8999999761581421,0.002394237322732806,0.0
4328144209,0,0.8999999761581421,0.002393178641796112,0.0
4353144209,0,0.8999999761581421,0.002392119960859418,0.0
4378144210,0,0.8999999761581421,0.002459189621731639,0.0
4403144210,0,0.8999999761581421,0.0024478486739099026,0.0
4428144210,0,0.8999999761581421,0.002447709208354354,0.0
4453144211,0,0.8999999761581421,0.0024475697427988052,0.0
4478144211,0,0.8999999761581421,0.0025099492631852627,0.0
4503144212,0,0.8999999761581421,0.00250093056820333,0.0
4528144212,0,0.8999999761581421,0.002502111718058586,0.0
4553144212,0,0.8999999761581421,0.002503292867913842,0.0
4578144213,0,0.8999999761581421,0.0019003250636160374,0.0
4603144213,0,0.8999999761581421,0.0019946058746427298,0.0
4628144213,0,0.8999999761581421,0.0019892798736691475,0.0
4653144214,0,0.8999999761581421,0.0019839536398649216,0.0
4678144214,0,0.8999999761581421,0.0022743549197912216,0.0
4703144215,0,0.8999999761581421,0.002223383169621229,0.0
4728144215,0,0.8999999761581421,0.002221178961917758,0.0
4753144215,0,0.8999999761581421,0.002218974754214287,0.0
4778144216,0,0.8999999761581421,0.003251888556405902,0.0
4803144216,0,0.8999999761581421,0.003090156940743327,0.0
4828144216,0,0.8999999761581421,0.003099088789895177,0.0
4853144217,0,0.8999999761581421,0.0031080206390470266,0.0
4878144217,0,0.8999999761581421,0.0037700992543250322,0.0
4903144218,0,0.8999999761581421,0.003678193548694253,0.0
4928144218,0,0.8999999761581421,0.003693999722599983,0.0
4953144218,0,0.8999999761581421,0.0037098058965057135,0.0
4978144219,0,0.8999999761581421,0.00281493435613811,0.0
5003144219,0,0.8999999761581421,0.0029709558002650738,0.0
5028144219,0,0.8999999761581421,0.002976849675178528,0.0
5053144220,0,0.8999999761581421,0.002982743550091982,0.0
5078144220,0,0.8999999761581421,0.0003704965056385845,0.0
5103144221,0,0.8999999761581421,0.0007816781289875507,0.0
5128144221,0,0.8999999761581421,0.0007609414169564843,0.0
5153144221,0,0.8999999761581421,0.000740204646717757,0.0
5178144222,0,0.8999999761581421,0.0006372524076141417,0.0
5203144222,0,0.8999999761581421,0.0006292852340266109,0.0
5228144222,0,0.8999999761581421,0.0006077488069422543,0.0
5253144223,0,0.8999999761581421,0.0005862123798578978,0.0
5278144223,0,0.8999999761581421,-0.0001313858083449304,0.0
5303144223,0,0.8999999761581421,-4.5434990170178935e-05,0.0
5328144224,0,0.8999999761581421,-7.427688979078084e-05,0.0
5353144224,0,0.8999999761581421,-0.00010311878577340394,0.0
5378144225,0,0.8999999761581421,0.0006077146390452981,0.0
5403144225,0,0.8999999761581421,0.0004636816156562418,0.0
5428144225,0,0.8999999761581421,0.00044177236850373447,0.0
5453144226,0,0.8999999761581421,0.00041986312135122716,0.0
5478144226,0,0.8999999761581421,0.0018742025131359696,0.0
5503144226,0,0.8999999761581421,0.0016232712659984827,0.0
5528144227,0,0.8999999761581421,0.0016159501392394304,0.0
5553144227,0,0.8999999761581421,0.0016086291288957,0.0
5578144228,0,0.8999999761581421,0.0014755798038095236,0.0
5603144228,0,0.8999999761581421,0.0014948893804103136,0.0
5628144228,0,0.8999999761581421,0.0014924333663657308,0.0
5653144229,0,0.8999999761581421,0.001489977352321148,0.0
5678144229,0,0.8999999761581421,0.0026328556705266237,0.0
5703144229,0,0.8999999761581421,0.002449766965582967,0.0
5728144230,0,0.8999999761581421,0.0024561018217355013,0.0
5753144230,0,0.8999999761581421,0.0024624369107186794,0.0
5778144231,0,0.8999999761581421,0.0025438200682401657,0.0
5803144231,0,0.8999999761581421,0.002526233671233058,0.0
5828144231,0,0.8999999761581421,0.0025227859150618315,0.0
5853144232,0,0.8999999761581421,0.0025193379260599613,0.0
5878144232,0,0.8999999761581421,0.003054225817322731,0.0
5903144232,0,0.8999999761581421,0.00295975711196661,0.0
5928144233,0,0.8999999761581421,0.0029551966581493616,0.0
5953144233,0,0.8999999761581421,0.0029506359715014696,0.0
5978144234,0,0.8999999761581421,0.000253446982242167,0.0
6003144234,0,0.8999999761581421,0.0006761061958968639,0.0
6028144234,0,0.8999999761581421,0.0006530727841891348,0.0
6053144235,0,0.8999999761581421,0.0006300394306890666,0.0
6078144235,0,0.8999999761581421,-0.0014311551349237561,0.0
6103144235,0,0.8999999761581421,-0.001107839634642005,0.0
6128144236,0,0.8999999761581421,-0.0011251684045419097,0.0
6153144236,0,0.8999999761581421,-0.0011424971744418144,0.0
6178144237,0,0.8999999761581421,-0.0029119173996150494,0.0
6203144237,0,0.8999999761581421,-0.002657325007021427,0.0
6228144237,0,0.8999999761581421,-0.0026918770745396614,0.0
6253144238,0,0.8999999761581421,-0.0027264293748885393,0.0
6278144238,0,0.8999999761581421,-0.0034923881758004427,0.0
6303144238,0,0.8999999761581421,-0.0034055523574352264,0.0
6328144239,0,0.8999999761581421,-0.003440544242039323,0.0
6353144239,0,0.8999999761581421,-0.0034755361266434193,0.0
6378144240,0,0.8999999761581421,0.00010186657891608775,0.0
6403144240,0,0.8999999761581421,-0.000500556081533432,0.0
6428144240,0,0.8999999761581421,-0.0005058608949184418,0.0
6453144241,0,0.8999999761581421,-0.0005111656500957906,0.0
6478144241,0,0.8999999761581421,0.0002498113317415118,0.0
6503144241,0,0.8999999761581421,0.00010842925257747993,0.0
6528144242,0,0.8999999761581421,9.595562005415559e-05,0.0
6553144242,0,0.8999999761581421,8.348198753083125e-05,0.0
6578144242,0,0.8999999761581421,0.003863963298499584,0.0
6603144243,0,0.8686237931251526,0.0032665207982063293,0.0
6628144243,0,0.8157497644424438,0.0032944960985332727,0.0
6653144244,0,0.7640590667724609,0.00332247163169086,0.0
6678144244,0,0.439909964799881,0.0018712455639615655,0.0
6703144244,0,0.4170190691947937,0.0021142936311662197,0.0
6728144245,0,0.3728489279747009,0.002115302486345172,0.0
6753144245,0,0.3632674813270569,0.002116311341524124,0.0
6778144245,0,0.3503221869468689,-0.0002612120588310063,0.0
6803144246,0,0.33779796957969666,0.00010659079271135852,0.0
6828144246,0,0.32569122314453125,8.220416930271313e-05,0.0
6853144247,0,0.31399860978126526,5.781754953204654e-05,0.0
6878144247,0,0.3029571771621704,5.541702194022946e-05,0.0
6903144247,0,0.2923254370689392,2.1142279365449212e-05,0.0
6928144248,0,0.2816464900970459,-8.579004315834027e-06,0.0
6953144248,0,0.2709418535232544,-3.8300287997117266e-05,0.0
6978144248,0,0.2601436674594879,-0.004572273697704077,0.0
7003144249,0,0.24932639300823212,-0.0038732977118343115,0.0
7028144249,0,0.23849043250083923,-0.003921885974705219,0.0
7053144250,0,0.2276359498500824,-0.003970474470406771,0.0
7078144250,0,0.21691346168518066,-0.0030593285337090492,0.0
7103144250,0,0.20617248117923737,-0.0032317466102540493,0.0
7128144251,0,0.19541294872760773,-0.003249370027333498,0.0
7153144251,0,0.18463490903377533,-0.003266993211582303,0.0
7178144251,0,0.17385350167751312,-0.0036428060848265886,0.0
7203144252,0,0.16305361688137054,-0.0035841730423271656,0.0
7228144252,0,0.15223518013954163,-0.0035876038018614054,0.0
7253144253,0,0.14139825105667114,-0.003591034561395645,0.0
7278144253,0,0.0,-0.0021022355649620295,1.0
7303144253,0,0.0,-0.0023276316933333874,1.0
7328144254,0,0.0,-0.002308142837136984,1.0
7353144254,0,0.0,-0.0022886539809405804,1.0
7378144254,0,0.0,0.005030602216720581,1.0
7403144255,0,0.0,0.0038781699258834124,1.0
7428144255,0,0.0,0.003935979213565588,1.0
7453144256,0,0.0,0.00399378826841712,1.0
7478144256,0,0.0,-0.009430215694010258,1.0
7503144256,0,0.0,-0.0072968932799994946,1.0
7528144257,0,0.0,-0.007386045530438423,1.0
7553144257,0,0.0,-0.007475198246538639,1.0
7578144257,0,0.0,-0.014361227862536907,1.0
7603144258,0,0.0,-0.013444450683891773,1.0
7628144258,0,0.0,-0.013642359524965286,1.0
7653144259,0,0.0,-0.0138402683660388,1.0
7678144259,0,0.0,-0.02219395712018013,1.0
7703144259,0,0.0,-0.021113196387887,1.0
7728144260,0,0.0,-0.021380214020609856,1.0
7753144260,0,0.0,-0.02164723165333271,1.0
7778144260,0,0.0,0.010515076108276844,1.0
7803144261,0,0.0,0.005261516664177179,1.0
7828144261,0,0.0,0.005353081040084362,1.0
7853144261,0,0.0,0.005444645415991545,1.0
7878144262,0,0.0,0.015911394730210304,1.0
7903144262,0,0.0,0.014398220926523209,1.0
7928144263,0,0.0,0.014596464112401009,1.0
7953144263,0,0.0,0.014794707298278809,1.0
7978144263,0,0.0,-0.002637410769239068,1.0
8003144264,0,0.0,0.0003411252691876143,1.0
8028144264,0,0.0,0.000403853424359113,1.0
8053144264,0,0.0,0.0004665816086344421,1.0
8078144265,0,0.0,0.0002691165718715638,1.0
8103144265,0,0.0,0.0003609100531321019,1.0
8128144266,0,0.0,0.00041138086817227304,1.0
8153144266,0,0.0,0.00046185171231627464,1.0
8178144266,0,0.0,0.0009634081507101655,1.0
8203144267,0,0.0,0.0009486022754572332,1.0
8228144267,0,0.0,0.0010075625032186508,1.0
8253144267,0,0.0,0.0010665226727724075,1.0
8278144268,0,0.0,0.0008341240463778377,1.0
8303144268,0,0.0,0.0009204676025547087,1.0
8328144269,0,0.0,0.0009612765279598534,1.0
8353144269,0,0.0,0.001002085511572659,1.0
