ts,agent_id,x,y,z,v
3030929932,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
3055929932,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
3080929933,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
3105929933,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
3130929933,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
3155929934,0,192.36241149902344,-86.26268005371094,0.24112218618392944,0.0
3180929934,0,192.36241149902344,-86.26268005371094,0.16315767168998718,0.0
3205929934,0,192.36241149902344,-86.26268005371094,0.08290387690067291,0.0
3230929935,0,192.36241149902344,-86.26268005371094,0.026514796540141106,7.545297320643048e-08
3255929935,0,192.36241149902344,-86.26268005371094,-0.008726864121854305,2.5667616131780935e-07
3280929936,0,192.36241149902344,-86.26268005371094,-0.02913457714021206,2.0293336888133613e-07
3305929936,0,192.36241149902344,-86.26268005371094,-0.03932081162929535,1.3550814134689536e-07
3330929936,0,192.36241149902344,-86.26268005371094,-0.041076794266700745,0.0002849510020669589
3355929937,0,192.36244201660156,-86.26265716552734,-0.03865556791424751,0.00101814311609323
3380929937,0,192.36241149902344,-86.26264190673828,-0.03404336795210838,0.0004117914530103703
3405929937,0,192.36241149902344,-86.26263427734375,-0.028247317299246788,0.00012813145066813153
3430929938,0,192.36241149902344,-86.26263427734375,-0.021952608600258827,4.767664684215627e-05
3455929938,0,192.36241149902344,-86.26263427734375,-0.015612277202308178,0.00012898311988934823
3480929939,0,192.36241149902344,-86.26263427734375,-0.009513797238469124,0.00016225840115739623
3505929939,0,192.36244201660156,-86.26264190673828,-0.003828029613941908,0.0001704971121194772
3530929939,0,192.36244201660156,-86.26264190673828,0.0013549613067880273,0.00016582368992501786
3555929940,0,192.36244201660156,-86.26264190673828,0.006000003777444363,0.0001548584339188217
3580929940,0,192.36244201660156,-86.26265716552734,0.010107593610882759,0.0001408838178908434
3605929940,0,192.36244201660156,-86.26265716552734,0.013701342977583408,0.00012658773146024592
3630929941,0,192.36244201660156,-86.26265716552734,0.016817836090922356,0.00011257966897254439
3655929941,0,192.36245727539062,-86.26266479492188,0.019500521942973137,9.907609001149725e-05
3680929942,0,192.36245727539062,-86.26266479492188,0.02179529145359993,8.731305320697822e-05
3705929942,0,192.36245727539062,-86.26266479492188,0.02374769188463688,7.641788912903403e-05
3730929942,0,192.36245727539062,-86.26266479492188,0.02540101855993271,6.684802141511647e-05
3755929943,0,192.36245727539062,-86.2626724243164,0.02679525315761566,5.83987442312123e-05
3780929943,0,192.36245727539062,-86.2626724243164,0.027966707944869995,5.086704538796967e-05
