ts,agent_id,x,y,z,v
2815433027,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
2840433027,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2865433027,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2890433028,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2915433028,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2940433029,0,192.36241149902344,-86.26268005371094,0.24112218618392944,0.0
2965433029,0,192.36241149902344,-86.26268005371094,0.16315767168998718,0.0
2990433029,0,192.36241149902344,-86.26268005371094,0.08290387690067291,0.0
3015433030,0,192.36241149902344,-86.26268005371094,0.026514796540141106,5.345104820051911e-07
3040433030,0,192.36241149902344,-86.26268005371094,-0.00872690137475729,1.3040375898754354e-07
3065433030,0,192.36241149902344,-86.26268005371094,-0.029134616255760193,1.632513699929663e-07
3090433031,0,192.36241149902344,-86.26268005371094,-0.039320848882198334,2.732844479084048e-07
3115433031,0,192.36241149902344,-86.26268005371094,-0.04107675328850746,0.00028493765717177845
3140433032,0,192.36244201660156,-86.26265716552734,-0.0386556051671505,0.001017713649919085
3165433032,0,192.36241149902344,-86.26264190673828,-0.03404336795210838,0.0004117864222224413
3190433032,0,192.36241149902344,-86.26263427734375,-0.028247317299246788,0.00012787156234342725
3215433033,0,192.36241149902344,-86.26263427734375,-0.021952571347355843,4.7762709946455846e-05
3240433033,0,192.36241149902344,-86.26263427734375,-0.015612201765179634,0.00012869174886429637
3265433033,0,192.36241149902344,-86.26263427734375,-0.009513797238469124,0.00016199953888181015
3290433034,0,192.36244201660156,-86.26264190673828,-0.003828029613941908,0.00017074753884405971
3315433034,0,192.36244201660156,-86.26264190673828,0.0013549613067880273,0.00016597038545546227
3340433035,0,192.36244201660156,-86.26264190673828,0.005999965593218803,0.0001550391798909801
3365433035,0,192.36244201660156,-86.26265716552734,0.010107593610882759,0.000141326535392408
3390433035,0,192.36244201660156,-86.26265716552734,0.013701342977583408,0.00012685594879402207
3415433036,0,192.36244201660156,-86.26265716552734,0.01681779883801937,0.00011284577165988258
