ts,agent_id,throttle,steer,brake
2000026356,0,0.8999999761581421,0.003462212160229683,0.0
2025026356,0,0.8999999761581421,0.002926818560808897,0.0
2050026357,0,0.8999999761581421,0.0029625114984810352,0.0
2075026357,0,0.8999999761581421,0.00299820420332253,0.0
2100026357,0,0.8999999761581421,0.003033897140994668,0.0
2125026358,0,0.8999999761581421,0.006101209204643965,0.0
2150026358,0,0.8999999761581421,0.0056680953130126,0.0
2175026359,0,0.8999999761581421,0.005735042039304972,0.0
2200026359,0,0.8999999761581421,0.0058019887655973434,0.0
2225026359,0,0.8999999761581421,0.0036932199727743864,0.0
2250026360,0,0.8999999761581421,0.004096617456525564,0.0
2275026360,0,0.8999999761581421,0.004141134209930897,0.0
2300026360,0,0.8999999761581421,0.004185650963336229,0.0
2325026361,0,0.8999999761581421,0.0032931040041148663,0.0
2350026361,0,0.8999999761581421,0.003482527332380414,0.0
2375026362,0,0.8999999761581421,0.00351738347671926,0.0
2400026362,0,0.8999999761581421,0.0035522396210581064,0.0
2425026362,0,0.8999999761581421,0.0035020713694393635,0.0
2450026363,0,0.8999999761581421,0.0035500756930559874,0.0
2475026363,0,0.8999999761581421,0.0035840554628521204,0.0
2500026363,0,0.8999999761581421,0.00361803499981761,0.0
2525026364,0,0.8999999761581421,0.0029276504646986723,0.0
2550026364,0,0.8999999761581421,0.0030736452899873257,0.0
2575026364,0,0.8999999761581421,0.0031001572497189045,0.0
2600026365,0,0.8999999761581421,0.0031266692094504833,0.0
2625026365,0,0.8999999761581421,0.0031892061233520508,0.0
2650026366,0,0.8999999761581421,0.003210147377103567,0.0
2675026366,0,0.8999999761581421,0.003237030701711774,0.0
2700026366,0,0.8999999761581421,0.0032639140263199806,0.0
2725026367,0,0.8999999761581421,0.003359534777700901,0.0
2750026367,0,0.8999999761581421,0.0033757886849343777,0.0
2775026367,0,0.8999999761581421,0.003403380746021867,0.0
2800026368,0,0.8999999761581421,0.003430972807109356,0.0
2825026368,0,0.8999999761581421,0.0035315807908773422,0.0
2850026369,0,0.8999999761581421,0.003547881729900837,0.0
2875026369,0,0.8999999761581421,0.003576226532459259,0.0
2900026369,0,0.8999999761581421,0.003604571335017681,0.0
2925026370,0,0.8999999761581421,0.003574392758309841,0.0
2950026370,0,0.8999999761581421,0.0036117874551564455,0.0
2975026370,0,0.8999999761581421,0.0036395289935171604,0.0
3000026371,0,0.8999999761581421,0.0036315773613750935,0.0
3025026371,0,0.8999999761581421,0.003335149958729744,0.0
3050026372,0,0.8999999761581421,0.003371808212250471,0.0
3075026372,0,0.8999999761581421,0.003360882867127657,0.0
3100026372,0,0.8999999761581421,0.003349957289174199,0.0
3125026373,0,0.8999999761581421,0.0032927331048995256,0.0
3150026373,0,0.8999999761581421,0.0032528804149478674,0.0
3175026373,0,0.8999999761581421,0.0032105459831655025,0.0
3200026374,0,0.8999999761581421,0.0031682117842137814,0.0
3225026374,0,0.8999999761581421,0.0031211161985993385,0.0
3250026375,0,0.8999999761581421,0.0031054166611284018,0.0
3275026375,0,0.8999999761581421,0.0030852321069687605,0.0
3300026375,0,0.8999999761581421,0.0030650473199784756,0.0
3325026376,0,0.8999999761581421,0.0029690845403820276,0.0
3350026376,0,0.8999999761581421,0.0029717725701630116,0.0
3375026376,0,0.8999999761581421,0.0029603675939142704,0.0
3400026377,0,0.8999999761581421,0.0029489626176655293,0.0
3425026377,0,0.8999999761581421,0.0028481646440923214,0.0
3450026378,0,0.8999999761581421,0.002851595403626561,0.0
3475026378,0,0.8999999761581421,0.0028401364106684923,0.0
3500026378,0,0.8999999761581421,0.0028286774177104235,0.0
3525026379,0,0.8999999761581421,0.0028829332441091537,0.0
3550026379,0,0.8999999761581421,0.002869934542104602,0.0
3575026379,0,0.8999999761581421,0.002866543596610427,0.0
