ts,agent_id,steer_unclip,throttle_unclip
1490863509,0,0.0031901614182101527,5.243719487786294
1515863509,0,0.0026968374875590982,4.74597128033638
1540863510,0,0.0027297257496025017,4.803848978877068
1565863510,0,0.002762614011645905,4.861726677417755
1590863510,0,0.002795502273689309,4.919604375958443
1615863511,0,0.003856275664620471,5.252338857650757
1640863511,0,0.003730212618072984,5.284126397967339
1665863512,0,0.003773697634022447,5.34503783583641
1690863512,0,0.00381718264997191,5.405949257424005
1715863512,0,0.0031806099205165137,5.45675317729748
1740863513,0,0.0033292585053430173,5.5186240607998425
1765863513,0,0.0033657326167006773,5.579423935318369
1790863513,0,0.0034022067280583376,5.640385737009357
1815863514,0,0.00244502634191862,5.707253613657956
1840863514,0,0.0026351583652604108,5.767427202577636
1865863515,0,0.002661388615819129,5.8282685934760075
1890863515,0,0.002687618866377847,5.88912110814663
1915863515,0,0.002356773941908685,5.967054077266798
1940863516,0,0.002438222003038725,6.0262982029188725
1965863516,0,0.0024607710662260217,6.087354203870506
1990863516,0,0.0024833201294133184,6.148411784365005
2015863517,0,0.002320775334961501,6.20980985581443
2040863517,0,0.0023719471596393826,6.270836138001166
2065863518,0,0.0023925880387273076,6.331898449458205
2090863518,0,0.0024132289178152317,6.392960610022845
2115863518,0,0.002484111530072908,6.45743925210634
2140863519,0,0.002496983068979943,6.518176655638706
2165863519,0,0.0025181419040799275,6.57927584477213
2190863519,0,0.002539300739179911,6.640374875035161
2215863520,0,0.0024606662416377773,6.700098246482871
2240863520,0,0.002497257035393759,6.761327451122133
2265863521,0,0.002517387073250009,6.822410798528576
2290863521,0,0.00253751711110626,6.883493998850957
2315863521,0,0.0027093385356481087,6.946985331107624
2340863522,0,0.0027060111425735965,7.00783975587159
2365863522,0,0.002727705009158565,7.068949276434304
2390863522,0,0.002749398875743533,7.130058781910837
2415863523,0,0.002777303945604981,7.188365093102504
2440863523,0,0.0027980373168379163,7.249740565883419
2465863524,0,0.0028197952164463534,7.310818960066513
2490863524,0,0.0028086648540113866,7.314019631990257
2515863524,0,0.002635905179648454,7.3172016638897475
2540863525,0,0.0026497690407075026,7.320404055674993
2565863525,0,0.002636972396706268,7.323604493642059
2590863525,0,0.002624175752705034,7.326804862320719
2615863526,0,0.0026720041523680483,7.332077514580461
2640863526,0,0.0026375970744241094,7.331759463982255
2665863526,0,0.002614937921852592,7.3319824389413615
2690863527,0,0.0025922787692810745,7.332205619304483
2715863527,0,0.00249409053109391,7.3335298614939
2740863528,0,0.0024912061991256567,7.333770397226336
2765863528,0,0.0024747070234118445,7.334115756070176
2790863528,0,0.002458207847698033,7.334459410962699
2815863529,0,0.002477625506325948,7.334925052116761
2840863529,0,0.002467400143956008,7.335184167597665
2865863529,0,0.002461409498871476,7.335463662088842
2890863530,0,0.002455418853786944,7.335743347692157
2915863530,0,0.002362701881716175,7.337186250705615
2940863531,0,0.0023743729674604343,7.337149366347433
2965863531,0,0.0023711314735168324,7.337255674821656
2990863531,0,0.0023678899795732304,7.337362026695872
3015863532,0,0.00256283069326578,7.338112162310514
3040863532,0,0.002531145730297306,7.33815317399951
3065863532,0,0.0025318358639946927,7.338262793703415
3090863533,0,0.0025325259976920794,7.338372385540301
3115863533,0,0.002258853124254362,7.336759401911059
3140863534,0,0.002301372474793769,7.336991151978468
3165863534,0,0.0022987215076221575,7.337044344781346
3190863534,0,0.0022960705404505466,7.337097549086832
3215863535,0,0.002473607078364257,7.338293030706347
3240863535,0,0.0024442799536155153,7.3382544137452035
3265863535,0,0.0024445047806756943,7.338335149155173
3290863536,0,0.0024447296077358743,7.338415936209095
3315863536,0,0.0022671304597547716,7.341634069628282
3340863537,0,0.002293048181742816,7.3413879025984095
3365863537,0,0.0022898920651638396,7.341477012379412
3390863537,0,0.0022867359485848624,7.341566088447901
3415863538,0,0.0023388645215128307,7.337419285241441
3440863538,0,0.002327085291106713,7.337944315913788
3465863538,0,0.002324435746891179,7.338017230327801
3490863539,0,0.0023217862026756447,7.338090170100014
3515863539,0,0.0022919553514756143,7.342401724778922
3540863540,0,0.0022954330561280123,7.342072518476534
3565863540,0,0.002294152395658635,7.342192427767071
3590863540,0,0.0022928717351892573,7.342312321917342
3615863541,0,0.002421430124929668,7.342275416162215
3640863541,0,0.002399223472390664,7.34234848744702
3665863541,0,0.0023985546830344335,7.342410915000287
3690863542,0,0.0023978858936782033,7.342473339460849
3715863542,0,0.0023694964969842606,7.343111704140978
3740863543,0,0.00237409691398148,7.34310749789633
3765863543,0,0.0023739845004513904,7.343165476507823
3790863543,0,0.0023738720869213004,7.343223481938769
3815863544,0,0.0022865381576901477,7.341070804229327
3840863544,0,0.002299608009258182,7.340571240223729
3865863544,0,0.0022983344635691904,7.160144960622546
3890863545,0,0.002297060917880198,7.001669775517096
3915863545,0,0.0023421302057097426,6.8430644705933
3940863545,0,0.0023347664080108224,6.690843564453797
3965863546,0,0.002334893051101683,6.541627893171518
3990863546,0,0.002335019694192544,6.395881029087223
4015863547,0,0.0018434040220761826,6.257997707239996
4040863547,0,0.0019172369440479432,6.119033102863788
4065863547,0,0.0019102914954356866,5.984168640947881
4090863548,0,0.0019033460468234299,5.852931594627032
4115863548,0,0.002125035488853042,5.7206218141173695
4140863548,0,0.0020859938429660337,5.596912222739086
4165863549,0,0.0020841994953528283,5.4760941956840865
4190863549,0,0.002082405147739623,5.358533462628277
4215863550,0,0.0022216214784974075,5.238948740653684
4240863550,0,0.0021958887407993845,5.127931754001638
4265863550,0,0.0021937201557379058,5.019136211285706
4290863551,0,0.0021915515706764266,4.912786384801986
4315863551,0,0.003073052939046118,4.798885116436103
4340863551,0,0.002936332473247542,4.697785563015752
4365863552,0,0.002945072269473004,4.5976530754476315
4390863552,0,0.0029538120656984663,4.499388261057238
4415863553,0,0.0024301642293308224,4.416986033601679
4440863553,0,0.0025205731666445574,4.320239806351183
4465863553,0,0.002523259707718096,4.226800071470404
4490863554,0,0.0025259462487916343,4.134690832427802
4515863554,0,0.00039393258144977266,4.034207495065189
4540863554,0,0.0007270707893489133,3.9453736981863115
4565863555,0,0.0007080444436421965,3.8565662799567364
4590863555,0,0.0006890180979354796,3.768696257987771
4615863556,0,0.0006634006196797008,3.7126901981397924
4640863556,0,0.0006438392424879996,3.6234716432514555
4665863556,0,0.0006234127080014302,3.5382062234400244
4690863557,0,0.0006029861735148608,3.4535290074848404
4715863557,0,-0.0003499305144516223,3.3834563898934418
4740863557,0,-0.00022581743949602801,3.2983996167562784
4765863558,0,-0.00025556575924358784,3.215225992434507
4790863558,0,-0.00028531407899114755,3.1323826873226457
4815863559,0,0.0006689985288869571,3.0343954703324654
4840863559,0,0.000488110929411709,2.9535673257665627
4865863559,0,0.0004693947881297969,2.8732878937069546
4890863560,0,0.00045067864684788486,2.7950997580628036
4915863560,0,0.001862141507699251,2.7102495856959696
4940863560,0,0.0016217231177830336,2.6368228514081755
4965863561,0,0.0016172877636907565,2.5642919938561906
4990863561,0,0.0016128524095984796,2.4934796204090963
5015863562,0,0.0013335474760076558,2.4083158051917937
5040863562,0,0.0013774470939418358,2.3421501162987903
5065863562,0,0.0013751746330867294,2.2757583583800796
5090863563,0,0.0013729021722316231,2.2107498117227906
5115863563,0,0.002242563123083882,2.2013997854047997
