ts,agent_id,x,y,z,v
2044855004,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2069855004,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2094855004,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2119855005,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2144855005,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2169855006,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2194855006,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2219855006,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.629878240198283e-08
2244855007,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.500931251171494e-08
2269855007,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.0662550276857e-08
2294855007,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.343603907299362e-08
2319855008,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.0002860011374527621
2344855008,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.001160055456598406
2369855009,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.00048388232333896404
2394855009,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013422209594181678
2419855009,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.478642817809844e-05
2444855010,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.000127390815610062
2469855010,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016137485214346068
2494855010,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016974060616768501
2519855011,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.000164478231659166
2544855011,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015301694175486483
2569855011,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.0001393233302430712
2594855012,0,192.36244201660156,-86.26265716552734,0.013701438903808594,0.00012449097839796483
2619855012,0,192.36244201660156,-86.26265716552734,0.016817893832921982,0.00011029656250595734
2644855013,0,192.36245727539062,-86.26266479492188,0.019500579684972763,9.771627463752782e-05
2669855013,0,192.36245727539062,-86.26266479492188,0.02179538644850254,8.62054127204029e-05
2694855013,0,192.36245727539062,-86.26266479492188,0.02374778687953949,7.478139233636114e-05
2719855014,0,192.36245727539062,-86.26266479492188,0.025401076301932335,6.578051417111406e-05
2744855014,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.741545512478229e-05
2769855014,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.0190098539438164e-05
2794855015,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.3782959374132405e-05
2819855015,0,192.36245727539062,-86.2626724243164,0.029767073690891266,3.83522285721769e-05
2844855016,0,192.36245727539062,-86.2626724243164,0.030449293553829193,3.322417032836703e-05
2869855016,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.8908503981178274e-05
2894855016,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.493322693175558e-05
2919855017,0,192.36245727539062,-86.2626724243164,0.031874656677246094,2.1947318006255188e-05
2944855017,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.872689289008129e-05
2969855017,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.6504075110836065e-05
2994855018,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.4049289799970193e-05
3019855018,0,192.36245727539062,-86.2626724243164,0.032856862992048264,1.2457974566900348e-05
3044855019,0,192.36245727539062,-86.2626724243164,0.033003728836774826,1.0715339919912808e-05
3069855019,0,192.36245727539062,-86.2626724243164,0.033124085515737534,9.32836745595362e-06
3094855019,0,192.36245727539062,-86.2626724243164,0.03322257846593857,8.277792269218723e-06
3119855020,0,192.36245727539062,-86.2626724243164,0.03330310806632042,7.062365378253891e-06
3144855020,0,192.36245727539062,-86.2626724243164,0.033368948847055435,5.713161731512864e-06
3169855020,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.426875104625731e-06
3194855021,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.9312173349787465e-06
3219855021,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.072358537992859e-07
3244855022,0,192.36245727539062,-86.26268005371094,0.03348476439714432,3.246399831877442e-07
3269855022,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.7995486904129253e-07
3294855022,0,192.36245727539062,-86.26268005371094,0.03351699933409691,4.1174607956572926e-07
3319855023,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.209349168347826e-07
3344855023,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.7187855478231514e-07
3369855023,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.504820333416309e-07
3394855024,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.832249098076195e-07
3419855024,0,192.36245727539062,-86.26268005371094,0.03358745574951172,2.1122508329142867e-07
3444855025,0,192.36245727539062,-86.26268005371094,0.033597640693187714,2.1996243339576715e-07
3469855025,0,192.36245727539062,-86.26268005371094,0.03360656648874283,1.5534123668828902e-07
3494855025,0,192.36245727539062,-86.26268005371094,0.03361419588327408,1.3723313686342006e-07
3519855026,0,192.36245727539062,-86.26268005371094,0.03362075611948967,1.2504133236201487e-07
3544855026,0,192.36245727539062,-86.26268005371094,0.03362640365958214,1.637463468318385e-07
3569855026,0,192.36245727539062,-86.26268005371094,0.033631209284067154,7.84384641710803e-08
3594855027,0,192.36245727539062,-86.26268005371094,0.033635213971138,1.1848604521216218e-07
3619855027,0,192.36245727539062,-86.26268005371094,0.0336386114358902,4.4243040256100234e-08
3644855028,0,192.36245727539062,-86.26268005371094,0.0336386114358902,1.3244909992314443e-07
3669855028,0,192.36245727539062,-86.26268005371094,0.03364013507962227,9.502546558015753e-08
3694855028,0,192.36245727539062,-86.26268005371094,0.0336415097117424,8.12304184185326e-08
3719855029,0,192.36245727539062,-86.26268005371094,0.0336429588496685,8.449046716590827e-08
3744855029,0,192.36245727539062,-86.26268005371094,0.03364437073469162,2.5575122294893404e-08
3769855029,0,192.36245727539062,-86.26268005371094,0.03364574536681175,1.0855655982370903e-07
3794855030,0,192.36245727539062,-86.26268005371094,0.033647000789642334,2.1176276302386258e-08
3819855030,0,192.36245727539062,-86.26268005371094,0.03364814817905426,7.859031639873153e-08
3844855030,0,192.36245727539062,-86.26268005371094,0.033649176359176636,5.5572554074032824e-08
3869855031,0,192.36245727539062,-86.26268005371094,0.033649176359176636,1.85033918511908e-08
3894855031,0,192.36245727539062,-86.26268005371094,0.03365089371800423,2.7242681582224314e-08
3919855032,0,192.36245727539062,-86.26268005371094,0.03365089371800423,1.4949573918953507e-08
3944855032,0,192.36245727539062,-86.26268005371094,0.03365215286612511,2.458526118564469e-08
