ts,agent_id,steer_unclip,throttle_unclip
1627117954,0,0.003434882827303478,5.3947304141521455
1652117954,0,0.005460384675121109,4.884969778954983
1677117954,0,0.0068045127326384815,4.903313777446747
1702117955,0,0.0018358726007174186,5.119789171814919
1727117955,0,0.0029139178325122512,5.142123192250728
1752117956,0,0.003967021490187919,5.213193290233612
1777117956,0,0.0034157350561687494,5.279557642727133
1802117956,0,0.003789782729517827,5.338703007350382
1827117957,0,0.0035369371424141334,5.39959003960227
1852117957,0,0.0033286229657428445,5.462587069766662
1877117957,0,0.0030877216719502098,5.521450038972032
1902117958,0,0.0031074959707871885,5.585062907298692
1927117958,0,0.0035459779412188746,5.63655263834839
1952117959,0,0.003153180355065542,5.70485431983335
1977117959,0,0.0030586585529227433,5.773961036025992
2002117959,0,0.003308194723614643,5.833000540386516
2027117960,0,0.003145814992067768,5.902965506202488
2052117960,0,0.003353117826391755,5.96576806402742
2077117960,0,0.003534014864793258,6.024239521051083
2102117961,0,0.003422781866481162,6.086475368556365
2127117961,0,0.0029940589082496382,6.1493779970382985
2152117962,0,0.0031617736815530172,6.21028275066344
2177117962,0,0.003309411967564789,6.264917084440296
2202117962,0,0.0032990950142396305,6.33146466906932
2227117963,0,0.003295316544088682,6.396285152488807
2252117963,0,0.0033599082675295623,6.457073041422488
2277117963,0,0.0036629362030712776,6.514472774070891
2302117964,0,0.003425199563594083,6.571322513163042
2327117964,0,0.003346163792438211,6.63642438589236
2352117964,0,0.0034285751948324385,6.692594213652683
2377117965,0,0.0034676504698990117,6.7545521628509695
2402117965,0,0.003327507272968759,6.818108503722853
2427117966,0,0.003502581575102826,6.878664524149123
2452117966,0,0.003456124383331838,6.943675829123222
2477117966,0,0.0033530050805712854,7.004069317672833
2502117967,0,0.00359027252396655,7.05857511285173
2527117967,0,0.0033963743153122197,7.120623096302247
2552117967,0,0.00363071900692515,7.180151358035775
2577117968,0,0.003734311110526802,7.242486563056713
2602117968,0,0.003490585248921151,7.30508324417687
2627117969,0,0.0035415199617004445,7.307835669918398
2652117969,0,0.0032104934206196993,7.31487810147669
2677117969,0,0.003309568160442889,7.3146445264269255
2702117970,0,0.003394918488902583,7.304068562787238
2727117970,0,0.00329216398466405,7.310010583497045
2752117970,0,0.0034766730073554817,7.307341948073022
2777117971,0,0.003367303180314575,7.305414550297778
2802117971,0,0.0032699487943885835,7.312051627415478
2827117972,0,0.003163046373185344,7.315616167417542
2852117972,0,0.0030280064185138067,7.316057141686229
2877117972,0,0.0030161802305571452,7.3153237782341005
2902117973,0,0.0031554349811290113,7.307322737801186
2927117973,0,0.0029783907860179725,7.313375879346299
2952117973,0,0.003199983467034342,7.310063757654966
2977117974,0,0.0032948989062442087,7.3073339443215595
3002117974,0,0.002988775519468546,7.3138136900437924
3027117975,0,0.00309087546391162,7.3173118832555915
3052117975,0,0.0029330312151487027,7.316750405188083
3077117975,0,0.0030102493496278505,7.316145692719838
3102117976,0,0.0030198187292462537,7.308404924565728
3127117976,0,0.0028950767077045875,7.313187736309531
3152117976,0,0.0031508402559561007,7.312015905075459
3177117977,0,0.0031253508437472594,7.310482860989781
3202117977,0,0.003107148389609175,7.315617615139499
3227117978,0,0.0030654515076823244,7.315424912395934
3252117978,0,0.0027771335702992386,7.317800083248962
3277117978,0,0.0028666161632067907,7.317515456764947
3302117979,0,0.0029092578879688262,7.309059334715813
3327117979,0,0.0028151563796350526,7.314264608321476
3352117979,0,0.0029661320194138766,7.311193344485799
3377117980,0,0.0031018820291678797,7.310510200657287
3402117980,0,0.0029641441497741876,7.317135372600738
3427117981,0,0.0029426105554596453,7.316833872616751
3452117981,0,0.002701035302252757,7.3199014809305005
3477117981,0,0.0028534025930749708,7.317807829512408
3502117982,0,0.002890352493528662,7.308086584949072
3527117982,0,0.002673744427650325,7.315790705812485
3552117982,0,0.002999547296972087,7.31392816777644
3577117983,0,0.002976701737154471,7.308427059544337
3602117983,0,0.0029510316095238405,7.316734621521364
3627117983,0,0.0028836916361318233,7.31632300175025
3652117984,0,0.0027238893998068345,7.319604143859488
3677117984,0,0.002746892907749007,7.3179312642024525
3702117985,0,0.0028208638564602446,7.3086049181652415
3727117985,0,0.0027319902887536856,7.315100416116447
3752117985,0,0.002877920126283162,7.309536047661848
3777117986,0,0.002993943695940522,7.307653580666436
3802117986,0,0.0028021605217830267,7.316572048157243
3827117986,0,0.002884740354760635,7.31854992491433
3852117987,0,0.002740158056636159,7.319206873262098
3877117987,0,0.0027310511377428084,7.3179322631330646
3902117988,0,0.0028855798988461157,7.309481471419573
3927117988,0,0.0026996649955505227,7.314888855544108
3952117988,0,0.0029409200836400667,7.129907809713103
3977117989,0,0.0028883048597337356,6.965649495689303
4002117989,0,0.0027201769074017175,6.814790357989197
4027117989,0,0.0026491557466382784,6.660279545859825
4052117990,0,0.002329969623074966,6.512722340477536
4077117990,0,0.002645393450770463,6.367657890772331
4102117991,0,0.0020826826241746544,6.221424233030426
4127117991,0,0.0020436765521895735,6.075227831263749
4152117991,0,0.0021372387601701313,5.948022652061073
4177117992,0,0.0022639885727365663,5.819835662498745
4202117992,0,0.002427923073509412,5.696813640302812
4227117992,0,0.002528816351199116,5.578150511738083
4252117993,0,0.0025607247182716925,5.454690952405073
4277117993,0,0.0024681969993591763,5.3369213300889005
4302117994,0,0.0022863133306299677,5.234146024140513
4327117994,0,0.00256030636918503,5.129183191564142
4352117994,0,0.0026993419845210247,5.029563144757003
4377117995,0,0.0029465051862426293,4.9197377245550555
4402117995,0,0.0036462025714234297,4.801244369409767
4427117995,0,0.0036869674171197894,4.709599138970674
4452117996,0,0.0032536388718330234,4.611774988334985
4477117996,0,0.002815290137506299,4.519985251714053
4502117997,0,0.0026805575413474123,4.436747838573956
4527117997,0,0.0030579454143756955,4.3489635456734215
4552117997,0,0.0020946525306951014,4.239703013040889
4577117998,0,0.00167682140004388,4.145957831162376
4602117998,0,0.0010359703634309713,4.059911721443341
4627117998,0,0.0010175260067597828,3.965815192108906
4652117999,0,0.0014985577315747786,3.9138303275970165
4677117999,0,0.0013137570028875442,3.822041118100439
4702118000,0,0.001109373552667452,3.734621804945579
4727118000,0,0.0006450074894272873,3.6543809278074924
4752118000,0,0.0006459252960970075,3.571693050031281
4777118001,0,0.00016710484502580346,3.4987902308164784
4802118001,0,0.0006308647289771296,3.3943710222842682
4827118001,0,0.0008039673357546403,3.316034576855678
4852118002,0,0.0007590929929076564,3.2192682087017985
4877118002,0,0.0008883785132034582,3.1419125283560425
4902118002,0,0.002200316980111276,3.003384982373425
4927118003,0,0.0021147347098110164,2.913529864736479
4952118003,0,0.002227337493059062,2.823505153993172
4977118004,0,0.002233570040676699,2.7882934563526716
5002118004,0,0.0023892343207295207,2.721167469121019
5027118004,0,0.0017256757510384735,2.662663001563851
5052118005,0,0.0008600517265769072,2.585225313971304
5077118005,0,0.0011356840105327722,2.514043049561568
5102118005,0,0.0017755005580776394,2.438916486768308
5127118006,0,0.0024725725892962157,2.363158882768179
5152118006,0,0.0029148529512639286,2.260032729918123
5177118007,0,0.00334821280158439,2.209270030933488
5202118007,0,0.0025773989175829864,2.1556236739811423
5227118007,0,0.002293078063820435,2.0734008518044167
5252118008,0,0.0017770743474988964,2.0351296538355177
5277118008,0,0.0018260937613984317,2.0063760884399557
5302118008,0,0.0021606705778915063,1.9677994426961278
5327118009,0,0.0022247434441305344,1.8968753360897184
5352118009,0,0.0028250544621072635,1.8424916486029204
5377118010,0,0.002376541552521914,1.7856662464469717
5402118010,0,0.002185452780930036,1.7280805427964314
5427118010,0,0.001216951878007307,1.6677819686411728
5452118011,0,0.0018546652964702413,1.6425303311312247
5477118011,0,0.0011903340616293365,1.632421359555808
5502118011,0,0.0014429044964438683,1.6130414880306112
5527118012,0,0.0009208276035853269,1.6087282033616819
5552118012,0,0.0008411321025759721,1.5720855307182124
5577118013,0,0.00014604936395316203,1.5787330510816755
5602118013,0,-0.0009229776939913837,1.5553481820396176
5627118013,0,-0.001298707823189862,1.5346111418962423
5652118014,0,-0.002275793420125651,1.5190848039245348
5677118014,0,-0.0018173553919026266,1.5174034460529628
5702118014,0,-0.0029165192366037763,1.502049779372373
5727118015,0,-0.0017237476493276015,1.5096028398292651
5752118015,0,-0.0022853443013150523,1.4934599920740226
5777118016,0,-0.002458597741436734,1.5072063227426769
5802118016,0,-0.003289120285388742,1.4873670859714045
5827118016,0,-0.0032936196725044885,1.4586441934912693
5852118017,0,-0.0029526779734786084,1.4135658541616192
5877118017,0,-0.0016342209447816596,1.4077997816048589
5902118017,0,-0.0004546202389549927,1.3907255428873113
5927118018,0,-0.0006617414566673981,1.3400669951792725
5952118018,0,-0.0003745120806832828,1.2791798558665497
5977118019,0,-0.00043470454570009715,1.2157865815624602
6002118019,0,0.00014744386090870623,1.1691112429446844
6027118019,0,0.0007858217998596397,1.007638576532456
6052118020,0,0.0021660735421162015,0.767399043070828
6077118020,0,0.0020718012790531784,0.7831524274819321
6102118020,0,0.0027548614617806887,0.6645455602968066
6127118021,0,0.002337300692784113,0.622820291624604
6152118021,0,0.0017284377087840976,0.634459487450524
6177118021,0,0.0019516425990358055,0.5305086186243153
6202118022,0,0.0010364541684971804,0.5905333246847623
6227118022,0,0.0009426785171050596,0.6157320471409047
6252118023,0,0.0005778169264233639,0.6599019823634815
6277118023,0,-0.00019039152500089528,0.6396575019596741
6302118023,0,-0.00047151641941431177,0.6006202630523438
6327118024,0,-0.001116331811657982,0.5342332706772729
6352118024,0,-0.0010325054691568468,0.4592974397073067
6377118024,0,-0.0004829285271525414,0.42681200913366074
6402118025,0,-0.0003301329265511249,0.4402435078606641
6427118025,0,-0.0013560330317113484,0.3796434504161583
6452118026,0,-0.0020558912109288597,0.41703414996048127
6477118026,0,-0.00230508781688462,0.39414553552652865
6502118026,0,-0.0037379988946859032,0.41522922974867515
6527118027,0,-0.0051284916518292535,0.38180803616918346
6552118027,0,-0.004577259811907298,0.3087021426443803
6577118027,0,-0.0023160573852828758,0.3493531058169849
6602118028,0,-0.00284241595297737,0.3667473638680947
6627118028,0,-0.00455741811236841,0.2201045915028189
6652118029,0,-0.005877441815706231,0.22658064039456538
6677118029,0,-0.005244280433733893,0.2596677843909136
6702118029,0,-0.0035012161575466404,0.4099081567648702
6727118030,0,-0.0026223301824466333,0.4075641144926889
6752118030,0,-0.0028740980700336883,0.40183875651434015
6777118030,0,-0.003469956658445215,0.419380437391499
6802118031,0,-0.002582656744061399,0.4450240377605181
6827118031,0,-0.0008389350621665311,0.43239331216600657
6852118032,0,0.0008319768031760009,0.42747529863996425
6877118032,0,0.0010448126124939837,0.3754796716509598
6902118032,0,0.0005456666568176829,0.38051879315519416
6927118033,0,-0.0005231284592862977,0.37409844911439355
6952118033,0,0.0003482869964090083,0.3232460682817725
6977118033,0,0.0006152420942068025,0.3617049753247849
7002118034,0,-0.00029809222456337963,0.4099571828963818
7027118034,0,0.0010819432283694654,0.36838109004376696
7052118035,0,0.0013320007227518634,0.3403831571887114
7077118035,0,0.00081301591344883,0.1544763552574608
7102118035,0,0.0008644059721727906,0.18198341846491292
7127118036,0,0.0005864983814496654,0.31724473002194964
7152118036,0,0.0001332456051715422,0.2975725677313918
7177118036,0,0.0006520084333265504,0.29900704264555866
7202118037,0,7.944221294084383e-05,0.4211578674285845
7227118037,0,0.000687647791233246,0.4442527848339741
7252118038,0,-0.0005153989618755666,0.39011353203970045
7277118038,0,-0.0016853562943678216,0.46271422146796304
7302118038,0,-0.0007995632904696387,0.44677878405232524
7327118039,0,-0.0009814924937933138,0.42503311046594827
7352118039,0,0.0002532577207129745,0.38891115748591704
7377118039,0,-0.00028032377202880695,0.34365797405522513
7402118040,0,-0.0022862848752820057,0.3823537447208653
7427118040,0,-0.0034449595890390463,0.3996205917196513
7452118040,0,-0.00601106023725676,0.4454624317982206
7477118041,0,-0.00707845374162481,0.4735723205771563
7502118041,0,-0.006278389572502827,0.5062810622063989
7527118042,0,-0.0029914165297211977,0.5470795031323981
7552118042,0,-0.0027892073563868924,0.5970556398499527
7577118042,0,-0.002698465447351119,0.6493161509499051
7602118043,0,-0.0012577579932034815,0.5468169790068165
7627118043,0,-0.0003236214795423794,0.08246086261345131
7652118043,0,0.001130007838741276,0.13959840835172127
7677118044,0,-0.005558030865082739,0.13182667608049214
7702118044,0,-0.009918854786910234,0.1299872565179829
7727118045,0,-0.004457822570621009,0.12719855837134036
7752118045,0,0.0005868242383913181,0.12435078553511474
7777118045,0,0.0068515918504814125,0.12120644948547196
7802118046,0,0.004418410952380378,0.11765497672357919
7827118046,0,0.0019323330850697486,0.6516575404697973
7852118046,0,0.0013121803675541326,0.7250141949466332
7877118047,0,0.0014981550350049633,0.7528759976374106
7902118047,0,0.0026181893764887334,0.7566160021867253
7927118048,0,0.0018916237346603957,0.736233452382862
7952118048,0,0.001529943873767064,0.7711432681559941
7977118048,0,0.001187764202954119,0.7909947654410435
8002118049,0,0.0011228830976633066,0.8099109470180217
8027118049,0,0.0002978858921586224,0.834604031860459
8052118049,0,-0.00030050271215796337,0.8394990357363639
8077118050,0,-0.0008439125625241778,0.8372065428216335
8102118050,0,-0.000865709403712981,0.8968653129852471
8127118051,0,-0.0018743860485161555,0.8920837566688381
8152118051,0,-0.0037127499620540896,0.8580104482149912
8177118051,0,-0.0027715712387674893,0.8720271559101996
8202118052,0,-0.0033197223787825533,0.881484887295154
8227118052,0,-0.0030005931734623254,0.8478163623835532
