ts,agent_id,throttle,steer,brake
2182012956,0,0.8999999761581421,0.0033934747334569693,0.0
2207012956,0,0.8999999761581421,0.002554561709985137,0.0
2232012957,0,0.8999999761581421,0.003986232914030552,0.0
2257012957,0,0.8999999761581421,0.0022796199191361666,0.0
2282012958,0,0.8999999761581421,0.0034710264299064875,0.0
2307012958,0,0.8999999761581421,0.003911029547452927,0.0
2332012958,0,0.8999999761581421,0.0028413659892976284,0.0
2357012959,0,0.8999999761581421,0.0038869762793183327,0.0
2382012959,0,0.8999999761581421,0.003402120666578412,0.0
2407012959,0,0.8999999761581421,0.0031510067638009787,0.0
2432012960,0,0.8999999761581421,0.0026514632627367973,0.0
2457012960,0,0.8999999761581421,0.0029297517612576485,0.0
2482012961,0,0.8999999761581421,0.0026221934240311384,0.0
2507012961,0,0.8999999761581421,0.0025990812573581934,0.0
2532012961,0,0.8999999761581421,0.0024818547535687685,0.0
2557012962,0,0.8999999761581421,0.0024678180925548077,0.0
2582012962,0,0.8999999761581421,0.0024179359897971153,0.0
2607012962,0,0.8999999761581421,0.0023939914535731077,0.0
2632012963,0,0.8999999761581421,0.002574632177129388,0.0
2657012963,0,0.8999999761581421,0.0023417649790644646,0.0
2682012964,0,0.8999999761581421,0.0022337264381349087,0.0
2707012964,0,0.8999999761581421,0.0023420313373208046,0.0
2732012964,0,0.8999999761581421,0.0023409081622958183,0.0
2757012965,0,0.8999999761581421,0.0024437946267426014,0.0
2782012965,0,0.8999999761581421,0.0024467238690704107,0.0
2807012965,0,0.8999999761581421,0.0024102984461933374,0.0
2832012966,0,0.8999999761581421,0.0024379801470786333,0.0
2857012966,0,0.8999999761581421,0.0022830511443316936,0.0
2882012967,0,0.8999999761581421,0.0025859593879431486,0.0
2907012967,0,0.8999999761581421,0.002476845169439912,0.0
2932012967,0,0.8999999761581421,0.0026321816258132458,0.0
2957012968,0,0.8999999761581421,0.002630522008985281,0.0
2982012968,0,0.8999999761581421,0.0027233664877712727,0.0
3007012968,0,0.8999999761581421,0.0026499826926738024,0.0
3032012969,0,0.8999999761581421,0.0026480427477508783,0.0
3057012969,0,0.8999999761581421,0.002853043144568801,0.0
3082012970,0,0.8999999761581421,0.0027326135896146297,0.0
3107012970,0,0.8999999761581421,0.0027899853885173798,0.0
3132012970,0,0.8999999761581421,0.0028752197977155447,0.0
3157012971,0,0.8999999761581421,0.002789581660181284,0.0
3182012971,0,0.8999999761581421,0.0028056069277226925,0.0
3207012971,0,0.8999999761581421,0.00261654588393867,0.0
3232012972,0,0.8999999761581421,0.0027677733451128006,0.0
