ts,agent_id,x,y,z,v
2182012956,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
2207012956,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2232012957,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2257012957,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2282012958,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2307012958,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2332012958,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2357012959,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2382012959,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.642242861206762e-08
2407012959,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.501458121664194e-08
2432012960,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.0658772045047866e-08
2457012960,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.344089880245385e-08
2482012961,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.0002859884211584165
2507012961,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011593004492654714
2532012961,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.00048357461665370137
2557012962,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013375443391494085
2582012962,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.483745282193646e-05
2607012962,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012747005455816048
2632012963,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016162194637190877
2657012963,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016966722398038288
2682012964,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016443948880214527
2707012964,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015278747865553872
2732012964,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013924916737112714
2757012965,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012434305498931297
2782012965,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.00011047803517768704
2807012965,0,192.36245727539062,-86.26266479492188,0.01950054056942463,9.757275711738352e-05
2832012966,0,192.36245727539062,-86.26266479492188,0.021795349195599556,8.594961075477155e-05
2857012966,0,192.36245727539062,-86.26266479492188,0.023747749626636505,7.518919940020761e-05
2882012967,0,192.36245727539062,-86.26266479492188,0.02540103904902935,6.573722442364885e-05
2907012967,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.725724892995957e-05
2932012967,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.010848587367367e-05
2957012968,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.349732380328649e-05
