ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
3062594989,0,500.4911887936126,198.76744079589844,-95.83265686035156,-499.8193664550781
3087594989,0,5.595588318198072,195.56744384765625,-90.83265686035156,0.09999999403953552
3112594990,0,5.592373807719074,195.56744384765625,-90.83265686035156,0.09540698677301407
3137594990,0,5.589586583159202,195.56744384765625,-90.83265686035156,0.08469131588935852
3162594990,0,5.587163242963983,195.56744384765625,-90.83265686035156,0.0693112164735794
3187594991,0,5.584911604698168,195.56744384765625,-90.83265686035156,0.05613723769783974
3212594991,0,5.5830869803964625,195.56744384765625,-90.83265686035156,0.04550548270344734
3237594991,0,5.582036528852891,195.56744384765625,-90.83265686035156,0.03692970052361488
3262594992,0,5.581848299232408,195.56744384765625,-90.83265686035156,0.030015792697668076
3287594992,0,5.581945764010409,195.56744384765625,-90.83265686035156,0.024444427341222763
3312594993,0,5.582063073569074,195.56744384765625,-90.83265686035156,0.01995697058737278
3337594993,0,5.582124753214511,195.56744384765625,-90.83265686035156,0.01634414680302143
3362594993,0,5.58211339101112,195.56744384765625,-90.83265686035156,0.013436851091682911
3387594994,0,5.5820789144203316,195.56744384765625,-90.83265686035156,0.011098288930952549
3412594994,0,5.582046074583159,195.56744384765625,-90.83265686035156,0.009217948652803898
3437594994,0,5.582000471727036,195.56744384765625,-90.83265686035156,0.007706718053668737
3462594995,0,5.5819571571908035,195.56744384765625,-90.83265686035156,0.00649261474609375
3487594995,0,5.581924671959608,195.56744384765625,-90.83265686035156,0.0055175782181322575
3512594996,0,5.581902865250635,195.56744384765625,-90.83265686035156,0.004734840244054794
3537594996,0,5.581875311331156,195.56744384765625,-90.83265686035156,0.004106712061911821
3562594996,0,5.5818701243270015,195.56744384765625,-90.83265686035156,0.003602867014706135
3587594997,0,5.581870374596758,195.56744384765625,-90.83265686035156,0.003198814345523715
3612594997,0,5.581861864918841,195.56744384765625,-90.83265686035156,0.002874908270314336
3637594997,0,5.581868187879031,195.56744384765625,-90.83265686035156,0.0026153563521802425
3662594998,0,5.581875780346016,195.56744384765625,-90.83265686035156,0.00240745535120368
3687594998,0,5.5818600938683005,195.56744384765625,-90.83265686035156,0.0022409819066524506
3712594999,0,5.5818681298314266,195.56744384765625,-90.83265686035156,0.0021076963748782873
3737594999,0,5.581875772053573,195.56744384765625,-90.83265686035156,0.0020010375883430243
3762594999,0,5.581882816413433,195.56744384765625,-90.83265686035156,0.0019157028291374445
3787595000,0,5.581882915113841,195.56744384765625,-90.83265686035156,0.0018474578391760588
3812595000,0,5.581888529298001,195.56744384765625,-90.83265686035156,0.00179290771484375
3837595000,0,5.581893428443715,195.56744384765625,-90.83265686035156,0.0017492675688117743
3862595001,0,5.58189765518503,195.56744384765625,-90.83265686035156,0.0017144393641501665
3887595001,0,5.581901269089034,195.56744384765625,-90.83265686035156,0.0016865539364516735
3912595001,0,5.5819043355482485,195.56744384765625,-90.83265686035156,0.0016643141862004995
3937595002,0,5.581906920593736,195.56744384765625,-90.83265686035156,0.0016465758671984076
3962595002,0,5.58190908877444,195.56744384765625,-90.83265686035156,0.001632423372939229
3987595003,0,5.581910899017224,195.56744384765625,-90.83265686035156,0.0016210937174037099
4012595003,0,5.581912404094474,195.56744384765625,-90.83265686035156,0.0016120909713208675
4037595003,0,5.581913652022664,195.56744384765625,-90.83265686035156,0.0016048812540248036
4062595004,0,5.58191468308815,195.56744384765625,-90.83265686035156,0.0015991592081263661
4087595004,0,5.583475757068782,195.56744384765625,-90.83265686035156,0.0015946197090670466
