ts,agent_id,x,y,z,v
2113164810,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
2138164810,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
2163164811,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
2188164811,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
2213164811,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
2238164812,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
2263164812,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
2288164813,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.6303547533734846e-08
2313164813,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.500886423721539e-08
2338164813,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.0662062327653107e-08
2363164814,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.343708348489464e-08
2388164814,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.0002860020433199198
2413164814,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.0011600432545857454
2438164815,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.00048388023776088017
2463164815,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.00013423928417109754
2488164816,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.477700126938512e-05
2513164816,0,192.36241149902344,-86.26263427734375,-0.015612182207405567,0.0001273666363853222
2538164816,0,192.36241149902344,-86.26263427734375,-0.009513740427792072,0.00016131965412873972
2563164817,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016941207320400075
2588164817,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.00016452395895289436
2613164817,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015284568528696268
2638164818,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.00013930216240409484
2663164818,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012440593068948727
2688164819,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.00011082952026759931
2713164819,0,192.36245727539062,-86.26266479492188,0.01950054056942463,9.79407999302493e-05
2738164819,0,192.36245727539062,-86.26266479492188,0.021795349195599556,8.596926580236095e-05
2763164820,0,192.36245727539062,-86.26266479492188,0.023747749626636505,7.526674815979293e-05
2788164820,0,192.36245727539062,-86.26266479492188,0.025400999933481216,6.563954887141616e-05
2813164820,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.736088786731015e-05
2838164821,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.015705662666149e-05
2863164821,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.3783524152117465e-05
2888164822,0,192.36245727539062,-86.2626724243164,0.029767073690891266,3.8403920378340725e-05
2913164822,0,192.36245727539062,-86.2626724243164,0.030449293553829193,3.3288310434122355e-05
2938164822,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.914876112716048e-05
2963164823,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.528214099057682e-05
2988164823,0,192.36245727539062,-86.2626724243164,0.031874656677246094,2.2154619176026936e-05
3013164823,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.904409615021158e-05
3038164824,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.6894273331901225e-05
3063164824,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.4114243167230325e-05
3088164824,0,192.36245727539062,-86.2626724243164,0.03285682573914528,1.2656322170675934e-05
3113164825,0,192.36245727539062,-86.2626724243164,0.03300369158387184,1.116703786528698e-05
3138164825,0,192.36245727539062,-86.2626724243164,0.03312404453754425,9.500652452188089e-06
3163164826,0,192.36245727539062,-86.2626724243164,0.03322257846593857,8.372112535999227e-06
3188164826,0,192.36245727539062,-86.2626724243164,0.03330310806632042,7.23589966001158e-06
3213164826,0,192.36245727539062,-86.2626724243164,0.033368948847055435,6.229317608300498e-06
3238164827,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.581912412575723e-06
3263164827,0,192.36245727539062,-86.26268005371094,0.033466413617134094,5.082074795471896e-06
3288164827,0,192.36245727539062,-86.26268005371094,0.033471524715423584,4.5879916552707525e-07
3313164828,0,192.36245727539062,-86.26268005371094,0.03348483890295029,5.209502955801213e-07
3338164828,0,192.36245727539062,-86.26268005371094,0.03350051864981651,4.717061398205813e-07
3363164829,0,192.36245727539062,-86.26268005371094,0.03351703658699989,3.766516262664284e-07
3388164829,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.304080718470128e-07
3413164829,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.133016315268299e-07
3438164830,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.7618511902246434e-07
3463164830,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.616639956837354e-07
3488164830,0,192.36245727539062,-86.26268005371094,0.0335874930024147,2.1923866749393467e-07
3513164831,0,192.36245727539062,-86.26268005371094,0.0335976779460907,2.27011891143931e-07
3538164831,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.6672183598289413e-07
3563164832,0,192.36245727539062,-86.26268005371094,0.03361419588327408,1.4667786627590502e-07
3588164832,0,192.36245727539062,-86.26268005371094,0.03362075611948967,1.2079497277157708e-07
3613164832,0,192.36245727539062,-86.26268005371094,0.03362640365958214,1.0987442646521738e-07
3638164833,0,192.36245727539062,-86.26268005371094,0.03363117203116417,8.443464519722513e-08
3663164833,0,192.36245727539062,-86.26268005371094,0.033635176718235016,1.0008560712646353e-07
3688164833,0,192.36245727539062,-86.26268005371094,0.033638570457696915,7.498937841700258e-08
3713164834,0,192.36245727539062,-86.26268005371094,0.033638570457696915,3.611066419139309e-08
3738164834,0,192.36245727539062,-86.26268005371094,0.03364013507962227,1.0021201337743336e-07
3763164835,0,192.36245727539062,-86.26268005371094,0.033641472458839417,7.748611904176462e-08
3788164835,0,192.36245727539062,-86.26268005371094,0.03364292159676552,6.415589906668103e-08
3813164835,0,192.36245727539062,-86.26268005371094,0.03364429250359535,8.024096741250614e-08
3838164836,0,192.36245727539062,-86.26268005371094,0.033645667135715485,1.7462220579307175e-07
3863164836,0,192.36245727539062,-86.26268005371094,0.03364696353673935,1.4656573083181353e-07
3888164836,0,192.36245727539062,-86.26268005371094,0.03364810720086098,7.044679526321209e-08
3913164837,0,192.36245727539062,-86.26268005371094,0.03364913910627365,6.242927393577702e-08
3938164837,0,192.36245727539062,-86.26268005371094,0.03364913910627365,6.272456507377904e-08
3963164838,0,192.36245727539062,-86.26268005371094,0.03365085646510124,5.028118141092362e-08
3988164838,0,192.36245727539062,-86.26268005371094,0.03365085646510124,1.0176161411013836e-07
4013164838,0,192.36245727539062,-86.26268005371094,0.03365215286612511,4.269380372397831e-08
4038164839,0,192.36245727539062,-86.26268005371094,0.03365215286612511,6.976478228567206e-08
4063164839,0,192.36245727539062,-86.26268005371094,0.03365215286612511,1.7496834790909987e-07
4088164839,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.0854820436611112e-07
4113164840,0,192.36245727539062,-86.26268005371094,0.03365344926714897,2.25828561946634e-08
4138164840,0,192.36245727539062,-86.26268005371094,0.03365344926714897,5.562588661049333e-08
4163164841,0,192.36245727539062,-86.26268005371094,0.03365344926714897,9.773739146254672e-08
4188164841,0,192.36245727539062,-86.26268005371094,0.03365344926714897,2.5796868380736397e-09
4213164841,0,192.36245727539062,-86.26268005371094,0.03365344926714897,4.523325689977023e-09
