ts,agent_id,steer_err,speed_err,desired_speed,speed
2113164810,0,0.001655685918266677,9.251055479049683,9.251055479049683,0.0
2138164810,0,-0.0029690351687489567,7.316936731338501,7.316936731338501,0.0
2163164811,0,-0.0016549067724385034,7.303660154342651,7.303660154342651,0.0
2188164811,0,0.002442296037679812,8.300745248794556,8.300745248794556,0.0
2213164811,0,0.0023250444569279266,8.44342303276062,8.44342303276062,0.0
2238164812,0,0.0027234721585120037,8.802289009094238,8.802289009094238,0.0
2263164812,0,0.002264255773314813,9.057669639587402,9.057669639587402,0.0
2288164813,0,0.0021375178187156875,9.244502992512881,9.244503021240234,2.8727352098904748e-08
2313164813,0,0.0018325119267792293,9.400307147805313,9.400307178497314,3.0692001747938144e-08
2338164813,0,0.0014926720700757059,9.473598709820449,9.473598718643188,8.822740124795315e-09
2363164814,0,0.0010861999234691693,9.513005724726407,9.51300573348999,8.763583444122096e-09
2388164814,0,0.0010002913219085646,9.557782786278382,9.557496786117554,-0.00028600016082950424
2413164814,0,0.000803809546784531,9.569809676792177,9.569655418395996,-0.00015425839618126835
2438164815,0,0.0008070728593879815,9.566988483476472,9.56692385673523,-6.462674124241093e-05
2463164815,0,0.0006817009426228586,9.596255395903604,9.596247911453247,-7.484450356401195e-06
2488164816,0,0.0007345969631950684,9.595782987237802,9.595808744430542,2.5757192739755875e-05
2513164816,0,0.0007135751587495849,9.610359965995592,9.610402822494507,4.285649891551907e-05
2538164816,0,0.000721847276744378,9.61600150292742,9.616051197052002,4.9694124582821295e-05
2563164817,0,0.0006020912932968211,9.630311017072417,9.630361318588257,5.0301515840617595e-05
2588164817,0,0.0005632351060185264,9.640855076277987,9.640902757644653,4.768136666704533e-05
2613164817,0,0.00048058981706137203,9.6184583716302,9.618501663208008,4.329157780665862e-05
2638164818,0,0.00046928205943546204,9.624018667551653,9.624057054519653,3.838696800125761e-05
2663164818,0,0.0004135780722044692,9.61115760438833,9.611191034317017,3.342992868685628e-05
2688164819,0,0.0002479839303270489,9.612085616192855,9.612114429473877,2.8813281021683195e-05
2713164819,0,0.00026559064018752626,9.598492089534522,9.598516702651978,2.4613117454470615e-05
2738164819,0,0.0003146162202300622,9.598738940348229,9.598759889602661,2.094925443240129e-05
2763164820,0,0.00012701369102704533,9.575745938268206,9.575763702392578,1.7764124372943152e-05
2788164820,0,9.61260577804321e-05,9.581030153545264,9.581045150756836,1.4997211571779817e-05
2813164820,0,0.00011851390005991836,9.573135342907243,9.573148012161255,1.2669254011553844e-05
2838164821,0,5.772521644680487e-05,9.55924062642446,9.559251308441162,1.0682016702585665e-05
2863164821,0,0.00011540236943802365,9.548685821084101,9.548694849014282,9.027930180411935e-06
2888164822,0,1.7427100343729637e-05,9.547286763719956,9.54729437828064,7.6145606840212444e-06
2913164822,0,0.0001635931485820025,9.534291057839765,9.534297466278076,6.408438311443536e-06
2938164822,0,0.00016776715307478807,9.539394656578569,9.539400100708008,5.4441294395419264e-06
2963164823,0,6.1952337085975575e-06,9.525525280597886,9.525529861450195,4.580852309638321e-06
2988164823,0,0.00011729964420747163,9.558427043437762,9.558430910110474,3.866672712597884e-06
3013164823,0,7.030034607154671e-06,9.566390609484221,9.566393852233887,3.242749665719664e-06
3038164824,0,-6.635655347509345e-05,9.515863970832626,9.515866756439209,2.785606583467874e-06
3063164824,0,2.380194356907487e-05,9.507996624786239,9.507998943328857,2.3185426177486795e-06
3088164824,0,-4.518296704805391e-05,9.52631536840758,9.526317358016968,1.9896093880159074e-06
3113164825,0,7.836756593839896e-05,9.503389597576026,9.50339126586914,1.6682931138702898e-06
3138164825,0,4.474785702378064e-05,9.517629187529737,9.517630577087402,1.3895576656879833e-06
3163164826,0,6.076085607792165e-05,9.504834224858415,9.504835367202759,1.1423443442419774e-06
3188164826,0,5.339942997246346e-05,9.525232029473912,9.525233030319214,1.0008453021315379e-06
3213164826,0,-1.7482755414113312e-05,9.531957026023504,9.531957864761353,8.387378489457831e-07
3238164827,0,0.00011267029377001856,9.499951601790599,9.49995231628418,7.144935814360386e-07
3263164827,0,6.99436659620499e-05,9.523895610977819,9.523896217346191,6.063683725782005e-07
3288164827,0,-1.8621120275782105e-05,9.518568113852979,9.518568277359009,1.6350603045831329e-07
3313164828,0,3.9207814696992525e-05,9.506259176519126,9.506259441375732,2.6485660613443294e-07
3338164828,0,0.00019781998542284417,9.498802567378984,9.498802900314331,3.329353467936049e-07
3363164829,0,7.950593080006775e-05,9.497790527037965,9.497790813446045,2.864080786594376e-07
3388164829,0,-5.112523917312442e-06,9.509871193452632,9.509871482849121,2.893964886719049e-07
3413164829,0,7.123381280527453e-05,9.503843036065051,9.503843307495117,2.7143006652352276e-07
3438164830,0,0.0001562317224765443,9.520895483170362,9.520895719528198,2.363578363032615e-07
3463164830,0,0.00011084890999134848,9.523885995992014,9.52388620376587,2.0777385463395034e-07
3488164830,0,-2.48441815195715e-05,9.512584234909623,9.512584447860718,2.1295109428231696e-07
3513164831,0,7.905058485540023e-05,9.513503371072096,9.513503551483154,1.8041105783865657e-07
3538164831,0,0.00018165520438714734,9.514372428476705,9.51437258720398,1.5872727439273972e-07
3563164832,0,8.292102538507413e-05,9.493497720818892,9.493497848510742,1.2769185031684926e-07
3588164832,0,0.00015403088374398466,9.491351279411429,9.49135136604309,8.663166264778972e-08
3613164832,0,0.00011585771538269117,9.52079976576194,9.5207998752594,1.0949746070841752e-07
3638164833,0,0.0001380937756806216,9.525447528970506,9.525447607040405,7.806989937033603e-08
3663164833,0,0.00011600949736424702,9.525781543454144,9.525781631469727,8.801558159181164e-08
3688164833,0,7.1059255979325905e-06,9.526209286213161,9.526209354400635,6.818747384973894e-08
3713164834,0,0.00012390216040515065,9.517226423543937,9.517226457595825,3.405188828712909e-08
3738164834,0,0.00014006694144084748,9.517192094658833,9.517192125320435,3.0661601854139834e-08
3763164835,0,0.00014841495042641862,9.484950469962957,9.484950542449951,7.24869946822094e-08
3788164835,0,0.00023948413935992197,9.502058700241705,9.502058744430542,4.41888375425084e-08
3813164835,0,0.00013748664775439822,9.536248674027986,9.536248683929443,9.90145826232549e-09
3838164836,0,0.000126406563100822,9.531849125112622,9.531849145889282,2.0776660673593497e-08
3863164836,0,0.00014059817837629293,9.525788061302576,9.525788068771362,7.468785774284548e-09
3888164836,0,4.277469126355473e-05,9.516931731739216,9.516931772232056,4.049283932696873e-08
3913164837,0,0.00010842039828645505,9.513585064433167,9.513585090637207,2.620404045252926e-08
3938164837,0,0.0002245336141766718,9.49729579842024,9.49729585647583,5.805559040619751e-08
3963164838,0,0.00021550258627409943,9.502653847105277,9.50265383720398,-9.901298293399097e-09
3988164838,0,0.00024221621502792706,9.526378181856508,9.526378154754639,-2.7101869667453222e-08
4013164838,0,0.00017520447017102417,9.531564474509953,9.531564474105835,-4.0411729093393615e-10
4038164839,0,0.00018408371609204076,9.540158244424564,9.54015827178955,2.736498602827253e-08
4063164839,0,0.00022271223039800175,9.527532593407441,9.527532577514648,-1.5892793477107622e-08
4088164839,0,-2.835794193974858e-06,9.522578015103571,9.522578001022339,-1.4081231859270454e-08
