ts,agent_id,steer_err,speed_err,desired_speed,speed
2034259397,0,0.0019058985148614773,9.260095596313477,9.260095596313477,0.0
2059259397,0,0.0016968188352683095,9.39649772644043,9.39649772644043,0.0
2084259398,0,0.0022956746434968714,9.422473669052124,9.422473669052124,0.0
2109259398,0,0.001593607087810339,9.702971935272217,9.702971935272217,0.0
2134259399,0,0.0021248440232557748,9.721044301986694,9.721044301986694,0.0
2159259399,0,0.002389551799089158,9.747209787368774,9.747209787368774,0.0
2184259399,0,0.0018287173772403333,9.7483971118927,9.7483971118927,0.0
2209259400,0,0.0023097903677815647,9.723641395568848,9.723641395568848,0.0
2234259400,0,0.0020765773531210186,9.71999141674683,9.719991445541382,2.8794552990295035e-08
2259259400,0,0.001886318639240774,9.724027602954122,9.724027633666992,3.0712870845493455e-08
2284259401,0,0.0015505010050484806,9.722820273159154,9.722820281982422,8.823266576351563e-09
2309259401,0,0.0016241911570938402,9.7186818035167,9.718681812286377,8.769675970435838e-09
2334259402,0,0.0014702842277962197,9.728498581978034,9.728212594985962,-0.00028598699207224365
2359259402,0,0.0013877148298298433,9.731696730766227,9.731542825698853,-0.00015390506737541064
2384259402,0,0.0013249529804565039,9.749343502003182,9.749279022216797,-6.447978638474107e-05
2409259403,0,0.001306056123752802,9.751714037635146,9.751706600189209,-7.437445937230482e-06
2434259403,0,0.001242990710416351,9.759532212927919,9.759557962417603,2.5749489683016433e-05
2459259403,0,0.001220299304173753,9.764790176993696,9.764832973480225,4.2796486528521594e-05
2484259404,0,0.001287235158039878,9.76847763784453,9.768527269363403,4.9631518874187424e-05
2509259404,0,0.0011752959466424468,9.771958830695903,9.772009134292603,5.0303596699068854e-05
2534259404,0,0.0010597898586784534,9.773728276324908,9.773775815963745,4.7539638837116724e-05
2559259405,0,0.0011078288558408764,9.771680502170579,9.771723747253418,4.324508283896364e-05
2584259405,0,0.0010640397541620168,9.768051898489736,9.76809024810791,3.834961817427274e-05
2609259406,0,0.0011174670116696722,9.770407191443011,9.770440578460693,3.338701768173805e-05
2634259406,0,0.001134466593603926,9.775422905830247,9.77545166015625,2.8754326002151146e-05
2659259406,0,0.001101605794597087,9.770845154906969,9.770869731903076,2.4576996107846645e-05
2684259407,0,0.00110077099369853,9.771300862540702,9.771321773529053,2.091098835094998e-05
2709259407,0,0.0010100053687281383,9.769468670554586,9.769486427307129,1.7756752542348882e-05
2734259407,0,0.001141903910700162,9.773635675338268,9.773650646209717,1.4970871450002152e-05
2759259408,0,0.0010962175342518548,9.767815820669718,9.767828464508057,1.2643838339115302e-05
2784259408,0,0.0011551848340862981,9.76658470689018,9.766595363616943,1.0656726763239258e-05
2809259409,0,0.0011746129277254455,9.768907360786383,9.768916368484497,9.00769811465234e-06
2834259409,0,0.0012132414420314064,9.769192707153062,9.769200325012207,7.617859145077894e-06
2859259409,0,0.001148658208879397,9.771803878252607,9.771810293197632,6.414945025241011e-06
2884259410,0,0.0011428904935802753,9.770247015758105,9.770252466201782,5.450443677333563e-06
2909259410,0,0.0012339596825137785,9.767032108962255,9.76703667640686,4.5674446064877715e-06
2934259410,0,0.0011696800133248807,9.768738017939645,9.768741846084595,3.8281449503522366e-06
2959259411,0,0.001179621733116788,9.770679085555964,9.770682334899902,3.2493439379440428e-06
2984259411,0,0.0012144556978838533,9.771618025697876,9.771620750427246,2.724729369308345e-06
3009259412,0,0.001162849824154868,9.77602438289911,9.776026725769043,2.3428699341289447e-06
3034259412,0,0.0011670238286476534,9.774562055842722,9.774564027786255,1.9719435330343548e-06
3059259412,0,0.001075119838815593,9.776891248555117,9.776892900466919,1.6519118027982564e-06
3084259413,0,0.0011434217305157205,9.77740001579547,9.777401447296143,1.4315006722472316e-06
3109259413,0,0.0011076011828685425,9.769744212262953,9.769745349884033,1.137621080208478e-06
3134259413,0,0.0011181500305866734,9.774972162849542,9.774973154067993,9.91218451282506e-07
3159259414,0,0.0011304443710926965,9.777216797075983,9.777217626571655,8.294956718314756e-07
3184259414,0,0.0011306720440650302,9.77715540952551,9.777156114578247,7.050527365550458e-07
3209259415,0,0.00111572151888178,9.778971548651164,9.778972148895264,6.002440990702136e-07
