ts,agent_id,steer_unclip,throttle_unclip
1517398361,0,0.0031403337652588324,5.247171823382378
1542398361,0,0.0026547151417651983,4.749095910787583
1567398361,0,0.0026870897166647737,4.8070117145776745
1592398362,0,0.0027194642915643495,4.864927518367767
1617398362,0,0.0027518388664639253,4.92284332215786
1642398362,0,0.0038025747252273235,5.255154193639756
1667398363,0,0.0036774707510757922,5.287023666501045
1692398363,0,0.0037203438959121085,5.347968113422394
1717398364,0,0.0037632170407484247,5.408912544060888
1742398364,0,0.0030825540172445187,5.459375645472304
1767398364,0,0.003237314198422106,5.521315022756847
1792398365,0,0.0032727282075023373,5.58214378019719
1817398365,0,0.0033081422165825687,5.6431344672205075
1842398365,0,0.0023987631939404006,5.708424957595755
1867398366,0,0.0025802792182354362,5.768779904403004
1892398366,0,0.0026059530929680138,5.829632428530498
1917398367,0,0.0026316269677005913,5.890496097478304
1942398367,0,0.002323828239855913,5.968879659504876
1967398367,0,0.002401070042822087,6.028093198548401
1992398368,0,0.002423306055672425,6.08916524590286
2017398368,0,0.0024455420685227628,6.150238813348619
2042398368,0,0.002254526768880609,6.210851354869435
2067398369,0,0.002309739788817415,6.2719697489221025
2092398369,0,0.0023297773345286547,6.333039203271706
2117398370,0,0.002349814880239895,6.394108522645999
2142398370,0,0.0024217504799946147,6.458109925620994
2167398370,0,0.00243376255343109,6.518900454500649
2192398371,0,0.0024543351306273143,6.580001455062534
2217398371,0,0.0024749077078235386,6.64110229567616
2242398371,0,0.002412802268072836,6.7012653105891555
2267398372,0,0.0024461601056216782,6.76245477884966
2292398372,0,0.002465880332127728,6.823544740581194
2317398373,0,0.002485600558633778,6.884634587674735
2342398373,0,0.002676749995570685,6.947611715331321
2367398373,0,0.0026699605503606233,7.008522209731363
2392398374,0,0.002691448088314414,7.069632665660685
2417398374,0,0.0027129356262682045,7.130743048845698
2442398374,0,0.002750158212522412,7.188920637234525
2467398375,0,0.0027692124955843857,7.250309308047138
2492398375,0,0.0027908622505309643,7.31138717904744
2517398376,0,0.002780137430577967,7.314549208667276
2542398376,0,0.0026108198869655053,7.3181555285256925
2567398376,0,0.002624619715001085,7.321275349640629
2592398377,0,0.0026122599185155163,7.324442227713612
2617398377,0,0.0025999001220299474,7.327609079860063
2642398377,0,0.0026559930505886766,7.332352292394996
2667398378,0,0.0026209257210249694,7.332053362160558
2692398378,0,0.0025988812854787534,7.33224237150855
2717398378,0,0.0025768368499325374,7.33243158528754
2742398379,0,0.0024689454742557234,7.333983576363376
2767398379,0,0.0024687889490872437,7.334169821524629
2792398380,0,0.002453241730989002,7.33448818370386
2817398380,0,0.0024376945128907605,7.334804841890701
2842398380,0,0.0024563181620276624,7.33520248842273
2867398381,0,0.0024467331298924115,7.3354579109296925
2892398381,0,0.0024411779093674677,7.3357274634076415
2917398381,0,0.002435622688842524,7.335997263010102
2942398382,0,0.0023451682169343215,7.337307538127861
2967398382,0,0.002356711236631643,7.337267076991551
2992398383,0,0.002353683186099604,7.337357345055256
3017398383,0,0.002350655135567565,7.337447601494145
3042398383,0,0.0025572797416090675,7.33823788125087
3067398384,0,0.002524369613458223,7.338267217283964
3092398384,0,0.002525678733049142,7.338370123731365
3117398384,0,0.0025269878526400615,7.3384730334276105
