ts,agent_id,throttle,steer,brake
1702928047,0,0.8999999761581421,0.003308588406071067,0.0
1727928047,0,0.8999999761581421,0.005475359968841076,0.0
1752928048,0,0.8999999761581421,0.006615232676267624,0.0
1777928048,0,0.8999999761581421,0.001725674606859684,0.0
1802928049,0,0.8999999761581421,0.0028327268082648516,0.0
1827928049,0,0.8999999761581421,0.003828996093943715,0.0
1852928049,0,0.8999999761581421,0.003359138499945402,0.0
1877928050,0,0.8999999761581421,0.00366763467900455,0.0
1902928050,0,0.8999999761581421,0.0035524358972907066,0.0
1927928050,0,0.8999999761581421,0.0032543474808335304,0.0
1952928051,0,0.8999999761581421,0.0030361993703991175,0.0
1977928051,0,0.8999999761581421,0.003049153368920088,0.0
2002928052,0,0.8999999761581421,0.0035219897981733084,0.0
2027928052,0,0.8999999761581421,0.0031182097736746073,0.0
2052928052,0,0.8999999761581421,0.0030098939314484596,0.0
2077928053,0,0.8999999761581421,0.0032344528008252382,0.0
2102928053,0,0.8999999761581421,0.003090988378971815,0.0
2127928053,0,0.8999999761581421,0.003266388550400734,0.0
2152928054,0,0.8999999761581421,0.0034698296803981066,0.0
2177928054,0,0.8999999761581421,0.0033809540327638388,0.0
2202928055,0,0.8999999761581421,0.00297790695913136,0.0
2227928055,0,0.8999999761581421,0.003167316084727645,0.0
2252928055,0,0.8999999761581421,0.0032867230474948883,0.0
2277928056,0,0.8999999761581421,0.003314690664410591,0.0
2302928056,0,0.8999999761581421,0.0032808450050652027,0.0
2327928056,0,0.8999999761581421,0.0033488760236650705,0.0
2352928057,0,0.8999999761581421,0.003676633583381772,0.0
2377928057,0,0.8999999761581421,0.0034232742618769407,0.0
2402928058,0,0.8999999761581421,0.003329673083499074,0.0
2427928058,0,0.8999999761581421,0.003425473114475608,0.0
2452928058,0,0.8999999761581421,0.0034996257163584232,0.0
2477928059,0,0.8999999761581421,0.0033011939376592636,0.0
2502928059,0,0.8999999761581421,0.003502306994050741,0.0
2527928059,0,0.8999999761581421,0.0034779554698616266,0.0
2552928060,0,0.8999999761581421,0.0033740221988409758,0.0
2577928060,0,0.8999999761581421,0.0036328972782939672,0.0
2602928061,0,0.8999999761581421,0.00340901012532413,0.0
2627928061,0,0.8999999761581421,0.00364955747500062,0.0
2652928061,0,0.8999999761581421,0.0037415639963001013,0.0
2677928062,0,0.8999999761581421,0.0034911928232759237,0.0
2702928062,0,0.8999999761581421,0.0035849385894834995,0.0
2727928062,0,0.8999999761581421,0.0032275246921926737,0.0
2752928063,0,0.8999999761581421,0.0032961140386760235,0.0
2777928063,0,0.8999999761581421,0.003392707323655486,0.0
2802928064,0,0.8999999761581421,0.0032431629952043295,0.0
2827928064,0,0.8999999761581421,0.0034855336416512728,0.0
2852928064,0,0.8999999761581421,0.0033596435096114874,0.0
2877928065,0,0.8999999761581421,0.0032694863621145487,0.0
2902928065,0,0.8999999761581421,0.003186381421983242,0.0
2927928065,0,0.8999999761581421,0.0030643530189990997,0.0
2952928066,0,0.8999999761581421,0.003039777046069503,0.0
2977928066,0,0.8999999761581421,0.003115624887868762,0.0
3002928066,0,0.8999999761581421,0.002936915960162878,0.0
3027928067,0,0.8999999761581421,0.0032369389664381742,0.0
3052928067,0,0.8999999761581421,0.0032742461189627647,0.0
3077928068,0,0.8999999761581421,0.0029926046263426542,0.0
3102928068,0,0.8999999761581421,0.0031164076644927263,0.0
3127928068,0,0.8999999761581421,0.0029195386450737715,0.0
3152928069,0,0.8999999761581421,0.00301620876416564,0.0
3177928069,0,0.8999999761581421,0.0030557611025869846,0.0
3202928069,0,0.8999999761581421,0.00290616019628942,0.0
3227928070,0,0.8999999761581421,0.0031411172822117805,0.0
3252928070,0,0.8999999761581421,0.003135095350444317,0.0
3277928071,0,0.8999999761581421,0.0031115510500967503,0.0
3302928071,0,0.8999999761581421,0.00304094678722322,0.0
3327928071,0,0.8999999761581421,0.002801964059472084,0.0
3352928072,0,0.8999999761581421,0.0028676192741841078,0.0
3377928072,0,0.8999999761581421,0.0029247694183140993,0.0
3402928072,0,0.8999999761581421,0.0028289349284023046,0.0
3427928073,0,0.8999999761581421,0.0029602893628180027,0.0
3452928073,0,0.8999999761581421,0.003104214323684573,0.0
3477928074,0,0.8999999761581421,0.00294722942635417,0.0
3502928074,0,0.8999999761581421,0.0029699227306991816,0.0
